iteration	mean	std_dev	min	max	median
500000	3.458	4.760	0.000	19.287	0.519
1000000	4.098	4.392	0.000	17.108	4.736
1500000	4.385	5.075	0.000	18.686	2.963
2000000	5.608	5.850	0.000	22.202	4.116
2500000	4.999	6.471	0.000	23.246	1.554
3000000	5.860	7.817	0.000	34.760	3.725
3500000	5.239	7.373	0.000	38.938	3.212
4000000	3.932	4.672	0.000	17.760	1.567
4500000	4.089	6.101	0.000	29.327	1.822
5000000	7.910	9.283	0.000	39.465	4.755
5500000	7.761	13.466	0.000	58.393	2.215
6000000	7.514	8.667	0.000	38.419	5.574
6500000	4.163	5.775	0.000	26.070	0.927
7000000	9.350	11.273	0.000	41.472	5.101
7500000	7.659	10.389	0.000	53.929	5.187
8000000	7.744	8.213	0.000	30.803	6.665
8500000	3.539	2.985	0.000	10.124	3.130
9000000	6.351	8.156	0.000	36.579	3.332
9500000	7.033	7.654	0.000	34.287	6.400
10000000	6.413	9.440	0.000	39.829	2.768
10500000	12.447	11.631	0.000	45.799	8.321
11000000	8.411	12.866	0.000	56.710	2.942
11500000	7.448	7.123	0.000	24.801	6.090
12000000	9.278	9.532	0.000	40.290	6.864
12500000	5.882	7.454	0.000	28.581	3.737
13000000	8.726	10.097	0.000	51.830	7.190
13500000	8.397	9.270	0.000	37.805	7.042
14000000	13.327	12.357	0.000	52.966	11.736
14500000	45.561	56.637	0.047	195.655	13.614
15000000	77.552	57.113	0.008	214.367	78.074
15500000	74.225	69.487	0.160	234.965	74.116
16000000	102.022	67.024	0.035	246.203	85.949
16500000	34.128	30.749	0.000	111.309	28.414
17000000	33.248	39.085	0.006	165.980	20.152
17500000	147.197	54.790	12.997	230.981	154.228
18000000	142.424	65.624	0.036	244.157	160.988
18500000	82.117	43.748	0.688	164.832	92.911
19000000	79.070	47.321	0.000	176.783	68.710
19500000	112.420	64.686	0.000	274.732	117.276
20000000	96.481	50.043	0.000	211.880	112.573
20500000	87.339	63.910	0.000	260.262	85.591
21000000	95.672	41.392	0.000	168.449	105.959
21500000	95.955	46.570	15.400	171.281	99.566
22000000	106.141	54.725	5.970	187.621	111.373
22500000	138.701	55.220	0.080	222.506	142.375
23000000	162.200	61.109	29.600	285.850	157.159
23500000	151.871	45.876	7.045	229.276	152.899
24000000	155.544	48.613	38.776	278.384	149.224
24500000	165.555	47.891	36.859	259.516	163.482
25000000	181.741	36.434	118.368	251.240	180.275
25500000	182.182	48.964	8.400	257.139	198.125
26000000	200.939	40.701	124.760	266.931	199.879
26500000	215.257	43.984	100.006	272.615	220.078
27000000	220.561	56.416	0.000	298.150	226.751
27500000	232.039	49.127	112.611	327.806	227.413
28000000	238.851	43.344	152.242	312.617	244.732
28500000	246.425	33.409	165.559	295.442	255.572
29000000	236.139	32.484	163.809	287.274	240.064
29500000	253.401	45.767	160.380	328.619	246.517
30000000	247.452	47.121	142.193	335.527	256.406
30500000	246.871	59.356	4.298	328.393	258.194
31000000	245.239	58.531	0.001	334.095	256.094
31500000	275.966	32.855	200.172	336.429	280.778
32000000	242.807	67.968	0.019	370.688	254.418
32500000	258.773	76.766	0.000	358.454	275.183
33000000	265.932	74.232	12.400	396.535	283.013
33500000	280.985	47.342	187.510	381.944	282.765
34000000	277.862	67.102	0.298	380.557	281.910
34500000	241.423	91.991	6.600	369.607	266.570
35000000	279.493	47.142	144.448	364.197	282.231
35500000	290.391	41.478	210.619	403.383	286.011
36000000	285.876	62.690	0.000	392.803	286.200
36500000	297.704	55.500	179.217	468.886	301.866
37000000	306.915	54.984	216.551	441.945	294.294
37500000	294.033	50.644	180.921	404.240	292.797
38000000	285.008	34.091	232.292	378.049	282.320
38500000	306.734	56.237	197.435	415.390	306.628
39000000	288.790	52.843	178.792	478.333	282.606
39500000	310.625	67.864	152.678	450.890	303.202
40000000	319.903	56.822	232.658	424.227	317.373
40500000	280.761	103.341	0.001	410.314	289.662
41000000	304.487	50.869	207.211	402.051	313.604
41500000	304.464	50.351	172.181	400.585	305.362
42000000	284.311	68.731	8.754	370.380	291.349
42500000	292.287	52.343	175.775	383.523	298.844
43000000	328.631	71.047	108.695	453.127	330.997
43500000	308.907	70.584	7.343	420.017	315.979
44000000	300.548	55.395	182.609	452.274	294.301
44500000	308.247	80.061	8.361	457.372	322.940
45000000	290.144	60.233	189.646	421.099	275.120
45500000	310.636	57.131	196.920	436.667	305.095
46000000	337.220	64.762	204.424	461.859	337.901
46500000	295.860	78.418	1.052	418.950	302.217
47000000	303.142	77.065	0.028	457.660	313.242
47500000	276.802	68.508	64.222	468.263	288.614
48000000	275.466	105.324	0.031	467.268	282.116
48500000	299.928	79.361	0.321	452.061	292.293
49000000	303.359	66.108	133.975	408.269	306.336
49500000	326.545	62.744	190.048	482.082	319.157
50000000	275.118	58.373	160.007	406.460	265.388
50500000	330.967	57.201	237.742	473.182	320.243
51000000	320.381	60.711	219.126	468.304	316.968
51500000	270.191	65.640	49.985	374.826	278.191
52000000	319.864	72.704	147.578	454.230	328.467
52500000	299.307	75.759	9.507	474.901	288.843
53000000	334.710	58.763	228.245	470.002	327.797
53500000	332.159	68.795	204.326	484.364	320.493
54000000	298.120	87.350	1.513	546.131	299.508
54500000	325.251	64.433	216.517	441.136	329.089
55000000	307.638	67.449	232.020	479.515	286.532
55500000	308.216	61.584	213.570	411.659	310.522
56000000	302.292	81.098	6.216	450.378	311.137
56500000	261.044	69.545	13.054	412.124	266.579
57000000	308.327	74.211	9.695	449.819	308.900
57500000	331.727	86.032	3.298	471.533	350.094
58000000	312.234	60.458	146.057	432.491	313.234
58500000	323.839	75.400	192.305	475.234	324.057
59000000	314.583	57.608	202.853	402.662	310.516
59500000	330.293	57.946	219.306	447.372	327.807
60000000	314.984	54.728	210.406	415.927	312.676
60500000	321.405	80.874	0.390	449.835	333.992
61000000	279.666	64.114	30.896	399.059	279.069
61500000	341.282	62.317	234.455	460.827	335.932
62000000	308.052	83.891	43.534	449.919	323.553
62500000	327.910	79.675	0.420	431.860	343.253
63000000	315.722	52.632	226.828	414.661	303.429
63500000	322.549	104.737	6.737	502.736	338.687
64000000	353.883	78.860	0.000	502.748	352.663
64500000	332.028	100.819	0.086	449.624	350.406
65000000	352.001	64.361	247.278	507.106	349.589
65500000	286.896	92.892	0.378	452.928	292.539
66000000	303.584	83.250	0.090	434.747	324.549
66500000	347.413	52.599	238.307	447.936	354.686
67000000	295.278	68.151	0.003	377.706	298.709
67500000	322.465	68.153	232.022	464.313	307.720
68000000	325.147	97.414	0.016	423.462	347.076
68500000	336.735	86.802	16.516	525.524	336.867
69000000	322.148	99.947	0.000	461.855	331.682
69500000	312.753	101.836	0.771	455.182	333.933
70000000	319.616	103.787	0.000	436.491	349.594
70500000	325.870	79.150	0.648	437.905	334.509
71000000	345.045	67.418	195.586	478.431	344.248
71500000	342.389	110.137	0.042	497.199	372.085
72000000	323.991	96.843	1.565	470.669	343.172
72500000	331.928	72.129	146.517	505.681	333.811
73000000	356.075	58.414	245.994	451.118	354.313
73500000	295.345	98.607	7.702	462.102	316.104
74000000	352.287	87.170	7.947	510.672	349.991
74500000	344.862	55.485	185.238	446.576	356.616
75000000	301.605	81.487	0.866	449.970	305.190
75500000	306.089	123.487	0.000	472.328	340.459
76000000	310.050	103.874	0.133	522.202	309.380
76500000	348.296	93.133	22.361	502.986	354.757
77000000	323.338	124.194	0.000	526.795	339.226
77500000	291.013	46.622	222.224	414.253	288.222
78000000	324.880	51.309	201.622	434.991	317.575
78500000	352.240	48.559	262.978	460.957	343.786
79000000	321.220	119.214	0.129	475.916	341.066
79500000	355.204	69.283	185.822	497.999	343.666
80000000	311.303	102.794	0.250	568.890	316.385
80500000	330.385	81.211	41.006	515.543	347.442
81000000	348.616	66.965	223.650	496.994	348.270
81500000	314.493	82.810	9.403	466.360	318.353
82000000	335.459	83.580	1.725	477.046	347.854
82500000	334.821	70.257	130.499	462.942	349.513
83000000	351.314	63.300	188.709	480.314	347.011
83500000	325.602	52.344	237.708	422.534	308.465
84000000	362.348	52.107	270.959	516.538	356.253
84500000	332.876	84.876	6.908	492.314	347.117
85000000	320.269	95.522	9.930	455.363	340.441
85500000	330.859	92.585	7.522	480.782	337.922
86000000	365.544	61.246	235.668	466.757	372.803
86500000	338.095	107.629	7.529	497.942	360.256
87000000	308.963	85.087	153.141	465.749	313.225
87500000	348.555	76.333	22.343	490.842	344.563
