iteration(key)	values
51500000 (returns)	366.820	169.277	268.645	374.621	335.341	220.697	256.143	276.714	207.229	287.330	212.828	242.528	283.750	49.985	300.286	292.719	201.634	265.807	370.514	215.532	353.871	374.826	225.299	260.401	279.678	279.669	274.008	286.709	286.119	300.296	227.637	299.201
52000000 (returns)	349.839	246.682	306.932	372.452	309.359	347.094	286.824	189.410	303.694	256.979	356.591	336.448	352.664	442.981	454.230	277.384	259.084	414.393	420.959	326.502	147.578	330.432	440.538	354.220	379.855	259.005	295.274	352.948	226.939	341.349	282.804	214.212
52500000 (returns)	385.639	251.837	337.255	9.507	315.600	260.461	271.445	318.510	263.540	283.479	267.275	250.018	189.707	334.030	267.163	308.369	341.769	474.901	358.752	336.743	272.455	422.006	280.381	314.842	268.696	332.356	286.970	365.448	268.861	282.609	366.473	290.716
53000000 (returns)	242.486	383.378	288.787	335.484	327.735	322.583	355.887	410.311	470.002	430.364	277.729	321.049	231.223	325.852	310.102	379.049	380.503	435.514	272.623	291.982	348.384	228.245	323.128	331.036	400.670	390.482	284.890	258.725	327.859	364.948	346.798	312.926
53500000 (returns)	277.427	305.966	282.415	484.364	208.305	267.513	425.737	301.550	322.818	351.335	345.866	328.191	384.561	246.911	264.516	270.650	388.158	439.065	427.687	250.940	204.326	402.316	366.364	407.833	418.539	283.870	338.184	318.168	303.946	307.887	392.152	311.530
54000000 (returns)	249.156	339.203	381.713	365.725	260.778	284.204	1.513	361.774	546.131	216.085	382.261	208.936	195.537	284.550	342.983	326.680	361.707	312.011	273.483	259.508	246.075	293.165	273.502	328.096	187.248	303.492	278.272	306.213	406.559	295.524	319.404	348.354
54500000 (returns)	379.864	415.612	369.853	393.860	229.622	284.416	233.513	409.017	382.121	330.874	345.097	371.458	216.517	409.323	286.305	327.304	399.539	291.885	282.217	222.223	368.818	441.136	237.318	268.605	267.790	386.138	299.316	376.865	258.589	333.042	279.174	310.618
55000000 (returns)	302.062	479.033	249.823	240.168	260.281	314.499	441.732	257.443	353.409	479.515	337.044	331.792	296.257	269.083	255.915	281.022	251.057	249.439	364.705	338.690	232.020	273.536	344.028	315.769	236.828	245.997	290.134	281.243	430.895	255.963	302.118	282.931
55500000 (returns)	233.737	380.676	314.346	334.758	218.718	263.301	374.825	213.570	258.704	287.800	288.227	306.836	272.107	235.746	352.072	314.208	388.507	364.086	382.028	398.931	255.245	228.608	324.434	375.740	326.336	263.226	408.734	411.659	338.833	226.157	292.028	228.743
56000000 (returns)	310.487	311.787	320.246	329.711	340.858	257.467	341.050	300.819	203.854	304.871	445.161	306.692	277.279	345.498	320.673	159.693	314.731	6.216	328.897	356.245	278.707	315.239	309.138	216.082	450.378	275.472	306.795	432.589	317.083	278.328	379.267	232.031
56500000 (returns)	206.675	177.918	279.897	238.426	176.278	274.581	263.651	289.162	310.057	262.381	259.898	274.236	204.208	303.565	269.506	307.821	317.370	217.990	352.031	285.508	13.054	349.872	358.703	246.777	412.124	206.481	262.104	285.892	230.814	209.092	216.161	291.186
57000000 (returns)	314.904	230.264	300.709	347.009	9.695	317.688	255.214	449.819	394.884	369.541	301.428	272.648	290.025	394.988	278.859	238.214	276.668	315.385	378.246	267.964	357.020	310.974	282.934	335.621	300.022	361.765	306.826	352.472	332.443	282.701	240.614	398.921
57500000 (returns)	403.777	471.533	341.605	375.251	371.474	242.567	250.182	227.521	243.940	365.664	450.821	442.925	386.205	290.921	259.370	276.301	405.437	357.188	342.312	356.946	363.757	325.530	343.717	350.453	300.868	271.110	394.390	3.298	283.836	349.736	414.819	351.821
58000000 (returns)	414.379	307.429	384.630	294.299	432.491	245.754	276.191	351.260	360.239	311.301	256.754	272.957	323.401	260.594	370.877	412.503	313.284	221.837	288.265	211.358	343.639	298.316	313.184	312.122	146.057	327.487	254.180	326.151	323.036	371.752	334.562	331.204
58500000 (returns)	422.619	290.968	248.690	283.594	413.998	320.823	417.067	233.092	255.585	300.269	251.366	258.836	332.834	192.305	248.711	475.234	396.564	351.181	398.934	214.566	366.859	377.770	327.291	389.119	275.583	220.499	335.520	246.672	420.746	437.036	374.561	283.944
59000000 (returns)	391.432	285.068	319.477	202.853	221.430	397.199	280.668	288.086	382.310	402.662	337.224	301.556	377.256	279.862	280.890	372.530	321.453	401.587	381.794	360.119	257.148	289.383	321.174	292.231	380.880	250.947	271.710	214.299	241.305	285.090	354.244	322.799
59500000 (returns)	219.306	335.736	272.852	278.907	305.619	301.350	357.783	227.536	374.900	381.896	416.077	409.757	289.837	275.730	359.309	286.013	402.767	286.098	315.172	436.369	447.372	289.147	305.549	401.488	330.814	349.207	351.238	369.472	247.827	329.899	288.641	325.714
60000000 (returns)	224.048	410.444	355.945	337.452	329.247	263.780	290.539	347.501	315.151	371.411	415.927	368.543	371.731	324.445	286.333	282.558	325.235	210.406	386.420	294.960	351.517	259.992	302.792	355.224	310.200	250.235	234.696	398.828	288.207	284.118	307.657	223.949
60500000 (returns)	290.153	329.177	279.377	350.128	386.173	345.594	228.877	273.282	337.962	265.558	383.171	323.726	407.552	449.835	0.390	333.935	275.459	236.810	310.249	305.042	195.525	320.238	395.334	334.050	396.996	328.573	423.366	334.228	337.733	396.596	360.022	349.843
61000000 (returns)	336.533	235.420	276.054	253.830	357.511	229.540	315.031	302.709	377.477	282.349	399.059	270.354	300.882	344.764	293.654	326.730	358.429	30.896	220.811	273.334	284.407	256.309	276.827	259.325	271.890	191.205	300.784	281.312	261.520	295.391	238.013	246.964
61500000 (returns)	418.140	385.870	359.964	449.238	337.333	234.455	309.361	238.201	347.015	282.589	460.827	297.270	447.394	353.825	376.467	332.921	249.408	407.366	406.462	302.647	321.696	298.938	343.333	354.207	334.532	290.750	437.956	283.080	306.512	289.758	266.199	397.304
62000000 (returns)	253.911	283.268	298.383	290.379	356.407	279.969	43.534	410.729	200.263	245.326	359.124	324.977	436.526	194.423	337.088	417.682	377.610	267.163	341.655	327.761	392.038	233.846	251.828	338.217	247.363	322.130	281.899	371.346	182.903	449.919	379.935	360.060
62500000 (returns)	357.194	260.829	345.444	251.945	387.904	366.907	349.860	316.023	263.475	0.420	401.016	295.277	392.393	364.690	431.860	341.062	356.147	334.346	337.847	357.080	292.201	238.329	308.468	339.142	259.729	404.870	366.723	403.457	231.736	383.087	427.838	325.828
63000000 (returns)	384.306	226.828	358.486	403.755	410.975	290.401	283.610	312.718	226.997	327.926	300.193	380.902	363.128	272.523	266.782	318.485	396.540	308.109	251.975	292.196	292.669	262.280	306.664	299.797	342.289	348.562	254.683	285.592	297.657	259.881	361.517	414.661
63500000 (returns)	352.351	391.848	338.925	382.399	264.852	404.838	502.736	307.379	275.722	353.469	243.320	261.601	450.768	338.448	319.099	462.198	309.249	322.647	259.611	6.737	358.556	497.756	297.584	28.169	273.590	396.680	364.142	343.971	377.665	249.063	347.596	238.588
64000000 (returns)	399.073	338.314	317.430	342.714	310.277	408.589	361.307	365.662	394.648	344.696	335.441	338.294	302.590	316.525	374.740	451.747	315.712	334.750	502.748	387.787	406.242	398.909	0.000	338.640	275.981	434.748	349.126	334.688	356.200	404.278	398.704	383.682
64500000 (returns)	432.364	302.255	280.879	371.954	312.184	415.263	349.840	399.427	398.160	391.398	339.727	421.366	445.197	449.624	364.926	413.302	350.971	407.233	0.086	296.038	335.084	357.441	345.298	321.605	280.556	226.265	356.130	281.287	3.486	355.455	347.277	272.827
65000000 (returns)	361.894	351.482	308.340	497.440	281.777	351.807	262.202	380.410	469.923	320.032	412.061	372.251	394.590	366.749	270.512	419.957	339.150	357.252	323.085	416.076	425.140	278.055	307.147	347.740	351.438	285.518	306.200	507.106	319.819	306.267	325.344	247.278
65500000 (returns)	281.930	213.091	0.378	452.928	358.557	338.201	291.196	272.040	293.882	288.787	335.994	338.302	297.123	174.342	309.056	218.666	259.308	235.546	409.628	333.836	208.261	309.246	52.086	439.575	366.152	267.180	332.227	333.235	263.574	391.474	263.667	251.202
66000000 (returns)	434.747	334.613	259.587	421.939	377.344	324.168	336.051	375.813	241.215	400.899	228.618	344.543	273.614	197.916	271.599	349.128	327.238	349.092	260.499	296.095	372.614	271.250	161.126	337.278	295.727	0.090	362.106	275.118	324.931	272.687	388.045	248.998
66500000 (returns)	357.165	404.249	317.429	303.790	376.152	336.611	341.482	253.554	305.439	352.206	241.725	309.076	372.171	398.692	423.414	447.936	360.343	360.713	385.308	322.614	253.237	387.473	370.134	370.609	328.670	426.063	366.005	310.276	416.969	238.307	343.082	336.311
67000000 (returns)	280.049	298.843	342.844	273.817	339.451	318.301	284.041	224.313	312.416	269.792	299.574	266.072	347.307	344.703	362.411	343.793	297.620	207.985	267.464	361.790	243.436	286.289	377.706	298.574	0.003	294.577	349.334	334.692	242.383	272.196	354.996	352.124
67500000 (returns)	249.848	348.478	291.571	327.762	415.019	246.622	279.105	300.551	384.793	393.512	290.269	443.786	350.421	372.941	315.607	297.965	433.008	464.313	281.676	322.577	232.022	273.160	280.133	320.249	449.752	397.615	314.890	241.145	234.561	263.966	251.243	250.316
68000000 (returns)	333.813	391.447	420.435	255.915	337.324	298.050	0.016	326.539	252.741	380.469	342.937	373.802	346.432	343.058	336.742	320.613	6.136	361.231	347.720	415.331	389.542	189.430	289.001	423.462	380.816	368.368	373.197	279.961	385.435	376.829	370.501	387.422
68500000 (returns)	284.145	368.764	406.118	525.524	313.113	376.232	345.617	340.148	312.046	476.002	381.343	399.427	313.136	402.337	290.558	313.102	313.601	304.259	288.134	307.430	331.305	16.516	356.316	300.182	360.726	437.234	333.586	346.765	152.273	375.320	403.608	300.666
69000000 (returns)	347.089	416.525	461.855	361.716	433.154	298.011	274.914	367.120	378.016	331.656	303.016	288.242	253.315	319.380	14.801	411.906	296.402	279.990	400.661	407.011	418.653	247.652	299.450	370.954	0.000	343.424	331.708	419.133	399.058	299.730	259.238	274.950
69500000 (returns)	242.805	0.771	351.213	385.830	333.192	324.668	351.058	262.486	395.077	381.259	247.780	203.823	289.789	419.976	395.667	413.041	278.135	233.007	334.673	433.779	307.771	362.062	242.181	287.411	398.726	320.432	1.379	455.182	369.038	289.761	341.012	355.121
70000000 (returns)	342.911	355.238	345.049	365.606	253.017	421.089	377.840	299.547	400.830	419.835	285.494	0.000	233.217	177.569	368.743	329.481	255.464	259.485	0.627	353.387	434.088	345.801	372.861	269.309	403.691	281.855	398.094	294.093	372.152	407.193	367.656	436.491
70500000 (returns)	297.047	336.156	358.223	237.441	393.789	301.948	397.172	281.659	306.103	437.905	354.764	268.205	326.426	321.905	381.243	253.913	284.666	0.648	385.226	370.892	416.320	363.652	317.402	267.413	296.912	369.084	351.202	410.737	332.862	422.622	340.791	243.502
71000000 (returns)	343.519	360.591	409.078	342.603	249.404	278.560	311.595	387.835	333.445	390.505	336.000	378.007	458.059	344.977	369.351	447.449	362.500	265.795	461.926	478.431	246.109	311.192	278.056	387.706	195.586	303.061	240.588	392.242	291.919	374.920	376.659	333.759
71500000 (returns)	438.651	425.138	494.471	395.267	393.395	358.228	413.708	299.395	420.182	6.861	306.931	396.791	324.167	378.421	365.877	390.794	256.640	360.551	344.889	300.316	245.027	260.793	416.457	497.199	383.924	404.018	456.420	342.661	248.580	0.042	252.366	378.293
72000000 (returns)	352.782	370.514	291.396	408.250	308.770	351.116	374.146	250.090	278.137	407.660	33.568	290.719	419.511	420.578	298.556	337.545	1.565	470.669	321.942	406.523	268.865	348.800	399.337	356.217	398.768	384.138	331.969	269.097	323.204	299.909	229.007	364.354
72500000 (returns)	449.539	343.121	379.123	370.423	292.449	330.708	386.482	336.915	360.277	278.670	266.786	396.387	415.046	324.032	260.253	146.517	288.430	308.340	339.736	253.490	505.681	197.304	290.076	338.722	252.652	324.841	379.642	306.305	420.175	290.867	379.808	408.906
73000000 (returns)	291.902	419.640	397.787	290.646	450.466	289.265	357.514	351.112	372.361	387.577	406.010	451.118	329.235	433.602	399.503	332.758	280.532	255.478	402.134	303.769	245.994	341.839	399.701	392.901	328.313	401.835	290.125	442.347	350.780	270.043	388.416	339.709
73500000 (returns)	317.016	369.905	297.330	213.621	321.058	388.395	397.549	146.871	268.929	7.702	311.121	393.984	388.415	168.877	462.102	354.585	217.466	344.835	241.951	234.301	263.531	324.086	309.119	261.700	304.823	365.411	39.826	315.192	324.562	347.979	341.379	407.411
74000000 (returns)	351.583	278.240	373.500	497.294	7.947	346.959	340.508	440.204	452.933	374.619	323.140	320.656	344.736	308.035	339.193	256.502	510.672	303.448	348.656	413.333	363.328	365.358	376.529	290.393	428.148	294.743	351.326	439.954	337.290	393.455	275.126	425.360
74500000 (returns)	185.238	294.509	255.073	304.531	375.588	371.186	276.582	375.918	356.753	355.242	360.283	361.502	297.937	369.658	413.282	293.574	275.179	333.555	356.479	309.497	350.570	390.271	371.648	376.263	412.447	326.955	446.576	346.895	383.120	437.593	276.589	395.103
75000000 (returns)	275.627	382.435	315.323	262.136	321.152	273.647	290.629	265.087	286.267	449.970	217.554	318.396	318.696	307.054	323.332	408.940	303.326	205.736	223.717	433.004	432.031	337.019	315.431	238.198	302.113	269.079	391.789	269.580	335.034	319.995	258.198	0.866
75500000 (returns)	20.564	376.686	273.470	392.867	200.868	472.328	303.517	381.294	315.061	334.031	12.720	365.043	404.883	360.480	342.662	305.044	333.152	397.480	384.701	322.742	393.117	6.121	0.000	441.878	338.256	389.600	261.144	285.335	355.508	358.836	361.959	303.504
76000000 (returns)	280.403	437.291	308.164	276.303	232.785	279.266	397.728	268.818	310.296	426.373	308.464	0.133	321.302	295.825	369.371	389.154	340.248	305.439	266.405	363.517	0.375	326.855	216.875	434.550	426.732	318.009	317.429	301.024	342.374	522.202	298.639	239.251
76500000 (returns)	440.334	355.774	431.142	319.787	356.902	301.495	345.168	353.741	482.481	295.094	275.265	359.133	360.798	502.986	440.832	334.075	239.340	464.320	287.071	349.183	484.368	366.724	319.365	381.040	297.284	412.148	433.370	378.742	22.361	226.861	270.381	257.894
77000000 (returns)	321.271	269.789	364.874	6.000	397.418	268.228	376.716	526.795	219.302	257.452	484.165	330.154	383.551	341.179	319.201	402.292	477.608	365.907	347.887	324.617	314.378	331.066	289.033	252.082	0.322	0.000	355.124	375.602	429.717	337.274	419.311	458.503
77500000 (returns)	225.585	265.853	304.388	293.909	305.402	291.865	241.945	229.744	278.708	414.253	356.078	231.180	245.217	304.755	306.139	327.989	394.955	280.222	224.968	343.145	222.224	288.066	264.052	325.926	268.708	277.386	358.029	288.378	305.594	268.878	304.855	274.031
78000000 (returns)	333.955	335.684	299.317	201.622	358.898	304.398	273.262	312.708	257.576	329.534	297.445	306.900	264.471	373.763	360.083	360.615	313.297	268.014	321.853	307.994	413.961	387.517	273.097	372.550	371.018	370.817	336.029	284.208	300.996	406.361	434.991	263.228
78500000 (returns)	338.916	306.608	301.851	393.038	422.926	328.349	386.754	264.424	460.957	325.535	339.081	432.868	370.254	310.686	338.011	403.909	291.017	373.222	342.182	374.956	262.978	318.727	309.419	286.840	381.432	371.095	416.238	352.375	345.391	421.211	338.644	361.795
79000000 (returns)	0.129	403.687	426.092	335.006	411.879	475.916	402.724	389.385	331.419	262.772	473.477	439.718	391.468	3.446	30.035	270.515	366.287	436.524	358.016	327.745	335.051	194.054	359.764	220.043	335.645	371.563	386.698	300.582	311.797	264.457	316.655	346.487
79500000 (returns)	333.005	314.766	277.109	300.282	410.483	362.590	379.304	302.436	339.757	497.999	462.171	422.435	339.291	283.480	347.575	276.350	479.906	401.945	429.527	185.822	259.641	307.302	289.182	328.323	454.407	375.939	328.205	320.723	426.455	379.191	359.654	391.263
80000000 (returns)	271.653	247.928	390.796	302.572	230.108	568.890	308.225	317.579	319.101	294.288	386.875	233.076	401.337	308.235	352.129	0.250	310.688	315.192	323.551	250.897	322.868	7.022	358.957	345.234	364.581	310.361	305.417	332.443	454.363	412.537	292.922	321.616
80500000 (returns)	370.030	370.129	390.225	376.018	346.661	357.626	301.096	371.882	302.042	419.772	367.797	353.692	397.373	271.179	277.361	303.240	280.519	295.580	256.685	360.445	358.798	265.857	217.569	351.060	348.222	41.006	327.498	473.346	338.021	515.543	332.428	233.633
81000000 (returns)	288.490	350.205	275.926	280.263	360.513	496.994	305.419	327.764	281.180	280.655	353.807	438.980	364.122	421.895	223.650	408.015	354.280	273.506	260.270	339.226	346.334	472.954	386.014	366.608	476.029	330.229	437.494	375.081	274.463	340.396	306.610	358.335
81500000 (returns)	390.867	343.261	391.889	217.256	410.287	254.650	327.379	336.610	234.072	270.688	466.360	261.300	371.583	265.738	387.915	233.980	297.987	401.993	345.225	338.823	294.486	390.084	383.959	386.062	271.715	292.574	273.052	9.403	262.394	309.327	263.729	379.139
82000000 (returns)	194.860	348.335	341.014	340.611	394.118	378.636	351.041	284.794	326.791	261.259	387.647	419.385	379.114	344.821	386.062	303.743	299.423	345.035	252.069	382.907	373.661	385.986	260.768	434.933	1.725	347.373	377.799	395.696	312.684	380.158	477.046	265.183
82500000 (returns)	238.570	363.901	433.931	312.794	422.194	353.973	346.793	177.144	130.499	259.093	363.893	273.144	462.942	317.926	369.930	349.357	334.216	350.397	349.669	312.275	335.525	247.780	349.927	414.209	272.852	384.044	427.465	335.149	367.978	313.413	366.191	377.087
83000000 (returns)	345.610	318.318	357.132	302.908	416.180	379.240	446.117	404.390	300.767	324.539	335.442	356.396	188.709	355.982	348.413	480.314	275.896	427.756	235.354	297.302	331.003	417.026	301.036	338.933	276.075	358.121	334.622	449.861	334.651	385.380	376.871	441.717
83500000 (returns)	281.446	294.354	237.708	308.632	240.699	378.266	306.005	308.298	306.875	279.106	300.923	380.643	252.016	400.417	306.455	401.384	345.097	282.573	422.534	401.473	342.856	329.888	422.083	301.500	360.436	387.937	268.309	264.345	367.940	292.328	314.235	332.490
84000000 (returns)	339.958	291.535	364.798	516.538	270.959	414.698	422.263	358.097	358.276	358.046	322.174	346.496	321.728	388.926	391.585	319.231	395.040	442.695	293.420	304.765	277.862	326.591	353.539	345.771	349.187	411.321	368.862	407.015	439.993	389.008	350.291	354.461
84500000 (returns)	306.952	392.645	353.312	374.013	336.018	295.573	408.216	255.581	421.332	347.200	338.051	356.644	377.358	347.033	317.683	392.030	202.463	332.653	279.817	414.461	289.873	336.845	392.230	378.437	301.963	351.321	387.444	192.315	6.908	277.899	492.314	395.446
85000000 (returns)	305.052	390.200	452.749	373.822	359.700	445.163	260.030	406.118	455.363	332.918	144.577	185.569	378.205	107.238	263.516	356.136	248.217	387.797	334.587	301.501	323.962	9.930	380.360	321.368	328.841	357.130	371.586	308.164	346.294	353.530	304.909	354.086
85500000 (returns)	399.097	374.353	312.623	275.807	374.838	349.357	465.242	480.782	294.981	464.342	273.760	470.978	175.644	379.046	389.788	271.809	233.387	371.769	243.176	290.465	370.360	384.408	7.522	414.620	332.781	277.205	286.060	343.062	278.452	319.420	312.955	369.409
86000000 (returns)	425.283	389.807	401.740	420.362	289.723	385.180	359.895	321.418	421.742	235.668	389.405	367.157	466.757	441.018	304.368	304.822	339.638	334.425	373.908	293.737	398.664	363.357	254.636	461.673	386.175	360.960	299.649	423.104	254.590	400.037	371.698	456.812
86500000 (returns)	339.134	167.371	412.510	405.996	244.666	328.573	7.529	497.942	346.033	371.665	281.068	451.937	424.477	8.025	378.681	364.226	309.482	329.314	368.488	295.631	405.466	346.696	373.094	357.688	426.632	479.411	291.098	332.113	387.583	423.178	362.824	300.504
87000000 (returns)	458.050	394.605	283.600	294.486	153.505	355.081	239.785	266.769	238.783	163.532	312.338	298.571	399.070	382.393	153.141	465.749	394.211	329.692	321.939	174.656	344.949	301.403	356.505	204.754	419.063	414.154	302.378	252.252	314.112	359.460	208.810	329.020
87500000 (returns)	22.343	355.336	490.842	362.478	432.694	336.374	432.919	390.957	308.996	402.860	301.900	340.967	329.423	317.861	301.060	433.232	343.217	376.563	345.909	340.003	328.111	376.018	356.076	379.215	339.176	339.212	410.751	276.300	294.099	282.287	414.578	392.014
88000000 (returns)	342.109	3.560	346.486	348.788	382.921	398.552	0.030	266.168	293.338	435.700	479.286	486.805	466.036	388.872	417.711	367.194	327.872	434.095	430.904	302.949	473.876	328.526	303.271	324.586	372.335	377.426	402.895	476.142	414.597	224.873	321.075	328.833
88500000 (returns)	513.642	333.973	341.508	297.704	407.258	437.024	374.345	375.896	402.914	399.795	282.328	357.446	299.425	408.829	301.106	333.732	337.264	385.419	364.403	430.740	321.791	502.804	377.954	258.057	436.334	445.162	449.320	356.054	488.282	351.905	230.324	296.464
89000000 (returns)	272.394	337.921	373.861	397.307	385.418	34.596	374.161	395.109	277.912	290.628	284.544	335.026	441.363	422.314	277.739	372.897	372.378	319.516	356.935	323.406	367.425	341.974	365.038	331.036	345.081	307.113	294.412	370.631	381.061	313.576	9.868	343.309
89500000 (returns)	306.868	414.543	296.797	336.133	386.166	278.065	313.584	442.481	355.803	305.467	357.093	426.050	324.522	453.947	293.042	474.639	333.248	367.302	267.563	347.122	340.216	372.299	368.441	157.296	212.151	379.422	456.737	326.688	447.133	423.629	446.510	348.150
90000000 (returns)	380.619	317.795	446.198	426.083	302.524	317.477	345.420	323.899	387.902	373.496	443.593	268.266	435.786	314.099	343.907	419.008	441.096	291.514	328.842	406.670	337.156	322.954	404.800	323.198	361.020	298.579	306.822	367.217	341.453	342.348	407.162	383.380
90500000 (returns)	410.987	292.281	266.062	371.868	389.329	387.072	244.644	357.388	212.847	271.691	314.498	355.714	347.175	438.601	286.321	408.502	418.960	252.763	422.388	360.996	313.940	264.347	304.202	370.227	366.372	379.704	373.291	441.452	336.446	310.299	372.207	333.098
91000000 (returns)	376.608	315.446	301.807	348.480	336.059	448.755	302.464	311.531	307.365	376.389	323.746	421.301	415.017	321.923	401.860	437.078	403.354	251.365	366.456	429.612	289.942	315.382	4.156	302.800	398.130	313.265	383.594	479.591	433.582	271.675	256.073	269.790
91500000 (returns)	389.943	439.953	278.539	489.985	457.149	376.868	335.068	369.673	333.334	394.190	291.956	461.455	386.506	361.566	452.159	334.674	408.558	365.361	398.003	510.133	277.264	507.401	398.527	273.323	348.155	400.495	390.034	313.360	344.637	429.643	390.358	341.229
92000000 (returns)	375.048	302.617	378.131	342.930	351.673	331.610	326.201	361.871	400.347	363.961	385.423	330.604	389.127	399.216	353.356	428.437	289.874	303.798	376.682	352.052	393.287	304.750	406.246	232.815	266.204	440.434	286.089	282.206	268.238	430.180	345.356	262.738
92500000 (returns)	297.545	328.606	375.839	389.978	360.079	495.062	403.054	433.750	330.917	393.662	317.499	420.812	394.831	326.177	322.020	363.363	266.882	452.242	338.648	393.641	282.697	0.091	367.641	478.572	334.350	293.657	368.671	295.620	346.052	366.824	297.355	333.900
93000000 (returns)	347.132	332.770	401.203	314.565	341.297	15.858	421.923	472.263	375.673	370.803	312.698	356.654	383.050	450.246	365.785	277.640	442.378	330.740	363.470	413.517	349.073	387.160	350.792	420.132	385.615	335.662	289.802	427.988	323.068	375.293	456.737	294.074
93500000 (returns)	502.665	363.927	288.531	329.966	360.270	359.333	362.693	443.268	302.069	459.566	390.471	375.053	398.425	376.120	434.862	220.554	377.960	332.548	337.082	402.669	331.863	293.904	422.784	351.100	262.005	339.165	429.211	375.024	333.143	326.970	274.699	372.826
94000000 (returns)	239.107	434.925	476.411	468.637	300.700	354.449	403.486	259.666	276.370	342.115	375.112	313.992	349.826	383.297	266.965	360.696	313.618	431.460	362.568	229.975	410.110	277.887	393.589	416.282	35.276	385.680	401.811	409.320	292.983	449.406	380.078	344.433
94500000 (returns)	352.793	389.498	369.446	358.371	352.581	412.009	465.726	260.927	452.892	372.324	335.311	267.394	433.723	482.768	397.153	413.693	348.880	426.195	416.895	332.089	393.971	381.095	389.560	409.193	499.384	430.850	323.617	393.125	461.234	327.401	308.625	478.341
95000000 (returns)	351.754	210.434	378.033	361.401	345.515	300.564	440.932	318.049	395.437	354.466	403.865	7.108	510.319	351.960	406.398	242.513	288.128	329.993	260.704	325.956	324.301	386.219	328.842	225.635	202.085	313.026	440.755	382.926	350.177	275.437	313.709	279.736
95500000 (returns)	344.528	344.397	390.822	327.338	262.913	332.151	355.795	317.901	298.104	375.588	348.641	352.458	259.146	410.871	323.242	334.666	353.805	376.855	401.668	331.618	402.537	387.035	315.855	318.644	376.479	310.963	285.257	352.656	1.845	273.106	264.379	307.330
96000000 (returns)	349.233	392.940	335.813	387.131	390.109	437.258	349.060	383.856	458.786	415.649	405.224	399.318	445.417	262.214	420.441	343.698	366.222	384.996	397.598	309.736	460.820	305.303	332.123	366.197	386.772	282.166	403.007	317.576	421.462	406.256	398.008	368.762
96500000 (returns)	424.474	302.319	271.247	419.535	257.134	0.118	520.415	340.894	390.164	420.195	407.929	410.319	384.151	437.344	321.511	462.284	349.917	314.658	261.551	418.365	352.115	343.082	463.504	288.135	351.519	332.092	461.507	497.864	306.384	256.599	375.297	320.398
97000000 (returns)	337.564	368.978	337.132	353.368	305.268	298.201	345.379	219.651	343.219	450.321	314.585	283.155	310.161	385.896	342.224	447.429	286.173	484.199	476.150	314.534	410.938	385.448	421.836	446.968	347.846	379.968	383.973	409.792	409.922	365.903	406.556	409.262
97500000 (returns)	486.173	275.386	470.421	280.017	405.363	358.185	393.294	473.969	378.836	344.287	405.105	415.206	322.822	370.380	382.115	449.809	396.387	371.454	363.418	329.758	366.449	18.534	369.483	434.216	491.839	328.492	413.297	392.393	418.455	396.963	285.501	271.979
98000000 (returns)	306.510	404.352	384.945	336.859	330.661	346.817	420.682	352.751	330.953	337.132	457.088	373.690	307.542	349.356	241.015	423.907	405.916	345.101	269.801	419.328	302.186	363.849	393.721	401.297	307.650	402.337	356.473	359.719	352.646	397.338	259.798	243.650
98500000 (returns)	300.532	338.449	479.908	364.405	276.701	333.957	374.207	378.183	457.611	336.260	353.144	351.456	400.555	409.928	367.374	487.030	355.849	515.968	334.747	345.934	293.472	335.627	282.381	339.552	425.405	421.474	429.389	358.348	296.923	373.607	259.195	359.474
99000000 (returns)	396.849	378.572	363.198	327.641	295.301	422.389	313.156	478.711	235.370	405.392	381.529	449.412	348.168	333.719	330.131	268.206	355.399	325.805	423.375	310.276	349.339	310.850	332.248	470.261	273.419	311.557	301.331	400.483	334.805	309.248	444.489	275.146
99500000 (returns)	368.187	342.108	257.809	361.205	501.530	319.580	341.237	387.831	219.635	409.029	425.049	449.146	398.873	309.594	401.966	305.473	349.373	337.348	472.442	365.941	413.787	314.444	374.117	339.737	355.301	263.167	262.947	382.569	332.030	395.580	407.674	420.007
100000000 (returns)	354.357	370.225	406.243	403.684	213.934	438.521	253.733	410.214	315.817	280.203	418.021	405.068	419.612	323.267	400.972	458.221	377.181	288.502	398.731	382.799	310.210	442.447	330.629	336.688	365.740	369.864	293.557	409.922	399.572	313.949	348.382	362.838
100500000 (returns)	308.943	348.081	384.271	349.547	368.592	265.537	375.733	252.343	345.145	294.927	349.782	369.384	486.823	433.716	284.465	388.763	375.310	453.661	378.257	260.659	371.324	235.788	399.672	419.882	338.121	292.588	362.212	367.163	369.943	329.185	327.861	364.442
101000000 (returns)	312.654	360.702	298.716	278.352	297.131	435.732	291.200	395.900	462.236	395.549	453.496	300.769	398.464	398.447	400.212	425.080	304.151	331.045	392.860	256.171	361.702	347.974	400.721	377.492	276.582	391.747	328.046	286.958	351.896	378.723	300.211	388.975
101500000 (returns)	279.950	424.458	411.172	359.511	325.962	375.939	464.757	441.828	285.252	265.305	310.909	437.099	271.631	376.941	364.755	425.149	7.538	439.670	519.622	356.312	381.696	414.664	402.671	437.434	292.974	457.333	377.224	294.428	429.322	401.850	266.471	400.265
102000000 (returns)	413.823	369.435	513.337	467.051	326.433	358.889	348.295	396.552	280.710	295.286	429.656	420.049	311.464	456.212	381.991	355.718	392.316	269.016	375.096	311.498	416.864	296.480	341.735	301.511	387.603	364.014	441.326	373.885	420.070	299.311	304.806	339.171
