iteration	mean	std_dev	min	max	median
250000	0.000	0.000	0.000	0.000	0.000
500000	1089.632	78.826	400.000	1500.000	1100.000
750000	200.000	57.735	100.000	300.000	200.000
1000000	200.000	0.000	200.000	200.000	200.000
1250000	352.381	98.169	0.000	500.000	400.000
1500000	1000.000	0.000	1000.000	1000.000	1000.000
1750000	500.000	0.000	500.000	500.000	500.000
2000000	103.810	38.850	100.000	500.000	100.000
2250000	192.145	36.854	0.000	300.000	200.000
2500000	400.000	178.885	200.000	600.000	400.000
2750000	1095.105	68.274	700.000	1400.000	1100.000
3000000	500.000	0.000	500.000	500.000	500.000
3250000	227.778	93.128	0.000	500.000	200.000
3500000	1038.656	146.734	400.000	1100.000	1100.000
3750000	300.000	0.000	300.000	300.000	300.000
4000000	300.000	0.000	300.000	300.000	300.000
4250000	300.000	100.000	200.000	400.000	300.000
4500000	500.000	0.000	500.000	500.000	500.000
4750000	0.000	0.000	0.000	0.000	0.000
5000000	500.000	0.000	500.000	500.000	500.000
5250000	200.000	0.000	200.000	200.000	200.000
5500000	500.000	0.000	500.000	500.000	500.000
5750000	645.455	123.315	500.000	800.000	700.000
6000000	112.500	33.072	100.000	200.000	100.000
6250000	642.857	72.843	600.000	800.000	600.000
6500000	1050.000	86.603	900.000	1100.000	1100.000
6750000	1400.000	0.000	1400.000	1400.000	1400.000
7000000	1000.000	122.474	900.000	1200.000	950.000
7250000	800.000	200.000	600.000	1000.000	800.000
7500000	433.333	47.140	400.000	500.000	400.000
7750000	500.000	0.000	500.000	500.000	500.000
8000000	266.667	47.140	200.000	300.000	300.000
8250000	450.000	111.803	300.000	600.000	450.000
8500000	500.000	0.000	500.000	500.000	500.000
8750000	580.000	116.619	500.000	800.000	500.000
9000000	600.000	132.288	400.000	800.000	600.000
9250000	800.000	0.000	800.000	800.000	800.000
9500000	700.000	0.000	700.000	700.000	700.000
9750000	710.526	191.654	500.000	1100.000	600.000
10000000	571.429	116.058	300.000	700.000	600.000
10250000	700.000	0.000	700.000	700.000	700.000
10500000	595.385	86.702	400.000	800.000	600.000
10750000	800.000	0.000	800.000	800.000	800.000
11000000	500.000	205.480	200.000	800.000	600.000
11250000	700.000	200.000	500.000	900.000	700.000
11500000	533.333	94.281	400.000	600.000	600.000
11750000	500.000	81.650	400.000	600.000	500.000
12000000	800.000	0.000	800.000	800.000	800.000
12250000	750.000	250.000	500.000	1000.000	750.000
12500000	300.000	100.000	200.000	400.000	300.000
12750000	620.000	248.193	400.000	1100.000	500.000
13000000	400.000	0.000	400.000	400.000	400.000
13250000	400.000	81.650	300.000	500.000	400.000
13500000	400.000	126.491	200.000	600.000	400.000
13750000	675.000	43.301	600.000	700.000	700.000
14000000	600.000	0.000	600.000	600.000	600.000
14250000	650.000	50.000	600.000	700.000	650.000
14500000	600.000	0.000	600.000	600.000	600.000
14750000	400.000	0.000	400.000	400.000	400.000
15000000	100.000	0.000	100.000	100.000	100.000
15250000	571.429	88.063	400.000	700.000	600.000
15500000	800.000	122.474	700.000	1000.000	750.000
15750000	700.000	0.000	700.000	700.000	700.000
16000000	533.333	124.722	400.000	700.000	500.000
16250000	600.000	0.000	600.000	600.000	600.000
16500000	644.444	149.897	400.000	1000.000	600.000
16750000	600.000	0.000	600.000	600.000	600.000
17000000	850.000	50.000	800.000	900.000	850.000
17250000	780.000	132.665	600.000	1000.000	800.000
17500000	700.000	0.000	700.000	700.000	700.000
17750000	900.000	0.000	900.000	900.000	900.000
18000000	500.000	100.000	400.000	600.000	500.000
18250000	800.000	0.000	800.000	800.000	800.000
18500000	1140.000	205.913	800.000	1400.000	1100.000
18750000	500.000	0.000	500.000	500.000	500.000
19000000	500.000	0.000	500.000	500.000	500.000
19250000	500.000	0.000	500.000	500.000	500.000
19500000	600.000	0.000	600.000	600.000	600.000
19750000	1100.000	0.000	1100.000	1100.000	1100.000
20000000	650.000	50.000	600.000	700.000	650.000
20250000	766.667	124.722	600.000	900.000	800.000
20500000	550.000	150.000	400.000	700.000	550.000
20750000	700.000	0.000	700.000	700.000	700.000
21000000	750.000	50.000	700.000	800.000	750.000
21250000	1000.000	0.000	1000.000	1000.000	1000.000
21500000	800.000	0.000	800.000	800.000	800.000
21750000	3400.000	0.000	3400.000	3400.000	3400.000
22000000	900.000	0.000	900.000	900.000	900.000
22250000	1300.000	0.000	1300.000	1300.000	1300.000
22500000	1300.000	0.000	1300.000	1300.000	1300.000
22750000	800.000	0.000	800.000	800.000	800.000
23000000	800.000	0.000	800.000	800.000	800.000
23250000	900.000	0.000	900.000	900.000	900.000
23500000	1400.000	0.000	1400.000	1400.000	1400.000
23750000	1000.000	0.000	1000.000	1000.000	1000.000
24000000	1400.000	0.000	1400.000	1400.000	1400.000
24250000	1100.000	0.000	1100.000	1100.000	1100.000
24500000	1366.667	47.140	1300.000	1400.000	1400.000
24750000	800.000	0.000	800.000	800.000	800.000
25000000	1250.000	50.000	1200.000	1300.000	1250.000
25250000	1100.000	0.000	1100.000	1100.000	1100.000
