iteration	mean	std_dev	min	max	median
250000	175.188	112.094	0.000	470.000	190.000
500000	94.349	47.105	30.000	320.000	90.000
750000	247.179	91.064	90.000	760.000	240.000
1000000	325.045	124.216	120.000	950.000	280.000
1250000	563.297	292.699	270.000	2240.000	470.000
1500000	619.319	155.809	330.000	2200.000	580.000
1750000	693.099	133.169	480.000	2150.000	670.000
2000000	821.657	192.758	380.000	2400.000	790.000
2250000	836.322	160.602	580.000	1890.000	820.000
2500000	827.428	188.012	620.000	2280.000	830.000
2750000	911.726	354.262	570.000	2890.000	820.000
3000000	1204.029	1072.999	600.000	4940.000	850.000
3250000	1066.591	284.611	480.000	2430.000	920.000
3500000	1180.566	374.316	670.000	2520.000	1000.000
3750000	1038.423	280.327	530.000	2470.000	960.000
4000000	1184.220	345.716	550.000	2500.000	1040.000
4250000	1413.879	685.605	570.000	5540.000	1330.000
4500000	1221.705	549.579	670.000	2920.000	970.000
4750000	1247.571	394.285	480.000	3430.000	1170.000
5000000	1196.165	357.028	700.000	3010.000	1000.000
5250000	1361.034	336.925	750.000	2430.000	1440.000
5500000	1344.005	376.722	730.000	3050.000	1470.000
5750000	1367.535	389.667	710.000	3060.000	1480.000
6000000	1506.736	505.281	680.000	3510.000	1490.000
6250000	1249.165	376.622	800.000	2990.000	1040.000
6500000	1607.965	458.410	770.000	4020.000	1540.000
6750000	1452.427	619.890	720.000	4530.000	1440.000
7000000	1384.132	456.653	650.000	3040.000	1460.000
7250000	1474.536	441.749	780.000	4090.000	1520.000
7500000	1586.992	567.089	800.000	3500.000	1520.000
7750000	1375.813	454.596	670.000	3060.000	1430.000
8000000	1374.636	555.191	770.000	5040.000	1070.000
8250000	1397.449	476.934	850.000	4490.000	1455.000
8500000	1720.543	753.133	640.000	4160.000	1540.000
8750000	1725.013	648.451	750.000	4020.000	1550.000
9000000	1726.408	588.021	830.000	4630.000	1540.000
9250000	1821.860	882.213	770.000	6100.000	1540.000
9500000	1482.857	599.125	890.000	4950.000	1470.000
9750000	1944.652	688.030	780.000	4460.000	1550.000
10000000	1810.228	782.814	910.000	6600.000	1550.000
10250000	1864.085	680.296	830.000	5060.000	1930.000
10500000	1602.573	712.632	740.000	4720.000	1520.000
10750000	1892.831	543.744	840.000	3620.000	2040.000
11000000	1997.100	930.988	750.000	6400.000	1960.000
11250000	1877.208	842.174	730.000	5980.000	2020.000
11500000	1929.510	838.560	850.000	6430.000	1980.000
11750000	1911.458	744.893	870.000	4650.000	2040.000
12000000	1891.765	749.944	860.000	5060.000	1570.000
12250000	1573.874	593.250	930.000	3660.000	1530.000
12500000	1989.347	939.152	850.000	5130.000	1990.000
12750000	2066.667	1049.337	850.000	5050.000	2030.000
13000000	1963.819	760.209	940.000	6090.000	1630.000
13250000	2015.570	878.617	890.000	5100.000	2010.000
13500000	1740.067	801.873	900.000	5420.000	1580.000
13750000	1649.384	753.785	840.000	4550.000	1520.000
14000000	2040.315	881.678	870.000	5070.000	1570.000
14250000	2131.800	934.273	800.000	4880.000	2060.000
14500000	1967.618	888.762	790.000	5080.000	1580.000
14750000	2288.389	1002.734	790.000	5560.000	2045.000
15000000	2015.458	827.818	970.000	5110.000	1580.000
15250000	1991.941	858.050	820.000	5530.000	2000.000
15500000	2127.342	844.194	840.000	5040.000	2010.000
