iteration(key)	values
5000 (returns)	-0.051	0.738	0.445	-0.345	0.757	-0.343	-0.281	1.410	0.609	1.235
10000 (returns)	0.029	1.326	0.295	-0.200	1.443	0.116	0.792	0.835	0.422	1.343
15000 (returns)	350.305	329.017	344.282	368.696	344.111	331.118	352.289	341.308	360.104	365.438
20000 (returns)	483.503	127.255	388.364	34.466	114.421	114.624	31.533	187.834	60.180	93.032
25000 (returns)	472.736	394.143	211.952	365.019	566.695	450.909	403.757	360.050	273.618	357.118
30000 (returns)	278.161	46.665	159.286	163.967	99.176	197.915	309.518	326.836	283.158	108.470
35000 (returns)	202.378	238.556	197.906	207.735	207.475	190.701	226.985	204.474	218.758	256.600
40000 (returns)	733.361	551.620	277.979	529.333	788.708	187.091	298.528	511.417	535.262	329.167
45000 (returns)	388.372	370.790	394.254	439.479	522.212	406.460	387.922	657.378	439.960	347.602
50000 (returns)	254.678	136.918	209.522	610.220	185.430	329.629	326.794	339.784	550.059	191.109
55000 (returns)	946.805	675.625	494.545	360.766	353.116	781.787	438.810	473.639	304.690	614.229
60000 (returns)	216.251	48.284	41.134	317.575	426.523	304.677	342.340	39.301	299.144	341.112
65000 (returns)	695.547	455.206	1011.754	504.449	618.856	740.638	309.051	752.499	945.831	1247.620
70000 (returns)	347.222	360.048	539.769	427.090	432.588	38.238	24.849	413.854	350.279	331.963
75000 (returns)	339.091	343.161	605.122	322.192	425.562	679.459	463.679	483.684	476.884	320.480
80000 (returns)	371.816	396.552	165.781	364.670	349.284	334.763	754.858	474.045	346.684	351.311
85000 (returns)	301.367	246.223	492.321	377.720	151.513	319.718	156.988	149.252	155.832	152.264
90000 (returns)	566.196	1261.101	404.613	317.302	329.976	1261.855	801.625	360.500	819.788	95.401
95000 (returns)	394.750	294.644	413.589	440.317	456.902	881.875	432.176	465.972	586.028	1064.355
100000 (returns)	812.130	254.241	221.139	226.677	162.012	362.656	172.703	158.280	198.397	881.143
105000 (returns)	272.854	460.321	647.066	563.069	703.717	215.031	854.415	909.864	538.909	643.822
110000 (returns)	578.615	1179.255	2284.424	509.278	529.385	778.547	2359.299	567.174	672.680	516.715
115000 (returns)	313.561	219.746	333.242	478.423	326.321	900.462	287.728	501.314	354.870	657.025
120000 (returns)	871.176	460.417	795.910	896.248	677.146	731.002	511.856	277.224	552.353	1362.948
125000 (returns)	1018.786	571.873	359.990	588.049	456.968	400.466	508.049	415.134	394.983	493.735
130000 (returns)	378.606	316.022	516.317	534.721	529.599	318.890	231.784	569.589	396.854	421.527
135000 (returns)	705.548	573.028	403.128	861.828	595.716	1829.237	368.977	652.195	267.202	402.721
140000 (returns)	279.432	259.608	226.927	293.313	568.495	242.929	260.387	224.165	580.607	738.663
145000 (returns)	381.982	313.730	1080.606	773.590	718.012	409.971	742.009	828.179	800.266	807.460
150000 (returns)	425.389	439.230	1113.320	354.054	553.973	640.147	1210.922	788.321	588.915	393.644
155000 (returns)	293.228	204.208	243.910	359.219	442.762	396.728	477.550	465.501	1341.410	1015.245
160000 (returns)	919.335	570.059	408.123	377.339	371.270	654.423	371.346	671.060	795.016	413.725
165000 (returns)	491.316	978.782	15.351	14.993	15.928	10.412	14.916	11.636	14.868	17.097
170000 (returns)	1394.195	1418.373	1345.912	1115.805	1113.335	1485.328	1657.953	1083.401	1500.703	1065.218
175000 (returns)	229.392	824.596	264.866	237.200	259.287	391.934	1317.685	258.188	965.591	262.666
180000 (returns)	1655.778	415.920	315.492	1834.912	633.962	1725.292	319.968	308.606	1438.814	1858.779
185000 (returns)	845.000	1191.174	1048.474	737.372	887.823	875.995	1034.539	948.292	1140.745	762.733
190000 (returns)	828.804	856.538	927.620	412.737	857.881	1021.508	1330.101	1042.864	1064.579	1162.247
195000 (returns)	1909.868	1416.592	1418.373	1496.621	1861.359	1279.030	2017.973	1897.061	1420.496	1323.438
200000 (returns)	1375.675	1405.442	450.022	1589.913	165.076	182.928	1218.556	198.647	160.247	1699.672
205000 (returns)	926.369	722.062	1947.933	1429.705	1399.520	857.050	701.069	1532.315	1053.184	706.661
210000 (returns)	3041.830	767.306	2238.615	1279.659	2870.620	4004.042	1229.992	2413.613	1689.765	1516.455
215000 (returns)	752.472	1191.216	3662.611	361.921	1632.412	1501.256	3271.272	1217.477	544.304	1255.586
220000 (returns)	651.491	912.580	847.298	902.621	874.828	1006.096	861.242	869.162	1243.120	883.158
225000 (returns)	634.779	591.277	626.255	572.457	617.503	585.811	596.932	1064.404	940.489	617.210
230000 (returns)	2617.266	708.022	522.118	533.957	1470.927	524.927	938.455	553.362	750.966	511.296
235000 (returns)	3702.602	3801.680	3678.039	746.979	2448.460	3382.772	2757.217	423.218	3384.735	427.981
240000 (returns)	2834.306	3594.700	3686.313	623.672	2051.291	3656.257	3122.851	4123.913	4168.407	4279.423
245000 (returns)	239.978	258.090	253.325	1447.148	251.580	244.041	363.155	3489.087	3505.094	332.178
250000 (returns)	3980.567	343.946	3821.037	3857.856	3885.685	3929.732	2771.169	3771.609	4048.352	332.642
255000 (returns)	3080.463	3001.989	3046.663	2750.702	3083.368	2928.055	3055.288	2597.398	3124.903	2918.233
260000 (returns)	2739.657	1580.855	3657.648	1507.900	3697.077	3712.577	3669.097	3818.522	3796.864	3364.811
265000 (returns)	304.833	3738.500	3506.053	3606.096	3648.303	3539.723	3654.204	3506.687	3694.551	3681.638
270000 (returns)	3176.847	4104.325	457.696	3902.510	4015.847	3905.382	3961.302	3195.913	3816.985	3796.294
275000 (returns)	4393.642	4332.784	528.321	4570.042	3858.096	2639.925	3357.068	3580.151	1750.953	2034.510
280000 (returns)	4410.604	1581.729	4596.592	1666.520	4338.524	1435.441	1881.159	1123.477	4377.543	1100.450
285000 (returns)	4126.543	2710.102	4326.716	4252.970	653.546	3680.327	1523.396	1206.948	4228.539	4194.008
290000 (returns)	263.738	277.088	267.347	273.402	253.642	262.072	270.454	269.630	273.731	277.147
295000 (returns)	3747.558	3933.495	3698.814	3529.151	3651.424	3545.711	3654.943	3569.619	3747.514	3366.841
300000 (returns)	3567.156	3157.930	1546.915	2361.521	4128.650	2983.693	2032.521	2692.078	2420.062	3688.554
305000 (returns)	506.747	798.150	4186.378	4156.735	353.586	4287.664	4281.637	3984.727	4207.829	616.194
310000 (returns)	3955.477	596.819	3764.521	3851.252	3560.683	3737.060	3744.452	3671.086	3715.426	4087.701
315000 (returns)	4051.563	4100.100	3938.209	3248.514	4027.999	4029.030	4071.323	3322.716	4021.603	3750.979
320000 (returns)	2349.373	1349.735	871.644	3704.284	2098.885	4069.003	875.005	603.069	2122.603	1283.764
325000 (returns)	3796.847	3780.762	3854.234	3834.357	3978.422	3722.815	3610.663	3411.663	3467.715	1789.025
330000 (returns)	2891.605	4333.289	4307.384	731.457	4240.298	3605.236	4256.441	4221.911	561.918	1645.719
335000 (returns)	4150.731	4319.262	4104.360	3656.091	3951.901	355.154	305.340	4133.534	4272.688	2587.844
340000 (returns)	648.561	4263.364	4102.438	4001.120	4162.896	4069.412	4072.857	4213.085	4196.472	4087.479
345000 (returns)	2570.064	2038.217	4414.044	3478.627	3062.339	4435.676	2737.578	1232.277	2878.638	2272.494
350000 (returns)	3862.601	4070.709	3869.846	4054.552	3769.967	3981.194	3959.905	4117.933	3869.146	3731.505
355000 (returns)	4426.989	4431.266	4529.470	3650.112	4513.639	4570.052	4469.470	2986.708	3247.554	4447.776
360000 (returns)	4326.701	4355.026	4352.526	4314.334	4345.522	4338.811	4320.440	4357.542	4347.858	4397.779
365000 (returns)	4207.496	4253.877	4173.358	4301.079	4191.538	3905.393	4375.245	4282.359	4274.034	4278.378
370000 (returns)	4257.775	4308.752	4390.970	4188.394	4257.425	4301.350	4400.854	4307.859	4292.445	4289.208
375000 (returns)	4290.188	4281.796	4288.239	4209.712	4282.997	4340.403	4260.572	4178.183	4269.175	4197.093
380000 (returns)	4579.215	4437.812	4421.716	4470.161	4381.346	4523.702	4431.344	4567.194	4404.990	4513.277
385000 (returns)	3600.583	3014.349	2275.836	2507.803	4491.378	2376.023	3867.648	3748.250	4523.440	4619.808
390000 (returns)	4301.170	4317.464	4300.506	4300.518	4313.581	2312.202	4424.005	1641.498	4346.759	2246.775
395000 (returns)	4346.970	4307.487	4346.728	4329.822	4294.158	4348.037	4270.583	4455.954	4388.400	4387.077
400000 (returns)	4416.882	4424.185	4464.497	4370.245	4468.444	4479.007	4384.124	4469.236	4390.590	4482.401
405000 (returns)	4598.453	4555.983	4621.723	4756.778	3069.977	4460.094	2345.216	3948.611	3273.169	4641.594
410000 (returns)	4417.145	4384.944	4334.026	4357.957	4331.882	4314.829	4381.296	4324.246	4388.421	4425.921
415000 (returns)	4319.348	4334.149	4354.975	4257.547	4338.119	4323.254	4413.706	4391.878	4419.979	4297.442
420000 (returns)	4160.903	4118.472	4087.594	4149.233	4156.375	4171.905	4164.343	4241.183	4258.747	4160.576
425000 (returns)	4311.470	4332.752	4355.871	4274.751	4458.578	4387.928	4474.736	4426.482	4380.299	4536.795
430000 (returns)	4376.056	4291.512	4390.814	4451.012	4350.909	4481.583	4282.597	4387.453	4231.903	4383.554
435000 (returns)	4105.181	4266.306	317.324	4467.913	218.838	2592.152	3206.843	332.883	301.109	4353.648
440000 (returns)	3853.421	196.416	3571.966	3806.704	22.143	3155.043	3681.253	3695.085	3564.965	237.374
445000 (returns)	4302.989	4320.032	4370.463	4335.768	4411.760	4428.521	4408.906	4325.445	4346.712	4351.302
450000 (returns)	4227.639	4543.613	3340.247	4530.673	613.688	4605.690	468.628	4508.757	589.989	630.835
455000 (returns)	4352.580	4353.656	4419.809	4385.641	4361.268	4276.701	4380.571	4421.979	4422.328	4393.673
460000 (returns)	4250.288	4177.040	4217.365	4176.298	4244.479	4185.300	4287.497	4140.702	4299.440	4244.453
465000 (returns)	4351.333	4332.409	4298.364	4368.725	4370.603	4413.540	4355.058	4280.969	4278.844	4341.047
470000 (returns)	4377.284	4416.368	4352.463	4467.692	4440.949	4435.988	4432.013	4464.755	4433.226	4380.274
475000 (returns)	4331.104	4291.016	4302.277	4328.365	4309.435	4272.989	1722.298	4306.007	4336.946	4355.716
480000 (returns)	4328.362	4270.344	4262.679	4289.835	4301.609	4319.597	4274.303	4326.325	4306.861	478.789
485000 (returns)	4386.371	4405.358	4360.503	4323.741	4300.756	4325.918	4313.727	4294.286	4309.929	4320.560
490000 (returns)	4367.857	4427.005	4434.561	4400.111	4339.342	4467.503	4444.721	4432.688	4389.755	4399.771
495000 (returns)	4437.489	4425.198	4429.485	4361.208	4450.709	4419.234	4359.823	4266.459	4352.312	4381.053
500000 (returns)	4318.626	4281.197	4333.662	4350.185	4355.523	4492.529	4326.683	4227.494	4285.415	4328.735
505000 (returns)	4466.449	4459.010	4402.918	4489.778	4478.478	4424.558	4446.490	524.630	4447.235	4449.283
510000 (returns)	4499.306	4356.805	4563.353	4575.216	4547.095	4408.843	4468.979	4616.982	4407.824	4534.221
515000 (returns)	4369.375	4405.505	4446.682	4406.894	4368.078	4380.096	4370.753	4370.669	4330.002	4375.979
520000 (returns)	4452.010	4435.941	4478.524	4410.400	4408.010	4413.286	4362.342	4365.531	4377.550	4437.007
525000 (returns)	4285.687	4278.539	4405.621	4286.824	4332.293	4329.033	4244.660	4440.732	4389.177	4247.352
530000 (returns)	227.724	220.884	209.824	4521.286	233.583	201.785	210.078	225.336	4548.231	231.901
535000 (returns)	4443.532	4391.726	4431.883	4421.238	4387.055	4458.154	4284.568	4285.197	4319.399	4310.690
540000 (returns)	4492.166	4492.168	4472.115	4523.396	4437.340	4399.886	4420.370	4496.632	4474.691	4507.794
545000 (returns)	4456.604	4394.021	4393.748	4338.167	4454.277	4405.352	4423.054	4399.500	4395.491	4349.062
550000 (returns)	4480.464	4429.744	4557.995	4462.111	4430.684	2034.770	4427.972	4463.751	4520.276	4498.413
555000 (returns)	353.375	4499.045	4479.022	4503.021	4488.056	812.307	638.920	687.687	363.465	4492.342
560000 (returns)	4611.017	4511.236	4561.674	4605.505	4639.787	4561.897	4574.901	4588.303	4624.137	4522.072
565000 (returns)	4428.917	4464.011	4346.269	4432.865	4471.509	4457.075	4421.612	4396.070	4464.685	4457.688
570000 (returns)	4441.924	4427.823	4368.983	4306.802	4417.206	4465.002	4421.853	4538.883	4469.898	4497.896
575000 (returns)	4361.505	4475.972	4410.450	4384.431	4430.311	4429.405	4379.332	4493.841	4439.409	4467.136
580000 (returns)	4552.127	4556.397	4423.940	4566.757	4497.944	4436.093	4604.172	4500.904	4456.590	4475.119
585000 (returns)	4587.058	4517.738	4508.493	4553.873	4562.654	4475.429	4572.884	4575.388	4519.079	4512.424
590000 (returns)	4309.356	4483.066	4344.253	4381.217	4412.862	4425.211	4369.385	4420.704	4416.498	4525.447
