iteration	mean	std_dev	min	max	median
250000	317.088	156.954	0.000	900.000	308.000
500000	471.331	155.352	132.000	948.000	484.000
750000	444.629	233.415	44.000	1332.000	440.000
1000000	564.058	186.294	88.000	1236.000	616.000
1250000	539.000	295.247	0.000	1380.000	660.000
1500000	1016.506	730.549	220.000	3720.000	756.000
1750000	1923.789	1254.818	264.000	6254.000	1692.000
2000000	3716.829	1861.607	996.000	9180.000	3420.000
2250000	4002.831	2216.165	948.000	11010.000	3672.000
2500000	4579.718	1769.999	1092.000	9450.000	4367.000
2750000	3451.813	2040.189	660.000	9466.000	3028.000
3000000	4243.736	1958.124	996.000	9620.000	4320.000
3250000	3174.023	1590.281	708.000	7338.000	2986.000
3500000	3947.537	1853.404	528.000	9740.000	3840.000
3750000	4243.678	1959.093	1188.000	9000.000	4508.000
4000000	2587.789	1574.517	528.000	7574.000	2160.000
4250000	4961.812	2307.999	1044.000	11988.000	4862.000
4500000	4357.864	2120.396	996.000	9300.000	4335.000
4750000	3315.906	1788.707	528.000	8980.000	3000.000
5000000	4838.000	2383.567	1284.000	12464.000	4335.000
5250000	4786.157	2122.056	1380.000	11310.000	4542.000
5500000	4819.527	2212.452	1044.000	10470.000	4800.000
5750000	4766.609	2138.827	1284.000	9680.000	4765.000
6000000	4786.725	2214.801	948.000	10074.000	4862.000
6250000	4801.976	1654.669	1332.000	8002.000	4860.000
6500000	5094.587	2460.099	996.000	11358.000	4911.000
6750000	4866.903	2018.558	1380.000	10600.000	4798.000
7000000	4011.979	1929.084	756.000	10660.000	3662.000
7250000	4903.568	2052.327	852.000	11470.000	4798.000
7500000	4230.980	1920.381	1332.000	10106.000	4260.000
7750000	5318.667	2365.413	1236.000	10964.000	5460.000
8000000	5137.798	1932.755	1380.000	9840.000	5152.000
8250000	4838.267	2140.558	660.000	10760.000	4701.000
8500000	4297.659	1993.636	996.000	10180.000	4349.000
8750000	5116.135	2135.344	1236.000	11520.000	4860.000
9000000	4919.385	1944.670	708.000	9990.000	4796.000
9250000	4844.621	1885.443	1380.000	9380.000	4860.000
9500000	5482.767	2184.570	1380.000	10446.000	5246.000
9750000	5413.349	2106.504	1380.000	11570.000	5116.000
10000000	5374.198	2171.344	948.000	10650.000	5118.000
10250000	5695.671	2264.249	1332.000	10970.000	5636.000
10500000	5211.744	2116.880	948.000	9418.000	5393.000
10750000	5803.024	2410.097	852.000	14504.000	5775.000
11000000	5065.183	2207.874	1188.000	12972.000	4804.000
11250000	5245.455	1979.721	1484.000	9770.000	5249.000
11500000	5871.136	2144.762	1380.000	12060.000	5730.000
11750000	5630.222	1981.305	1380.000	12850.000	5472.000
12000000	5315.357	1959.860	1380.000	9820.000	5486.000
12250000	6134.048	2354.429	948.000	11930.000	5696.000
12500000	5251.793	1818.395	1332.000	11640.000	5216.000
12750000	5084.400	2073.521	1380.000	11940.000	4770.000
13000000	5877.294	2435.369	1092.000	14180.000	5820.000
13250000	5220.609	1897.266	1332.000	11874.000	4861.000
13500000	5001.267	2057.228	1380.000	10514.000	4847.000
13750000	4980.758	1853.288	1536.000	9504.000	4860.000
14000000	5096.521	2306.606	1284.000	12420.000	5025.000
14250000	5401.632	1840.153	1796.000	12780.000	5410.000
14500000	4926.382	2092.066	1380.000	10840.000	4732.000
14750000	5447.295	2226.878	1900.000	11472.000	5484.000
15000000	5220.527	2236.257	1284.000	11860.000	5020.000
15250000	5477.448	2316.149	996.000	12390.000	5268.000
15500000	5941.747	2241.399	996.000	10870.000	5928.000
15750000	5170.418	2343.186	804.000	12540.000	5268.000
16000000	5731.149	2289.532	1380.000	11414.000	5444.000
16250000	5199.914	2127.422	1236.000	10780.000	5120.000
16500000	5474.533	2399.307	996.000	11450.000	5248.000
16750000	5389.538	2026.760	1380.000	11504.000	5280.000
17000000	5718.353	2281.233	1380.000	12324.000	5608.000
17250000	5322.817	2327.473	948.000	13110.000	5220.000
17500000	5790.460	2121.541	1380.000	11300.000	5790.000
17750000	6433.630	2540.257	996.000	12710.000	6116.000
18000000	5272.044	2241.465	1284.000	11570.000	5121.000
18250000	5901.209	2511.935	1188.000	11324.000	5779.000
18500000	5281.874	2204.255	1380.000	10920.000	5220.000
18750000	5764.637	2441.036	996.000	13020.000	5572.000
19000000	5373.075	2491.954	756.000	13060.000	5154.000
19250000	6345.224	2702.260	1332.000	12426.000	6246.000
19500000	6016.315	2266.927	756.000	12576.000	6088.000
19750000	5504.989	2297.432	1380.000	11000.000	5568.000
20000000	6235.952	2428.356	852.000	12480.000	6300.000
20250000	6165.409	2413.344	1640.000	12980.000	6118.000
20500000	5955.885	2390.852	1332.000	12990.000	5790.000
20750000	5437.062	2370.247	1188.000	11890.000	5492.000
21000000	6262.800	2418.063	2108.000	16324.000	5943.000
21250000	5211.937	2186.185	1380.000	11398.000	5510.000
21500000	5527.075	2502.826	1284.000	14170.000	5282.000
21750000	5920.813	2439.757	1332.000	14610.000	5790.000
22000000	5303.041	2561.214	660.000	15450.000	5089.000
22250000	5755.391	2324.172	1380.000	12176.000	5653.000
