iteration	mean	std_dev	min	max	median
250000	0.568	1.552	0.000	6.000	0.000
500000	0.027	0.162	0.000	1.000	0.000
750000	0.000	0.000	0.000	0.000	0.000
1000000	0.000	0.000	0.000	0.000	0.000
1250000	0.432	1.516	0.000	8.000	0.000
1500000	46.676	22.137	17.000	111.000	41.000
1750000	253.500	101.443	151.000	417.000	191.500
2000000	507.438	104.468	421.000	743.000	471.500
2250000	615.143	167.301	373.000	905.000	697.500
2500000	957.333	106.977	766.000	1056.000	973.000
2750000	884.600	120.266	743.000	1048.000	878.000
3000000	956.667	186.815	489.000	1091.000	1034.000
3250000	1122.625	129.272	974.000	1367.000	1086.000
3500000	1268.000	516.456	456.000	1955.000	1394.500
3750000	1262.000	382.843	497.000	1942.000	1367.500
4000000	1232.625	464.259	499.000	1977.000	1093.500
4250000	1307.143	425.183	783.000	1974.000	1090.000
4500000	1234.375	176.299	957.000	1398.000	1329.000
4750000	1951.400	44.746	1882.000	1999.000	1954.000
5000000	1755.800	196.492	1398.000	1936.000	1850.000
5250000	1517.000	271.059	1095.000	1946.000	1515.000
5500000	873.909	495.047	197.000	1699.000	799.000
5750000	1045.444	596.529	482.000	2268.000	1084.000
6000000	1447.000	323.571	1082.000	1889.000	1379.500
6250000	1208.375	597.614	497.000	2298.000	1097.000
6500000	1728.000	329.829	1099.000	1975.000	1902.000
6750000	1725.400	213.872	1399.000	1978.000	1679.000
7000000	1929.200	333.348	1309.000	2229.000	1962.000
7250000	353.391	315.805	193.000	1099.000	199.000
7500000	1952.800	34.429	1910.000	1997.000	1948.000
7750000	1887.400	241.452	1584.000	2260.000	1961.000
8000000	1223.714	220.833	1087.000	1699.000	1098.000
8250000	1466.667	822.298	483.000	2575.000	1525.000
8500000	1740.800	428.619	1095.000	2239.000	1990.000
8750000	1475.000	381.287	1084.000	2282.000	1397.000
9000000	1418.714	403.244	1058.000	1995.000	1092.000
9250000	1190.375	623.109	192.000	1943.000	1375.000
9500000	1805.600	489.339	1026.000	2553.000	1879.000
9750000	1306.429	173.263	1056.000	1606.000	1332.000
10000000	1094.000	471.262	198.000	1658.000	1310.500
10250000	1533.333	280.749	1095.000	1961.000	1543.500
10500000	938.600	600.842	193.000	1994.000	1081.000
10750000	1919.000	289.540	1397.000	2291.000	1959.000
11000000	1753.800	121.656	1688.000	1997.000	1696.000
11250000	2456.600	1179.813	1385.000	4681.000	1994.000
11500000	2645.250	1221.818	1387.000	4636.000	2279.000
11750000	1904.600	399.957	1384.000	2594.000	1933.000
12000000	1843.400	397.528	1085.000	2260.000	1945.000
12250000	2681.400	1725.366	199.000	4658.000	2287.000
12500000	506.444	672.107	188.000	2564.000	195.500
12750000	1861.800	296.220	1397.000	2274.000	1959.000
