iteration(key)	values
250000 (returns)	0.000	0.000	0.000	5.000	0.000	6.000	1.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.000
500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1250000 (returns)	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000
1500000 (returns)	44.000	41.000	64.000	35.000	51.000	60.000	46.000	29.000	36.000	49.000	41.000	31.000	28.000	49.000	17.000	43.000	59.000	33.000	26.000	40.000	39.000	45.000	33.000	51.000	29.000	33.000	33.000	29.000	93.000	18.000	111.000	44.000	105.000	94.000	41.000	37.000	70.000
1750000 (returns)	347.000	151.000	152.000	359.000	151.000	152.000	159.000	417.000	361.000	175.000	361.000	170.000	339.000	161.000	159.000	166.000	173.000	359.000	190.000	400.000	179.000	193.000	376.000	403.000	345.000	193.000
2000000 (returns)	421.000	475.000	432.000	468.000	743.000	444.000	484.000	702.000	483.000	496.000	428.000	459.000	444.000	490.000	437.000	713.000
2250000 (returns)	376.000	905.000	741.000	710.000	434.000	486.000	694.000	783.000	727.000	701.000	373.000	441.000	749.000	492.000
2500000 (returns)	1051.000	959.000	1056.000	1045.000	1032.000	973.000	766.000	772.000	962.000
2750000 (returns)	980.000	743.000	1048.000	773.000	1026.000	907.000	749.000	751.000	849.000	1020.000
3000000 (returns)	1061.000	1091.000	1034.000	981.000	1075.000	1064.000	786.000	1029.000	489.000
3250000 (returns)	1014.000	1090.000	1303.000	1087.000	1367.000	1085.000	974.000	1061.000
3500000 (returns)	1390.000	1098.000	1399.000	490.000	1672.000	456.000	1955.000	1684.000
3750000 (returns)	497.000	1374.000	1387.000	1388.000	1076.000	1361.000	1942.000	1071.000
4000000 (returns)	499.000	1097.000	1090.000	1977.000	791.000	1629.000	1699.000	1079.000
4250000 (returns)	1090.000	1873.000	1007.000	1399.000	1974.000	783.000	1024.000
4500000 (returns)	1387.000	1302.000	1356.000	1069.000	1394.000	957.000	1398.000	1012.000
4750000 (returns)	1999.000	1998.000	1924.000	1882.000	1954.000
5000000 (returns)	1898.000	1850.000	1936.000	1398.000	1697.000
5250000 (returns)	1653.000	1095.000	1373.000	1377.000	1658.000	1946.000
5500000 (returns)	1699.000	767.000	799.000	1687.000	1096.000	499.000	1097.000	198.000	1076.000	498.000	197.000
5750000 (returns)	2268.000	1339.000	1091.000	495.000	485.000	1666.000	499.000	482.000	1084.000
6000000 (returns)	1096.000	1378.000	1082.000	1381.000	1856.000	1889.000
6250000 (returns)	1684.000	1097.000	2298.000	497.000	1698.000	498.000	798.000	1097.000
6500000 (returns)	1975.000	1099.000	1965.000	1902.000	1699.000
6750000 (returns)	1399.000	1942.000	1679.000	1629.000	1978.000
7000000 (returns)	2212.000	2229.000	1962.000	1309.000	1934.000
7250000 (returns)	199.000	198.000	197.000	197.000	196.000	199.000	193.000	1099.000	199.000	195.000	197.000	199.000	1079.000	198.000	199.000	199.000	799.000	198.000	199.000	1098.000	198.000	195.000	498.000
7500000 (returns)	1910.000	1987.000	1997.000	1948.000	1922.000
7750000 (returns)	1961.000	1666.000	1584.000	1966.000	2260.000
8000000 (returns)	1699.000	1093.000	1098.000	1399.000	1099.000	1091.000	1087.000
8250000 (returns)	483.000	2197.000	1091.000	2575.000	495.000	1959.000
8500000 (returns)	1995.000	2239.000	1095.000	1385.000	1990.000
8750000 (returns)	1397.000	1368.000	2282.000	1084.000	1696.000	1399.000	1099.000
9000000 (returns)	1086.000	1079.000	1058.000	1945.000	1995.000	1092.000	1676.000
9250000 (returns)	1678.000	1673.000	1094.000	1943.000	193.000	1374.000	1376.000	192.000
9500000 (returns)	1026.000	2553.000	1896.000	1674.000	1879.000
9750000 (returns)	1332.000	1056.000	1606.000	1090.000	1308.000	1363.000	1390.000
10000000 (returns)	1385.000	462.000	1356.000	1658.000	1064.000	1364.000	1265.000	198.000
10250000 (returns)	1396.000	1364.000	1693.000	1691.000	1961.000	1095.000
10500000 (returns)	1067.000	193.000	497.000	193.000	1385.000	1994.000	1370.000	195.000	1095.000	1397.000
10750000 (returns)	1992.000	1397.000	2291.000	1956.000	1959.000
11000000 (returns)	1696.000	1690.000	1688.000	1997.000	1698.000
11250000 (returns)	4681.000	2565.000	1385.000	1994.000	1658.000
11500000 (returns)	1999.000	1387.000	2559.000	4636.000
11750000 (returns)	1384.000	2594.000	1935.000	1677.000	1933.000
12000000 (returns)	1945.000	1085.000	1930.000	1997.000	2260.000
12250000 (returns)	199.000	1673.000	2287.000	4590.000	4658.000
12500000 (returns)	1094.000	196.000	199.000	190.000	195.000	194.000	190.000	1954.000	192.000	188.000	196.000	192.000	797.000	190.000	190.000	2564.000	197.000	198.000
12750000 (returns)	1694.000	2274.000	1985.000	1959.000	1397.000
13000000 (returns)	1985.000	2224.000	4680.000	1095.000	1987.000
13250000 (returns)	1091.000	1392.000	1693.000	1900.000	1651.000	1369.000
13500000 (returns)	2244.000	2267.000	1979.000	1914.000	1098.000
13750000 (returns)	1380.000	1079.000	1085.000	1700.000	1100.000	1044.000	1334.000
14000000 (returns)	1093.000	1392.000	1085.000	790.000	1387.000	2541.000	1950.000
14250000 (returns)	1664.000	1930.000	1094.000	1690.000	1902.000	1917.000
14500000 (returns)	4683.000	1696.000	1376.000	1687.000	2265.000
14750000 (returns)	2583.000	1994.000	4605.000	2278.000
15000000 (returns)	4891.000	4646.000	1965.000	1989.000
15250000 (returns)	796.000	497.000	2265.000	1091.000	1387.000	1098.000	497.000	198.000	1097.000
15500000 (returns)	1990.000	2214.000	2548.000	1397.000	1945.000
15750000 (returns)	799.000	1394.000	496.000	498.000	795.000	797.000	1696.000	1086.000	1995.000
16000000 (returns)	1959.000	1926.000	1687.000	1098.000	2208.000
16250000 (returns)	1981.000	1908.000	1937.000	2236.000	1955.000
16500000 (returns)	2229.000	1696.000	1377.000	1973.000	799.000	1960.000
16750000 (returns)	1098.000	1987.000	2559.000	5201.000
17000000 (returns)	4686.000	1968.000	1084.000	1945.000	1995.000
17250000 (returns)	1940.000	1951.000	1990.000	4607.000
17500000 (returns)	1097.000	196.000	2233.000	1999.000	193.000	1991.000	2250.000
17750000 (returns)	34.000	68.000	109.000	74.000	192.000	85.000	98.000	53.000	7.000	60.000	137.000	154.000	105.000	194.000	184.000	112.000	83.000	97.000	101.000	107.000	102.000	77.000	2588.000	75.000	121.000	40.000	55.000	53.000	24.000
18000000 (returns)	2281.000	1687.000	1951.000	4997.000
18250000 (returns)	1970.000	2247.000	1377.000	2568.000	2240.000
18500000 (returns)	1096.000	1392.000	1695.000	1383.000	1099.000	1080.000	1388.000
18750000 (returns)	2259.000	1941.000	1998.000	1977.000	1394.000
19000000 (returns)	1997.000	1961.000	1974.000	4644.000
19250000 (returns)	1923.000	2589.000	2580.000	1984.000	1397.000
19500000 (returns)	1399.000	2251.000	2266.000	1362.000	2592.000
19750000 (returns)	1057.000	2252.000	1970.000	1988.000	1892.000
20000000 (returns)	1914.000	1651.000	1084.000	2501.000	1932.000
20250000 (returns)	1376.000	1697.000	1902.000	1073.000	1094.000	1978.000
20500000 (returns)	2235.000	1665.000	2552.000	4964.000
20750000 (returns)	1989.000	1383.000	2297.000	1980.000	1399.000
21000000 (returns)	1391.000	1697.000	1692.000	1972.000	1968.000
21250000 (returns)	1914.000	2570.000	1385.000	2168.000	2218.000
21500000 (returns)	1982.000	1982.000	1096.000	1950.000	2246.000
21750000 (returns)	1992.000	1990.000	1650.000	4686.000	1097.000
22000000 (returns)	1931.000	1098.000	5234.000	2291.000	1398.000
22250000 (returns)	1938.000	1692.000	2567.000	2248.000	1035.000
22500000 (returns)	1055.000	1390.000	1338.000	791.000	790.000	1372.000	1398.000	1389.000
22750000 (returns)	1928.000	1898.000	1359.000	1997.000	1981.000
23000000 (returns)	1969.000	1982.000	1978.000	1980.000	2232.000
23250000 (returns)	1345.000	1381.000	1043.000	1392.000	1355.000	1643.000	976.000	795.000
23500000 (returns)	1088.000	1917.000	1987.000	1387.000	1898.000	1664.000
23750000 (returns)	1099.000	1396.000	1388.000	1089.000	1359.000	1397.000	1097.000	1028.000
24000000 (returns)	4689.000	4600.000	2264.000	1980.000
24250000 (returns)	1951.000	2234.000	1920.000	1966.000	1987.000
24500000 (returns)	2210.000	1940.000	2287.000	1394.000	1941.000
24750000 (returns)	2593.000	2560.000	1989.000	4545.000
25000000 (returns)	1991.000	2582.000	1098.000	2547.000	2278.000
25250000 (returns)	2231.000	2557.000	1993.000	1388.000	1662.000
25500000 (returns)	2296.000	4958.000	2531.000	2263.000
25750000 (returns)	1961.000	2296.000	1686.000	790.000	789.000	1681.000	1092.000
26000000 (returns)	1044.000	1976.000	2523.000	2295.000	2238.000
26250000 (returns)	2001.000	1119.000	1103.000	2324.000	1054.000	552.000
26500000 (returns)	2277.000	1396.000	2583.000	2279.000	1698.000
26750000 (returns)	1896.000	4679.000	799.000	1966.000	1399.000	498.000
27000000 (returns)	1983.000	4898.000	1399.000	1665.000	1370.000
27250000 (returns)	1095.000	1999.000	1094.000	1098.000	1688.000	2254.000
27500000 (returns)	1080.000	1941.000	2277.000	2587.000	1966.000
27750000 (returns)	1386.000	1690.000	1091.000	1695.000	1952.000	1955.000
28000000 (returns)	1951.000	1938.000	1091.000	1398.000	198.000	1990.000	1395.000
28250000 (returns)	1987.000	2293.000	4955.000	1677.000
28500000 (returns)	195.000	1085.000	196.000	1943.000	1658.000	1974.000	495.000	1577.000	791.000
28750000 (returns)	1937.000	2236.000	1396.000	1991.000	4647.000
29000000 (returns)	1953.000	1930.000	1841.000	1958.000	2257.000
29250000 (returns)	199.000	1979.000	2228.000	198.000	1082.000	2282.000
29500000 (returns)	4676.000	1686.000	1964.000	1988.000	1399.000
29750000 (returns)	1995.000	1987.000	2595.000	1976.000	1696.000
30000000 (returns)	1904.000	1974.000	1084.000	2284.000	1398.000
30250000 (returns)	5210.000	4888.000	1680.000
30500000 (returns)	1981.000	1098.000	1397.000	797.000	1099.000	1959.000	195.000
30750000 (returns)	4577.000	198.000	199.000	198.000	1398.000	195.000	4648.000	2167.000
31000000 (returns)	1983.000	1670.000	2547.000	1375.000	1693.000
31250000 (returns)	1352.000	1398.000	198.000	197.000	2515.000	497.000	1686.000	1396.000
31500000 (returns)	4899.000	2557.000	2260.000	2286.000
31750000 (returns)	499.000	1999.000	2233.000	1990.000	1939.000
32000000 (returns)	1395.000	1694.000	1543.000	4626.000	485.000	1677.000
32250000 (returns)	2277.000	4689.000	2595.000	199.000
32500000 (returns)	1981.000	4687.000	1975.000	5217.000
32750000 (returns)	5269.000	2156.000	1928.000	1678.000
33000000 (returns)	196.000	1353.000	197.000	1917.000	197.000	493.000	197.000	197.000	197.000	197.000	497.000	197.000	499.000	197.000	197.000	1616.000	197.000
33250000 (returns)	1355.000	1974.000	2496.000	2254.000	1909.000
33500000 (returns)	4685.000	1988.000	5254.000
33750000 (returns)	4865.000	1963.000	1961.000	1886.000
34000000 (returns)	5242.000	2238.000	1945.000	4617.000
34250000 (returns)	1917.000	1689.000	1979.000	2268.000	1955.000
34500000 (returns)	1070.000	1694.000	1667.000	1949.000	1367.000	1843.000
34750000 (returns)	1942.000	1040.000	1658.000	1947.000	1687.000	1307.000
35000000 (returns)	1092.000	1088.000	1059.000	1062.000	1916.000	1081.000	1358.000	1076.000
35250000 (returns)	1343.000	1055.000	1097.000	1097.000	1090.000	747.000	1035.000	1360.000
35500000 (returns)	1923.000	1398.000	1693.000	2562.000	1699.000
35750000 (returns)	2211.000	1870.000	1927.000	1069.000	1996.000
36000000 (returns)	2208.000	798.000	798.000	1935.000	793.000	1326.000	1399.000
36250000 (returns)	1092.000	798.000	1398.000	1089.000	1995.000	798.000	1098.000	1097.000	799.000
36500000 (returns)	498.000	4650.000	198.000	197.000	1391.000	797.000	1962.000	498.000	197.000
36750000 (returns)	1687.000	1971.000	1983.000	2287.000	498.000	1988.000
37000000 (returns)	2259.000	1919.000	1099.000	1988.000	1952.000
37250000 (returns)	1913.000	2296.000	4680.000	1962.000
37500000 (returns)	2260.000	1382.000	5585.000	4681.000
37750000 (returns)	1399.000	1390.000	1397.000	1697.000	1694.000	4663.000
38000000 (returns)	1090.000	1075.000	2028.000	1696.000	787.000	655.000	1770.000
38250000 (returns)	2572.000	5292.000	1952.000
38500000 (returns)	4662.000	1938.000	2581.000	1881.000
38750000 (returns)	2577.000	1698.000	1367.000	2241.000	2256.000
39000000 (returns)	4649.000	4991.000	2574.000	197.000
39250000 (returns)	1694.000	1084.000	1975.000	2200.000	2278.000
39500000 (returns)	4997.000	2296.000	2278.000	2595.000
39750000 (returns)	198.000	795.000	199.000	796.000	198.000	195.000	797.000	198.000	1395.000	497.000	1979.000	489.000	197.000	197.000
40000000 (returns)	4960.000	2261.000	2262.000	2563.000
40250000 (returns)	1961.000	2249.000	4982.000	2262.000
40500000 (returns)	2286.000	1071.000	1071.000	2262.000	5590.000
40750000 (returns)	573.000	789.000	553.000	745.000	521.000	1373.000	449.000	511.000	1053.000	1079.000
41000000 (returns)	1056.000	1984.000	2294.000	1983.000	799.000	1966.000
41250000 (returns)	2257.000	1993.000	1996.000	1695.000	1394.000
41500000 (returns)	1676.000	1095.000	4677.000	1099.000	1939.000
41750000 (returns)	1614.000	2547.000	1373.000	1969.000	2278.000
42000000 (returns)	1974.000	2596.000	5560.000	2217.000
42250000 (returns)	4615.000	2294.000	2505.000	2226.000
42500000 (returns)	1098.000	1089.000	1641.000	1064.000	1935.000	1378.000	1295.000
42750000 (returns)	1072.000	1078.000	1956.000	1099.000	1095.000	1669.000	1985.000
43000000 (returns)	2265.000	2295.000	2160.000	1934.000
43250000 (returns)	1996.000	1959.000	1392.000	1399.000	1989.000
43500000 (returns)	1976.000	2298.000	2274.000	1973.000
43750000 (returns)	1992.000	2155.000	795.000	1098.000	1992.000	1673.000
44000000 (returns)	798.000	1397.000	1999.000	798.000	793.000	1698.000	2233.000
44250000 (returns)	1963.000	789.000	2577.000	1395.000	2242.000
44500000 (returns)	1076.000	1078.000	788.000	2588.000	4692.000	1099.000
44750000 (returns)	4689.000	1987.000	1698.000	2260.000	1090.000
45000000 (returns)	1087.000	1098.000	1993.000	1971.000	1086.000	782.000	1075.000
45250000 (returns)	1669.000	1965.000	2266.000	1369.000	1656.000
45500000 (returns)	4972.000	1083.000	1988.000	4898.000
45750000 (returns)	2212.000	4584.000	1698.000	1986.000
46000000 (returns)	2223.000	2259.000	4546.000	1087.000	1677.000
46250000 (returns)	1314.000	1685.000	2545.000	1320.000	1363.000	1944.000
46500000 (returns)	1972.000	1981.000	1992.000	2283.000	2230.000
46750000 (returns)	2268.000	2296.000	1981.000	2272.000
47000000 (returns)	1391.000	1625.000	1378.000	775.000	1843.000	2290.000
47250000 (returns)	2222.000	2534.000	4597.000	4602.000
47500000 (returns)	1980.000	1971.000	1941.000	2583.000	1930.000
47750000 (returns)	1989.000	2562.000	1361.000	1568.000	499.000	1696.000
48000000 (returns)	1988.000	1988.000	1392.000	1963.000	1696.000
48250000 (returns)	5833.000	1694.000	1937.000	497.000	198.000	197.000
48500000 (returns)	2271.000	1926.000	1966.000	1096.000	2294.000	196.000
48750000 (returns)	2581.000	1914.000	5262.000	1968.000
49000000 (returns)	1097.000	1919.000	1984.000	1087.000	1989.000	1956.000
49250000 (returns)	2577.000	194.000	5290.000	198.000	1384.000	2237.000
49500000 (returns)	1681.000	1697.000	1677.000	1898.000	2237.000
49750000 (returns)	1964.000	1956.000	2564.000	1967.000
50000000 (returns)	1092.000	1361.000	1999.000	2293.000	2290.000
