iteration(key)	values
5000 (returns)	-5.602	-3.183	-5.225	7.651	-5.598	-4.214	-3.266	5.514	-4.335	-3.320
10000 (returns)	28.530	126.287	1.182	84.312	118.534	84.823	0.963	17.725	53.125	2.984
15000 (returns)	9.491	-7.044	2.889	0.984	7.540	-13.723	5.187	1.150	9.375	-38.107
20000 (returns)	-13.055	-3.533	-11.333	1.008	-48.414	-3.320	2.079	21.326	-25.344	-13.200
25000 (returns)	12.018	8.490	8.077	42.235	0.431	10.228	13.565	207.262	26.196	15.896
30000 (returns)	236.537	304.912	124.041	6.070	317.401	43.150	127.763	45.492	138.677	229.501
35000 (returns)	323.335	220.996	243.792	305.717	268.383	319.208	300.017	200.921	279.592	104.354
40000 (returns)	57.004	181.718	65.179	948.205	17.335	35.133	27.938	352.702	32.287	146.620
45000 (returns)	514.638	271.809	41.651	249.208	308.153	86.436	291.780	939.157	189.425	203.833
50000 (returns)	316.132	220.173	205.312	177.982	426.721	262.363	225.013	238.300	281.517	366.372
55000 (returns)	387.392	358.414	266.577	244.538	404.744	193.181	541.987	365.495	414.720	155.650
60000 (returns)	175.493	206.341	247.227	181.656	182.403	370.240	293.522	293.904	237.536	242.154
65000 (returns)	273.123	279.032	154.753	250.528	201.265	306.948	204.995	150.417	198.184	323.540
70000 (returns)	211.115	209.634	224.379	238.996	296.707	189.396	224.662	293.745	226.382	244.437
75000 (returns)	250.718	179.792	142.917	211.161	295.932	308.701	321.999	234.926	251.082	257.701
80000 (returns)	279.225	44.042	40.569	53.825	53.277	46.278	278.728	48.872	36.026	45.390
85000 (returns)	242.639	254.438	405.549	387.117	251.351	277.750	252.319	206.321	297.717	166.317
90000 (returns)	286.300	301.503	243.235	240.289	215.854	257.548	250.517	193.866	285.745	265.801
95000 (returns)	286.367	229.876	270.439	273.049	229.440	310.047	234.229	312.532	245.691	225.807
100000 (returns)	273.946	221.315	243.517	240.021	465.138	444.289	433.150	315.702	582.230	405.450
105000 (returns)	443.096	475.782	293.109	450.906	348.388	285.313	256.977	289.519	334.039	372.477
110000 (returns)	414.922	213.998	393.111	780.107	490.402	352.407	815.142	428.883	275.318	398.218
115000 (returns)	196.706	277.526	202.613	287.411	332.676	399.316	379.440	476.637	220.434	212.242
120000 (returns)	229.536	263.278	594.433	417.956	474.045	388.642	489.566	231.090	429.281	372.865
125000 (returns)	442.871	604.773	298.908	295.374	351.733	686.571	238.211	247.155	256.151	220.928
130000 (returns)	301.190	218.336	175.840	381.903	435.028	311.182	231.955	227.515	195.241	232.515
135000 (returns)	242.395	241.777	226.226	216.878	233.650	350.663	188.670	305.390	278.231	303.044
140000 (returns)	323.222	312.261	256.836	272.888	256.829	249.693	377.789	466.277	252.344	224.624
145000 (returns)	422.068	569.818	550.421	686.094	365.266	331.515	169.397	350.095	406.348	268.644
150000 (returns)	278.628	504.186	294.818	499.153	246.755	361.478	243.123	202.601	177.787	158.651
155000 (returns)	257.419	262.733	351.438	416.213	443.193	242.323	316.052	386.419	427.964	315.888
160000 (returns)	203.234	587.231	236.848	247.121	172.331	232.343	289.892	308.790	350.783	214.455
165000 (returns)	269.110	157.904	400.281	458.091	324.967	175.897	309.911	375.730	263.862	209.858
170000 (returns)	343.395	372.343	253.239	311.123	206.519	259.572	254.342	277.414	361.260	300.790
175000 (returns)	244.259	252.121	210.953	235.122	197.846	286.789	225.407	265.518	371.786	217.294
180000 (returns)	173.486	372.719	729.527	278.748	300.230	267.153	406.281	149.899	288.128	440.332
185000 (returns)	1111.119	562.806	1072.641	449.091	689.969	310.265	372.839	716.403	324.206	450.363
190000 (returns)	574.840	347.646	398.454	307.517	442.248	450.546	516.856	326.691	515.491	415.277
195000 (returns)	280.912	325.281	618.558	354.512	286.650	508.513	666.618	416.635	747.336	331.432
200000 (returns)	492.546	327.297	300.479	713.163	452.938	497.433	534.008	286.274	629.910	892.269
205000 (returns)	305.348	346.716	387.023	1490.388	405.168	270.816	1689.906	327.672	801.812	429.499
210000 (returns)	242.651	327.331	275.128	313.477	325.418	245.239	534.477	274.228	299.799	286.111
215000 (returns)	233.189	290.177	258.427	236.448	194.353	272.185	210.900	525.582	232.164	227.477
220000 (returns)	412.408	205.235	276.504	500.707	329.966	160.872	253.131	557.309	229.367	296.319
225000 (returns)	233.766	365.794	491.057	405.519	377.777	224.815	259.088	403.369	613.928	235.046
230000 (returns)	282.096	308.971	285.715	341.887	468.183	376.687	1142.514	196.328	968.712	708.608
235000 (returns)	336.467	280.972	304.410	144.235	255.932	239.321	136.857	689.641	1022.920	121.025
240000 (returns)	812.221	494.758	619.657	283.445	887.897	297.603	242.003	1196.623	977.931	269.051
245000 (returns)	260.579	263.831	248.582	258.533	275.398	269.234	254.197	327.230	259.109	285.344
250000 (returns)	460.401	627.313	375.160	405.452	354.010	407.855	317.884	763.204	288.915	289.335
255000 (returns)	264.556	241.473	1066.052	793.090	255.006	782.550	651.214	1137.132	838.373	292.719
260000 (returns)	289.361	262.793	1216.791	1248.886	269.379	463.082	434.058	283.593	784.268	254.927
265000 (returns)	511.572	324.756	2046.146	350.839	299.163	1269.565	1565.068	779.929	631.460	722.022
270000 (returns)	342.182	313.780	375.281	258.835	736.275	366.748	399.827	533.041	333.243	300.808
275000 (returns)	300.582	305.707	354.237	374.137	297.154	368.840	226.115	368.913	423.072	486.587
280000 (returns)	398.743	596.599	377.823	464.561	567.425	278.775	1156.589	278.571	269.460	622.126
285000 (returns)	730.504	726.840	1118.650	610.353	274.655	1320.817	490.366	398.477	1915.963	253.767
290000 (returns)	729.051	1015.756	1256.002	1052.195	1632.410	204.045	396.606	325.835	290.404	871.024
295000 (returns)	310.040	1196.243	1355.238	677.592	492.225	500.067	219.813	485.992	884.080	961.584
300000 (returns)	1240.621	548.832	301.075	290.371	1185.764	583.982	359.281	445.336	365.668	358.417
305000 (returns)	696.301	478.485	414.530	653.030	719.203	494.386	480.702	521.886	663.527	575.408
310000 (returns)	824.346	1154.650	1037.026	1054.464	481.695	898.796	378.903	375.062	610.262	628.648
315000 (returns)	777.127	681.185	693.059	358.929	367.792	184.136	250.463	993.415	274.016	1292.143
320000 (returns)	277.014	236.876	1151.380	872.529	1447.667	268.396	264.938	326.403	290.161	1132.253
325000 (returns)	275.113	521.948	481.374	333.904	528.477	770.923	445.133	342.092	220.764	939.421
330000 (returns)	559.413	497.693	759.482	768.435	587.181	332.890	305.936	603.526	437.894	385.133
335000 (returns)	251.756	289.388	582.478	455.671	261.711	687.124	956.937	289.487	442.658	641.830
340000 (returns)	872.966	194.691	582.049	159.094	1327.122	754.590	598.478	1534.521	265.034	287.923
345000 (returns)	1149.580	717.578	713.774	238.579	334.990	860.922	687.607	546.723	337.315	270.313
350000 (returns)	249.563	573.344	269.348	661.863	332.985	447.628	607.485	348.038	832.069	513.293
355000 (returns)	287.401	340.195	354.163	848.319	179.178	381.746	232.098	272.934	997.565	252.981
360000 (returns)	776.793	441.409	564.165	308.341	442.622	335.484	1236.021	289.165	568.173	444.122
365000 (returns)	565.280	1225.436	634.166	847.908	592.930	856.395	618.427	1120.598	711.604	805.527
370000 (returns)	598.684	555.255	529.183	721.487	315.112	289.663	346.093	655.084	363.895	372.815
