iteration(key)	values
17250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
17500000 (returns)	100.000	100.000	100.000	98.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
17750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1000.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18000000 (returns)	156.000	183.000	-200.000	-35.000	-200.000	-400.000	100.000	-242.000	-200.000	-200.000	155.000	-200.000	154.000	-200.000	-200.000	0.000	-200.000	-30.000	157.000	183.000	-400.000	157.000	-400.000	193.000	186.000	-432.000	-200.000	-200.000	113.000	0.000	-200.000	187.000	161.000	185.000	181.000	160.000	-400.000	-77.000	-400.000	151.000	182.000	-200.000	154.000	-200.000	-400.000	-200.000
18250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18500000 (returns)	-1000.000	-900.000	-1000.000	-1000.000	97.000	-1000.000	-1000.000	200.000	-759.000	-1000.000	99.000	200.000	200.000	-1000.000	-329.000	-87.000	200.000	99.000	4000.000	-1000.000	-1000.000	-446.000	4000.000	-1000.000	-1000.000	-650.000	-1000.000	200.000	-1000.000	102.000	200.000	200.000	-1000.000	-900.000	-1000.000	-1000.000	-900.000	160.000	200.000	-1000.000	4000.000	-900.000	-900.000	-1000.000	4000.000	-900.000
18750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
19000000 (returns)	-742.000	180.000	94.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	86.000	-1000.000	-1000.000	-1000.000	86.000	-1000.000	-60.000	91.000	-1000.000	-1000.000	-1000.000	-1000.000	-13.000	-1000.000	-1000.000	130.000	180.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	91.000	-1000.000	-1000.000	-1000.000	88.000	-10.000	88.000	-1000.000	-1000.000	-1000.000	-1000.000	126.000
19250000 (returns)	-900.000	-900.000	-1000.000	-1000.000	-1000.000	-1000.000	14877.000	-948.000	-1000.000	14000.000	-831.000	-1000.000	-1000.000	-900.000	-1000.000	83.000	-900.000	-900.000	-827.000	-900.000	-900.000	92.000	-1000.000	-600.000	-1000.000	-662.000	4000.000	-1000.000	-900.000	-900.000	-738.000	87.000	85.000	-815.000	-900.000	4000.000	-1000.000	-900.000	-900.000	-900.000	87.000	-1000.000	-900.000	-231.000	-1000.000	-900.000
19500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
19750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
20000000 (returns)	-1000.000	59.000	-1000.000	-700.000	53.000	63.000	56.000	-328.000	-848.000	56.000	58.000	-1000.000	-1000.000	-900.000	-735.000	65.000	4119.000	-529.000	-1000.000	56.000	57.000	88.000	-598.000	-1000.000	55.000	-744.000	-543.000	55.000	56.000	58.000	53.000	67.000	-1000.000	55.000	-1000.000	57.000	-914.000	-1000.000	-1000.000	58.000	-949.000	61.000	62.000	-746.000	4016.000	-647.000
20250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-3.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
20500000 (returns)	-367.000	-323.000	-384.000	-345.000	94.000	100.000	100.000	53.000	100.000	100.000	100.000	100.000	160.000	100.000	100.000	100.000	100.000	52.000	100.000	100.000	100.000	-449.000	40.000	163.000	100.000	94.000	22.000	-399.000	-457.000	58.000	63.000	100.000	100.000	-426.000	100.000	-1000.000	87.000	100.000	-416.000	100.000	-358.000	100.000	100.000	100.000	56.000	100.000
20750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21250000 (returns)	100.000	-300.000	100.000	100.000	200.000	100.000	100.000	100.000	0.000	170.000	100.000	100.000	100.000	100.000	100.000	-1000.000	0.000	100.000	0.000	-300.000	100.000	-1000.000	100.000	126.000	100.000	100.000	100.000	100.000	100.000	-300.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-700.000	100.000	0.000	0.000
21500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21750000 (returns)	200.000	200.000	200.000	200.000	177.000	200.000	0.000	0.000	-622.000	-900.000	0.000	200.000	-444.000	200.000	0.000	-28.000	-900.000	0.000	200.000	56.000	200.000	0.000	200.000	-900.000	0.000	200.000	200.000	0.000	98.000	200.000	200.000	200.000	-1000.000	200.000	150.000	200.000	45.000	154.000	0.000	200.000	-900.000	200.000	200.000	200.000	200.000	-1000.000
22000000 (returns)	400.000	151.000	154.000	400.000	151.000	-200.000	-400.000	151.000	-46.000	15.000	-56.000	-23.000	162.000	400.000	163.000	-46.000	400.000	-49.000	400.000	400.000	151.000	-200.000	162.000	168.000	-25.000	157.000	175.000	-26.000	163.000	400.000	-449.000	-45.000	-29.000	154.000	180.000	-46.000	-48.000	-1000.000	-500.000	-246.000	-100.000	154.000	-249.000	167.000	-217.000	400.000
22250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
22500000 (returns)	200.000	200.000	200.000	0.000	0.000	0.000	-200.000	0.000	180.000	200.000	200.000	0.000	0.000	0.000	200.000	-1000.000	0.000	0.000	-18.000	200.000	0.000	0.000	200.000	-41.000	200.000	200.000	-400.000	-49.000	200.000	-45.000	0.000	200.000	151.000	-200.000	0.000	162.000	0.000	200.000	159.000	200.000	200.000	0.000	200.000	98.000	200.000	0.000
22750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
23000000 (returns)	100.000	100.000	153.000	100.000	200.000	117.000	200.000	100.000	100.000	100.000	100.000	100.000	200.000	200.000	158.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	156.000	100.000	100.000	165.000	100.000	100.000	200.000	100.000	100.000	156.000	156.000	200.000	100.000	100.000	100.000
23250000 (returns)	0.000	-43.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	77.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000
23500000 (returns)	100.000	-315.000	0.000	0.000	100.000	-305.000	100.000	0.000	0.000	100.000	0.000	100.000	0.000	100.000	0.000	0.000	100.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	100.000	-352.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	-360.000	100.000	100.000	100.000	100.000	100.000	0.000
23750000 (returns)	-694.000	161.000	-1000.000	125.000	-275.000	121.000	121.000	168.000	200.000	-1000.000	160.000	144.000	167.000	0.000	-1000.000	-1000.000	-1000.000	-1000.000	129.000	200.000	-1000.000	-700.000	146.000	79.000	-1000.000	200.000	-1000.000	144.000	151.000	-827.000	119.000	126.000	190.000	146.000	-1000.000	-348.000	120.000	-700.000	131.000	-1000.000	95.000	153.000	140.000	120.000	0.000	-464.000
24000000 (returns)	100.000	98.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	54.000	100.000	100.000	100.000	90.000	100.000	100.000	100.000	90.000	80.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	98.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	99.000	100.000	100.000	100.000	100.000
24250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
24500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
24750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
25000000 (returns)	64.000	-131.000	68.000	97.000	96.000	19.000	62.000	-171.000	53.000	58.000	67.000	20.000	32.000	98.000	34.000	37.000	37.000	51.000	64.000	30.000	54.000	53.000	89.000	67.000	64.000	59.000	100.000	100.000	-40.000	66.000	-210.000	100.000	53.000	62.000	56.000	78.000	67.000	100.000	16.000	100.000	50.000	11.000	31.000	54.000	97.000	40.000
25250000 (returns)	0.000	40.000	0.000	52.000	0.000	0.000	0.000	93.000	0.000	0.000	0.000	0.000	0.000	0.000	-164.000	0.000	0.000	0.000	67.000	-61.000	-29.000	0.000	47.000	126.000	-76.000	0.000	-261.000	-31.000	0.000	81.000	0.000	27.000	0.000	0.000	23.000	0.000	74.000	0.000	-81.000	0.000	0.000	0.000	0.000	69.000	74.000	0.000
25500000 (returns)	100.000	100.000	58.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-700.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	6.000	100.000	100.000	100.000
25750000 (returns)	100.000	0.000	100.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	100.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000
26000000 (returns)	-132.000	-199.000	100.000	-88.000	100.000	-496.000	-280.000	-51.000	-5.000	100.000	100.000	-148.000	-259.000	100.000	-144.000	100.000	100.000	100.000	100.000	-297.000	-222.000	100.000	100.000	100.000	-135.000	100.000	-317.000	-381.000	71.000	-160.000	-123.000	-262.000	-167.000	-242.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-1000.000	-142.000	100.000
26250000 (returns)	0.000	0.000	100.000	0.000	0.000	100.000	0.000	0.000	100.000	100.000	0.000	0.000	100.000	0.000	100.000	0.000	0.000	0.000	0.000	100.000	100.000	0.000	0.000	0.000	100.000	0.000	0.000	100.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	100.000
26500000 (returns)	200.000	100.000	100.000	152.000	100.000	123.000	100.000	100.000	-11.000	122.000	100.000	100.000	184.000	192.000	87.000	57.000	-34.000	162.000	100.000	100.000	84.000	100.000	36.000	160.000	200.000	100.000	181.000	100.000	179.000	70.000	200.000	195.000	50.000	144.000	61.000	177.000	132.000	-300.000	100.000	9.000	167.000	154.000	124.000	100.000	100.000	200.000
26750000 (returns)	100.000	97.000	58.000	-700.000	72.000	47.000	60.000	61.000	200.000	87.000	-1000.000	100.000	0.000	-1000.000	12.000	96.000	11.000	96.000	24.000	33.000	84.000	-1.000	-393.000	-20.000	-1000.000	33.000	48.000	-287.000	100.000	-300.000	-35.000	-1000.000	-1000.000	-14.000	-2.000	7.000	-700.000	-4.000	96.000	-229.000	89.000	-1000.000	58.000	-1000.000	100.000	87.000
27000000 (returns)	100.000	100.000	100.000	100.000	100.000	-200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-200.000	100.000	100.000
27250000 (returns)	73.000	-297.000	-300.000	-129.000	71.000	198.000	30.000	27.000	142.000	-56.000	183.000	-35.000	114.000	166.000	64.000	85.000	104.000	-277.000	-49.000	109.000	-169.000	78.000	144.000	66.000	153.000	-300.000	138.000	36.000	131.000	135.000	75.000	-300.000	112.000	-35.000	137.000	-300.000	24.000	98.000	115.000	-300.000	42.000	-300.000	-110.000	-300.000	153.000	80.000
27500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-281.000	0.000	-85.000	0.000	0.000	0.000	-32.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-347.000	-240.000	0.000	-215.000	0.000	0.000	0.000	0.000	0.000	0.000	-124.000	0.000	0.000	0.000	-275.000	-208.000	0.000	0.000	-136.000	0.000	0.000	-143.000	0.000
27750000 (returns)	-8.000	-48.000	-48.000	0.000	0.000	-43.000	-69.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-63.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-33.000	0.000	0.000	0.000	0.000	0.000	-42.000	0.000	0.000	0.000	0.000
28000000 (returns)	-223.000	-88.000	-303.000	-40.000	-115.000	-85.000	-182.000	-288.000	-125.000	-137.000	-211.000	-76.000	-96.000	-257.000	-319.000	-108.000	-52.000	-162.000	-125.000	-91.000	-127.000	-198.000	-217.000	-8.000	-127.000	-116.000	-84.000	-161.000	31.000	-160.000	-9.000	-191.000	-127.000	-170.000	-81.000	-158.000	-276.000	-12.000	-148.000	-107.000	-156.000	-152.000	-59.000	-219.000	-34.000	-175.000
28250000 (returns)	-191.000	-82.000	27.000	-186.000	-117.000	38.000	0.000	-7.000	0.000	-200.000	100.000	100.000	100.000	100.000	100.000	-16.000	100.000	100.000	0.000	-51.000	100.000	100.000	25.000	100.000	0.000	100.000	-137.000	51.000	5.000	0.000	100.000	-154.000	-80.000	68.000	0.000	100.000	-68.000	100.000	83.000	100.000	0.000	0.000	-171.000	100.000	100.000	0.000
28500000 (returns)	100.000	100.000	0.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
28750000 (returns)	-863.000	-621.000	-788.000	-500.000	-385.000	-470.000	-1000.000	-655.000	-435.000	-585.000	-455.000	-701.000	-551.000	-685.000	-532.000	-568.000	-435.000	-746.000	-564.000	-414.000	-518.000	-554.000	-328.000	-492.000	-425.000	-849.000	-766.000	-680.000	-626.000	-674.000	-416.000	-403.000	-534.000	-475.000	-280.000	-515.000	-486.000	-519.000	-484.000	-409.000	-760.000	-201.000	-514.000	-623.000	-482.000	-387.000
29000000 (returns)	-230.000	14000.000	14100.000	14000.000	14000.000	-66.000	-148.000	14000.000	-135.000	-163.000	14000.000	14000.000	14100.000	62.000	14100.000	-13.000	14000.000	-130.000	-102.000	-65.000	-473.000	-1000.000	-69.000	-124.000	-83.000	14000.000	-473.000	-1000.000	-201.000	-1000.000	-36.000	14100.000	-265.000	-943.000	-124.000	-91.000	-165.000	-31.000	14000.000	14000.000	14000.000	14100.000	-665.000	-34.000	14100.000	12.000
29250000 (returns)	0.000	-94.000	60.000	61.000	26.000	-3.000	41.000	74.000	58.000	-218.000	79.000	100.000	11.000	28.000	-25.000	16.000	29.000	6.000	-5.000	73.000	15.000	-44.000	65.000	57.000	100.000	81.000	100.000	100.000	-29.000	100.000	42.000	74.000	46.000	68.000	73.000	35.000	59.000	87.000	-27.000	-21.000	100.000	-17.000	84.000	57.000	70.000	74.000
29500000 (returns)	55.000	-67.000	100.000	86.000	-245.000	-139.000	20.000	42.000	-9.000	-230.000	-10.000	-181.000	-149.000	91.000	100.000	-25.000	-165.000	-81.000	100.000	70.000	-215.000	100.000	40.000	-97.000	-64.000	100.000	-85.000	-185.000	19.000	-178.000	98.000	100.000	-28.000	-116.000	-191.000	19.000	100.000	-6.000	100.000	-194.000	7.000	-110.000	-144.000	-78.000	-375.000	100.000
29750000 (returns)	71.000	-5.000	0.000	-200.000	0.000	100.000	0.000	106.000	142.000	128.000	-29.000	80.000	118.000	-127.000	41.000	0.000	-143.000	-193.000	46.000	109.000	40.000	-130.000	173.000	-15.000	49.000	136.000	-22.000	108.000	73.000	59.000	58.000	104.000	-83.000	50.000	-124.000	0.000	-900.000	27.000	69.000	79.000	33.000	-38.000	98.000	-166.000	19.000	78.000
30000000 (returns)	-26.000	-108.000	0.000	0.000	26.000	0.000	-64.000	101.000	-95.000	-127.000	-45.000	-63.000	-34.000	-5.000	0.000	100.000	-15.000	-4.000	0.000	-49.000	0.000	0.000	0.000	-69.000	-13.000	0.000	0.000	-32.000	-9.000	-7.000	0.000	0.000	-88.000	-33.000	23.000	0.000	36.000	0.000	0.000	0.000	0.000	-35.000	0.000	0.000	0.000	-16.000
30250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30500000 (returns)	-285.000	-104.000	-9.000	-28.000	-125.000	-124.000	28.000	-123.000	-77.000	-30.000	-97.000	-57.000	25.000	-76.000	-11.000	-119.000	-35.000	42.000	-151.000	6.000	-39.000	-93.000	20.000	-67.000	-29.000	-96.000	24.000	41.000	-86.000	-140.000	-72.000	-28.000	-79.000	-135.000	-125.000	-112.000	-44.000	2.000	-85.000	-24.000	55.000	-106.000	-54.000	-105.000	22.000	-77.000
30750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
31000000 (returns)	53.000	100.000	100.000	14.000	85.000	100.000	100.000	100.000	100.000	-37.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	94.000	100.000	183.000	100.000	115.000	27.000	158.000	100.000	30.000	100.000	100.000	100.000	100.000	100.000	128.000	100.000	100.000	122.000	100.000	152.000	100.000	-500.000	100.000
31250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	-2.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31500000 (returns)	109.000	123.000	96.000	76.000	108.000	168.000	155.000	14.000	-6.000	129.000	45.000	170.000	95.000	182.000	167.000	49.000	101.000	98.000	159.000	94.000	103.000	99.000	110.000	166.000	-27.000	113.000	124.000	89.000	100.000	140.000	73.000	145.000	131.000	57.000	75.000	129.000	62.000	114.000	162.000	-8.000	8.000	119.000	9.000	126.000	97.000	103.000
31750000 (returns)	100.000	100.000	100.000	-229.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-261.000	-122.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-185.000	-143.000	100.000	100.000	-248.000	100.000	-32.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-135.000	100.000
32000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
32250000 (returns)	74.000	37.000	18.000	25.000	39.000	70.000	83.000	48.000	5.000	50.000	25.000	100.000	67.000	100.000	66.000	-30.000	45.000	35.000	56.000	65.000	56.000	41.000	44.000	85.000	40.000	86.000	69.000	75.000	68.000	100.000	50.000	44.000	74.000	52.000	100.000	100.000	-28.000	29.000	39.000	-48.000	100.000	100.000	27.000	83.000	51.000	100.000
32500000 (returns)	-57.000	8.000	-8.000	-78.000	-18.000	100.000	39.000	-104.000	69.000	-136.000	73.000	-16.000	-131.000	6.000	59.000	36.000	66.000	-18.000	65.000	24.000	-130.000	-69.000	11.000	26.000	-76.000	24.000	37.000	-3.000	85.000	100.000	28.000	30.000	67.000	38.000	-37.000	50.000	-1.000	29.000	-119.000	-20.000	62.000	10.000	-5.000	16.000	-23.000	70.000
32750000 (returns)	36.000	100.000	-104.000	-24.000	-205.000	33.000	-79.000	39.000	-48.000	42.000	-268.000	27.000	30.000	15.000	-19.000	26.000	10.000	-10.000	-54.000	-58.000	-4.000	-42.000	-59.000	0.000	21.000	-22.000	35.000	5.000	10.000	-111.000	-1.000	-10.000	25.000	-7.000	8.000	85.000	-13.000	10.000	73.000	13.000	-52.000	71.000	58.000	21.000	-8.000	65.000
33000000 (returns)	8.000	37.000	65.000	85.000	51.000	82.000	60.000	52.000	83.000	44.000	67.000	14.000	20.000	62.000	67.000	67.000	25.000	46.000	96.000	54.000	56.000	74.000	86.000	52.000	58.000	-48.000	-97.000	51.000	11.000	64.000	72.000	64.000	52.000	66.000	46.000	83.000	72.000	58.000	74.000	78.000	-137.000	51.000	24.000	83.000	16.000	100.000
33250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
33500000 (returns)	100.000	140.000	-21.000	158.000	155.000	-2.000	37.000	85.000	106.000	100.000	-44.000	78.000	-7.000	-538.000	-39.000	143.000	156.000	46.000	100.000	92.000	39.000	100.000	159.000	100.000	-37.000	142.000	100.000	100.000	-600.000	159.000	100.000	183.000	89.000	107.000	139.000	-44.000	100.000	-14.000	94.000	128.000	100.000	103.000	114.000	130.000	106.000	100.000
33750000 (returns)	-143.000	-389.000	-27.000	-109.000	-203.000	-225.000	-111.000	-254.000	-169.000	-140.000	-179.000	-128.000	-85.000	-198.000	-186.000	-137.000	-148.000	-263.000	-70.000	-69.000	-190.000	-160.000	-232.000	-90.000	-174.000	-209.000	-294.000	-226.000	-184.000	-215.000	-187.000	-292.000	-385.000	-203.000	-234.000	-307.000	-164.000	-427.000	-165.000	-98.000	-109.000	-316.000	-190.000	-654.000	-185.000	-270.000
34000000 (returns)	169.000	167.000	93.000	34.000	93.000	186.000	14663.000	86.000	101.000	171.000	139.000	42.000	85.000	49.000	98.000	25.000	93.000	24.000	112.000	-6.000	61.000	115.000	46.000	55.000	15.000	69.000	144.000	2.000	18.000	3.000	79.000	46.000	98.000	-19.000	94.000	51.000	-8.000	107.000	110.000	-32.000	142.000	142.000	89.000	75.000	4.000	119.000
