iteration	mean	std_dev	min	max	median
5000	13.683	0.134	13.438	13.877	13.737
10000	13.668	0.093	13.549	13.889	13.642
15000	151.949	1.719	149.613	155.026	151.393
20000	331.616	1.121	329.560	334.192	331.627
25000	294.040	0.793	293.023	295.146	293.961
30000	272.764	3.594	268.185	279.376	272.449
35000	407.394	14.652	373.966	423.688	411.610
40000	291.558	1.832	288.033	293.617	292.055
45000	571.337	6.582	562.158	583.581	571.751
50000	368.026	39.269	349.358	485.490	355.797
55000	398.725	11.355	390.756	427.633	393.305
60000	335.948	7.579	327.994	351.250	331.781
65000	1016.949	0.576	1016.064	1017.893	1016.986
70000	482.971	16.085	457.339	509.392	482.269
75000	586.549	13.880	568.185	606.549	585.779
80000	748.279	41.190	664.142	832.985	748.527
85000	704.248	15.763	667.316	722.947	707.486
90000	501.211	4.456	493.121	506.992	500.477
95000	699.059	4.262	692.120	706.573	699.436
100000	778.578	13.241	755.145	797.393	778.403
105000	934.370	2.622	929.504	937.844	934.396
110000	1132.640	381.459	995.402	2276.548	1003.897
115000	923.731	7.853	914.449	940.998	920.436
120000	1264.247	153.165	1056.426	1480.046	1207.973
125000	1129.025	29.040	1092.445	1185.208	1119.418
130000	970.268	11.647	955.855	991.071	967.193
135000	882.543	65.479	759.704	964.527	901.144
140000	1315.608	68.245	1187.157	1428.339	1339.759
145000	1303.465	125.454	1065.160	1456.342	1346.217
150000	2286.730	606.562	1516.502	3307.050	2118.505
155000	2969.462	24.292	2948.248	3033.898	2964.612
160000	2541.043	721.259	1435.691	3138.097	3046.243
165000	3148.398	12.777	3126.905	3166.517	3151.098
170000	3229.776	53.090	3085.700	3293.569	3236.307
175000	3166.404	2.815	3160.766	3171.747	3167.040
180000	3196.004	9.411	3179.926	3216.896	3195.354
185000	3174.010	4.559	3164.320	3180.195	3173.462
190000	3111.022	3.175	3105.338	3116.457	3110.303
195000	3309.001	6.430	3299.561	3318.956	3307.112
200000	3305.434	1.383	3304.225	3308.514	3304.971
205000	12.558	0.870	11.758	13.792	11.935
210000	3267.119	8.674	3255.206	3284.744	3264.101
215000	3203.738	263.266	2570.368	3360.117	3348.886
220000	3257.521	3.629	3250.396	3263.091	3257.382
225000	3273.701	2.301	3269.177	3276.819	3273.687
230000	3275.832	4.342	3269.093	3282.194	3276.542
235000	3266.309	2.429	3261.676	3270.203	3267.031
240000	3288.169	3.325	3283.490	3293.166	3288.537
245000	3278.989	2.806	3275.769	3284.775	3278.670
250000	3309.969	4.886	3301.613	3317.255	3311.555
255000	2789.110	629.094	1685.651	3389.421	2980.538
260000	3184.376	6.354	3173.043	3194.759	3185.307
265000	3083.706	526.064	1623.184	3337.561	3314.346
270000	2854.798	529.216	1979.261	3424.403	2996.463
275000	1589.896	246.555	1443.273	2293.729	1498.687
280000	3337.111	4.991	3329.942	3344.606	3339.410
285000	3245.464	255.715	2480.584	3358.727	3332.163
