iteration	mean	std_dev	min	max	median
5000	1690.137	411.041	1390.684	2598.738	1431.157
10000	3576.361	86.957	3324.865	3644.928	3597.159
15000	2787.104	661.278	1822.083	3623.820	2756.213
20000	3465.016	530.549	1873.763	3663.797	3643.357
25000	2567.433	990.560	1500.967	3709.055	2385.126
30000	3583.591	203.990	2982.321	3744.204	3634.455
35000	3687.868	39.611	3643.933	3764.019	3683.598
40000	3452.207	706.635	1334.341	3729.310	3686.668
45000	3512.408	529.984	1935.870	3753.085	3690.748
50000	3647.882	43.066	3595.485	3748.841	3641.516
55000	3673.363	24.373	3619.623	3710.235	3677.751
60000	3630.987	11.324	3606.933	3640.072	3635.521
65000	1104.743	26.812	1038.406	1132.574	1107.922
70000	3458.699	590.001	1689.268	3683.320	3649.511
75000	2948.754	874.355	1437.401	3791.545	3267.048
80000	3565.061	331.821	2574.542	3729.094	3669.565
85000	3639.143	13.401	3613.733	3658.786	3635.515
90000	3698.241	27.231	3659.022	3746.295	3692.254
95000	3638.452	13.299	3616.585	3655.713	3641.826
100000	3639.434	19.759	3604.558	3682.273	3636.883
105000	3670.436	22.828	3637.572	3709.035	3663.333
110000	3678.133	32.648	3631.669	3731.657	3675.973
115000	3007.919	1071.572	1124.406	3730.307	3695.905
120000	2502.090	1200.110	1255.200	3728.150	2548.568
125000	1846.107	949.363	1270.307	3779.192	1407.481
130000	1073.834	30.846	1039.838	1141.255	1064.958
135000	3544.776	289.240	2678.723	3663.568	3643.882
140000	3661.813	15.293	3638.767	3694.510	3661.228
145000	3663.106	33.319	3623.195	3739.091	3662.721
150000	2934.865	916.344	1663.402	3691.890	3642.792
155000	3451.787	699.205	1355.856	3760.270	3670.508
160000	3647.255	19.009	3623.998	3694.099	3640.206
165000	3632.796	18.057	3593.416	3658.301	3630.271
170000	3505.227	498.930	2010.042	3722.565	3667.336
175000	3656.183	21.226	3630.467	3701.845	3650.492
180000	3666.891	17.817	3648.058	3699.729	3662.148
185000	3666.258	17.413	3631.868	3697.119	3666.800
190000	3581.321	202.009	2978.326	3700.054	3640.615
195000	3472.441	565.131	1778.281	3702.677	3658.123
200000	3418.157	723.929	1247.530	3703.523	3653.230
205000	3660.793	103.062	3362.823	3765.281	3686.478
210000	3598.280	93.759	3319.268	3652.042	3627.847
215000	3643.777	12.654	3625.381	3661.641	3646.180
220000	3647.936	17.150	3616.795	3682.313	3648.676
225000	3642.390	18.763	3614.015	3674.529	3644.992
230000	3415.323	454.640	2248.634	3715.828	3660.817
235000	3651.916	15.042	3631.747	3678.746	3651.771
240000	3652.022	20.783	3623.685	3695.216	3650.131
245000	3241.143	706.987	1685.865	3661.103	3605.555
250000	3635.694	17.766	3602.000	3661.500	3635.563
255000	3650.278	15.059	3626.775	3667.469	3655.922
260000	3653.692	14.084	3631.235	3675.660	3654.510
265000	3575.523	277.203	2745.846	3699.381	3662.014
270000	3649.334	24.466	3618.801	3706.354	3640.952
275000	3634.934	21.967	3593.372	3669.396	3635.630
280000	3636.815	6.017	3622.179	3644.841	3636.470
285000	3537.118	335.489	2733.460	3781.997	3687.793
290000	3435.947	585.083	1681.318	3664.115	3628.304
295000	3638.141	14.840	3620.859	3672.847	3639.405
300000	3642.574	13.837	3619.631	3667.111	3642.463
305000	3648.392	26.269	3605.853	3692.686	3645.258
310000	3636.893	12.184	3615.270	3650.104	3639.660
315000	3644.528	6.650	3634.964	3656.028	3644.655
