iteration(key)	values
5000 (returns)	28.695	98.871	2.412	35.221	124.685	20.256	79.825	145.412	46.410	309.886
10000 (returns)	223.021	15.236	308.980	285.416	138.514	40.475	12.569	235.549	303.195	188.399
15000 (returns)	234.054	334.644	213.491	211.432	210.551	222.001	212.837	246.977	14.448	181.919
20000 (returns)	105.742	188.231	146.998	46.660	304.608	139.911	106.173	186.253	102.798	99.100
25000 (returns)	144.094	197.189	106.698	121.846	115.108	101.260	101.480	224.813	195.156	73.043
30000 (returns)	-3.001	-2.190	-3.952	-3.905	36.067	4.684	-1.974	-2.502	3.353	-0.909
35000 (returns)	206.376	-2.731	-1.623	25.615	14.021	97.335	148.432	187.290	276.689	163.376
40000 (returns)	215.901	97.549	241.847	255.492	194.007	143.515	163.144	207.874	341.829	374.152
45000 (returns)	38.884	42.407	33.443	37.425	55.525	11.392	38.480	39.374	45.232	45.400
50000 (returns)	246.061	459.557	320.012	387.143	243.159	-1.383	35.626	158.285	280.925	307.992
55000 (returns)	174.469	207.466	-80.876	352.034	78.841	251.391	175.595	15.695	19.738	328.601
60000 (returns)	45.593	69.851	32.210	51.179	37.660	15.498	36.914	116.519	161.818	39.187
65000 (returns)	197.062	352.714	217.206	181.832	349.538	294.654	106.733	133.423	-6.368	1020.959
70000 (returns)	263.070	179.207	118.334	118.085	137.855	273.745	98.208	153.040	119.891	182.504
75000 (returns)	264.761	100.584	227.196	168.866	297.716	197.166	164.529	157.102	93.951	97.090
80000 (returns)	66.693	113.903	135.441	203.608	91.993	189.671	126.222	122.929	107.219	302.864
85000 (returns)	250.381	68.712	112.156	145.285	148.244	42.598	40.990	-1.414	79.701	57.015
90000 (returns)	431.661	160.796	130.766	51.334	186.774	180.023	994.850	119.251	575.743	435.384
95000 (returns)	263.250	181.352	296.093	352.673	363.243	196.011	213.095	85.488	316.611	198.978
100000 (returns)	244.409	352.195	249.981	212.679	191.007	190.906	382.634	237.511	212.251	238.951
105000 (returns)	115.089	610.810	202.553	296.336	398.432	-4.146	321.737	-7.168	125.174	943.468
110000 (returns)	334.095	194.056	83.911	71.635	60.134	283.886	153.366	103.825	120.658	227.545
115000 (returns)	170.543	266.364	138.599	417.289	249.150	214.282	114.416	146.656	113.619	408.827
120000 (returns)	93.084	167.746	100.027	98.272	149.754	158.228	84.038	106.441	199.362	1149.979
125000 (returns)	219.038	170.284	218.679	200.155	122.802	740.711	68.610	230.747	502.718	182.936
130000 (returns)	150.093	297.406	109.269	122.045	121.952	2.131	193.615	-44.522	-85.251	151.370
135000 (returns)	140.515	297.831	328.436	165.562	191.096	157.807	304.929	155.013	368.989	260.041
140000 (returns)	390.280	274.822	422.253	138.498	90.786	316.237	442.622	134.923	355.437	341.989
145000 (returns)	226.624	137.863	146.759	40.470	580.300	79.495	840.174	253.492	304.022	-23.165
150000 (returns)	490.081	289.290	251.265	670.193	225.591	29.978	379.419	117.684	365.495	436.540
155000 (returns)	123.349	108.124	755.733	581.696	527.305	241.988	210.737	147.945	362.970	378.053
160000 (returns)	262.839	854.848	268.820	200.662	503.446	966.819	70.621	275.427	135.610	379.289
165000 (returns)	-3.421	-3.049	-3.285	-3.493	-3.091	-3.502	-2.982	-3.252	-3.253	-3.167
170000 (returns)	1012.184	225.567	497.476	107.515	439.048	662.246	179.757	181.517	324.396	328.637
175000 (returns)	289.072	195.850	387.958	509.543	23.434	156.759	48.637	323.072	24.899	267.030
180000 (returns)	270.669	268.749	38.465	262.831	170.308	362.148	405.494	18.690	102.717	15.195
185000 (returns)	687.927	393.019	896.000	408.245	490.887	1423.609	400.993	83.511	485.440	50.772
190000 (returns)	202.350	49.611	555.264	56.803	84.892	38.359	236.532	43.780	190.285	57.630
195000 (returns)	689.293	46.561	511.679	499.921	233.524	36.869	788.733	1426.487	42.794	1516.379
200000 (returns)	87.240	116.839	73.373	265.357	220.642	734.078	155.566	263.565	183.829	213.428
205000 (returns)	155.272	583.411	760.075	170.935	125.584	124.605	189.296	323.046	90.846	333.952
210000 (returns)	894.466	126.876	1147.042	91.357	110.127	334.552	175.933	171.184	106.307	316.784
215000 (returns)	1119.485	34.805	145.280	1958.055	244.235	942.243	212.679	187.121	1253.465	-47.562
220000 (returns)	41.156	40.868	41.717	42.842	43.027	42.622	41.947	40.528	41.785	42.296
