iteration	mean	std_dev	min	max	median
5000	89.167	86.020	2.412	309.886	63.117
10000	175.135	111.384	12.569	308.980	205.710
15000	208.236	75.264	14.448	334.644	213.164
20000	142.648	67.548	46.660	304.608	123.042
25000	138.069	47.970	73.043	224.813	118.477
30000	2.567	11.505	-3.952	36.067	-2.082
35000	111.478	94.346	-2.731	276.689	122.883
40000	223.531	80.705	97.549	374.152	211.888
45000	38.756	10.770	11.392	55.525	39.129
50000	243.738	137.541	-1.383	459.557	263.493
55000	152.296	134.489	-80.876	352.034	175.032
60000	60.643	42.611	15.498	161.818	42.390
65000	284.775	267.040	-6.368	1020.959	207.134
70000	164.394	58.054	98.208	273.745	145.448
75000	176.896	67.038	93.951	297.716	166.698
80000	146.054	65.275	66.693	302.864	124.575
85000	94.367	68.647	-1.414	250.381	74.207
90000	326.658	275.163	51.334	994.850	183.398
95000	246.679	82.855	85.488	363.243	238.173
100000	251.252	61.741	190.906	382.634	238.231
105000	300.229	279.631	-7.168	943.468	249.444
110000	163.311	89.212	60.134	334.095	137.012
115000	223.974	106.943	113.619	417.289	192.413
120000	230.693	308.598	84.038	1149.979	128.097
125000	265.668	191.556	68.610	740.711	209.417
130000	101.811	108.943	-85.251	297.406	121.999
135000	237.022	80.088	140.515	368.989	225.569
140000	290.785	120.593	90.786	442.622	329.113
145000	258.603	251.191	-23.165	840.174	186.691
150000	325.554	176.086	29.978	670.193	327.393
155000	343.790	207.863	108.124	755.733	302.479
160000	391.838	284.307	70.621	966.819	272.124
165000	-3.249	0.172	-3.502	-2.982	-3.252
170000	395.834	260.273	107.515	1012.184	326.516
175000	222.625	154.994	23.434	509.543	231.440
180000	191.527	135.991	15.195	405.494	216.569
185000	532.040	379.493	50.772	1423.609	446.842
190000	151.551	152.101	38.359	555.264	71.261
195000	579.224	514.599	36.869	1516.379	505.800
200000	231.392	179.500	73.373	734.078	198.628
205000	285.702	211.286	90.846	760.075	180.116
210000	347.463	350.554	91.357	1147.042	173.558
215000	604.981	636.450	-47.562	1958.055	228.457
220000	41.879	0.799	40.528	43.027	41.866
225000	450.981	446.764	-26.765	1314.846	320.010
230000	339.168	366.104	108.352	1307.210	135.574
235000	384.184	211.085	213.098	802.960	274.402
240000	1858.679	668.326	675.868	3145.304	1810.889
245000	1041.812	977.527	392.182	3717.524	556.504
250000	492.738	266.855	142.555	981.205	464.931
255000	1339.677	799.002	550.576	3164.383	956.805
260000	492.187	543.579	-56.759	1441.913	257.547
265000	1220.112	893.108	515.031	2943.790	777.184
270000	851.166	984.134	98.689	3011.967	164.698
275000	2215.701	1231.646	196.786	3835.092	2320.097
280000	1656.975	1033.198	98.252	3602.982	1412.818
285000	808.967	995.065	29.858	3009.019	359.484
290000	895.193	839.319	-128.505	2932.271	722.509
295000	1075.015	752.619	198.898	2990.169	1091.121
300000	668.269	583.955	28.014	2080.438	747.671
305000	882.873	842.441	67.580	2682.890	621.797
310000	649.937	545.934	177.796	1941.268	396.799
315000	557.823	717.741	79.943	2613.954	268.299
320000	1443.030	1271.196	139.841	3092.487	1286.587
325000	596.372	481.954	93.044	1583.147	437.948
330000	1528.730	918.275	138.444	2640.340	1671.844
335000	966.533	1355.436	21.282	3255.228	103.590
340000	829.538	903.913	46.505	2691.864	372.991
345000	1276.517	909.067	103.043	2671.336	1430.931
350000	432.691	372.462	24.395	1314.298	304.678
355000	861.082	458.457	315.691	1686.512	821.213
360000	1974.305	1364.827	33.499	4363.759	1563.390
365000	3346.486	851.669	831.603	3839.753	3629.828
370000	1756.961	840.437	748.040	3544.565	1400.769
