iteration(key)	values
5000 (returns)	50.509	11.260	51.798	7.519	3.513	4.532	4.855	14.040	5.426	7.368
10000 (returns)	8.085	45.606	49.610	16.391	5.296	3.346	23.336	21.538	14.991	7.993
15000 (returns)	503.358	491.511	501.890	13.877	496.129	8.179	2.599	8.533	14.366	21.177
20000 (returns)	3.020	486.323	3.738	19.160	4.748	10.031	7.214	6.729	31.724	485.088
25000 (returns)	12.475	3.408	133.072	22.960	3.869	7.789	476.327	6.836	16.531	486.187
30000 (returns)	3.618	13.347	5.625	420.853	10.931	485.190	13.272	13.136	7.934	3.844
35000 (returns)	8.035	8.284	12.447	8.180	5.129	38.337	7.323	3.734	12.893	311.773
40000 (returns)	4.905	10.028	3.326	5.574	10.089	15.114	14.288	495.755	7.872	11.184
45000 (returns)	3.050	12.079	7.149	4.339	9.284	489.211	6.605	6.401	478.056	13.291
50000 (returns)	4.980	38.990	3.068	5.531	10.986	500.784	5.258	3.167	3.084	8.046
55000 (returns)	17.254	493.383	3.238	45.202	11.723	4.825	13.155	495.499	16.469	11.923
60000 (returns)	9.008	37.056	11.684	4.752	22.007	15.603	8.800	4.330	4.305	7.015
65000 (returns)	206.191	13.523	20.548	149.074	5.963	167.209	6.811	39.417	10.675	180.479
70000 (returns)	29.148	16.711	29.960	125.676	18.997	28.303	23.421	30.993	24.480	26.507
75000 (returns)	48.929	64.489	27.983	27.888	42.805	24.720	23.079	170.684	98.609	31.237
80000 (returns)	13.202	16.589	489.577	1.746	17.920	4.382	4.443	3.324	8.118	491.750
85000 (returns)	188.554	136.341	219.793	173.296	164.553	158.283	186.118	143.608	157.121	204.978
90000 (returns)	139.204	177.052	189.050	133.704	351.029	150.782	265.401	189.239	211.647	161.144
95000 (returns)	188.991	188.522	160.450	185.902	484.309	505.798	191.928	420.898	173.561	426.381
100000 (returns)	484.814	554.727	425.756	479.646	541.756	309.263	294.518	381.231	397.254	358.610
105000 (returns)	7.579	30.917	74.920	16.672	32.470	8.162	11.703	16.783	13.458	13.991
110000 (returns)	522.941	688.188	706.587	644.294	601.006	657.083	515.941	596.883	684.815	516.741
115000 (returns)	654.221	635.899	749.312	418.058	517.913	707.756	516.963	650.015	654.874	734.713
120000 (returns)	270.509	415.884	371.494	540.768	570.891	483.252	540.133	621.378	519.909	545.128
125000 (returns)	611.458	822.187	651.691	624.294	613.134	709.968	736.972	467.703	341.181	478.846
130000 (returns)	695.751	832.866	794.663	741.952	661.820	753.470	757.075	811.815	679.977	701.785
135000 (returns)	708.359	743.789	517.360	755.211	648.623	673.797	372.322	795.769	593.343	690.786
140000 (returns)	784.926	855.377	882.190	668.756	776.413	484.103	753.774	671.016	690.227	863.220
145000 (returns)	181.644	670.461	584.818	681.323	791.704	805.084	858.383	882.997	886.671	677.575
150000 (returns)	813.225	741.158	732.192	805.838	798.653	812.225	890.246	879.678	819.461	810.560
155000 (returns)	749.617	606.112	797.467	275.228	766.986	738.203	769.425	736.916	649.416	631.566
160000 (returns)	13.284	5.818	11.056	7.008	496.697	9.209	1.242	1.399	3.572	10.637
165000 (returns)	389.283	569.435	857.310	575.973	325.908	308.636	404.402	566.839	557.941	682.989
170000 (returns)	640.956	819.272	780.980	682.648	879.450	727.162	524.105	767.739	873.780	513.814
175000 (returns)	247.761	251.211	910.894	713.702	252.953	238.909	535.256	225.499	252.146	663.862
180000 (returns)	866.394	861.163	864.534	791.904	695.847	763.776	874.396	737.557	794.793	875.887
185000 (returns)	885.581	823.892	831.655	669.369	547.527	455.234	479.617	184.043	230.263	734.435
190000 (returns)	758.361	792.902	858.634	767.088	775.998	790.471	731.326	830.473	838.421	655.023
195000 (returns)	770.355	402.868	779.377	894.652	548.742	885.095	515.293	748.330	891.022	895.228
200000 (returns)	878.560	748.984	855.478	896.243	833.838	806.547	889.470	782.526	674.357	775.618
205000 (returns)	398.690	564.611	904.784	811.277	269.425	889.443	382.921	212.310	892.591	820.070
210000 (returns)	747.171	825.477	876.795	831.200	866.371	790.334	807.935	725.296	730.261	896.922
