iteration(key)	values
5000 (returns)	-85.561	-83.525	-91.232	-98.188	-80.931	-87.473	-86.015	-97.692	-90.814	-85.369
10000 (returns)	-57.770	-60.236	-71.800	-74.164	-61.046	-52.935	-77.168	-68.246	-59.223	-67.955
15000 (returns)	-44.830	-49.482	-59.961	-40.890	-51.294	-48.947	-45.744	-42.251	-52.091	-41.837
20000 (returns)	-44.103	-40.823	-34.252	-32.388	-36.714	-34.494	-36.442	-40.012	-37.265	-37.595
25000 (returns)	-27.627	-32.832	-29.297	-28.707	-26.638	-30.320	-31.591	-26.121	-32.743	-27.280
30000 (returns)	-26.411	-28.710	-21.419	-27.766	-22.293	-24.639	-30.736	-25.398	-22.163	-24.798
35000 (returns)	-23.323	-22.941	-18.254	-18.223	-16.439	-20.603	-19.443	-20.925	-19.273	-20.587
40000 (returns)	-16.818	-22.337	-16.396	-11.395	-23.348	-16.680	-16.910	-16.847	-19.793	-14.747
45000 (returns)	-14.096	-15.397	-20.413	-14.478	-14.677	-17.346	-12.440	-19.924	-12.595	-11.718
50000 (returns)	-15.119	-16.992	-14.578	-16.812	-22.447	-15.740	-16.919	-19.656	-14.607	-18.952
55000 (returns)	-14.379	-18.444	-10.978	-11.798	-16.397	-16.672	-12.917	-10.625	-15.792	-9.086
60000 (returns)	-13.686	-12.201	-14.281	-8.184	-12.229	-14.454	-9.549	-8.344	-8.689	-13.455
65000 (returns)	-18.565	-10.699	-14.517	-10.369	-10.007	-9.772	-15.624	-14.253	-16.091	-14.072
70000 (returns)	-9.629	-8.356	-13.470	-11.259	-11.501	-7.697	-9.553	-7.457	-9.850	-14.696
75000 (returns)	-8.314	-11.300	-13.253	-6.880	-10.717	-9.401	-6.626	-8.854	-9.693	-11.618
80000 (returns)	-7.015	-5.222	-13.329	-7.481	-6.932	-6.108	-7.077	-6.428	-8.445	-5.361
85000 (returns)	-13.964	-11.443	-12.172	-8.208	-10.667	-8.843	-6.301	-10.880	-7.634	-13.040
90000 (returns)	-14.126	-10.925	-6.570	-9.240	-11.376	-8.638	-9.199	-9.345	-8.281	-7.168
95000 (returns)	-10.359	-6.659	-5.489	-11.031	-7.814	-5.252	-11.989	-10.123	-8.198	-4.863
100000 (returns)	-10.002	-10.938	-6.550	-7.167	-8.225	-7.033	-12.843	-8.062	-7.184	-7.980
105000 (returns)	-10.575	-6.593	-7.042	-7.316	-14.417	-12.007	-5.368	-4.202	-7.835	-6.711
110000 (returns)	-6.638	-8.307	-7.950	-12.227	-6.953	-5.713	-8.357	-7.048	-4.188	-12.884
115000 (returns)	-9.090	-8.164	-7.025	-5.209	-6.094	-5.551	-7.720	-6.541	-11.891	-5.572
120000 (returns)	-7.081	-5.035	-8.542	-7.010	-6.406	-6.612	-8.413	-4.130	-8.688	-4.525
125000 (returns)	-6.958	-6.701	-6.186	-7.505	-7.085	-6.557	-6.727	-3.594	-9.481	-3.362
130000 (returns)	-4.255	-7.208	-11.307	-5.165	-5.075	-3.986	-6.136	-5.265	-5.268	-9.955
135000 (returns)	-6.650	-6.105	-7.598	-5.876	-13.649	-5.944	-6.783	-9.458	-7.821	-7.695
140000 (returns)	-7.096	-8.864	-4.712	-5.191	-6.246	-5.828	-6.717	-6.115	-6.417	-5.248
145000 (returns)	-6.472	-5.450	-6.663	-8.368	-7.086	-11.260	-9.475	-6.680	-8.897	-5.701
150000 (returns)	-3.073	-5.983	-6.209	-4.613	-7.045	-4.236	-6.756	-6.367	-6.150	-3.578
155000 (returns)	-9.723	-3.851	-5.655	-5.863	-6.025	-7.131	-13.339	-3.904	-6.713	-5.772
160000 (returns)	-5.655	-7.601	-3.256	-7.854	-11.802	-6.636	-3.198	-5.783	-8.019	-6.544
165000 (returns)	-5.751	-9.685	-5.583	-4.395	-8.646	-4.133	-11.015	-8.902	-10.643	-4.509
170000 (returns)	-6.605	-6.104	-11.146	-7.055	-7.094	-4.402	-11.347	-4.167	-10.172	-4.469
175000 (returns)	-6.887	-5.969	-9.311	-5.015	-4.820	-6.768	-8.853	-6.026	-6.952	-4.127
180000 (returns)	-6.264	-7.170	-8.188	-10.905	-3.828	-7.578	-4.442	-4.431	-5.772	-6.961
185000 (returns)	-5.951	-4.243	-8.158	-5.400	-6.078	-6.010	-5.347	-6.695	-6.161	-7.644
190000 (returns)	-7.791	-5.498	-6.561	-6.658	-3.661	-6.540	-10.732	-2.756	-10.108	-11.444
195000 (returns)	-7.302	-5.501	-8.531	-9.718	-5.008	-7.134	-7.859	-7.158	-5.654	-6.015
200000 (returns)	-5.092	-3.520	-8.438	-10.600	-3.329	-5.855	-5.441	-5.491	-6.486	-8.400
205000 (returns)	-5.124	-5.758	-5.170	-8.040	-5.078	-4.556	-6.852	-5.592	-3.568	-10.314
210000 (returns)	-5.641	-4.564	-8.299	-6.028	-5.609	-6.324	-5.908	-3.311	-7.357	-6.961
215000 (returns)	-6.965	-5.319	-6.958	-4.092	-5.893	-6.487	-4.482	-6.059	-6.639	-5.708
220000 (returns)	-6.729	-6.229	-3.742	-5.367	-6.307	-11.009	-9.060	-3.247	-8.089	-5.640
225000 (returns)	-2.967	-5.076	-3.506	-9.026	-4.187	-4.669	-7.573	-6.807	-6.125	-4.988
230000 (returns)	-3.339	-5.616	-3.753	-10.562	-2.712	-4.048	-8.096	-6.570	-10.841	-4.504
235000 (returns)	-6.546	-8.463	-4.585	-4.870	-13.936	-5.817	-7.037	-5.011	-6.116	-5.703
240000 (returns)	-6.617	-8.037	-3.728	-6.389	-5.816	-8.301	-6.155	-7.476	-8.081	-5.391
245000 (returns)	-5.682	-3.944	-7.556	-4.902	-3.363	-2.026	-5.238	-6.927	-6.303	-3.360
250000 (returns)	-6.636	-3.936	-7.008	-7.844	-6.381	-7.650	-6.375	-11.972	-7.400	-6.204
255000 (returns)	-6.066	-6.014	-5.802	-9.906	-6.510	-7.671	-3.031	-6.540	-13.411	-1.939
260000 (returns)	-5.039	-7.433	-5.986	-8.790	-3.705	-3.918	-6.373	-7.255	-6.234	-7.582
265000 (returns)	-5.236	-8.922	-6.694	-10.127	-3.411	-6.610	-6.244	-7.399	-6.075	-8.092
