iteration	mean	std_dev	min	max	median
5000	-88.680	5.464	-98.188	-80.931	-86.744
10000	-65.054	7.530	-77.168	-52.935	-64.501
15000	-47.733	5.566	-59.961	-40.890	-47.345
20000	-37.409	3.292	-44.103	-32.388	-36.989
25000	-29.316	2.346	-32.832	-26.121	-29.002
30000	-25.433	2.880	-30.736	-21.419	-25.098
35000	-20.001	2.024	-23.323	-16.439	-20.015
40000	-17.527	3.329	-23.348	-11.395	-16.832
45000	-15.309	2.873	-20.413	-11.718	-14.577
50000	-17.182	2.387	-22.447	-14.578	-16.866
55000	-13.709	2.930	-18.444	-9.086	-13.648
60000	-11.507	2.424	-14.454	-8.184	-12.215
65000	-13.397	2.871	-18.565	-9.772	-14.162
70000	-10.347	2.271	-14.696	-7.457	-9.740
75000	-9.665	2.000	-13.253	-6.626	-9.547
80000	-7.340	2.196	-13.329	-5.222	-6.973
85000	-10.315	2.363	-13.964	-6.301	-10.774
90000	-9.487	2.083	-14.126	-6.570	-9.219
95000	-8.178	2.458	-11.989	-4.863	-8.006
100000	-8.598	1.923	-12.843	-6.550	-8.021
105000	-8.207	2.997	-14.417	-4.202	-7.179
110000	-8.027	2.560	-12.884	-4.188	-7.499
115000	-7.286	1.942	-11.891	-5.209	-6.783
120000	-6.644	1.571	-8.688	-4.130	-6.811
125000	-6.416	1.699	-9.481	-3.362	-6.714
130000	-6.362	2.317	-11.307	-3.986	-5.267
135000	-7.758	2.222	-13.649	-5.876	-7.191
140000	-6.243	1.117	-8.864	-4.712	-6.181
145000	-7.605	1.751	-11.260	-5.450	-6.883
150000	-5.401	1.332	-7.045	-3.073	-6.067
155000	-6.798	2.690	-13.339	-3.851	-5.944
160000	-6.635	2.366	-11.802	-3.198	-6.590
165000	-7.326	2.581	-11.015	-4.133	-7.199
170000	-7.256	2.601	-11.347	-4.167	-6.830
175000	-6.473	1.582	-9.311	-4.127	-6.397
180000	-6.554	2.007	-10.905	-3.828	-6.613
185000	-6.169	1.071	-8.158	-4.243	-6.044
190000	-7.175	2.749	-11.444	-2.756	-6.610
195000	-6.988	1.400	-9.718	-5.008	-7.146
200000	-6.265	2.170	-10.600	-3.329	-5.673
205000	-6.005	1.845	-10.314	-3.568	-5.381
210000	-6.000	1.332	-8.299	-3.311	-5.968
215000	-5.860	0.938	-6.965	-4.092	-5.976
220000	-6.542	2.231	-11.009	-3.247	-6.268
225000	-5.492	1.791	-9.026	-2.967	-5.032
230000	-6.004	2.795	-10.841	-2.712	-5.060
235000	-6.808	2.613	-13.936	-4.585	-5.967
240000	-6.599	1.360	-8.301	-3.728	-6.503
245000	-4.930	1.666	-7.556	-2.026	-5.070
250000	-7.141	1.917	-11.972	-3.936	-6.822
255000	-6.689	3.068	-13.411	-1.939	-6.288
260000	-6.232	1.552	-8.790	-3.705	-6.304
265000	-6.881	1.799	-10.127	-3.411	-6.652
270000	-5.643	1.139	-7.411	-4.027	-5.704
275000	-6.575	1.779	-10.321	-3.034	-6.420
280000	-5.870	1.332	-7.317	-2.760	-6.063
285000	-4.769	1.365	-6.473	-2.157	-5.149
290000	-6.464	2.474	-10.283	-1.613	-6.192
295000	-6.063	1.843	-10.861	-3.487	-5.937
300000	-5.645	0.932	-7.414	-4.243	-5.488
305000	-5.535	1.082	-7.002	-3.943	-5.097
310000	-6.095	1.967	-10.442	-4.056	-5.465
315000	-5.842	1.515	-8.977	-3.764	-5.851
320000	-5.944	1.841	-10.506	-3.063	-5.512
325000	-5.315	1.825	-7.422	-2.494	-5.757
330000	-4.637	1.553	-8.015	-2.748	-4.298
335000	-5.791	1.073	-7.267	-3.541	-6.180
340000	-5.000	1.979	-10.125	-2.329	-4.662
345000	-5.884	2.007	-9.283	-2.785	-5.753
350000	-6.465	3.062	-10.894	-2.783	-5.245
355000	-5.009	1.862	-8.398	-1.975	-4.823
360000	-5.706	1.643	-8.535	-3.276	-5.232
365000	-5.584	0.880	-6.807	-3.493	-5.681
370000	-4.261	1.004	-6.324	-2.720	-4.327
375000	-6.138	1.547	-10.165	-4.943	-5.439
380000	-5.882	1.607	-8.296	-3.289	-6.123
385000	-4.642	1.892	-8.247	-1.644	-4.516
390000	-6.411	2.417	-11.318	-3.037	-5.483
395000	-5.733	2.017	-8.461	-1.842	-5.792
400000	-5.695	0.976	-7.863	-3.780	-5.573
405000	-5.182	1.317	-7.024	-2.576	-5.171
410000	-6.167	1.554	-8.108	-2.837	-6.309
415000	-6.052	1.200	-8.579	-3.879	-5.787
420000	-4.965	1.361	-6.569	-1.316	-5.147
425000	-4.923	1.547	-7.766	-2.470	-4.853
430000	-5.662	1.663	-8.321	-2.039	-5.505
435000	-5.652	1.880	-9.155	-3.362	-5.536
440000	-5.120	1.196	-6.856	-3.566	-5.259
445000	-6.650	1.988	-10.861	-4.480	-6.075
450000	-5.136	0.813	-6.227	-3.362	-5.194
455000	-4.622	0.730	-5.370	-2.807	-4.905
460000	-4.651	1.006	-6.161	-2.545	-4.720
465000	-5.715	1.828	-9.368	-2.225	-5.593
470000	-5.104	1.326	-6.783	-1.995	-5.439
475000	-5.091	1.136	-8.109	-3.530	-5.121
480000	-5.072	2.403	-11.669	-2.247	-4.489
485000	-6.086	1.250	-7.811	-3.897	-6.437
490000	-6.564	2.807	-12.197	-2.281	-6.282
495000	-5.124	1.389	-6.632	-1.929	-5.572
500000	-6.297	1.368	-9.543	-4.608	-5.916
505000	-5.954	0.607	-6.895	-5.099	-5.905
510000	-6.082	2.242	-10.386	-2.103	-6.204
515000	-6.211	2.084	-11.295	-4.055	-5.552
520000	-5.755	1.605	-8.460	-2.282	-5.974
525000	-5.026	1.627	-7.143	-1.791	-5.267
530000	-5.640	2.309	-7.890	-1.448	-6.450
535000	-5.885	1.023	-7.395	-4.146	-5.974
540000	-6.150	1.137	-7.626	-4.630	-6.091
545000	-5.153	1.656	-7.534	-1.605	-5.648
550000	-5.986	0.418	-6.713	-5.183	-6.024
555000	-5.583	1.369	-7.472	-2.406	-5.745
560000	-5.580	0.885	-6.985	-4.091	-5.814
565000	-5.694	1.190	-8.171	-3.933	-5.618
570000	-5.138	1.908	-7.473	-2.150	-6.084
575000	-5.622	1.203	-7.350	-3.809	-5.788
580000	-5.592	1.853	-8.275	-1.747	-5.851
585000	-5.102	1.600	-8.175	-3.194	-5.387
590000	-5.853	1.983	-10.802	-2.436	-5.512
595000	-4.744	1.716	-8.806	-2.247	-4.704
600000	-5.326	1.346	-7.047	-2.230	-5.522
605000	-5.226	1.396	-6.780	-2.762	-5.879
610000	-5.715	1.074	-7.512	-3.944	-6.082
615000	-5.868	1.408	-8.579	-2.608	-6.099
620000	-6.815	0.937	-8.562	-5.378	-6.731
625000	-6.411	1.387	-8.935	-4.470	-6.118
630000	-5.189	1.662	-7.385	-1.677	-5.205
635000	-5.049	1.545	-7.497	-2.276	-5.304
640000	-6.213	0.829	-6.950	-4.210	-6.548
645000	-6.040	1.645	-9.105	-3.036	-5.872
650000	-5.895	1.563	-8.899	-4.020	-5.843
655000	-5.741	0.766	-7.488	-4.519	-5.842
660000	-5.884	1.632	-7.498	-2.180	-6.283
665000	-6.206	1.989	-10.632	-2.720	-5.840
670000	-5.338	1.273	-7.231	-2.892	-5.325
675000	-5.421	1.456	-8.708	-3.491	-5.465
680000	-6.082	1.442	-8.222	-2.843	-6.481
685000	-7.155	1.259	-9.761	-4.417	-7.076
690000	-6.183	0.758	-7.259	-5.019	-6.329
695000	-6.375	1.581	-10.400	-3.860	-6.119
700000	-5.828	1.574	-8.791	-2.788	-6.146
705000	-5.082	1.434	-6.567	-2.057	-5.750
710000	-6.015	1.339	-9.821	-4.756	-5.764
715000	-4.797	1.386	-6.419	-1.869	-5.260
720000	-5.309	1.470	-9.058	-2.951	-5.121
725000	-5.273	1.123	-7.392	-2.624	-5.427
730000	-5.648	1.281	-7.250	-3.341	-5.750
735000	-6.050	0.779	-7.112	-4.411	-6.374
740000	-5.452	1.099	-7.154	-3.316	-5.650
745000	-6.099	1.605	-9.580	-3.911	-5.766
750000	-6.268	1.529	-8.078	-2.908	-6.418
755000	-6.169	1.326	-8.169	-3.173	-6.390
760000	-6.387	0.961	-8.176	-4.710	-6.521
765000	-5.083	1.781	-7.482	-1.726	-5.565
770000	-5.937	1.410	-7.890	-3.127	-6.398
775000	-5.136	1.777	-7.838	-1.983	-5.720
780000	-4.545	1.972	-7.072	-1.459	-5.197
785000	-5.209	1.655	-7.302	-1.884	-5.323
790000	-5.520	1.284	-7.982	-3.257	-5.704
795000	-4.982	1.660	-7.388	-1.770	-5.624
800000	-5.202	1.232	-6.855	-2.645	-5.193
805000	-4.739	1.660	-6.442	-1.573	-5.162
810000	-6.277	1.553	-8.227	-2.972	-6.745
815000	-6.085	1.650	-8.860	-2.662	-6.283
820000	-6.301	1.282	-9.458	-4.555	-6.138
825000	-6.575	1.027	-8.382	-5.140	-6.496
830000	-6.129	0.833	-8.082	-4.920	-6.026
835000	-6.393	1.595	-9.498	-3.835	-6.356
840000	-6.031	0.947	-7.356	-4.280	-6.267
845000	-5.368	1.610	-8.606	-3.193	-5.645
850000	-5.454	1.170	-6.554	-3.186	-5.832
855000	-5.555	2.036	-7.830	-1.708	-6.555
860000	-5.521	1.497	-8.010	-2.698	-5.546
865000	-6.182	2.228	-9.982	-1.290	-6.672
870000	-5.472	1.282	-7.645	-3.376	-5.594
875000	-6.161	1.295	-7.784	-3.317	-6.463
880000	-5.517	1.654	-8.315	-2.305	-5.765
885000	-6.047	1.942	-9.078	-1.756	-6.322
890000	-6.422	1.487	-8.656	-3.450	-7.094
895000	-6.403	2.560	-9.283	-1.930	-6.794
900000	-6.101	1.979	-9.024	-2.583	-6.369
905000	-5.493	1.705	-8.176	-3.032	-5.257
910000	-6.417	1.078	-8.037	-4.435	-6.363
915000	-6.781	1.678	-9.765	-3.562	-6.631
920000	-5.796	1.414	-7.650	-3.036	-6.314
925000	-6.277	1.425	-7.917	-2.716	-6.641
930000	-5.998	0.950	-7.603	-4.035	-5.824
935000	-5.928	0.794	-7.093	-4.187	-5.991
940000	-6.097	1.548	-8.393	-2.971	-6.145
945000	-4.860	1.775	-8.028	-2.289	-5.475
950000	-6.374	0.786	-7.751	-5.215	-6.344
955000	-4.967	1.590	-7.452	-1.986	-5.120
960000	-5.062	1.355	-8.133	-3.562	-4.779
965000	-5.736	1.404	-7.075	-1.965	-6.273
970000	-5.035	1.348	-7.865	-2.889	-5.013
975000	-5.336	1.603	-8.013	-3.238	-4.885
980000	-5.020	1.887	-7.876	-2.736	-5.165
985000	-5.108	1.178	-7.249	-2.786	-5.064
990000	-6.054	1.142	-8.201	-3.535	-6.139
995000	-4.573	0.966	-6.214	-3.145	-4.511
1000000	-5.569	0.932	-7.412	-4.383	-5.476
