iteration	mean	std_dev	min	max	median
250000	0.015	0.168	0.000	2.000	0.000
500000	0.102	0.813	0.000	10.000	0.000
750000	11.667	3.986	7.000	17.000	11.500
1000000	12.840	3.918	9.000	40.000	16.000
1250000	18.620	6.931	9.000	29.000	13.000
1500000	24.227	10.254	10.000	51.000	18.000
1750000	38.852	9.491	14.000	70.000	35.000
2000000	47.444	10.938	19.000	94.000	46.000
2250000	76.245	28.145	31.000	288.000	72.500
2500000	95.652	45.825	57.000	319.000	96.000
2750000	175.151	126.200	71.000	386.000	98.000
3000000	159.493	100.630	74.000	361.000	116.000
3250000	237.134	92.764	80.000	375.000	241.000
3500000	182.312	100.217	107.000	353.000	118.000
3750000	244.000	113.776	102.000	380.000	314.000
4000000	322.250	83.770	144.000	385.000	375.000
4250000	394.000	0.000	394.000	394.000	394.000
4500000	349.250	51.388	270.000	400.000	363.500
4750000	414.000	11.937	384.000	424.000	417.000
5000000	340.333	56.388	269.000	421.000	348.000
5250000	392.000	21.954	361.000	409.000	406.000
5500000	323.600	50.218	224.000	361.000	344.000
5750000	379.500	33.064	330.000	423.000	382.500
6000000	358.500	12.500	346.000	371.000	358.500
6250000	364.000	15.000	349.000	379.000	364.000
6500000	415.333	8.957	409.000	428.000	409.000
6750000	418.000	10.614	405.000	431.000	418.000
7000000	368.500	31.941	329.000	417.000	364.000
7250000	399.400	13.937	377.000	411.000	409.000
7500000	395.500	16.500	379.000	412.000	395.500
7750000	346.000	0.000	346.000	346.000	346.000
8000000	342.714	70.226	243.000	423.000	334.000
8250000	316.000	117.646	151.000	417.000	380.000
8500000	383.667	17.172	362.000	404.000	385.000
8750000	835.000	0.000	835.000	835.000	835.000
9000000	381.500	42.500	339.000	424.000	381.500
9250000	416.750	10.084	398.000	431.000	414.000
9500000	410.000	0.000	410.000	410.000	410.000
9750000	399.400	13.632	378.000	414.000	407.000
10000000	425.000	0.000	425.000	425.000	425.000
10250000	410.333	22.691	379.000	432.000	420.000
10500000	380.000	10.000	370.000	390.000	380.000
10750000	346.000	0.000	346.000	346.000	346.000
11000000	387.500	13.500	374.000	401.000	387.500
11250000	401.667	13.671	392.000	421.000	392.000
11500000	365.000	0.000	365.000	365.000	365.000
11750000	417.667	40.069	361.000	446.000	446.000
12000000	383.000	0.000	383.000	383.000	383.000
12250000	361.333	32.149	316.000	387.000	381.000
12500000	373.250	16.917	345.000	390.000	379.000
12750000	380.000	0.000	380.000	380.000	380.000
13000000	397.250	3.897	395.000	404.000	395.000
13250000	393.000	0.000	393.000	393.000	393.000
13500000	387.000	0.000	387.000	387.000	387.000
13750000	376.667	32.887	350.000	423.000	357.000
14000000	292.000	0.000	292.000	292.000	292.000
14250000	413.000	11.000	402.000	424.000	413.000
14500000	334.000	73.000	261.000	407.000	334.000
14750000	412.800	6.400	408.000	424.000	408.000
15000000	350.000	0.000	350.000	350.000	350.000
15250000	264.000	96.595	174.000	398.000	220.000
15500000	438.500	38.174	400.000	502.000	426.000
15750000	400.000	11.000	389.000	411.000	400.000
16000000	387.000	17.000	370.000	404.000	387.000
16250000	356.000	0.000	356.000	356.000	356.000
16500000	379.667	7.040	372.000	389.000	378.000
16750000	403.667	30.944	360.000	428.000	423.000
17000000	407.333	22.216	376.000	425.000	421.000
17250000	393.545	4.293	385.000	404.000	392.000
17500000	364.000	56.951	302.000	425.000	367.000
17750000	351.375	87.548	148.000	466.000	358.000
18000000	412.000	7.000	405.000	419.000	412.000
18250000	314.000	137.930	16.000	427.000	356.500
18500000	428.000	2.828	426.000	432.000	426.000
18750000	401.500	7.500	394.000	409.000	401.500
19000000	419.000	0.000	419.000	419.000	419.000
19250000	356.333	44.902	293.000	392.000	384.000
19500000	401.000	24.721	341.000	419.000	409.000
19750000	388.000	24.364	366.000	429.000	371.000
20000000	389.500	10.874	375.000	400.000	391.500
20250000	425.500	6.500	419.000	432.000	425.500
20500000	394.200	24.020	348.000	410.000	410.000
20750000	380.000	37.000	343.000	417.000	380.000
21000000	408.000	0.000	408.000	408.000	408.000
21250000	396.000	32.000	364.000	428.000	396.000
21500000	385.500	24.500	361.000	410.000	385.500
21750000	384.000	0.000	384.000	384.000	384.000
22000000	405.667	26.787	368.000	428.000	421.000
22250000	398.750	41.118	328.000	428.000	419.500
22500000	407.000	9.967	400.000	423.000	400.000
22750000	406.200	16.228	387.000	431.000	397.000
23000000	386.000	0.000	386.000	386.000	386.000
23250000	400.200	2.400	399.000	405.000	399.000
23500000	411.667	6.182	403.000	417.000	415.000
23750000	252.800	74.946	104.000	302.000	292.000
24000000	330.000	105.195	152.000	413.000	393.000
24250000	378.500	35.500	343.000	414.000	378.500
24500000	412.500	6.500	406.000	419.000	412.500
24750000	402.000	0.000	402.000	402.000	402.000
25000000	414.200	9.558	396.000	424.000	418.000
25250000	426.000	2.000	424.000	428.000	426.000
25500000	418.250	0.433	418.000	419.000	418.000
25750000	411.000	11.000	400.000	422.000	411.000
26000000	421.333	1.247	420.000	423.000	421.000
26250000	385.000	28.601	354.000	423.000	378.000
26500000	419.000	12.000	407.000	431.000	419.000
26750000	369.000	40.000	329.000	409.000	369.000
27000000	401.250	15.594	383.000	420.000	401.000
27250000	372.000	20.000	352.000	392.000	372.000
27500000	419.000	7.000	412.000	426.000	419.000
27750000	376.250	39.600	312.000	416.000	388.500
28000000	274.333	186.934	10.000	410.000	403.000
28250000	375.800	58.745	260.000	422.000	395.000
28500000	407.000	9.407	391.000	415.000	411.000
28750000	405.000	7.257	395.000	412.000	408.000
29000000	396.000	0.000	396.000	396.000	396.000
29250000	421.250	11.691	401.000	428.000	428.000
29500000	394.000	19.053	361.000	405.000	405.000
29750000	421.000	0.000	421.000	421.000	421.000
30000000	407.000	0.000	407.000	407.000	407.000
30250000	428.000	0.000	428.000	428.000	428.000
30500000	402.500	23.500	379.000	426.000	402.500
30750000	381.000	0.000	381.000	381.000	381.000
31000000	417.000	6.000	409.000	424.000	414.000
31250000	416.000	0.000	416.000	416.000	416.000
31500000	391.333	3.300	387.000	395.000	392.000
31750000	419.000	0.000	419.000	419.000	419.000
32000000	422.500	0.500	422.000	423.000	422.500
32250000	304.667	100.775	168.000	408.000	338.000
32500000	297.000	123.000	174.000	420.000	297.000
32750000	408.667	0.943	408.000	410.000	408.000
33000000	406.250	7.529	397.000	418.000	405.000
33250000	416.000	2.000	414.000	418.000	416.000
33500000	372.800	61.075	298.000	423.000	422.000
33750000	364.000	0.000	364.000	364.000	364.000
34000000	426.000	2.000	424.000	428.000	426.000
34250000	418.000	5.196	415.000	427.000	415.000
34500000	418.000	0.000	418.000	418.000	418.000
34750000	364.000	0.000	364.000	364.000	364.000
35000000	419.500	7.533	407.000	427.000	422.000
35250000	416.600	10.651	396.000	427.000	420.000
35500000	423.000	0.000	423.000	423.000	423.000
35750000	393.333	30.641	350.000	415.000	415.000
36000000	391.000	0.000	391.000	391.000	391.000
36250000	411.222	3.489	409.000	418.000	409.000
36500000	412.000	0.000	412.000	412.000	412.000
36750000	399.000	18.000	381.000	417.000	399.000
37000000	409.750	12.872	388.000	421.000	415.000
37250000	410.750	10.437	392.000	422.000	412.000
37500000	404.333	30.641	361.000	426.000	426.000
37750000	405.600	21.369	364.000	422.000	414.000
38000000	400.000	15.556	389.000	422.000	389.000
38250000	405.800	12.875	388.000	422.000	402.000
38500000	420.500	10.062	404.000	430.000	424.000
38750000	394.500	12.500	382.000	407.000	394.500
39000000	412.375	12.124	384.000	430.000	413.000
39250000	392.000	27.313	354.000	417.000	405.000
39500000	423.000	2.000	421.000	425.000	423.000
39750000	367.000	0.000	367.000	367.000	367.000
40000000	417.000	0.000	417.000	417.000	417.000
40250000	380.000	0.000	380.000	380.000	380.000
40500000	221.222	172.354	45.000	428.000	83.000
40750000	392.667	27.341	354.000	412.000	412.000
41000000	393.000	14.142	373.000	403.000	403.000
41250000	400.250	27.225	362.000	426.000	406.500
41500000	411.250	10.034	394.000	419.000	416.000
41750000	407.000	0.000	407.000	407.000	407.000
42000000	424.000	3.521	419.000	430.000	424.000
42250000	409.333	23.156	377.000	430.000	421.000
42500000	414.000	0.000	414.000	414.000	414.000
42750000	394.000	0.000	394.000	394.000	394.000
43000000	399.000	6.000	393.000	405.000	399.000
43250000	419.000	4.320	415.000	425.000	417.000
43500000	392.000	35.000	357.000	427.000	392.000
43750000	424.667	1.886	422.000	426.000	426.000
44000000	401.000	18.534	382.000	427.000	397.500
44250000	399.000	0.000	399.000	399.000	399.000
44500000	425.500	1.803	423.000	428.000	425.500
44750000	420.880	8.496	402.000	427.000	422.000
45000000	422.000	5.745	415.000	431.000	421.000
45250000	413.000	4.000	409.000	417.000	413.000
45500000	398.000	0.000	398.000	398.000	398.000
45750000	413.333	13.275	399.000	431.000	410.000
46000000	423.500	4.500	419.000	428.000	423.500
46250000	337.500	10.500	327.000	348.000	337.500
46500000	417.000	7.071	411.000	427.000	411.000
46750000	399.500	15.500	384.000	415.000	399.500
47000000	414.200	25.584	349.000	432.000	425.000
47250000	408.000	17.073	389.000	426.000	408.500
47500000	424.000	0.000	424.000	424.000	424.000
47750000	426.667	5.437	419.000	431.000	430.000
48000000	419.500	11.500	408.000	431.000	419.500
48250000	407.857	36.615	320.000	427.000	426.000
48500000	416.000	0.000	416.000	416.000	416.000
48750000	418.857	7.845	400.000	424.000	422.000
49000000	415.000	0.000	415.000	415.000	415.000
49250000	344.000	0.000	344.000	344.000	344.000
49500000	415.000	0.000	415.000	415.000	415.000
49750000	356.500	45.500	311.000	402.000	356.500
50000000	425.000	0.000	425.000	425.000	425.000
