iteration	mean	std_dev	min	max	median
250000	5.441	4.148	0.000	21.000	3.000
500000	17.266	13.962	3.000	297.000	15.000
750000	33.091	40.238	9.000	358.000	24.000
1000000	43.036	49.229	14.000	394.000	32.000
1250000	56.724	63.346	11.000	368.000	41.000
1500000	58.763	58.343	11.000	379.000	44.000
1750000	95.502	89.477	18.000	387.000	59.000
2000000	98.055	85.612	19.000	385.000	65.000
2250000	116.619	95.138	16.000	386.000	74.500
2500000	122.190	97.552	18.000	406.000	81.000
2750000	124.425	98.497	17.000	397.000	79.000
3000000	129.985	96.216	23.000	410.000	92.500
3250000	160.503	111.857	14.000	418.000	102.000
3500000	167.363	112.979	20.000	403.000	116.000
3750000	160.780	116.575	24.000	408.000	94.000
4000000	153.590	114.063	10.000	407.000	108.000
4250000	173.770	113.584	14.000	397.000	125.500
4500000	173.073	118.153	25.000	423.000	119.500
4750000	180.201	119.546	16.000	411.000	143.000
5000000	163.848	113.986	21.000	413.000	110.000
5250000	195.788	105.459	31.000	404.000	160.000
5500000	210.260	125.645	11.000	418.000	187.500
5750000	225.110	119.628	13.000	422.000	238.500
6000000	212.661	126.325	26.000	437.000	214.000
6250000	220.850	116.175	32.000	408.000	223.000
6500000	213.684	123.179	7.000	420.000	192.000
6750000	199.872	123.906	4.000	411.000	188.000
7000000	211.640	121.856	21.000	425.000	211.500
7250000	235.660	117.022	21.000	415.000	270.500
7500000	236.563	122.833	10.000	423.000	262.000
7750000	247.867	119.892	17.000	420.000	285.500
8000000	263.242	109.519	19.000	438.000	287.000
8250000	252.346	115.708	24.000	428.000	289.000
8500000	238.983	134.835	11.000	745.000	267.000
8750000	282.409	104.440	28.000	428.000	317.000
9000000	273.741	114.730	15.000	416.000	325.000
9250000	290.566	119.585	16.000	839.000	331.500
9500000	288.140	107.884	19.000	423.000	338.000
9750000	286.952	110.257	27.000	429.000	325.500
10000000	308.274	94.607	38.000	428.000	342.000
10250000	306.103	107.696	23.000	426.000	347.000
10500000	299.395	101.637	45.000	421.000	336.000
10750000	311.845	105.063	22.000	428.000	353.000
11000000	277.745	120.808	18.000	431.000	328.000
11250000	280.922	114.726	24.000	431.000	328.000
11500000	302.065	112.829	6.000	420.000	353.000
11750000	312.305	103.390	10.000	425.000	353.000
12000000	323.954	100.122	20.000	428.000	356.000
12250000	282.393	126.297	12.000	462.000	340.000
12500000	309.312	105.133	10.000	425.000	351.000
12750000	298.761	112.900	32.000	428.000	344.500
13000000	322.857	100.200	16.000	427.000	359.000
13250000	311.123	98.007	20.000	429.000	344.000
13500000	331.732	90.069	40.000	430.000	362.000
13750000	320.770	98.154	26.000	424.000	354.000
14000000	325.469	102.229	48.000	484.000	363.500
14250000	311.832	107.787	12.000	431.000	352.000
14500000	309.443	117.120	6.000	428.000	355.000
14750000	334.093	90.242	16.000	427.000	360.000
15000000	336.489	85.722	84.000	433.000	366.000
15250000	331.244	91.981	12.000	433.000	363.500
15500000	330.260	88.083	54.000	424.000	361.500
15750000	329.991	95.759	22.000	428.000	358.000
16000000	315.138	117.155	21.000	433.000	370.000
16250000	341.957	83.574	28.000	430.000	372.500
16500000	356.744	77.482	72.000	428.000	386.500
16750000	353.833	80.292	30.000	659.000	375.000
17000000	339.622	102.442	12.000	428.000	381.000
17250000	340.028	91.130	81.000	428.000	383.000
17500000	350.440	80.290	53.000	447.000	370.500
17750000	318.869	100.490	64.000	446.000	361.000
18000000	323.027	102.227	19.000	529.000	364.000
18250000	317.081	100.463	27.000	426.000	357.000
18500000	328.288	88.489	27.000	424.000	352.000
18750000	358.685	84.940	68.000	430.000	390.000
19000000	347.505	83.613	29.000	481.000	373.000
19250000	332.955	91.981	55.000	431.000	360.000
19500000	350.800	84.464	74.000	601.000	375.000
19750000	338.658	90.053	34.000	428.000	376.000
20000000	330.098	88.040	22.000	417.000	359.500
20250000	352.388	81.997	36.000	432.000	378.000
20500000	321.225	97.623	19.000	418.000	360.000
20750000	347.980	74.946	12.000	428.000	366.500
21000000	335.472	97.158	26.000	435.000	376.000
21250000	329.067	100.466	37.000	431.000	370.000
21500000	335.631	74.376	24.000	422.000	358.000
21750000	357.729	71.757	57.000	433.000	381.000
22000000	304.286	115.759	26.000	425.000	342.000
22250000	312.953	101.067	32.000	426.000	344.000
22500000	319.827	108.645	21.000	437.000	358.000
22750000	360.767	59.606	125.000	430.000	380.000
