iteration(key)	values
51500000 (returns)	380.962	324.854	202.416	4.409	256.974	360.200	270.341	304.747	255.444	302.362	256.185	244.426	359.487	279.593	283.305	9.178	268.702	8.743	334.368	297.337	371.125	8.868	316.429	237.833	277.663	215.646	248.288	299.151	344.708	250.373	378.754	252.787
52000000 (returns)	294.805	343.256	295.435	297.281	406.805	419.639	290.979	448.424	472.709	277.540	320.582	256.186	265.740	334.556	341.443	245.893	363.458	436.791	265.769	445.196	279.674	357.755	447.499	338.681	321.347	414.936	419.479	387.839	309.536	422.833	285.484	287.164
52500000 (returns)	339.616	424.312	341.765	9.907	325.076	437.069	283.988	349.637	327.611	209.257	377.602	314.054	243.389	307.583	229.399	337.622	351.535	255.311	290.169	207.333	223.785	211.594	261.951	426.538	357.345	194.634	373.241	370.163	288.392	320.916	250.470	222.862
53000000 (returns)	298.011	257.705	350.606	315.568	197.461	255.966	331.493	267.346	237.098	381.653	400.420	340.321	279.436	478.358	379.179	230.858	343.028	311.537	173.702	363.620	217.056	221.201	224.851	417.097	336.906	349.943	332.047	268.588	286.380	173.536	363.978	381.150
53500000 (returns)	347.653	229.570	318.331	391.237	375.580	307.741	226.838	249.361	335.709	296.767	320.000	145.931	320.849	367.865	289.219	272.481	431.848	236.393	339.236	307.124	340.040	248.210	231.559	281.413	280.857	475.471	386.433	239.827	194.298	167.570	305.574	402.700
54000000 (returns)	312.180	335.402	363.925	299.026	279.353	257.039	305.874	187.455	379.076	408.756	337.638	293.786	383.609	423.609	376.646	248.540	366.760	391.895	362.025	288.264	260.845	427.528	297.655	40.110	345.427	263.738	341.045	255.234	354.121	279.020	361.818	256.787
54500000 (returns)	351.061	275.335	290.318	389.739	262.158	252.440	355.849	381.422	401.263	0.000	219.894	424.796	314.208	333.039	358.242	322.018	340.181	348.586	320.818	0.000	376.717	290.348	322.313	255.142	324.222	329.996	334.644	456.093	224.606	352.927	320.208	410.402
55000000 (returns)	335.342	378.047	371.975	259.724	319.450	256.910	218.975	343.915	129.368	327.060	356.080	296.467	326.794	348.280	335.150	237.319	333.497	209.226	7.569	291.228	283.418	220.370	332.449	271.697	282.904	244.681	309.760	351.474	372.491	267.569	215.652	290.356
55500000 (returns)	278.959	421.063	169.502	348.923	222.629	394.925	323.084	307.173	306.490	269.016	261.388	353.973	347.507	423.627	397.585	320.157	409.269	357.001	234.186	223.107	0.000	341.779	276.958	230.206	322.962	242.944	108.856	157.402	293.821	382.721	348.636	293.514
56000000 (returns)	326.866	295.049	232.227	372.266	455.286	295.751	257.737	321.445	301.752	274.875	242.712	289.142	315.295	298.985	442.616	258.852	209.726	276.477	355.035	396.808	182.063	303.977	322.574	358.825	348.560	276.774	234.792	256.172	372.335	313.221	368.679	366.436
56500000 (returns)	449.361	326.178	235.098	268.326	353.497	434.270	347.797	441.973	218.752	337.214	315.672	279.458	325.138	270.518	239.023	307.064	471.784	262.379	310.029	520.646	320.216	348.607	371.842	397.127	367.570	298.649	329.893	489.258	335.340	218.629	337.291	327.202
57000000 (returns)	266.872	317.987	355.725	368.098	234.061	252.093	224.088	308.824	249.087	379.285	296.916	382.644	271.140	271.187	424.253	289.832	249.648	321.427	312.876	319.235	322.905	313.110	32.677	251.605	270.978	284.633	279.328	341.547	313.078	222.560	2.532	234.355
57500000 (returns)	257.197	244.001	288.626	276.194	407.465	260.235	279.249	371.721	293.000	291.836	160.688	251.945	0.038	250.114	293.040	287.073	168.829	309.643	249.071	229.942	236.256	180.384	212.442	316.529	348.686	133.243	310.713	277.352	292.618	321.002	503.469	190.299
58000000 (returns)	322.874	273.101	245.634	284.943	329.096	299.351	298.012	299.421	308.072	312.618	349.458	312.335	309.292	316.707	398.991	384.330	310.197	283.077	320.514	319.517	328.833	341.891	383.766	240.891	226.614	312.670	338.362	346.743	322.385	288.456	330.162	280.739
58500000 (returns)	356.614	162.526	260.939	425.377	293.920	335.517	265.991	318.789	195.973	327.463	240.693	272.726	188.942	242.870	262.206	375.320	241.116	5.089	396.445	214.399	323.004	368.931	263.354	126.357	274.105	284.070	205.185	202.828	370.380	326.961	356.206	332.987
59000000 (returns)	406.794	375.664	318.461	263.677	335.350	212.820	164.922	350.130	218.242	424.543	288.303	447.125	244.249	295.503	221.540	366.734	209.879	280.735	336.189	306.011	389.066	5.111	395.281	329.585	214.052	282.267	298.651	6.499	277.932	369.380	385.868	341.564
59500000 (returns)	356.571	13.179	287.219	368.422	370.673	348.948	288.250	309.827	305.850	335.534	299.903	348.865	374.469	352.394	405.196	296.435	260.344	306.860	307.956	319.574	299.999	248.410	378.072	249.234	390.640	301.806	332.877	342.290	293.099	321.855	345.490	274.479
60000000 (returns)	331.236	273.722	281.460	331.049	208.486	184.332	339.198	356.707	274.049	357.241	241.693	214.460	360.123	321.761	406.714	216.552	216.241	211.356	238.442	244.589	287.543	250.942	361.833	176.059	341.594	301.774	160.938	256.314	373.051	129.323	332.237	268.197
60500000 (returns)	374.518	260.216	374.731	367.297	15.724	239.944	336.605	410.090	341.836	280.201	284.737	307.877	202.876	301.775	322.888	424.490	324.950	255.680	384.480	366.384	497.549	252.457	282.228	260.609	251.827	298.138	160.719	449.093	357.541	376.549	329.861	400.829
61000000 (returns)	328.552	340.185	317.267	356.388	397.172	323.088	224.026	190.433	353.351	330.523	308.038	262.284	291.529	5.021	169.907	249.000	248.518	313.037	307.283	420.495	224.932	253.055	220.887	311.269	335.566	385.192	396.576	381.143	277.991	286.102	308.762	264.568
61500000 (returns)	362.814	293.597	148.694	401.806	203.911	455.523	246.698	368.618	283.983	332.066	292.781	351.253	437.760	226.072	189.321	268.711	311.973	384.261	455.525	343.516	357.806	456.452	302.516	392.412	386.961	288.055	359.892	305.592	314.660	250.462	264.104	208.180
62000000 (returns)	338.037	332.854	429.533	271.095	236.833	349.268	303.675	278.911	285.978	289.465	338.377	310.550	331.753	370.545	372.031	245.458	151.957	213.101	126.303	232.785	244.715	271.310	328.699	258.938	341.029	301.326	399.159	274.688	376.499	273.231	236.989	360.515
62500000 (returns)	228.794	397.650	261.658	382.788	291.760	56.537	373.978	256.999	339.368	306.257	181.109	282.279	389.158	358.911	248.130	390.640	253.214	211.579	333.267	285.750	419.063	300.786	389.437	395.355	175.718	253.492	198.489	5.081	357.400	266.641	214.293	159.640
63000000 (returns)	169.902	177.494	367.496	494.985	439.351	315.485	330.871	306.679	334.820	290.042	266.253	313.570	424.013	306.435	302.186	268.074	348.791	313.893	239.905	283.100	428.389	242.076	98.273	326.417	420.487	351.671	374.158	255.383	348.458	335.191	205.398	336.729
63500000 (returns)	320.029	416.439	341.917	261.533	330.006	401.463	227.136	276.695	411.352	305.264	434.115	286.528	424.387	484.363	382.709	341.657	339.488	400.677	354.250	351.722	240.968	206.554	430.608	300.948	241.246	426.692	290.653	434.941	309.328	411.265	251.361	131.408
64000000 (returns)	548.100	239.342	321.304	204.263	350.005	363.754	180.480	257.354	335.617	286.815	387.416	462.475	306.862	435.405	352.904	431.751	215.250	286.303	329.906	299.654	374.612	297.924	323.079	407.429	4.402	320.915	245.590	286.034	325.157	482.721	233.203	229.653
64500000 (returns)	338.101	342.613	6.213	305.233	279.193	291.901	170.361	307.805	318.023	372.503	187.694	332.143	415.479	336.942	334.870	326.610	272.580	285.897	299.041	323.274	355.920	290.424	356.409	321.240	445.698	270.876	346.696	118.593	486.174	299.684	302.314	301.532
65000000 (returns)	117.974	496.767	383.785	390.091	371.996	271.363	383.736	354.608	361.192	199.976	284.444	314.592	445.075	424.478	281.421	395.567	253.673	275.375	332.654	239.447	295.546	347.407	351.224	364.051	315.527	416.546	280.633	350.821	258.842	382.615	365.031	303.122
65500000 (returns)	316.160	327.673	225.223	323.471	314.457	260.931	265.969	319.436	311.133	271.736	336.161	227.537	356.380	447.794	352.244	427.338	353.767	430.098	376.302	227.827	340.632	189.691	417.739	379.030	456.625	212.495	322.489	279.304	431.616	213.912	338.817	317.728
66000000 (returns)	220.172	0.533	345.983	371.954	362.824	331.154	424.481	274.767	282.219	347.329	355.706	455.459	403.028	433.288	349.441	314.961	296.911	386.092	342.152	390.132	275.794	314.507	374.738	296.336	228.745	379.480	364.191	270.303	266.228	266.476	297.972	238.831
66500000 (returns)	412.921	280.332	335.954	407.806	295.333	305.257	283.928	398.047	339.900	361.108	330.773	397.084	318.564	346.567	411.738	370.654	269.711	260.849	3.584	376.392	393.481	324.053	463.043	317.047	0.000	282.405	353.876	330.394	334.875	378.707	306.339	289.734
67000000 (returns)	453.091	258.328	405.879	285.468	299.213	423.361	439.133	303.271	335.352	288.627	272.152	300.199	434.644	403.765	264.488	285.861	380.208	409.819	345.464	262.067	296.667	361.031	367.014	442.437	390.810	355.537	215.095	303.955	30.496	437.549	376.681	311.426
67500000 (returns)	393.778	364.328	431.725	381.187	266.801	310.690	393.850	316.277	280.972	387.225	269.935	253.318	318.690	391.713	316.155	349.982	282.750	375.695	316.539	259.237	342.407	230.770	422.314	326.345	257.935	353.525	273.908	310.624	373.155	325.366	451.767	261.828
68000000 (returns)	324.159	363.288	195.251	324.991	364.506	270.603	123.850	375.745	338.757	329.613	277.433	369.179	320.638	437.867	362.310	340.065	393.141	383.227	291.792	208.505	272.466	383.232	372.074	145.010	301.584	346.145	174.547	370.337	401.402	338.804	368.854	405.409
68500000 (returns)	394.898	195.387	420.458	221.149	251.918	420.682	277.760	283.564	239.082	224.363	292.800	242.085	291.535	281.887	66.829	243.116	269.193	253.306	203.581	225.763	373.034	379.778	312.756	310.883	385.381	322.908	321.130	288.363	331.155	263.184	255.122	234.982
69000000 (returns)	217.953	438.322	349.962	423.142	153.034	392.651	462.130	349.330	295.074	343.209	284.569	319.557	330.063	179.661	398.228	310.281	293.848	313.716	371.356	252.152	420.967	419.020	461.199	318.716	231.822	400.548	371.236	404.138	15.153	313.412	464.034	486.791
69500000 (returns)	242.517	354.058	264.356	258.132	271.595	287.953	347.303	155.899	501.235	272.801	493.763	304.656	435.314	377.604	393.649	147.707	389.693	344.569	391.500	385.880	279.008	310.907	372.069	463.403	316.774	346.507	264.015	344.254	320.659	27.743	371.111	334.036
70000000 (returns)	325.068	303.126	292.422	314.002	481.535	414.678	254.041	341.797	373.457	323.745	228.481	361.704	305.199	239.521	315.133	348.180	374.957	415.145	337.117	331.633	427.333	411.578	289.608	236.495	296.387	419.595	386.232	320.607	270.095	412.938	6.400	282.466
70500000 (returns)	213.275	312.330	426.470	317.967	313.409	350.907	256.844	347.613	187.060	311.371	357.145	358.046	239.459	284.991	177.439	274.868	278.109	373.202	263.447	307.005	286.716	309.594	324.597	335.792	454.392	275.187	275.350	354.614	357.504	317.046	361.007	326.170
71000000 (returns)	305.065	305.710	442.278	375.173	315.179	475.838	308.338	433.335	329.713	287.650	343.602	340.077	362.507	318.979	442.268	189.768	300.060	266.719	328.653	331.941	337.973	355.847	268.855	358.315	423.296	239.898	361.860	396.057	314.058	375.149	309.698	346.434
71500000 (returns)	314.421	427.162	430.731	453.205	478.904	296.894	415.292	276.048	339.677	339.084	325.521	299.433	469.393	307.353	429.172	343.526	249.740	399.264	6.638	166.612	389.602	431.338	451.292	312.407	240.368	411.759	301.378	316.846	451.882	365.218	285.028	441.320
72000000 (returns)	364.649	392.275	328.421	292.743	255.297	314.249	328.694	348.862	204.753	359.475	268.535	224.012	273.186	316.640	411.069	344.560	392.930	303.695	335.026	313.945	361.883	333.329	322.755	321.020	335.147	351.576	308.674	414.151	347.761	311.722	347.642	287.115
72500000 (returns)	353.475	287.034	380.487	430.309	404.457	411.174	272.002	301.817	348.195	436.585	385.019	253.844	309.335	315.578	306.700	300.186	387.062	308.141	327.333	305.987	359.855	319.929	402.607	202.155	423.387	317.363	429.923	453.186	350.299	361.039	427.849	375.302
73000000 (returns)	1.833	512.219	398.581	424.378	355.714	230.792	232.337	307.883	336.440	267.917	458.523	362.204	442.270	298.266	364.757	103.325	101.726	80.046	336.401	385.958	366.057	358.419	341.204	357.068	436.272	322.078	337.164	357.798	284.986	413.762	93.508	323.163
73500000 (returns)	301.089	247.524	290.211	305.012	343.292	300.528	284.914	327.291	322.847	363.820	203.417	350.171	282.368	312.741	353.495	188.936	343.873	336.139	290.505	360.969	366.868	289.003	476.778	352.322	275.062	357.596	440.999	367.578	323.479	217.154	315.065	358.646
74000000 (returns)	323.714	270.333	213.719	415.804	430.462	388.786	268.035	365.779	474.467	237.672	393.331	318.634	344.928	321.916	299.056	431.022	369.189	327.114	375.322	401.418	319.873	473.452	442.187	473.859	346.870	288.686	173.123	250.698	325.499	374.322	267.352	280.001
74500000 (returns)	258.842	221.936	400.073	355.266	381.689	383.303	412.111	292.900	287.305	377.022	249.776	324.337	280.162	268.843	375.232	347.567	382.556	391.380	267.841	358.029	355.090	433.414	388.288	345.633	287.043	331.073	315.764	237.137	418.584	244.606	328.208	346.049
75000000 (returns)	220.143	404.629	381.722	357.375	268.396	393.696	362.089	371.365	449.134	392.841	383.890	354.535	483.825	291.223	244.402	245.176	414.619	351.732	361.443	502.497	417.203	242.450	418.918	385.868	243.987	238.026	285.627	369.429	316.359	268.930	431.597	338.110
75500000 (returns)	287.706	213.356	324.429	321.239	401.029	460.509	416.377	187.026	308.715	279.471	362.174	271.403	406.069	259.676	384.492	347.186	377.738	274.527	295.180	298.591	397.497	397.438	443.864	406.300	317.100	284.362	352.116	355.911	237.276	362.802	247.441	400.260
76000000 (returns)	384.195	465.932	413.377	277.525	322.500	338.750	280.564	385.712	419.326	236.417	342.480	140.939	325.166	316.076	264.111	309.430	343.060	266.229	359.347	0.059	417.736	12.872	304.685	381.755	284.404	300.372	289.463	274.249	3.432	281.159	127.262	261.000
76500000 (returns)	304.774	321.490	270.941	367.379	275.011	362.247	317.850	326.514	336.981	127.240	351.989	294.699	390.879	317.485	355.976	280.211	276.760	275.920	441.544	223.860	1.575	415.553	325.063	474.065	418.716	443.468	191.916	346.406	212.936	422.526	358.147	424.952
77000000 (returns)	387.725	329.583	319.969	296.553	458.445	374.426	343.809	242.454	357.079	340.441	236.761	247.742	241.920	407.969	264.534	312.376	374.262	278.574	332.129	231.651	391.363	283.724	132.297	308.174	304.278	209.319	292.918	271.780	388.303	228.526	318.088	342.015
77500000 (returns)	268.036	330.915	422.979	356.076	308.602	398.334	346.757	370.741	261.697	356.763	287.234	369.409	373.614	409.860	462.239	338.998	251.349	268.611	285.190	284.437	348.126	341.785	328.521	440.533	389.370	289.218	381.402	329.753	407.587	272.152	7.258	407.824
78000000 (returns)	289.964	427.280	270.336	247.483	370.853	401.716	258.031	447.232	30.877	291.820	300.934	300.018	359.298	234.346	170.473	361.052	348.138	266.752	259.491	447.510	237.139	310.121	345.583	272.762	9.716	333.433	326.809	394.740	168.656	206.943	300.302	252.242
78500000 (returns)	341.084	421.015	278.600	408.952	353.777	322.374	315.814	328.402	410.339	226.067	455.920	281.456	338.870	356.649	388.860	359.444	270.362	446.504	413.296	463.695	376.903	408.267	309.983	282.412	338.680	333.876	321.146	387.141	259.835	416.881	348.098	352.600
79000000 (returns)	243.112	365.570	380.132	315.328	283.421	390.754	324.007	437.447	299.325	345.415	415.744	336.099	278.604	298.235	231.191	349.101	276.955	382.528	404.354	405.532	282.276	241.217	444.511	516.394	329.714	353.358	319.058	404.309	418.119	366.151	445.931	372.923
79500000 (returns)	355.187	354.696	409.200	379.933	290.873	301.069	118.576	416.289	277.448	356.262	311.556	440.783	390.819	357.348	344.571	347.285	113.680	285.243	431.196	289.205	308.149	320.044	285.465	256.226	488.204	355.257	355.729	340.159	400.509	405.672	274.997	331.228
80000000 (returns)	417.172	327.406	442.480	383.918	367.785	251.304	457.542	365.939	533.670	342.521	414.600	459.849	32.945	364.127	411.978	317.225	376.091	316.041	328.947	337.851	312.162	307.254	389.837	377.870	377.996	380.364	382.291	221.153	374.738	343.568	363.928	271.932
80500000 (returns)	355.345	263.427	138.227	254.266	267.528	228.940	378.836	268.685	362.403	358.009	382.890	402.275	354.523	392.305	190.181	257.941	243.964	214.076	362.494	215.147	324.622	191.529	265.092	289.143	20.197	274.463	377.687	273.937	384.755	219.470	241.088	323.960
81000000 (returns)	489.917	275.111	378.141	358.716	360.953	430.336	343.359	362.120	310.291	248.455	374.817	322.973	420.203	364.611	340.587	470.679	354.445	250.745	449.645	333.916	222.818	483.233	305.702	354.106	139.868	306.301	346.736	409.662	356.362	318.624	431.680	285.834
81500000 (returns)	363.435	348.790	424.229	399.574	353.051	388.447	373.273	344.042	374.957	356.547	440.772	447.150	339.566	353.655	297.845	343.600	422.086	459.284	383.409	368.639	443.050	324.014	352.062	295.436	287.763	419.813	409.116	282.403	352.115	365.726	372.318	363.772
82000000 (returns)	478.591	284.611	421.748	330.600	389.496	337.054	240.759	197.571	335.446	365.047	346.668	316.262	330.700	381.297	383.664	311.191	259.155	321.698	322.467	293.499	403.501	256.219	451.809	272.214	323.231	403.331	278.411	237.240	331.743	344.441	377.656	412.293
82500000 (returns)	304.192	268.572	278.667	263.896	2.511	150.722	268.541	6.808	248.416	360.819	359.114	280.728	251.385	270.266	288.029	348.295	384.859	312.004	270.353	353.637	179.129	239.126	350.198	306.144	364.053	269.055	105.792	364.127	256.219	269.168	169.500	261.020
83000000 (returns)	422.128	407.244	411.107	442.790	317.406	368.451	397.881	328.797	347.347	324.993	341.433	302.602	417.287	320.735	319.724	354.758	337.851	267.071	444.663	365.113	421.120	430.781	299.130	324.473	293.896	379.010	349.639	383.012	375.417	352.982	327.551	440.444
83500000 (returns)	404.115	282.828	336.955	443.998	283.284	220.474	393.414	308.899	298.631	344.384	379.285	241.757	327.195	150.843	381.053	373.220	296.053	469.712	362.033	372.273	298.475	369.392	457.805	366.454	337.924	378.969	375.400	300.203	325.761	278.635	404.652	350.593
84000000 (returns)	357.001	4.400	242.407	329.085	348.644	345.572	383.427	202.115	286.590	366.944	507.447	321.418	378.322	262.813	292.379	342.475	288.586	345.961	286.068	373.146	323.820	376.868	452.735	376.232	310.061	159.221	392.229	317.954	205.590	490.864	365.849	432.138
84500000 (returns)	76.977	386.807	329.307	408.546	357.703	377.628	242.907	296.183	421.802	334.706	344.219	117.654	473.087	300.670	396.093	108.864	319.300	331.909	317.355	406.624	346.421	447.990	433.609	263.849	188.323	368.275	333.682	309.939	369.191	354.898	415.214	357.962
85000000 (returns)	376.135	295.529	373.323	381.171	313.102	383.546	293.945	356.213	381.533	434.119	415.166	378.020	299.640	333.849	222.764	412.246	370.499	416.905	375.142	343.438	297.640	371.909	276.758	397.442	329.695	237.727	265.755	371.355	393.947	389.347	381.111	214.793
85500000 (returns)	272.372	343.336	285.816	319.482	322.367	395.399	109.449	295.495	286.663	280.677	288.625	238.337	223.356	331.779	308.251	257.140	282.731	219.042	251.676	260.904	425.293	296.085	307.743	389.809	359.913	255.543	374.654	463.881	365.258	311.678	311.543	196.091
86000000 (returns)	267.517	204.069	273.657	200.937	345.052	336.535	216.124	370.347	268.434	340.538	271.207	516.728	320.485	212.698	444.832	296.883	261.239	349.233	241.995	16.652	327.112	288.130	169.300	337.063	331.118	362.555	319.010	312.730	248.209	314.390	282.336	351.649
86500000 (returns)	393.422	304.254	458.707	423.104	410.799	296.887	197.603	341.635	352.833	390.466	408.033	359.149	240.600	413.022	347.018	410.982	427.332	267.984	372.135	355.563	361.711	340.569	392.416	437.124	447.602	248.535	358.588	439.069	360.443	342.586	369.184	381.674
87000000 (returns)	372.480	276.816	349.818	306.947	336.780	250.891	432.528	388.289	138.312	288.903	359.742	267.108	381.316	390.162	412.932	351.890	304.623	313.380	260.615	421.107	325.478	285.247	327.418	341.264	357.714	364.991	188.677	390.002	384.491	331.666	449.769	354.291
87500000 (returns)	372.738	323.075	350.344	467.335	238.779	327.606	399.722	390.017	399.731	364.436	303.581	442.899	384.260	291.250	295.342	383.345	289.055	494.729	467.774	335.855	425.051	255.510	394.407	479.714	364.397	342.839	382.761	443.448	378.290	367.601	391.417	427.849
88000000 (returns)	299.580	338.712	310.245	364.293	338.153	366.898	374.058	118.032	321.625	337.593	330.708	283.361	361.571	374.983	345.468	418.020	409.399	302.402	333.988	332.840	424.975	260.960	333.018	403.289	266.073	367.464	352.957	315.357	306.686	397.914	389.326	289.143
88500000 (returns)	12.589	406.844	369.522	364.136	273.882	363.953	280.695	274.591	427.549	334.643	242.689	276.744	321.246	307.194	531.930	346.878	307.753	262.670	300.345	456.426	347.764	214.916	339.778	295.623	247.319	315.771	319.086	233.163	295.692	306.181	395.533	180.280
89000000 (returns)	353.508	146.104	370.932	368.763	340.947	320.253	374.565	407.804	398.471	376.921	502.431	366.225	383.201	349.520	350.698	501.374	418.828	215.857	317.480	438.826	418.962	294.648	479.182	387.809	420.591	373.671	285.674	285.143	363.522	379.629	323.345	398.360
89500000 (returns)	358.920	391.876	168.858	256.228	301.836	361.033	286.117	299.200	136.793	149.872	416.361	373.442	273.701	272.584	447.933	269.859	347.532	320.964	400.066	307.741	393.471	245.947	6.281	237.316	400.992	343.912	311.422	378.682	351.288	238.969	465.087	442.356
90000000 (returns)	358.251	372.303	312.127	381.070	449.484	385.649	360.607	419.886	491.913	335.822	375.062	331.961	461.509	403.600	445.322	358.038	333.104	352.079	357.303	365.821	350.459	409.322	363.201	314.334	474.288	357.531	384.384	364.530	393.026	349.173	337.157	337.075
90500000 (returns)	391.130	348.172	305.524	199.873	333.701	318.749	355.772	359.398	393.278	447.900	252.776	322.487	251.116	415.702	316.987	428.616	361.464	406.840	311.359	359.591	283.846	348.725	385.796	300.624	394.303	374.929	388.977	376.399	443.823	250.238	444.750	282.479
91000000 (returns)	288.705	305.998	336.119	311.707	488.251	440.450	345.409	449.438	329.909	330.500	412.309	332.906	11.937	300.156	35.303	324.325	303.536	449.737	336.906	379.619	351.861	454.644	271.788	369.308	413.176	271.270	452.589	257.809	252.835	336.195	379.048	446.167
91500000 (returns)	298.516	283.477	308.116	282.777	299.981	280.872	339.757	303.401	260.348	371.681	375.457	295.040	400.070	301.712	278.551	227.495	553.979	252.408	366.042	486.792	288.645	2.832	325.530	305.881	284.327	352.594	250.055	309.280	370.281	222.301	297.040	300.858
92000000 (returns)	311.621	353.120	355.680	383.595	446.328	397.147	301.722	328.562	413.335	313.034	342.064	354.981	355.474	370.818	365.662	486.354	363.886	324.010	409.825	416.917	338.477	392.102	372.589	327.627	393.275	420.873	493.863	438.444	537.745	320.056	321.558	434.907
92500000 (returns)	312.454	350.282	0.000	390.449	517.277	297.540	379.997	399.790	272.791	292.184	22.501	340.494	349.631	269.605	274.410	371.526	156.272	309.225	206.074	363.500	372.399	427.493	391.281	357.889	393.489	300.942	322.406	336.575	374.341	417.584	416.782	347.138
93000000 (returns)	254.938	304.875	449.063	328.893	344.551	329.215	302.705	400.336	358.133	396.998	344.445	275.139	277.358	350.920	8.825	322.135	414.139	318.524	7.534	425.084	489.077	302.250	343.179	336.104	378.557	405.244	330.948	421.436	441.882	373.447	422.511	349.338
93500000 (returns)	284.153	341.652	339.361	318.819	276.261	339.253	321.878	396.628	407.654	401.126	396.071	294.880	406.946	401.240	370.328	448.393	475.684	337.031	338.507	334.008	390.029	299.858	328.794	272.801	326.132	367.437	357.626	409.744	314.740	321.823	330.229	377.409
94000000 (returns)	317.398	361.518	363.030	289.200	354.030	362.920	388.977	324.770	239.577	338.874	350.689	325.146	395.033	397.725	424.481	396.373	238.982	385.495	428.764	488.374	283.188	352.670	327.391	342.861	329.176	313.950	359.371	342.578	267.554	379.967	396.991	409.929
94500000 (returns)	362.896	0.040	359.126	295.247	288.395	337.756	327.806	391.342	57.017	289.967	378.692	296.826	274.576	422.132	350.820	301.660	321.850	380.469	351.097	360.034	303.240	329.817	323.773	427.027	263.599	409.095	335.608	393.044	379.968	455.482	308.400	308.980
95000000 (returns)	294.816	419.589	364.699	350.030	381.575	433.510	460.305	377.525	1.962	389.893	351.451	372.689	350.556	425.487	296.389	303.567	430.919	2.386	370.293	235.043	322.335	300.115	334.950	369.281	428.333	379.904	297.231	0.059	270.507	343.184	372.211	343.656
95500000 (returns)	279.345	275.931	337.765	372.823	242.404	266.322	343.654	266.095	358.260	333.132	442.488	307.663	322.462	342.006	361.922	284.422	404.859	0.510	402.213	327.608	272.785	367.563	309.572	305.171	380.771	374.756	260.600	325.534	295.403	388.922	299.914	375.039
96000000 (returns)	319.716	375.318	256.492	324.170	329.485	343.778	389.497	294.993	337.832	351.257	310.680	387.089	390.509	419.229	421.546	313.439	411.266	369.119	383.654	296.754	345.708	361.737	408.030	468.801	291.975	358.883	360.885	354.450	314.988	435.461	448.069	337.609
96500000 (returns)	419.536	373.268	368.930	443.237	361.243	325.502	455.839	408.818	295.596	396.416	400.872	412.281	419.718	452.419	307.744	373.733	354.968	334.201	391.372	316.644	464.865	414.324	0.000	369.802	313.616	393.813	327.390	340.662	399.198	356.379	345.931	327.747
97000000 (returns)	289.826	354.440	375.648	373.101	354.905	329.100	352.451	321.994	368.524	277.209	265.742	322.607	286.425	293.602	335.645	280.860	422.781	351.023	370.421	311.474	317.276	324.854	365.904	153.643	327.751	374.825	288.998	465.891	363.958	313.732	367.796	272.880
97500000 (returns)	304.040	338.965	262.580	0.166	276.100	408.888	412.864	311.016	356.193	333.214	414.770	350.008	282.594	393.477	367.583	346.380	350.204	292.701	334.786	311.194	246.815	376.426	334.861	375.264	365.818	306.592	315.921	337.132	337.523	279.843	350.956	402.556
98000000 (returns)	348.431	373.568	367.736	331.635	427.152	292.196	0.507	240.259	386.737	274.383	228.183	390.064	433.907	369.493	407.116	0.887	371.559	384.429	410.532	393.647	351.174	381.196	288.546	334.728	353.727	417.758	390.329	342.923	318.973	456.727	338.523	252.004
98500000 (returns)	320.857	313.162	296.172	313.868	362.729	324.299	386.290	409.279	475.384	347.835	414.840	312.874	332.143	379.771	395.926	349.830	268.550	419.897	291.476	262.774	359.739	357.436	299.179	153.032	20.354	272.810	396.063	310.340	404.018	287.400	336.874	428.625
99000000 (returns)	315.599	370.999	350.125	445.574	409.840	259.701	417.813	477.854	310.320	288.162	362.564	294.517	404.124	309.795	349.008	386.205	350.364	354.862	419.695	342.191	385.755	322.887	402.651	271.928	318.989	472.678	384.714	474.091	319.109	345.959	333.324	330.613
99500000 (returns)	218.540	385.932	371.267	399.236	430.557	307.469	402.495	463.678	397.934	357.621	357.207	354.778	388.950	415.558	355.127	327.331	478.165	372.474	383.865	431.402	352.713	359.218	338.466	378.936	367.482	336.194	408.275	463.676	349.446	384.247	393.192	397.283
100000000 (returns)	348.750	318.277	355.962	258.081	340.721	453.547	399.778	282.991	408.637	306.403	429.906	375.666	443.555	431.590	341.577	367.470	384.313	381.152	399.835	371.293	7.475	336.251	333.387	353.519	397.618	385.557	349.270	328.560	352.523	447.519	357.194	338.081
100500000 (returns)	242.747	349.127	389.138	316.289	327.680	301.930	135.282	393.762	493.610	367.944	399.262	383.997	369.693	339.418	389.145	380.514	466.906	357.352	276.744	426.252	304.155	405.874	396.256	333.418	309.046	386.309	307.202	294.803	479.122	8.336	358.200	345.591
101000000 (returns)	404.750	29.403	486.418	329.779	369.061	366.318	336.336	291.184	405.966	326.510	381.708	442.198	373.848	360.699	286.599	342.747	468.313	438.784	436.383	417.172	376.544	393.644	420.107	450.038	346.311	274.963	272.621	399.876	355.995	323.373	432.446	359.619
101500000 (returns)	299.267	301.235	268.548	357.701	251.912	302.862	311.603	348.140	276.480	279.481	384.540	299.789	312.878	224.244	295.653	288.505	329.969	339.648	287.827	438.333	304.984	399.143	321.615	278.370	218.120	332.892	264.590	335.770	355.350	479.310	262.399	357.752
102000000 (returns)	335.862	254.111	330.848	444.174	391.294	393.632	370.204	335.278	345.576	339.263	389.601	420.565	395.114	350.755	422.815	440.671	401.314	332.733	394.134	345.337	346.336	449.151	346.070	351.332	402.078	443.075	342.840	334.660	417.934	445.668	346.847	363.966
