iteration	mean	std_dev	min	max	median
250000	81.156	38.869	20.000	180.000	80.000
500000	98.293	19.804	40.000	180.000	100.000
750000	74.286	29.692	0.000	120.000	60.000
1000000	489.744	90.850	280.000	700.000	480.000
1250000	20.000	22.361	0.000	60.000	10.000
1500000	316.226	98.483	160.000	540.000	300.000
1750000	208.642	107.952	20.000	400.000	160.000
2000000	661.017	126.621	440.000	1060.000	680.000
2250000	584.242	72.740	420.000	760.000	600.000
2500000	407.407	126.859	220.000	600.000	470.000
2750000	712.903	126.241	360.000	860.000	730.000
3000000	880.357	18.319	840.000	900.000	880.000
3250000	911.636	24.919	880.000	960.000	900.000
3500000	858.571	66.425	740.000	940.000	880.000
3750000	730.794	95.872	500.000	880.000	700.000
4000000	799.322	46.863	640.000	880.000	820.000
4250000	502.632	100.543	280.000	840.000	460.000
4500000	887.273	28.886	840.000	940.000	880.000
4750000	714.333	128.897	460.000	940.000	780.000
5000000	1034.400	239.467	700.000	1640.000	950.000
5250000	738.182	271.488	320.000	1280.000	800.000
5500000	1015.238	230.850	760.000	1480.000	960.000
5750000	1310.000	272.318	1060.000	1920.000	1280.000
6000000	1338.070	334.546	720.000	2180.000	1320.000
6250000	2154.737	459.878	1440.000	3180.000	2030.000
6500000	2719.091	493.760	1900.000	3560.000	2680.000
6750000	3484.444	841.063	1780.000	5600.000	3580.000
7000000	4106.471	1235.371	2240.000	7710.000	3900.000
7250000	3721.053	1092.982	2180.000	6620.000	3280.000
7500000	5495.000	1664.692	3580.000	11630.000	5050.000
7750000	5265.714	1302.885	2560.000	7060.000	5410.000
8000000	6679.000	1812.947	3060.000	12570.000	6880.000
8250000	5591.379	1836.593	2580.000	12720.000	5120.000
8500000	6458.571	2003.931	3300.000	9320.000	7030.000
8750000	6985.217	911.801	5060.000	8400.000	7140.000
9000000	7599.091	1851.402	4520.000	14060.000	7600.000
9250000	6640.952	1977.092	2780.000	11620.000	6760.000
9500000	8044.091	2400.859	4400.000	14290.000	8045.000
9750000	6709.429	1834.026	3940.000	12370.000	6540.000
10000000	7839.333	2742.070	4180.000	18390.000	7660.000
10250000	8810.000	2067.405	6300.000	15640.000	8520.000
10500000	8314.827	1712.372	3360.000	11910.000	8360.000
10750000	8631.333	3724.796	1820.000	20710.000	7940.000
11000000	8401.379	2272.528	4160.000	13340.000	8340.000
11250000	7861.936	3376.344	2780.000	15400.000	7880.000
11500000	9706.429	3559.110	3460.000	18690.000	8760.000
11750000	10064.814	2389.335	6340.000	15950.000	9420.000
12000000	10565.218	5127.480	2700.000	21580.000	9380.000
12250000	11382.083	2728.188	6980.000	16990.000	11490.000
12500000	10116.667	2391.164	4940.000	14940.000	9640.000
12750000	13926.190	5253.102	7000.000	28480.000	13060.000
13000000	10372.083	3655.017	3400.000	18780.000	9570.000
13250000	10137.308	3827.280	3360.000	23800.000	9260.000
13500000	11621.600	3236.483	7580.000	18940.000	10860.000
13750000	11831.600	4054.449	2860.000	19730.000	11640.000
14000000	10549.565	3181.686	3580.000	14860.000	10640.000
14250000	13007.083	4414.276	6540.000	22290.000	12690.000
14500000	12324.348	2794.603	7260.000	19240.000	12580.000
14750000	9294.827	2960.905	2140.000	15640.000	9280.000
15000000	11345.600	4187.470	2680.000	19770.000	11520.000
15250000	12732.272	4475.499	7440.000	24500.000	12780.000
15500000	11047.600	3031.579	5520.000	16710.000	11120.000
15750000	12928.182	5054.704	3180.000	25030.000	13360.000
16000000	17023.479	6178.858	7560.000	29010.000	17260.000
16250000	10838.000	3840.629	6240.000	22910.000	9360.000
16500000	14532.500	6175.785	4720.000	26280.000	14750.000
16750000	10260.741	3309.593	4480.000	18340.000	9640.000
17000000	11795.833	3668.646	6300.000	21740.000	12010.000
17250000	11333.200	3336.031	6300.000	19290.000	11920.000
17500000	11018.148	4604.165	4920.000	20620.000	9160.000
17750000	9723.929	2635.765	5360.000	14850.000	9330.000
18000000	11298.462	3165.540	5060.000	16120.000	11210.000
18250000	11702.800	3567.691	6980.000	23420.000	11780.000
18500000	12686.000	4509.687	6580.000	25460.000	12020.000
18750000	14064.091	4440.167	6500.000	24640.000	13800.000
19000000	16105.000	5352.935	7500.000	28900.000	16875.000
19250000	13822.857	4872.488	7560.000	28480.000	13460.000
19500000	16120.454	7867.022	3320.000	32450.000	15200.000
19750000	15879.523	6274.195	6740.000	26980.000	14430.000
20000000	22032.857	12620.998	5220.000	53840.000	19320.000
20250000	20890.000	11264.131	4380.000	49820.000	17250.000
20500000	14651.923	7880.276	3020.000	34100.000	12815.000
20750000	20052.273	11417.702	7160.000	49400.000	16660.000
21000000	28500.555	12988.833	8800.000	55730.000	25365.000
21250000	20042.857	9182.109	6880.000	39010.000	15620.000
21500000	19679.545	9293.106	5040.000	39490.000	21275.000
21750000	32182.354	10217.193	19690.000	52820.000	26620.000
22000000	28282.105	13596.375	7700.000	53290.000	27670.000
22250000	35225.000	16994.986	12900.000	79730.000	37175.000
22500000	36030.527	20856.098	9080.000	90780.000	35560.000
22750000	27292.500	16907.992	6640.000	62040.000	26205.000
23000000	36757.895	21677.699	13430.000	97810.000	27270.000
23250000	59896.152	28334.400	25860.000	119560.000	49470.000
23500000	45301.668	27416.262	5480.000	116210.000	41040.000
23750000	57757.855	29978.223	27090.000	142680.000	51005.000
24000000	49017.855	32396.566	15120.000	113970.000	36995.000
24250000	74020.000	47487.004	18690.000	197140.000	65390.000
