iteration	mean	std_dev	min	max	median
5000	0.560	0.229	0.299	0.903	0.415
10000	0.614	0.282	0.207	0.902	0.754
15000	0.832	0.114	0.283	1.000	0.859
20000	0.691	0.317	0.245	1.000	0.887
25000	0.963	0.092	0.546	1.000	1.000
30000	0.967	0.093	0.440	1.000	1.000
35000	0.933	0.045	0.877	1.000	0.920
40000	0.985	0.060	0.556	1.000	1.000
45000	0.789	0.240	0.434	1.000	0.889
50000	0.946	0.071	0.487	1.000	1.000
55000	0.915	0.163	0.244	1.000	1.000
60000	0.913	0.089	0.555	1.000	0.921
65000	0.971	0.107	0.262	1.000	1.000
70000	0.943	0.127	0.246	1.000	1.000
75000	0.955	0.114	0.246	1.000	1.000
80000	0.947	0.150	0.244	1.000	1.000
85000	0.958	0.114	0.266	1.000	1.000
90000	0.896	0.109	0.268	1.000	0.886
95000	0.775	0.240	0.432	1.000	0.879
100000	0.999	0.010	0.906	1.000	1.000
105000	0.951	0.136	0.242	1.000	1.000
110000	0.950	0.102	0.295	1.000	1.000
115000	0.961	0.105	0.421	1.000	1.000
120000	0.965	0.087	0.431	1.000	1.000
125000	0.972	0.107	0.428	1.000	1.000
130000	0.951	0.093	0.439	1.000	1.000
135000	0.965	0.100	0.091	1.000	1.000
140000	0.970	0.140	0.269	1.000	1.000
145000	0.989	0.085	0.256	1.000	1.000
150000	0.973	0.090	0.244	1.000	1.000
155000	0.953	0.138	0.242	1.000	1.000
160000	0.967	0.130	0.272	1.000	1.000
165000	0.988	0.088	0.263	1.000	1.000
170000	1.000	0.004	0.932	1.000	1.000
175000	0.980	0.112	0.286	1.000	1.000
180000	0.967	0.112	0.286	1.000	1.000
185000	0.981	0.094	0.275	1.000	1.000
190000	0.986	0.071	0.437	1.000	1.000
195000	0.995	0.058	0.285	1.000	1.000
200000	0.978	0.121	0.091	1.000	1.000
205000	0.988	0.090	0.244	1.000	1.000
210000	0.981	0.117	0.242	1.000	1.000
215000	1.000	0.000	1.000	1.000	1.000
220000	0.999	0.026	0.554	1.000	1.000
225000	0.991	0.049	0.728	1.000	1.000
230000	0.907	0.137	0.277	1.000	1.000
235000	1.000	0.000	1.000	1.000	1.000
240000	0.993	0.041	0.729	1.000	1.000
245000	0.981	0.073	0.683	1.000	1.000
250000	0.925	0.141	0.435	1.000	1.000
255000	0.993	0.046	0.691	1.000	1.000
260000	0.990	0.058	0.558	1.000	1.000
265000	0.997	0.031	0.681	1.000	1.000
270000	0.994	0.051	0.554	1.000	1.000
275000	0.999	0.024	0.575	1.000	1.000
280000	0.935	0.128	0.084	1.000	1.000
285000	0.976	0.094	0.566	1.000	1.000
290000	0.988	0.079	0.089	1.000	1.000
295000	0.931	0.102	0.571	1.000	1.000
300000	0.986	0.070	0.565	1.000	1.000
