iteration	mean	std_dev	min	max	median
1	83.500	81.875	13.000	250.000	42.000
2	58.100	22.594	28.000	106.000	54.500
3	88.400	84.715	25.000	321.000	62.500
4	69.600	34.737	18.000	124.000	70.500
5	109.300	87.281	18.000	297.000	77.000
