iteration	mean	std_dev	min	max	median
5000	21.871	30.014	4.462	101.567	8.713
10000	83.806	157.413	6.048	535.966	9.799
15000	51.813	83.466	5.094	280.773	16.177
20000	89.405	187.558	8.619	637.910	14.546
25000	54.780	82.520	4.289	275.071	16.255
30000	358.116	291.798	4.970	683.982	496.727
35000	123.972	278.722	8.417	952.644	14.143
40000	156.609	291.834	4.472	767.148	10.739
45000	184.940	333.622	7.534	867.147	14.164
50000	21.151	26.795	7.051	99.725	12.540
55000	58.720	96.465	7.988	339.726	19.764
60000	20.386	14.266	5.045	49.365	18.768
65000	277.813	405.705	4.981	1000.000	24.912
70000	246.269	362.536	4.770	979.985	19.482
75000	195.654	354.922	7.231	977.811	18.494
80000	99.570	158.403	9.140	469.203	23.025
85000	33.258	53.026	4.307	182.794	10.861
90000	112.549	282.558	4.177	957.017	9.777
95000	478.104	453.827	5.987	1000.000	435.646
100000	233.895	385.970	6.617	999.687	31.796
105000	309.222	435.105	10.421	1000.000	28.180
110000	218.797	387.393	4.257	997.281	14.610
115000	379.513	449.630	4.848	986.169	21.812
120000	299.823	431.255	7.035	963.485	25.138
125000	210.637	375.569	5.165	982.082	22.714
130000	305.645	447.593	6.963	999.813	16.434
135000	151.498	269.104	6.377	875.063	16.347
140000	298.690	441.730	5.252	986.603	8.234
145000	14.272	12.685	5.280	46.367	7.458
150000	11.420	7.292	5.329	27.417	8.583
155000	472.751	459.349	5.569	989.161	452.198
160000	36.273	59.133	5.206	209.927	15.345
165000	186.080	338.723	5.148	987.679	16.579
170000	171.239	281.130	6.696	770.099	29.951
175000	200.687	374.999	4.910	1000.000	13.088
180000	10.270	3.724	6.574	19.322	8.882
185000	26.695	18.169	8.185	67.012	18.121
190000	231.600	330.548	6.622	843.466	24.070
195000	256.639	379.731	4.303	964.287	15.670
200000	201.167	378.235	5.996	964.136	13.309
205000	271.644	345.905	5.848	952.935	45.094
210000	110.801	295.632	5.301	997.504	11.925
215000	155.681	309.336	5.889	986.646	12.607
220000	326.080	436.527	4.776	999.934	18.901
225000	540.149	435.646	8.286	988.161	733.722
230000	280.613	408.192	7.513	930.666	13.515
235000	194.218	330.881	7.679	934.501	24.885
240000	119.963	169.551	4.321	584.888	47.270
245000	15.426	8.047	7.174	27.947	11.458
250000	295.808	425.867	6.537	949.418	20.504
255000	114.066	253.467	6.348	857.336	12.423
260000	235.709	340.119	5.840	820.793	18.901
265000	205.076	393.846	3.643	993.674	8.770
270000	562.128	456.961	6.782	1000.000	822.076
275000	391.001	466.627	5.902	1000.000	18.909
280000	305.848	446.065	4.774	995.836	21.170
285000	404.772	482.013	7.104	1000.000	13.987
290000	360.481	427.063	5.201	987.578	27.914
295000	303.841	446.020	4.302	1000.000	16.641
300000	305.409	392.196	13.724	973.315	24.783
305000	302.348	435.924	4.966	990.209	18.036
310000	395.022	466.222	4.961	999.133	28.399
315000	302.451	429.818	4.124	1000.000	19.415
320000	43.795	89.708	6.189	311.646	9.677
325000	252.450	374.384	4.235	973.261	8.945
330000	404.717	471.453	5.553	999.997	37.748
335000	109.630	287.900	5.789	973.181	14.822
340000	474.833	467.033	6.656	999.977	440.340
345000	150.015	279.146	6.825	792.465	13.971
350000	561.939	444.940	7.370	998.774	806.353
355000	400.754	466.390	6.562	1000.000	45.782
360000	280.610	411.291	6.199	987.378	16.301
365000	148.896	293.082	4.768	937.417	14.713
370000	257.856	369.720	7.246	906.567	24.159
375000	205.743	392.673	5.387	996.853	11.462
380000	580.526	468.360	4.789	996.984	931.532
385000	200.278	361.635	5.746	938.490	18.572
390000	409.417	456.637	7.350	990.744	99.845
395000	444.637	409.774	5.920	990.092	396.973
400000	156.541	214.914	4.386	606.632	25.040
405000	193.529	369.246	5.725	938.063	8.628
410000	347.412	417.898	4.340	999.986	18.127
415000	539.320	440.441	6.155	997.429	779.315
420000	382.503	459.488	4.212	996.644	17.559
425000	462.212	456.236	9.397	999.788	385.186
430000	289.695	424.053	5.846	965.557	11.716
435000	356.329	439.966	4.218	999.634	16.853
440000	298.461	441.074	5.602	995.241	9.875
445000	542.710	447.445	5.679	981.949	745.382
450000	294.103	436.292	5.708	978.417	9.260
455000	416.278	420.571	5.770	992.844	321.704
460000	429.463	424.282	4.904	975.795	338.459
465000	234.666	349.268	6.195	947.456	13.342
470000	425.315	419.154	8.043	978.469	356.958
475000	362.451	444.835	5.767	1000.000	16.526
480000	222.117	385.063	4.215	999.523	34.699
485000	101.534	263.171	6.107	890.462	9.765
490000	338.721	416.834	6.714	994.286	20.256
495000	301.465	440.750	8.033	998.269	13.665
500000	208.640	384.167	6.604	999.992	14.783
