iteration(key)	values
250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000
500000 (returns)	400.000	0.000	0.000	240.000	160.000	0.000	160.000	0.000	0.000	240.000	0.000	0.000	0.000	80.000	0.000	0.000
750000 (returns)	1320.000	1120.000	1960.000	1140.000	1960.000	640.000	980.000	880.000	1520.000	0.000
1000000 (returns)	1940.000	600.000	2000.000	1940.000	1980.000	2180.000	1640.000
1250000 (returns)	0.000	20.000	0.000	320.000	0.000	2080.000	1140.000
1500000 (returns)	0.000	0.000	80.000	0.000	160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	0.000	0.000
1750000 (returns)	0.000	0.000	0.000	0.000	500.000	0.000
2000000 (returns)	0.000	0.000	400.000	0.000	400.000
2250000 (returns)	0.000	320.000	320.000	0.000	0.000
2500000 (returns)	0.000	0.000	0.000	0.000	0.000	80.000	0.000	80.000	160.000	0.000	0.000	80.000	80.000	0.000	80.000	0.000	0.000	0.000	0.000	80.000	0.000
2750000 (returns)	0.000	0.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3000000 (returns)	0.000	0.000	0.000	0.000	0.000
3250000 (returns)	0.000	0.000	0.000	160.000	0.000	160.000
3500000 (returns)	0.000	0.000	0.000	0.000
3750000 (returns)	0.000	320.000	300.000	580.000	400.000
4000000 (returns)	0.000	0.000	240.000	0.000	80.000	320.000	80.000	0.000	80.000	400.000	160.000	0.000	0.000	80.000	0.000	0.000	160.000	0.000	80.000	160.000
4250000 (returns)	0.000	80.000	0.000	10800.000	700.000	80.000	0.000	0.000	240.000	80.000
4500000 (returns)	80.000	80.000	80.000	80.000	80.000	80.000	80.000	80.000	80.000	80.000	0.000
4750000 (returns)	0.000	0.000	0.000	160.000	0.000	0.000	0.000
5000000 (returns)	0.000	0.000	0.000	0.000	160.000	0.000	0.000	0.000	0.000	0.000	240.000	0.000	0.000	0.000	80.000	160.000	0.000	0.000	0.000	0.000	0.000	0.000	880.000
5250000 (returns)	80.000	80.000	0.000	0.000	80.000	0.000	80.000
5500000 (returns)	80.000	80.000	0.000	80.000	80.000	80.000	0.000	80.000	400.000	0.000	0.000
5750000 (returns)	0.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6000000 (returns)	0.000	160.000	640.000	0.000	0.000	0.000	0.000	0.000	480.000	0.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	240.000
6250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6500000 (returns)	480.000	80.000	160.000	160.000	240.000	80.000	240.000	160.000	160.000	80.000	240.000	960.000	240.000	160.000	80.000	80.000	80.000	80.000	480.000	560.000
6750000 (returns)	160.000	320.000	320.000	400.000	400.000	160.000	320.000	0.000	240.000	80.000	0.000	160.000	160.000	240.000
7000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	80.000	0.000	0.000	0.000	0.000	80.000	0.000
7250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7500000 (returns)	300.000	160.000	1200.000	0.000	0.000
7750000 (returns)	0.000	0.000	240.000	0.000	500.000
8000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000
8250000 (returns)	320.000	0.000	320.000	0.000	0.000
8500000 (returns)	6360.000	320.000	1560.000	1100.000	1080.000	300.000	820.000	660.000	1140.000	380.000	360.000
8750000 (returns)	960.000	4400.000	4800.000	800.000	1000.000
9000000 (returns)	80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	0.000	160.000	0.000	0.000	0.000	0.000
9250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9500000 (returns)	0.000	0.000	0.000	0.000	0.000	1040.000
9750000 (returns)	400.000	320.000	400.000	0.000	320.000	720.000	480.000	0.000	720.000	0.000	0.000	320.000
10000000 (returns)	0.000	0.000	0.000	0.000	1220.000	0.000	0.000	0.000
10250000 (returns)	80.000	400.000	500.000	1540.000	80.000	80.000	720.000	1580.000	0.000	480.000	240.000	160.000	160.000	240.000
10500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	160.000	0.000	0.000	0.000	0.000	0.000	0.000
10750000 (returns)	700.000	0.000	400.000	640.000	0.000	700.000	400.000	1200.000	400.000	780.000
11000000 (returns)	0.000	0.000	0.000	960.000	0.000	1200.000	1020.000	5600.000
11250000 (returns)	320.000	0.000	0.000	0.000	1020.000	0.000	0.000	0.000
11500000 (returns)	0.000	0.000	80.000	0.000	0.000	0.000	0.000	300.000	0.000	0.000	300.000	0.000	0.000	0.000	0.000	20.000	0.000	500.000	0.000	20.000	0.000	0.000	0.000
11750000 (returns)	0.000	0.000	400.000	0.000	240.000	0.000	0.000	480.000	0.000	80.000	240.000	80.000	160.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	400.000	0.000
12000000 (returns)	320.000	800.000	720.000	1440.000	1520.000	400.000	640.000	400.000	720.000	1120.000	400.000	880.000	1200.000	560.000
12250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12500000 (returns)	0.000	0.000	300.000	80.000	0.000
12750000 (returns)	80.000	0.000	80.000	320.000	240.000	960.000	760.000	0.000	160.000	80.000	560.000
13000000 (returns)	0.000	320.000	0.000	80.000	0.000	80.000	80.000	80.000	480.000	0.000	160.000	0.000	240.000	640.000	0.000	0.000	80.000	160.000	0.000	160.000	80.000	320.000	160.000
13250000 (returns)	320.000	320.000	160.000	320.000	560.000	160.000	320.000	160.000	320.000	320.000	80.000	400.000
13500000 (returns)	240.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	0.000	0.000	0.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14000000 (returns)	0.000	0.000	0.000	80.000	0.000	160.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	0.000	80.000	160.000	80.000	0.000	0.000	160.000	80.000	400.000	240.000	0.000	0.000
14250000 (returns)	0.000	560.000	0.000	800.000	0.000	480.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	0.000	0.000
14500000 (returns)	0.000	2260.000	0.000	240.000	600.000	700.000	1260.000	400.000	1140.000	1100.000	2560.000	1120.000
14750000 (returns)	320.000	480.000	1440.000	320.000	320.000	240.000	400.000	80.000	480.000	160.000	0.000	640.000	80.000	160.000
15000000 (returns)	640.000	240.000	400.000	2180.000	1040.000	1600.000	160.000	640.000	560.000	640.000	560.000	640.000	560.000
15250000 (returns)	0.000	0.000	1140.000	0.000	320.000	660.000	640.000	1460.000
15500000 (returns)	1040.000	400.000	720.000	400.000	0.000	80.000	640.000	0.000	1440.000	640.000	320.000
15750000 (returns)	0.000	80.000	0.000	0.000	2000.000	0.000	500.000	0.000	1000.000	0.000	10800.000	0.000	0.000	0.000	0.000	0.000	0.000	500.000	400.000	0.000	80.000
16000000 (returns)	560.000	320.000	0.000	80.000	0.000	0.000	160.000	0.000	0.000	560.000	80.000	160.000	640.000
16250000 (returns)	0.000	0.000	80.000	0.000	1200.000	160.000	0.000	300.000	0.000	0.000	0.000	3600.000	0.000
16500000 (returns)	240.000	0.000	80.000	0.000	80.000	80.000	0.000	80.000	80.000	0.000	0.000	80.000	0.000	0.000	80.000	0.000	80.000
16750000 (returns)	480.000	0.000	160.000	0.000	240.000	400.000	240.000	400.000	160.000	160.000	400.000	0.000	400.000	560.000	80.000	160.000	240.000	240.000	320.000	240.000
17000000 (returns)	1040.000	380.000	0.000	0.000	400.000	0.000	0.000	380.000	1120.000	0.000
17250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000
