iteration	mean	std_dev	min	max	median
250000	390.347	147.838	175.000	875.000	350.000
500000	680.109	100.325	325.000	1225.000	700.000
750000	665.289	152.167	300.000	1375.000	725.000
1000000	786.135	114.154	425.000	1325.000	775.000
1250000	861.957	671.548	325.000	4875.000	775.000
1500000	1369.905	1244.917	550.000	4700.000	800.000
1750000	2339.615	1654.527	425.000	5100.000	1300.000
2000000	2607.353	1742.582	525.000	5000.000	3950.000
2250000	3530.294	1574.968	300.000	5050.000	4300.000
2500000	4088.199	1012.576	525.000	5425.000	4350.000
2750000	4367.208	586.133	800.000	5025.000	4400.000
3000000	4459.896	643.640	800.000	8350.000	4450.000
3250000	4489.890	495.637	800.000	5275.000	4487.500
3500000	3091.364	1897.404	250.000	5325.000	4400.000
3750000	4264.116	1017.672	350.000	7875.000	4450.000
4000000	4275.172	1504.357	500.000	8550.000	4425.000
4250000	4482.649	1886.999	375.000	8975.000	4500.000
4500000	5156.092	2146.095	350.000	15675.000	4525.000
4750000	5276.458	2563.919	325.000	16100.000	4550.000
5000000	6975.231	3467.994	325.000	15425.000	8037.500
5250000	5822.198	3983.173	200.000	14825.000	7900.000
5500000	7416.745	2835.052	800.000	15650.000	8025.000
5750000	7267.157	2826.115	825.000	15400.000	8000.000
6000000	8165.000	3027.317	800.000	12775.000	8150.000
6250000	8009.559	3916.167	50.000	16000.000	8137.500
6500000	11403.197	3263.785	450.000	16375.000	11700.000
6750000	11909.943	3182.334	4425.000	16175.000	11937.500
7000000	11164.204	3540.757	500.000	16650.000	11712.500
7250000	11190.229	3643.157	650.000	18950.000	11750.000
7500000	12207.012	3580.605	200.000	16400.000	12200.000
7750000	12884.146	2695.031	4400.000	16500.000	12275.000
8000000	13042.378	3214.000	575.000	16475.000	14950.000
8250000	12987.500	2924.800	4350.000	17100.000	13550.000
8500000	13128.086	2672.708	4350.000	16600.000	12400.000
8750000	13415.312	3104.819	4350.000	19275.000	15050.000
9000000	12866.158	3424.253	200.000	16800.000	14987.500
9250000	13116.667	3433.437	600.000	20175.000	14950.000
9500000	13507.052	2999.719	175.000	17225.000	15087.500
9750000	13337.346	3020.731	550.000	17025.000	14950.000
10000000	13527.531	3048.333	4750.000	16875.000	15175.000
