iteration	mean	std_dev	min	max	median
250000	206.800	60.962	80.000	440.000	200.000
500000	313.984	94.462	100.000	580.000	320.000
750000	218.540	75.557	100.000	480.000	200.000
1000000	327.874	96.135	120.000	600.000	320.000
1250000	291.356	110.912	80.000	600.000	280.000
1500000	228.519	68.989	100.000	460.000	220.000
1750000	542.708	159.050	200.000	1000.000	540.000
2000000	960.000	207.307	540.000	1420.000	960.000
2250000	1185.846	221.289	660.000	1580.000	1200.000
2500000	1257.627	181.821	680.000	1520.000	1340.000
2750000	1209.091	329.079	440.000	1660.000	1240.000
3000000	1340.952	272.843	260.000	1720.000	1380.000
3250000	1537.966	229.714	800.000	1740.000	1660.000
3500000	1418.000	205.059	640.000	1640.000	1520.000
3750000	1109.268	303.736	520.000	2180.000	1080.000
4000000	2128.125	472.728	1020.000	3620.000	2140.000
4250000	1141.587	369.595	360.000	2240.000	1140.000
4500000	2601.177	865.717	1360.000	5060.000	2620.000
4750000	814.746	415.312	220.000	2140.000	700.000
5000000	1542.769	467.094	700.000	2700.000	1360.000
5250000	705.684	208.587	260.000	1380.000	660.000
5500000	1415.000	397.524	640.000	2560.000	1410.000
5750000	2518.800	768.941	1000.000	4560.000	2400.000
6000000	866.905	252.747	340.000	1500.000	880.000
6250000	2229.811	410.883	1420.000	3060.000	2240.000
6500000	1672.203	506.366	640.000	3160.000	1640.000
6750000	973.766	283.049	260.000	1600.000	980.000
7000000	1016.232	440.069	340.000	2320.000	1020.000
7250000	2093.877	413.333	1320.000	3560.000	2140.000
7500000	642.338	251.210	140.000	1400.000	640.000
7750000	771.957	271.102	240.000	1800.000	760.000
8000000	1487.419	480.755	320.000	2580.000	1450.000
8250000	374.803	125.547	160.000	820.000	360.000
8500000	1327.879	319.258	700.000	2400.000	1280.000
8750000	800.833	255.928	300.000	1520.000	810.000
9000000	864.483	517.261	140.000	3040.000	760.000
9250000	1052.727	429.166	320.000	2420.000	990.000
9500000	1046.420	246.673	500.000	1760.000	1020.000
9750000	1099.012	265.030	700.000	1740.000	1080.000
10000000	857.064	249.930	180.000	1460.000	860.000
10250000	1387.273	292.733	780.000	2260.000	1420.000
10500000	1573.671	463.845	900.000	3240.000	1440.000
10750000	1362.892	369.071	160.000	2240.000	1400.000
11000000	1162.222	243.957	760.000	2020.000	1160.000
11250000	1551.954	396.020	700.000	2520.000	1520.000
11500000	781.495	253.465	140.000	1400.000	800.000
11750000	1384.658	538.303	560.000	3620.000	1320.000
12000000	1880.000	529.734	940.000	3540.000	1800.000
12250000	2409.846	625.372	1160.000	3920.000	2400.000
12500000	1406.790	476.841	380.000	3450.000	1380.000
12750000	1792.239	406.734	980.000	2740.000	1840.000
13000000	1586.061	776.011	500.000	3500.000	1410.000
13250000	2178.310	576.534	300.000	3540.000	2240.000
13500000	2203.513	787.458	720.000	4000.000	2180.000
