iteration	mean	std_dev	min	max	median
250000	5.425	4.055	1.000	20.000	5.000
500000	0.714	0.920	0.000	4.000	0.500
750000	1.237	1.563	0.000	6.000	1.000
1000000	13.609	5.708	3.000	28.000	13.000
1250000	5.742	3.482	1.000	11.000	6.000
1500000	14.444	5.479	8.000	32.000	14.500
1750000	0.026	0.160	0.000	1.000	0.000
2000000	0.927	1.135	0.000	5.000	1.000
2250000	13.609	4.051	7.000	22.000	13.000
2500000	2.149	1.946	0.000	8.000	2.000
2750000	2.441	2.101	0.000	9.000	2.000
3000000	10.720	4.441	0.000	19.000	10.000
3250000	0.270	0.643	0.000	3.000	0.000
3500000	2.329	1.713	0.000	7.000	2.000
3750000	13.115	4.079	5.000	23.000	13.000
4000000	7.500	4.078	2.000	17.000	7.000
4250000	12.630	5.451	1.000	30.000	13.000
4500000	21.217	6.234	11.000	32.000	21.000
4750000	18.444	6.303	9.000	33.000	16.000
5000000	14.056	3.880	7.000	20.000	15.000
5250000	17.750	7.184	9.000	35.000	15.500
5500000	20.409	5.499	10.000	35.000	21.500
5750000	25.217	6.884	13.000	41.000	23.000
6000000	20.045	7.246	9.000	35.000	19.500
6250000	14.118	4.042	8.000	23.000	13.000
6500000	14.926	3.442	9.000	25.000	14.000
6750000	16.167	5.850	4.000	29.000	15.000
7000000	26.304	7.692	14.000	38.000	28.000
7250000	27.053	8.941	16.000	43.000	23.000
7500000	23.100	7.687	10.000	40.000	22.500
7750000	22.619	7.300	11.000	39.000	19.000
8000000	30.556	8.500	17.000	44.000	30.000
8250000	20.263	5.427	10.000	29.000	20.000
8500000	23.333	7.978	9.000	39.000	21.000
8750000	19.053	4.058	12.000	28.000	19.000
9000000	30.474	7.687	18.000	42.000	31.000
9250000	27.045	6.892	14.000	38.000	28.000
9500000	33.882	6.314	22.000	44.000	35.000
9750000	24.700	7.798	16.000	41.000	21.500
10000000	24.381	6.484	16.000	39.000	23.000
10250000	24.500	7.566	15.000	41.000	22.500
10500000	32.750	7.701	19.000	47.000	34.500
10750000	30.421	6.491	20.000	40.000	31.000
11000000	28.062	6.280	16.000	38.000	28.000
11250000	35.714	5.509	18.000	43.000	36.000
11500000	37.062	5.471	26.000	46.000	37.000
11750000	32.000	6.429	23.000	40.000	34.000
12000000	24.722	8.556	10.000	38.000	26.500
12250000	30.300	9.105	18.000	51.000	30.000
12500000	33.211	6.638	21.000	48.000	34.000
12750000	27.067	7.818	13.000	39.000	27.000
13000000	26.000	7.951	14.000	39.000	22.500
13250000	33.053	6.143	21.000	43.000	36.000
13500000	35.059	9.643	10.000	54.000	37.000
13750000	24.867	6.459	12.000	38.000	24.000
14000000	32.222	7.864	19.000	44.000	33.000
14250000	33.118	6.038	23.000	43.000	33.000
14500000	33.810	8.324	21.000	45.000	35.000
14750000	34.765	5.946	23.000	42.000	36.000
15000000	34.000	6.886	23.000	52.000	34.000
15250000	32.667	4.949	24.000	39.000	34.000
15500000	34.947	8.042	23.000	47.000	36.000
15750000	32.308	7.140	16.000	41.000	34.000
16000000	26.789	7.295	15.000	41.000	27.000
16250000	36.294	7.282	20.000	50.000	36.000
16500000	36.625	7.623	20.000	55.000	38.000
16750000	30.200	7.884	18.000	46.000	30.500
17000000	36.214	7.370	16.000	46.000	38.000
17250000	36.000	6.557	22.000	46.000	38.000
17500000	36.706	5.366	26.000	46.000	38.000
17750000	38.188	5.329	23.000	46.000	39.500
18000000	36.947	6.452	22.000	47.000	37.000
18250000	41.875	10.606	23.000	63.000	40.500
18500000	35.824	7.524	20.000	52.000	36.000
18750000	33.150	6.582	22.000	41.000	34.500
19000000	41.812	8.869	22.000	54.000	44.000
19250000	26.176	7.725	17.000	42.000	23.000
19500000	41.211	4.526	34.000	54.000	41.000
19750000	28.154	8.338	18.000	41.000	29.000
20000000	42.000	8.203	23.000	60.000	42.000
20250000	41.294	9.417	21.000	62.000	41.000
20500000	32.000	8.253	19.000	44.000	34.000
20750000	41.059	9.508	29.000	62.000	38.000
21000000	48.688	7.278	38.000	63.000	46.500
21250000	38.500	9.650	26.000	57.000	38.500
21500000	45.235	7.795	34.000	62.000	44.000
21750000	44.471	6.353	35.000	61.000	43.000
22000000	36.789	7.716	23.000	55.000	38.000
22250000	37.412	6.722	22.000	48.000	37.000
22500000	36.412	6.589	23.000	47.000	38.000
22750000	39.882	7.638	23.000	60.000	40.000
23000000	41.882	6.286	34.000	61.000	40.000
23250000	39.688	5.300	32.000	51.000	38.000
23500000	47.000	9.042	24.000	61.000	48.000
23750000	38.200	8.336	19.000	50.000	42.000
24000000	43.412	8.381	20.000	54.000	44.000
24250000	38.833	8.342	19.000	54.000	40.500
24500000	40.947	9.383	23.000	57.000	38.000
24750000	36.562	7.525	20.000	48.000	37.000
25000000	34.842	7.604	23.000	47.000	36.000
25250000	40.688	8.417	20.000	60.000	41.000
25500000	43.125	5.600	33.000	54.000	43.500
25750000	37.562	5.385	28.000	52.000	38.000
26000000	49.333	9.541	36.000	66.000	49.000
26250000	47.824	7.571	34.000	65.000	46.000
26500000	39.667	9.363	19.000	54.000	42.000
26750000	35.059	9.979	18.000	55.000	37.000
27000000	37.056	6.519	22.000	49.000	38.500
27250000	44.353	6.868	32.000	60.000	43.000
27500000	43.667	8.483	20.000	60.000	45.000
27750000	45.882	10.099	23.000	64.000	46.000
28000000	33.333	8.433	14.000	48.000	36.000
28250000	34.938	8.250	21.000	45.000	37.000
28500000	45.056	9.342	23.000	61.000	45.500
28750000	47.812	6.560	37.000	60.000	47.500
29000000	45.412	8.247	30.000	60.000	44.000
29250000	48.611	8.314	34.000	61.000	47.500
29500000	39.526	8.375	20.000	53.000	40.000
29750000	51.294	8.491	37.000	63.000	54.000
30000000	50.118	8.567	37.000	68.000	51.000
30250000	47.000	8.610	32.000	63.000	47.000
30500000	48.294	7.954	30.000	62.000	47.000
30750000	43.875	7.491	37.000	61.000	41.500
31000000	52.444	9.742	36.000	65.000	56.000
31250000	50.118	8.260	33.000	61.000	51.000
31500000	45.471	6.634	31.000	56.000	43.000
31750000	42.789	9.012	23.000	61.000	43.000
32000000	48.529	9.011	30.000	62.000	46.000
32250000	47.500	10.383	21.000	65.000	46.000
32500000	46.438	8.054	25.000	60.000	46.000
32750000	50.222	8.689	31.000	62.000	53.000
33000000	52.059	7.223	36.000	63.000	53.000
33250000	39.067	8.045	21.000	60.000	39.000
33500000	53.000	6.835	43.000	63.000	50.500
33750000	48.444	9.020	27.000	62.000	47.000
34000000	47.688	7.209	37.000	60.000	48.500
34250000	44.357	7.403	32.000	55.000	44.000
34500000	46.000	9.750	30.000	63.000	46.000
34750000	50.706	9.157	36.000	65.000	47.000
35000000	48.533	9.244	31.000	62.000	47.000
35250000	48.941	7.463	38.000	63.000	49.000
35500000	38.706	10.632	22.000	62.000	40.000
35750000	52.250	10.639	23.000	65.000	55.000
36000000	50.125	8.703	31.000	66.000	50.000
36250000	43.353	8.095	23.000	55.000	46.000
36500000	51.933	7.407	38.000	63.000	53.000
36750000	52.765	10.166	33.000	66.000	57.000
37000000	48.533	8.995	26.000	61.000	51.000
37250000	56.438	6.699	39.000	65.000	58.000
37500000	50.444	9.376	33.000	69.000	48.500
37750000	52.294	6.892	40.000	61.000	54.000
38000000	40.938	7.726	22.000	51.000	42.000
38250000	47.562	7.391	39.000	65.000	45.500
38500000	50.053	9.299	31.000	71.000	48.000
38750000	48.765	9.378	20.000	65.000	50.000
39000000	55.733	7.057	32.000	62.000	58.000
39250000	48.421	8.940	30.000	65.000	46.000
39500000	44.833	7.396	36.000	62.000	41.000
39750000	51.167	8.078	39.000	64.000	49.500
40000000	55.765	7.503	37.000	66.000	57.000
40250000	52.200	6.949	40.000	62.000	51.000
40500000	49.438	7.913	34.000	62.000	51.000
40750000	50.533	8.853	37.000	63.000	51.000
41000000	48.059	5.589	38.000	59.000	47.000
41250000	55.765	7.589	36.000	67.000	58.000
41500000	55.111	7.054	41.000	67.000	56.500
41750000	52.471	7.747	38.000	63.000	53.000
42000000	53.111	9.797	23.000	70.000	54.000
42250000	50.714	14.355	21.000	67.000	56.500
42500000	57.750	7.710	40.000	67.000	61.000
42750000	53.625	8.046	33.000	62.000	54.500
43000000	58.706	7.767	41.000	70.000	59.000
43250000	50.294	9.099	35.000	65.000	47.000
43500000	47.222	8.094	34.000	61.000	46.000
43750000	51.389	7.289	38.000	62.000	51.500
44000000	38.312	8.578	20.000	51.000	41.000
44250000	54.944	8.482	36.000	65.000	55.000
44500000	57.176	7.023	44.000	68.000	59.000
44750000	59.294	8.209	36.000	68.000	62.000
45000000	54.438	8.867	42.000	79.000	54.500
45250000	51.222	9.647	33.000	65.000	50.000
45500000	49.941	8.135	38.000	66.000	47.000
45750000	53.375	9.034	31.000	67.000	53.500
46000000	52.412	9.888	29.000	67.000	53.000
46250000	52.833	6.431	38.000	64.000	54.000
46500000	48.706	8.223	35.000	63.000	49.000
46750000	54.941	6.812	40.000	62.000	56.000
47000000	60.176	6.327	43.000	69.000	61.000
47250000	52.474	8.113	41.000	65.000	50.000
47500000	47.389	11.314	22.000	62.000	50.500
47750000	52.647	6.782	38.000	64.000	52.000
48000000	56.533	5.965	42.000	63.000	59.000
48250000	52.294	7.528	33.000	64.000	53.000
48500000	42.944	11.721	17.000	60.000	43.500
48750000	47.867	6.642	37.000	64.000	48.000
49000000	55.235	8.286	34.000	64.000	59.000
49250000	46.235	9.052	22.000	60.000	50.000
49500000	57.625	7.270	42.000	68.000	58.000
49750000	58.333	7.295	42.000	65.000	61.000
50000000	55.556	8.428	39.000	64.000	59.000
