iteration(key)	values
5000 (returns)	93.842	88.233	89.440	88.544	88.556	90.050	113.654	88.680	119.043	131.896
10000 (returns)	518.124	454.204	544.427	295.866	288.546	319.889	281.680	396.570	721.949	376.035
15000 (returns)	318.278	385.957	402.397	425.524	330.289	388.684	692.302	332.415	290.080	383.615
20000 (returns)	433.305	454.499	448.141	401.524	395.615	438.459	334.847	350.474	302.978	500.812
25000 (returns)	470.875	339.239	352.487	573.062	431.761	356.964	635.529	486.244	318.375	486.672
30000 (returns)	466.477	433.116	362.313	417.488	742.925	433.469	489.140	385.649	418.260	435.204
35000 (returns)	512.028	451.741	465.608	530.565	507.640	445.486	484.607	488.509	432.953	332.125
40000 (returns)	468.789	463.865	424.360	512.724	436.536	409.897	348.302	371.199	478.620	564.831
45000 (returns)	519.660	456.827	590.300	752.476	521.413	538.949	468.895	436.823	374.155	415.121
50000 (returns)	614.902	509.821	393.108	406.745	585.713	456.886	467.111	426.403	452.352	445.443
55000 (returns)	483.217	472.545	745.806	764.412	667.240	440.634	335.630	437.145	523.548	488.505
60000 (returns)	609.290	593.085	447.388	445.257	734.719	478.565	895.357	382.121	562.533	552.833
65000 (returns)	527.573	502.931	404.908	562.582	779.352	505.903	545.005	624.464	575.644	494.760
70000 (returns)	489.518	483.976	888.326	499.682	626.593	316.095	538.721	715.370	533.430	435.569
75000 (returns)	774.429	511.015	476.646	429.675	417.244	472.676	447.535	555.422	502.202	610.176
80000 (returns)	657.063	532.851	499.816	514.097	499.486	553.337	493.224	757.516	409.916	743.261
85000 (returns)	668.137	562.090	491.227	416.154	606.729	439.255	629.713	574.855	536.349	431.870
90000 (returns)	595.469	747.792	423.451	429.137	500.354	403.890	369.817	373.230	625.575	639.449
95000 (returns)	394.090	388.194	403.082	475.609	395.986	887.287	494.380	402.354	827.500	434.866
100000 (returns)	359.508	474.866	471.514	445.363	359.103	373.990	441.859	569.997	639.307	575.187
105000 (returns)	458.429	949.315	510.547	506.544	543.323	537.641	521.963	545.968	474.850	342.365
110000 (returns)	751.228	756.820	546.716	513.078	434.913	450.838	450.523	476.259	542.687	437.298
115000 (returns)	575.628	368.195	551.178	487.173	445.248	558.973	599.318	450.163	669.000	548.594
120000 (returns)	395.207	478.349	370.576	440.388	497.871	542.375	710.018	527.474	552.775	535.373
125000 (returns)	633.975	583.140	426.973	489.867	467.441	512.710	501.099	381.507	519.859	468.824
130000 (returns)	500.006	864.834	505.902	525.127	595.025	549.452	476.158	534.043	496.727	474.923
135000 (returns)	651.175	550.899	519.212	530.516	482.453	470.213	508.115	459.203	657.469	438.005
140000 (returns)	486.374	607.824	625.448	400.822	677.343	620.200	569.664	766.459	448.005	414.483
145000 (returns)	609.732	502.917	687.187	566.128	554.951	486.841	530.116	432.545	546.460	407.932
150000 (returns)	823.070	394.985	531.601	599.781	498.607	618.641	482.041	496.824	994.237	541.361
155000 (returns)	385.891	679.918	559.600	563.227	757.682	521.333	417.733	577.579	512.579	548.217
160000 (returns)	450.301	590.957	502.104	724.231	445.885	540.387	481.338	825.611	523.869	595.495
165000 (returns)	469.573	543.964	658.661	659.623	464.937	477.986	462.869	710.679	434.564	454.041
170000 (returns)	522.011	689.073	608.403	544.918	615.003	1343.328	709.168	524.511	544.053	589.651
175000 (returns)	704.100	477.573	789.781	626.852	789.383	860.124	524.777	575.709	786.342	615.150
180000 (returns)	728.561	953.565	582.577	716.210	481.841	780.570	849.175	330.447	537.639	572.440
185000 (returns)	667.482	446.197	500.363	850.473	746.972	1048.125	594.393	639.753	690.812	912.281
190000 (returns)	633.520	651.052	585.566	526.898	735.933	635.962	764.377	671.508	829.326	577.168
195000 (returns)	563.427	569.105	707.306	910.053	1107.135	692.436	525.535	564.966	876.375	484.505
200000 (returns)	829.882	653.209	689.408	591.750	917.127	670.682	603.683	1347.514	561.459	707.589
205000 (returns)	616.255	558.075	705.868	751.349	469.883	647.976	796.000	738.985	845.641	599.250
210000 (returns)	759.281	1068.972	645.871	634.969	624.068	802.693	636.281	1298.536	381.263	814.345
215000 (returns)	778.649	625.006	1067.578	692.401	434.598	803.709	972.308	824.925	481.472	589.352
220000 (returns)	585.842	1545.340	1003.174	843.746	486.181	1382.844	1135.013	926.325	558.952	1670.348
225000 (returns)	529.302	695.160	949.485	679.639	590.305	880.295	773.529	732.029	613.714	700.101
230000 (returns)	851.978	960.679	1484.159	1642.746	1321.248	1222.683	887.357	1372.071	1211.193	902.337
235000 (returns)	543.131	1004.881	936.458	944.678	1780.574	867.732	768.071	757.900	587.880	902.328
240000 (returns)	912.458	919.359	678.372	1556.939	599.330	889.607	801.671	1063.088	513.925	825.100
245000 (returns)	560.001	933.844	898.591	1328.250	551.539	847.581	778.072	796.450	645.368	841.705
250000 (returns)	1277.175	638.147	774.159	882.494	811.973	906.734	1041.765	868.947	1035.612	752.971
255000 (returns)	897.961	1161.259	543.917	802.953	554.552	2090.033	568.303	1517.009	1111.455	565.494
260000 (returns)	504.066	1904.108	797.913	754.740	551.311	550.817	917.448	601.663	768.557	666.676
265000 (returns)	995.952	1019.468	951.619	585.451	1048.945	2327.768	517.416	1685.508	1339.044	1160.154
270000 (returns)	964.960	1146.172	849.809	684.965	1312.276	1610.538	1937.972	1606.489	1205.643	1253.260
275000 (returns)	1313.700	653.808	566.553	665.558	1356.550	1879.316	821.923	557.986	1807.509	1318.370
280000 (returns)	1427.226	2242.137	1797.491	697.274	1856.919	835.176	1360.270	1973.645	842.494	1380.346
285000 (returns)	2383.638	1030.617	1154.780	2077.967	1513.689	1285.477	1685.926	732.234	2215.784	675.233
290000 (returns)	546.866	742.256	680.731	722.979	851.174	749.865	1259.190	924.545	605.587	768.820
295000 (returns)	1311.942	968.148	2676.557	1201.636	2559.984	1643.634	748.993	763.275	1130.801	1705.425
300000 (returns)	1518.056	1493.795	723.004	1496.267	764.018	2837.215	2309.142	3268.843	1872.986	1028.196
