iteration	mean	std_dev	min	max	median
250000	512.636	209.777	300.000	975.000	400.000
500000	2820.026	1590.147	750.000	4950.000	3975.000
750000	4240.862	529.540	800.000	5150.000	4275.000
1000000	4326.376	896.085	825.000	5350.000	4400.000
1250000	4569.961	304.049	4175.000	5475.000	4425.000
1500000	4530.769	383.560	4275.000	8125.000	4450.000
1750000	7802.644	2731.969	4325.000	15900.000	7962.500
2000000	11410.976	2132.198	4450.000	16450.000	11600.000
2250000	14908.468	2012.426	7900.000	19275.000	15250.000
2500000	15680.932	2262.664	8075.000	20125.000	15425.000
2750000	14034.507	4437.769	775.000	22825.000	15175.000
3000000	15883.475	2906.205	8000.000	22575.000	15525.000
3250000	19348.889	2594.315	15025.000	23875.000	19050.000
3500000	17682.212	3811.686	4150.000	24075.000	18675.000
3750000	19623.333	3517.873	8025.000	27150.000	19450.000
4000000	20492.391	4282.931	7775.000	27600.000	22137.500
4250000	21741.667	3002.776	15525.000	26850.000	22750.000
4500000	21144.681	3771.717	15025.000	28000.000	22200.000
4750000	19200.909	4716.564	7950.000	26800.000	19350.000
5000000	22639.205	4496.660	7575.000	28350.000	23200.000
5250000	23855.233	3570.680	11775.000	28375.000	23750.000
5500000	24221.512	3840.310	15475.000	27950.000	26175.000
5750000	22133.333	4355.505	15075.000	28925.000	22575.000
6000000	24810.714	3313.066	15050.000	28650.000	26150.000
6250000	22648.438	3594.963	15050.000	28475.000	22850.000
6500000	25025.000	4159.087	650.000	27375.000	26437.500
6750000	24858.333	4892.656	4225.000	27925.000	26675.000
7000000	25534.146	2609.818	15225.000	28000.000	26675.000
7250000	21994.792	7715.395	3950.000	28250.000	26262.500
7500000	22761.979	4246.960	15025.000	27675.000	23012.500
7750000	25802.564	2261.337	19175.000	28100.000	26700.000
8000000	24097.619	5165.692	8225.000	28425.000	26462.500
8250000	25466.875	2573.527	15600.000	27725.000	26525.000
8500000	25824.359	2882.910	15150.000	27925.000	26800.000
8750000	26159.211	2261.669	18900.000	28050.000	26937.500
9000000	25852.564	2894.667	11700.000	27850.000	26975.000
9250000	25700.658	3388.785	8250.000	28125.000	26650.000
9500000	24589.744	6384.945	4050.000	28725.000	26925.000
9750000	25067.073	3027.413	15200.000	27550.000	26725.000
10000000	25944.872	1762.694	22375.000	30000.000	26525.000
10250000	20339.130	8367.644	750.000	28500.000	26162.500
10500000	20013.265	6971.103	8075.000	28075.000	22850.000
10750000	26475.000	1940.117	19325.000	29000.000	27050.000
11000000	26495.270	2235.069	15550.000	28575.000	27075.000
11250000	26525.000	1371.661	22650.000	27875.000	26975.000
11500000	24762.500	6120.726	7875.000	28750.000	27100.000
11750000	24612.805	4369.113	15150.000	28425.000	26750.000
12000000	26812.500	2833.343	11625.000	32075.000	27150.000
12250000	25113.816	4054.865	15100.000	33350.000	26925.000
12500000	26897.143	1917.586	19125.000	31725.000	27075.000
12750000	21748.500	6079.783	11250.000	30950.000	22800.000
13000000	25278.378	6078.782	14850.000	33575.000	27550.000
13250000	27600.714	4206.069	7950.000	33200.000	27400.000
13500000	23095.000	6066.451	14850.000	31950.000	26450.000
13750000	26770.395	5300.893	10900.000	32775.000	27487.500
14000000	21404.688	6479.542	4450.000	32400.000	23287.500
14250000	29057.143	3800.054	16000.000	34975.000	30500.000
14500000	23876.220	8833.801	500.000	34275.000	27425.000
14750000	28306.250	4362.090	15300.000	33700.000	29350.000
15000000	25213.158	9477.016	4325.000	34400.000	27987.500
15250000	31658.333	1749.028	26500.000	33875.000	32187.500
15500000	27889.706	6765.454	4250.000	34075.000	30962.500
15750000	28891.912	4595.677	15100.000	34100.000	29937.500
16000000	27996.429	6389.378	7775.000	35100.000	31350.000
16250000	22268.605	11251.838	4100.000	36450.000	26975.000
16500000	30140.909	2653.912	22450.000	34825.000	30750.000
16750000	29193.939	5086.666	11200.000	34025.000	31325.000
17000000	28486.029	5291.917	15175.000	34575.000	30650.000
17250000	26410.811	6406.246	7575.000	36950.000	27150.000
17500000	29316.935	5930.792	14900.000	35075.000	31625.000
17750000	28799.219	6594.080	15175.000	35275.000	32125.000
18000000	29028.125	5446.479	15225.000	37200.000	30562.500
18250000	29175.000	6953.812	4450.000	36925.000	32012.500
18500000	31372.500	2476.257	22675.000	34750.000	31925.000
18750000	30314.167	4070.343	17550.000	36975.000	31812.500
19000000	29766.129	5782.341	7575.000	36875.000	32075.000
19250000	27519.286	6226.599	11200.000	36725.000	30950.000
19500000	28921.212	5005.944	15325.000	36425.000	31300.000
