iteration(key)	values
5000 (returns)	859.874	860.840	857.888	856.403	863.221	862.630	859.016	855.727	859.360	861.103
10000 (returns)	722.424	701.535	608.489	612.621	659.612	676.668	731.920	718.430	662.162	705.390
15000 (returns)	818.433	836.109	837.517	814.259	806.697	849.779	835.067	851.059	862.246	843.453
20000 (returns)	932.261	954.430	916.868	829.661	73.246	911.228	922.551	921.969	908.998	930.767
25000 (returns)	619.617	1246.455	97.022	1114.514	868.374	115.996	418.378	1300.637	1042.693	113.941
30000 (returns)	348.856	1021.245	898.432	916.892	147.042	1044.686	1086.844	763.144	1279.177	278.520
35000 (returns)	238.028	837.358	987.006	682.247	1591.052	1490.594	1619.906	1075.921	923.710	1320.201
40000 (returns)	1017.323	1106.180	743.866	785.090	1058.973	100.459	96.918	203.503	984.105	748.018
45000 (returns)	338.921	237.032	1043.217	685.263	1087.541	571.702	1046.231	1166.520	328.581	523.420
50000 (returns)	2281.929	1109.288	2284.057	2029.961	1499.607	1434.120	936.114	2269.073	1618.724	2305.454
55000 (returns)	2591.862	2593.696	2067.987	2363.473	1529.770	2527.062	1965.114	2677.258	1393.647	2711.670
60000 (returns)	2648.376	2587.425	2588.528	2712.366	2656.940	2545.322	2573.217	1949.444	2543.398	2643.367
65000 (returns)	3243.824	3351.231	2824.148	2732.307	2989.035	3217.838	1202.512	3267.573	2989.870	3277.470
70000 (returns)	3370.311	3465.078	3331.647	3459.323	3368.995	3168.271	3362.646	3246.025	1958.595	3135.560
75000 (returns)	2655.468	919.406	3482.905	1426.539	3247.873	2469.451	704.113	2749.934	1270.538	3001.686
80000 (returns)	947.563	3347.687	587.372	3501.819	1756.863	3464.542	3611.088	3385.390	3448.068	1221.737
85000 (returns)	3803.299	3758.777	3640.878	3793.289	3702.230	1080.754	3732.655	3674.681	3654.122	3738.038
90000 (returns)	3999.283	3982.498	2652.488	4059.193	3832.426	3884.702	3804.124	4067.407	3845.079	3880.707
95000 (returns)	3781.188	3901.627	2699.354	3350.518	3891.120	3993.075	1845.676	3772.394	3783.846	3854.535
100000 (returns)	4011.208	4009.932	581.043	3869.060	3887.750	4035.378	3196.811	2013.224	3650.380	1383.726
105000 (returns)	4132.296	1844.631	4152.111	4127.236	4284.666	4085.093	4222.726	4232.052	4168.641	4316.573
110000 (returns)	4461.151	4302.845	4382.177	4401.302	4282.791	4199.651	4248.953	4005.776	3309.647	4413.463
115000 (returns)	4346.181	4224.085	4451.178	4391.474	4629.233	688.079	4519.015	4386.171	3703.696	4511.943
120000 (returns)	3758.192	4331.762	2938.547	4293.926	3386.268	4492.948	1786.038	4489.125	4656.664	2205.646
125000 (returns)	4445.968	4496.419	1834.645	4540.892	4453.163	1791.314	4468.399	4492.604	4441.618	4684.308
130000 (returns)	4493.010	4728.384	4555.246	4590.241	4666.409	4718.365	4595.677	2911.555	4613.953	4892.707
135000 (returns)	4704.092	4825.930	4207.366	4621.719	4522.588	1494.645	3886.977	457.064	4610.209	4425.456
140000 (returns)	4669.984	4461.144	4703.971	4589.518	4646.976	4606.183	4577.991	622.345	4319.875	4793.810
145000 (returns)	4795.246	4812.808	4712.105	4807.699	4710.424	4366.348	4553.689	4916.822	4765.090	4798.567
150000 (returns)	2417.481	4974.457	2234.380	4904.114	4889.691	4851.154	3958.015	4790.267	5006.488	1115.560
155000 (returns)	1366.521	4779.415	4884.015	4757.231	4660.896	3502.161	4787.201	4746.930	4915.892	2215.146
160000 (returns)	5091.736	4972.209	5135.971	4941.619	5125.330	5024.619	5056.549	5153.059	4995.376	4995.204
165000 (returns)	4891.966	5221.090	5194.276	5078.140	1255.195	5171.376	4962.373	4888.036	2710.275	4868.749
170000 (returns)	5214.523	5155.246	4933.411	5123.715	4900.609	5199.189	4306.246	5067.754	4858.155	4311.377
175000 (returns)	4949.419	5060.953	5078.573	4945.604	5152.564	985.296	5096.473	4986.983	4930.087	5083.188
180000 (returns)	5284.702	5405.545	5055.709	5020.939	5378.783	5223.374	5240.729	5161.800	5120.206	5168.375
185000 (returns)	5163.135	5183.192	5020.075	3219.433	5108.737	5189.908	5159.984	5236.483	5128.151	5065.098
190000 (returns)	5204.204	5301.596	5201.358	3417.285	5251.988	5320.960	5266.751	5161.329	5182.232	5353.168
195000 (returns)	5228.434	5144.402	5143.453	2045.738	5219.539	5281.241	5261.485	5165.751	5332.155	5267.430
