iteration(key)	values
5000 (returns)	-2.704	-0.322	-1.306	-1.307	-2.115	-2.111	-0.074	-1.274	-1.616	-0.757
10000 (returns)	-1.098	-2.018	-1.397	-1.509	-0.305	-1.500	-0.725	-0.217	-2.444	-1.992
15000 (returns)	432.312	-252.564	287.320	-235.819	-478.725	-248.484	143.549	326.026	-652.432	-43.280
20000 (returns)	2045.278	1733.033	1682.584	2108.187	1475.876	2159.497	1814.937	1728.388	1663.906	-63.722
25000 (returns)	2789.020	2786.672	2380.932	2426.818	2374.811	2195.508	2457.417	2384.213	2665.366	2438.119
30000 (returns)	2873.047	2700.918	2792.753	2774.670	2365.258	2584.903	2322.153	2799.423	2811.860	2326.877
35000 (returns)	2764.981	2690.846	2818.765	2718.321	3079.739	3008.714	2745.799	2977.782	2971.858	2825.841
40000 (returns)	3101.890	3336.217	3278.847	3288.466	3467.000	3085.591	3209.393	3187.674	3027.554	2932.583
45000 (returns)	1072.561	3602.108	3369.293	3424.760	4020.627	3420.037	3761.091	3677.466	3139.800	2740.168
50000 (returns)	3487.497	3664.952	4029.538	3981.146	3632.959	2713.119	3686.133	4221.109	3946.715	3857.428
55000 (returns)	4127.417	4402.675	4214.499	4292.180	4245.625	4227.295	4264.664	4179.777	3616.663	4308.071
60000 (returns)	4387.817	3842.675	3977.349	4172.116	4090.556	4270.422	4152.996	4121.425	3459.986	3944.221
65000 (returns)	4407.772	4676.863	4117.428	4296.813	4339.373	4417.645	4103.443	4454.370	3924.865	4415.394
70000 (returns)	4625.256	4776.645	4407.671	4096.436	4438.158	4523.403	4474.887	4169.514	4466.650	4612.953
75000 (returns)	4463.885	4736.757	4454.806	4509.015	4431.439	4669.942	4558.202	4329.544	4533.126	4543.706
80000 (returns)	4672.806	4701.680	4881.788	4549.231	4365.549	4429.684	4448.216	4492.683	4630.717	4506.909
85000 (returns)	4709.321	5022.636	4423.850	4473.936	4863.318	2813.807	4855.875	4701.527	4819.234	3700.938
90000 (returns)	5174.596	5043.406	5260.519	5062.300	5355.474	5249.860	4607.261	5227.245	4979.537	5220.915
95000 (returns)	5260.195	4084.962	5347.076	5166.700	4952.998	5449.337	2409.893	4770.529	4504.294	5535.685
100000 (returns)	5499.948	5412.438	5305.746	5467.542	5462.910	5304.374	5254.482	5511.285	5483.769	5039.177
105000 (returns)	5161.841	5550.604	5107.851	5240.005	5527.318	5548.881	5452.671	4500.307	5144.007	5570.998
110000 (returns)	5303.536	5387.672	5273.029	5634.448	5314.477	4959.972	4947.385	-511.663	5447.055	5039.056
115000 (returns)	5617.718	1551.806	5291.912	5436.797	5727.386	5041.423	3398.352	5528.969	5860.325	5482.204
120000 (returns)	6267.510	6013.440	5888.598	6184.226	5993.819	6024.079	6016.869	5911.953	6187.411	6311.745
125000 (returns)	5323.148	6181.490	6241.386	5586.072	5819.432	5892.105	5882.483	6205.196	5865.815	5986.832
