iteration	mean	std_dev	min	max	median
5000	225.070	62.009	174.931	323.238	185.653
10000	266.421	70.614	166.909	341.402	290.025
15000	347.494	81.927	231.619	426.935	384.011
20000	308.388	223.640	9.702	653.365	376.236
25000	286.502	70.167	193.494	386.636	254.416
30000	308.349	85.185	144.329	386.678	315.155
35000	302.185	76.194	144.721	454.176	305.827
40000	343.408	42.919	282.176	387.341	369.654
45000	336.191	52.064	260.082	392.520	356.416
50000	555.156	381.529	271.453	1396.949	375.894
55000	424.684	417.776	171.533	2243.948	258.015
60000	449.845	96.389	322.543	743.767	469.230
65000	415.618	67.023	323.038	553.992	406.277
70000	374.607	89.278	263.118	520.578	376.628
75000	492.847	202.873	332.678	930.530	355.600
80000	601.921	387.146	338.358	1414.832	353.673
85000	509.286	246.269	345.620	1222.759	366.568
90000	511.737	113.869	345.537	649.093	541.839
95000	1038.320	697.043	374.130	2675.475	1006.286
100000	962.998	687.700	410.293	2838.999	541.202
105000	1058.388	853.172	372.747	2864.103	596.057
110000	977.035	693.496	316.333	2760.900	836.391
115000	1327.204	694.236	546.717	2881.970	1057.776
120000	750.782	133.415	495.910	961.316	752.412
125000	1159.941	487.972	662.123	2734.608	1008.453
130000	897.183	499.275	434.366	2544.748	726.931
135000	1546.509	786.516	671.701	2894.814	1292.229
140000	2233.716	890.482	1001.482	3243.069	2535.505
145000	1677.349	1073.988	290.578	3211.894	1563.005
150000	1863.078	811.959	1014.264	3099.391	1349.742
155000	847.422	239.870	565.342	1652.572	748.613
160000	1082.787	875.262	284.020	3063.814	935.265
165000	1286.754	743.428	574.511	3163.731	883.785
170000	2311.913	949.838	613.596	3205.640	2581.552
175000	2637.131	653.480	798.155	3081.841	3014.654
180000	2199.019	860.245	969.121	2978.094	2774.721
185000	1484.806	633.742	911.840	2868.517	1211.146
190000	1858.834	922.301	603.660	3061.496	2465.788
195000	2414.789	542.743	1076.534	3151.718	2703.323
200000	2155.975	905.341	852.431	3173.920	2792.155
205000	2016.085	1016.928	868.987	3224.849	2469.080
210000	2325.376	774.000	894.100	2952.961	2775.710
215000	2071.001	916.329	753.024	2921.959	2816.360
220000	2454.497	764.009	889.683	3130.158	2857.235
225000	2227.427	895.516	904.284	3039.489	2818.975
230000	2063.150	790.217	871.807	3071.547	1842.251
235000	1978.541	1196.755	326.381	3250.669	3017.418
240000	2069.616	889.487	961.187	3151.470	2111.658
245000	1484.436	1218.671	318.357	3175.166	965.659
250000	2247.812	886.392	807.125	3184.905	2447.383
255000	2694.444	625.396	1081.892	3100.823	3063.967
260000	2346.118	767.378	962.009	3203.129	2364.868
265000	2189.639	958.215	966.440	3101.805	2849.274
270000	3001.682	332.841	1672.480	3284.213	3094.510
275000	2662.326	742.275	981.597	3212.257	2941.111
280000	3020.754	352.300	1217.515	3206.394	3126.900
285000	2507.178	1103.190	299.753	3161.455	3025.664
290000	2176.863	1320.599	304.607	3144.812	3106.182
295000	2667.984	914.138	308.700	3151.247	3112.631
300000	2574.467	785.370	1021.167	3164.887	3071.229
305000	2981.861	157.671	2364.995	3100.033	3017.311
310000	2804.081	671.913	903.710	3178.463	3072.014
315000	2310.255	907.267	305.456	3084.169	2739.229
320000	2821.008	636.730	888.449	3146.878	3068.913
325000	2894.768	550.207	1334.093	3146.577	3123.644
330000	3095.226	55.823	2955.564	3159.101	3105.564
335000	2044.318	1294.825	253.250	3049.006	3004.149
340000	2625.289	715.726	1206.592	3087.144	3000.497
345000	2700.796	754.449	1167.787	3122.609	3078.361
350000	3084.932	30.933	3037.677	3121.650	3097.363
355000	2844.859	652.084	1144.210	3155.174	3113.011
360000	2923.162	272.119	1961.855	3060.820	3004.247
365000	3005.803	99.230	2864.247	3130.451	3037.543
370000	3010.320	192.294	1989.271	3091.806	3044.024
375000	3071.024	113.594	2548.687	3183.162	3074.122
380000	2447.144	839.236	941.186	3116.219	3040.610
385000	3090.817	29.381	3036.008	3126.674	3096.669
390000	3057.556	451.304	635.394	3204.403	3149.962
395000	2959.753	358.288	1912.675	3228.600	3082.008
400000	2408.132	965.705	910.598	3105.928	3086.593
405000	3129.157	72.183	3012.440	3228.510	3095.251
410000	3149.091	38.116	3066.002	3206.253	3136.472
415000	3064.513	105.628	2888.280	3180.781	3100.836
420000	3072.420	29.786	3051.801	3149.318	3056.025
425000	3169.015	91.482	3093.090	3302.691	3110.255
430000	3152.264	65.879	3065.471	3233.721	3167.917
435000	3152.244	19.856	3124.564	3188.410	3157.780
440000	3177.015	42.611	3125.373	3241.910	3176.159
445000	3134.309	278.909	1775.754	3354.185	3098.539
450000	3201.322	64.075	3118.072	3283.423	3208.401
455000	3182.333	110.758	3050.422	3329.870	3172.243
460000	3187.733	164.068	2966.734	3408.556	3144.559
465000	3226.655	105.721	3117.419	3377.180	3178.271
470000	3184.917	120.983	3088.498	3363.753	3107.814
475000	3155.281	40.669	3115.655	3220.423	3131.342
480000	3225.159	45.733	3163.687	3282.048	3241.841
