iteration	mean	std_dev	min	max	median
5000	201.630	2.237	195.076	203.357	202.214
10000	250.944	3.532	246.874	257.248	249.922
15000	212.477	2.136	207.921	215.325	212.905
20000	331.425	68.868	215.749	434.182	342.364
25000	207.586	4.522	197.587	212.032	209.706
30000	219.064	39.964	173.873	306.705	209.479
35000	340.894	55.190	305.587	489.915	315.114
40000	247.832	1.015	246.769	249.614	247.320
45000	379.829	16.458	343.126	397.361	384.507
50000	224.917	3.958	220.672	233.264	223.249
55000	315.259	9.946	298.127	329.898	315.747
60000	262.580	4.518	256.835	270.449	263.362
65000	249.226	4.223	241.579	255.114	249.550
70000	238.138	1.903	236.087	242.094	237.568
75000	209.065	2.398	206.561	213.725	208.344
80000	280.212	19.130	223.340	290.205	286.138
85000	352.645	3.373	348.502	360.570	352.167
90000	381.816	7.387	365.535	387.336	385.119
95000	485.585	8.428	471.649	501.358	484.807
100000	1097.488	10.521	1078.521	1115.440	1098.558
105000	433.971	2.618	430.592	437.469	433.939
110000	668.338	216.059	530.787	1293.537	635.469
115000	1939.201	35.886	1879.295	2018.329	1940.532
120000	635.004	5.745	628.432	643.681	633.881
125000	523.264	4.127	520.218	530.817	520.543
130000	586.180	59.249	559.169	762.473	564.270
135000	501.792	4.224	492.063	508.538	501.786
140000	248.149	6.291	230.180	253.872	249.875
145000	1416.020	474.965	595.033	2119.582	1416.061
150000	802.010	86.200	618.344	958.697	816.041
155000	1050.857	221.590	877.442	1621.661	986.986
160000	933.148	21.771	902.302	978.793	928.366
165000	1974.214	374.583	1317.194	2336.082	2112.804
170000	1762.927	617.440	923.182	2314.431	2234.283
175000	2469.139	4.363	2461.646	2475.095	2468.838
180000	1197.038	107.535	1125.148	1505.543	1165.104
185000	957.742	8.642	939.570	975.339	957.810
190000	1228.718	243.605	1100.409	1947.760	1152.272
195000	2060.769	391.932	1537.608	2561.205	2128.844
200000	1211.415	537.580	838.265	2596.906	954.024
205000	912.592	138.443	845.250	1300.860	849.624
210000	1047.226	34.814	978.386	1100.785	1057.546
215000	1159.911	512.412	856.344	2590.430	922.517
220000	2480.333	231.553	1788.059	2585.483	2553.777
225000	2882.256	118.462	2581.453	3054.828	2902.971
230000	2405.605	433.027	1528.971	2812.634	2590.094
235000	2778.218	215.863	2141.433	2927.250	2844.084
240000	2282.392	529.380	1571.160	2878.237	2375.625
245000	2890.382	25.138	2846.211	2934.479	2895.240
250000	2237.284	683.179	1473.437	2982.226	2306.306
255000	2819.344	18.263	2795.404	2847.200	2823.064
260000	2774.707	34.206	2738.045	2830.958	2761.856
265000	2768.784	14.171	2745.984	2789.432	2767.108
270000	2634.172	8.193	2623.729	2647.997	2631.579
275000	2764.159	15.748	2749.388	2801.857	2757.334
280000	2648.329	3.775	2644.771	2658.679	2647.150
285000	2621.367	6.503	2612.034	2630.571	2619.557
290000	2907.260	28.101	2872.088	2973.746	2902.477
295000	2930.577	28.354	2891.336	2988.126	2935.027
300000	2808.103	12.675	2794.876	2835.789	2803.824
305000	2842.643	20.081	2803.953	2872.891	2840.921
310000	2987.551	9.271	2975.678	3011.302	2984.418
315000	2923.255	19.227	2887.768	2952.788	2929.342
320000	2924.191	23.187	2887.406	2963.077	2928.943
325000	2486.166	712.739	1060.210	2863.221	2842.409
330000	2881.679	16.762	2859.247	2918.946	2877.059
335000	2983.453	219.908	2637.833	3263.862	3041.092
340000	2893.992	16.605	2854.501	2919.776	2897.108
345000	2357.755	754.549	1507.806	3147.015	2360.200
350000	2999.461	8.899	2983.614	3013.613	3001.017
355000	3032.057	37.725	2961.258	3067.310	3049.854
360000	2976.344	23.236	2945.762	3004.858	2988.228
365000	2959.474	12.678	2940.249	2987.816	2955.485
370000	2915.804	18.044	2902.523	2963.648	2909.157
375000	3024.968	5.347	3013.961	3031.520	3026.198
380000	2983.177	13.788	2964.532	3004.756	2981.588
385000	2989.746	11.895	2965.698	3013.422	2990.651
390000	3026.962	18.035	2998.025	3049.366	3023.081
395000	2953.833	13.094	2940.173	2974.957	2947.505
400000	3015.756	15.208	2994.211	3052.004	3011.965
405000	2969.719	18.653	2940.435	3004.374	2968.582
410000	2773.823	324.773	2271.882	3005.663	2974.043
415000	3048.220	17.292	3016.262	3082.623	3049.411
420000	2954.511	250.776	2203.668	3070.691	3035.017
425000	2922.173	192.884	2479.753	3070.200	3015.074
430000	2679.553	423.700	1608.005	2951.956	2912.453
435000	1746.551	856.262	1115.988	3089.426	1209.087
440000	3074.832	26.562	3040.831	3116.234	3070.313
445000	3071.178	210.173	2462.829	3188.524	3150.603
450000	3045.818	13.603	3025.347	3068.216	3045.291
455000	2945.229	277.406	2126.247	3175.732	3024.753
460000	2882.290	168.766	2469.218	3042.634	2959.668
465000	2681.271	557.823	1534.341	3132.862	3081.363
470000	2706.650	577.575	1442.417	3037.615	2969.410
475000	2904.691	242.237	2202.719	3095.970	2941.552
480000	2228.204	725.952	1233.087	3121.669	1846.905
485000	3109.653	20.100	3089.978	3148.741	3105.159
490000	2588.183	786.748	1282.572	3168.687	3071.686
495000	3164.860	24.034	3109.320	3199.306	3171.471
500000	2891.111	585.197	1633.757	3238.776	3177.604
505000	3100.928	3.501	3094.440	3106.100	3102.074
510000	3076.582	3.094	3070.341	3080.630	3077.751
515000	2713.431	651.430	1517.214	3167.718	3127.776
520000	3118.751	17.627	3091.809	3141.055	3124.204
525000	1926.639	669.869	1484.351	3201.326	1507.487
530000	2070.150	577.656	1520.799	3184.788	1790.126
535000	2172.806	748.239	1504.085	3206.791	1683.197
540000	1861.194	447.090	1545.798	2855.661	1560.833
545000	1477.323	561.234	1067.875	2863.246	1182.945
550000	1587.413	336.819	1216.228	2477.410	1556.622
555000	2663.197	670.030	1629.950	3262.563	3109.451
560000	1989.948	569.362	1588.167	3281.604	1739.030
565000	1397.328	140.152	1247.172	1783.573	1364.406
570000	1227.160	23.426	1179.823	1256.592	1236.794
575000	1260.590	122.136	1202.674	1624.480	1216.757
580000	1972.259	350.994	1469.004	2531.630	2013.692
585000	1648.583	358.173	1347.601	2501.300	1500.188
590000	2756.375	439.512	2059.636	3148.096	2992.956
595000	2713.917	590.661	1476.412	3201.135	3098.142
600000	2209.195	584.353	1484.818	3023.316	2443.800
605000	2891.789	406.099	1673.673	3039.163	3024.794
610000	3007.747	2.758	3003.789	3013.602	3007.450
615000	2550.388	659.021	1471.359	3145.871	3001.013
620000	3075.735	54.430	3021.577	3159.627	3049.333
625000	2387.485	579.998	1539.335	3232.767	2110.350
630000	3140.261	26.953	3111.870	3208.098	3127.621
635000	2937.433	431.477	1926.951	3202.634	3164.918
