iteration	mean	std_dev	min	max	median
10000	-919.568	97.357	-1207.985	-750.865	-909.542
20000	-874.600	86.983	-1065.286	-700.990	-880.909
30000	-853.180	127.062	-1071.240	-606.389	-857.420
40000	-804.156	104.854	-979.992	-508.351	-815.660
50000	-776.859	131.402	-1053.466	-435.305	-788.986
60000	-772.167	110.964	-991.824	-553.734	-787.628
70000	-716.574	104.180	-902.146	-436.376	-730.223
80000	-692.828	71.080	-835.997	-511.485	-694.019
90000	-662.672	121.184	-902.589	-359.788	-667.471
100000	-644.233	116.655	-889.737	-418.059	-643.563
110000	-596.737	101.724	-757.055	-339.636	-624.351
120000	-537.374	127.213	-742.346	-272.168	-575.265
130000	-500.321	135.519	-808.797	-271.591	-521.578
140000	-450.241	129.910	-628.521	-183.976	-488.909
150000	-388.049	114.711	-591.649	-167.118	-378.312
160000	-412.022	150.725	-706.989	-115.233	-414.702
170000	-354.718	152.367	-741.037	-67.738	-392.353
180000	-337.233	191.141	-791.569	28.422	-377.956
190000	-269.618	125.277	-430.116	-32.610	-306.348
200000	-265.245	139.105	-682.363	-9.691	-294.755
210000	-259.227	139.174	-672.027	43.702	-285.961
220000	-174.147	141.642	-507.585	80.120	-133.502
230000	-145.449	126.964	-347.993	69.159	-112.149
240000	-170.736	163.208	-472.577	132.519	-210.564
250000	-152.313	166.574	-513.158	113.006	-172.757
260000	-115.115	179.351	-736.603	126.294	-49.919
270000	-72.041	153.721	-437.494	205.637	-81.919
280000	-5.074	148.354	-278.703	212.009	20.674
290000	-48.666	190.691	-644.944	219.975	-113.725
300000	-0.018	164.474	-389.883	298.782	-57.888
310000	52.192	198.182	-657.579	382.892	105.448
320000	24.712	267.756	-754.564	395.493	20.517
330000	74.464	202.878	-565.719	437.548	128.788
340000	64.184	317.861	-775.482	504.184	58.672
350000	198.961	185.782	-220.018	594.863	200.216
360000	261.695	180.263	-5.928	568.861	259.408
370000	221.511	214.271	-478.882	528.074	298.732
380000	195.974	295.934	-655.928	557.189	285.050
390000	353.642	162.182	83.163	635.760	385.359
400000	306.522	194.703	-265.789	613.038	321.535
410000	391.017	147.038	149.634	596.525	421.724
420000	365.765	315.318	-721.856	706.056	456.162
430000	418.163	236.720	-351.076	735.948	464.278
440000	448.699	256.024	-608.156	770.162	512.230
450000	501.084	157.870	232.800	717.938	560.716
460000	525.910	146.471	313.943	772.563	562.737
470000	507.931	171.231	181.405	784.022	540.287
480000	496.527	293.552	-377.848	886.122	490.182
490000	621.918	179.383	351.246	863.989	655.744
500000	576.019	236.548	-240.850	955.104	594.988
510000	617.945	345.577	-754.410	988.755	729.533
520000	654.388	326.739	-602.042	1064.219	773.394
530000	746.819	204.731	445.567	1058.570	808.142
540000	704.661	322.282	-712.471	1055.010	802.793
550000	807.416	216.772	456.736	1097.694	901.832
560000	744.132	312.260	-393.625	1223.126	863.442
570000	805.580	189.395	518.159	1108.806	869.640
580000	875.388	216.990	551.780	1173.480	967.056
590000	859.343	229.886	354.514	1207.683	968.768
600000	695.808	393.024	-443.937	1179.820	651.686
610000	878.645	259.225	172.817	1289.271	975.184
620000	927.227	313.713	-230.996	1322.196	1059.222
630000	965.982	260.944	308.545	1304.576	1059.095
640000	989.202	226.915	591.921	1242.383	1104.226
650000	967.575	291.822	-29.215	1362.609	1095.170
660000	1043.716	256.636	658.314	1488.595	1123.961
670000	974.883	408.391	-480.406	1534.038	1149.898
680000	1069.778	349.818	85.699	1556.553	1189.931
690000	1089.814	258.462	670.695	1483.303	1183.377
700000	1149.292	288.442	720.373	1567.129	1255.193
710000	1105.362	379.511	-202.367	1568.674	1236.981
720000	1170.267	284.978	760.997	1603.652	1296.656
730000	1126.936	348.898	310.554	1625.479	1202.858
740000	1094.878	342.848	202.621	1512.304	1234.765
750000	1126.690	463.987	-497.784	1660.563	1317.914
760000	1278.172	316.883	810.582	1814.901	1394.504
770000	1219.847	280.237	768.658	1549.193	1360.094
780000	1202.312	388.849	380.465	1768.348	1360.948
790000	1295.064	367.822	398.315	1786.408	1454.603
800000	1271.673	330.048	657.959	1779.485	1430.480
810000	1245.782	406.609	-211.363	1698.764	1381.671
820000	1303.692	417.189	-68.697	1839.519	1411.559
830000	1365.143	349.267	911.834	1925.155	1469.667
840000	1301.580	433.466	-68.660	1927.045	1487.848
850000	1354.037	438.835	-228.075	1878.597	1480.822
860000	1404.014	338.893	938.685	1867.347	1460.604
870000	1454.077	449.715	303.189	2178.656	1602.535
880000	1481.080	356.996	986.260	2060.828	1572.104
890000	1428.149	488.729	-391.991	2067.469	1577.019
900000	1533.780	385.104	987.173	2158.280	1632.653
910000	1570.672	396.534	988.898	2156.885	1641.952
920000	1412.617	587.993	-82.886	2140.201	1650.226
930000	1576.380	379.640	1055.386	2110.533	1667.093
940000	1538.306	506.913	-184.337	2179.396	1653.217
950000	1606.827	382.139	1073.012	2320.779	1726.752
960000	1632.259	397.632	1008.412	2251.484	1727.236
970000	1645.225	395.186	1111.488	2209.156	1713.929
980000	1688.743	410.713	1100.927	2352.370	1806.813
990000	1608.067	605.427	-454.893	2316.854	1817.199
1000000	1734.410	445.055	1122.256	2364.438	1819.628
