iteration	mean	std_dev	min	max	median
50000	1.200	1.470	0.000	3.000	0.000
100000	19.100	8.893	6.000	30.000	21.500
150000	1.300	1.952	0.000	6.000	0.000
200000	15.200	19.528	0.000	72.000	8.500
250000	10.900	7.674	0.000	27.000	11.500
300000	8.700	4.196	3.000	15.000	8.500
350000	14.300	12.838	0.000	41.000	13.000
400000	23.600	23.967	0.000	61.000	14.000
450000	2.700	3.662	0.000	12.000	1.500
500000	16.400	16.113	0.000	43.000	11.500
550000	1.200	1.720	0.000	5.000	0.000
600000	6.300	10.991	0.000	31.000	0.500
650000	2.100	2.948	0.000	8.000	0.000
700000	41.800	15.065	6.000	56.000	48.000
750000	8.900	8.179	1.000	28.000	6.500
800000	5.400	4.821	2.000	18.000	3.000
850000	10.300	6.512	2.000	24.000	10.000
900000	15.600	6.184	3.000	24.000	16.000
950000	3.400	2.458	0.000	8.000	3.500
1000000	15.100	8.573	4.000	28.000	12.000
1050000	5.900	6.549	0.000	23.000	3.000
1100000	17.400	9.666	1.000	31.000	21.500
1150000	13.300	5.460	5.000	22.000	14.500
1200000	28.700	1.900	26.000	31.000	30.000
1250000	27.600	11.447	12.000	42.000	25.000
1300000	24.000	5.215	14.000	36.000	23.000
1350000	25.800	4.512	20.000	30.000	28.000
1400000	32.000	7.523	24.000	49.000	30.000
1450000	17.800	5.474	12.000	30.000	18.000
1500000	13.400	1.562	12.000	16.000	13.000
1550000	13.000	10.010	0.000	39.000	11.000
1600000	19.000	6.403	12.000	28.000	18.000
1650000	27.600	8.405	16.000	38.000	28.000
1700000	29.300	1.418	26.000	30.000	30.000
1750000	28.900	7.368	18.000	40.000	31.500
1800000	29.600	0.800	28.000	30.000	30.000
1850000	22.600	4.200	14.000	28.000	22.000
1900000	25.700	7.537	12.000	38.000	28.500
1950000	35.100	9.731	24.000	58.000	31.000
2000000	29.500	1.025	27.000	30.000	30.000
2050000	39.700	9.540	24.000	51.000	38.000
2100000	31.200	6.838	24.000	45.000	30.000
2150000	30.800	2.227	27.000	34.000	30.000
2200000	32.400	4.984	30.000	45.000	30.000
2250000	37.900	8.803	28.000	52.000	35.000
2300000	26.200	3.945	18.000	30.000	27.000
2350000	42.300	13.432	28.000	67.000	34.500
2400000	37.800	8.635	26.000	48.000	40.000
2450000	57.300	18.569	40.000	90.000	47.500
2500000	30.300	1.616	28.000	33.000	30.000
2550000	35.700	5.330	28.000	42.000	36.000
2600000	28.400	2.498	22.000	30.000	30.000
2650000	33.400	5.295	26.000	47.000	33.000
2700000	26.400	5.122	19.000	33.000	29.000
2750000	23.400	5.370	12.000	30.000	24.000
2800000	55.700	20.000	30.000	91.000	51.500
2850000	28.900	1.921	24.000	31.000	30.000
2900000	31.900	3.885	27.000	40.000	32.000
2950000	36.400	7.658	28.000	50.000	33.500
3000000	40.000	7.823	30.000	53.000	40.500
3050000	20.400	9.541	10.000	36.000	15.000
3100000	33.300	8.798	20.000	46.000	33.500
3150000	46.100	18.097	24.000	73.000	37.000
3200000	27.800	6.615	14.000	38.000	28.000
