iteration(key)	values
50000 (returns)	3.000	0.000	0.000	3.000	0.000	0.000	0.000	3.000	0.000	3.000
100000 (returns)	6.000	12.000	24.000	27.000	19.000	6.000	12.000	27.000	30.000	28.000
150000 (returns)	0.000	0.000	6.000	3.000	3.000	0.000	0.000	1.000	0.000	0.000
200000 (returns)	10.000	72.000	14.000	6.000	19.000	0.000	7.000	10.000	7.000	7.000
250000 (returns)	7.000	0.000	14.000	17.000	13.000	7.000	10.000	0.000	14.000	27.000
300000 (returns)	15.000	10.000	6.000	3.000	3.000	7.000	6.000	15.000	10.000	12.000
350000 (returns)	16.000	23.000	0.000	25.000	3.000	10.000	0.000	41.000	3.000	22.000
400000 (returns)	38.000	0.000	22.000	54.000	52.000	0.000	6.000	0.000	3.000	61.000
450000 (returns)	0.000	3.000	12.000	0.000	6.000	0.000	0.000	3.000	0.000	3.000
500000 (returns)	0.000	3.000	33.000	29.000	33.000	0.000	20.000	43.000	3.000	0.000
550000 (returns)	3.000	0.000	0.000	0.000	5.000	3.000	0.000	0.000	1.000	0.000
600000 (returns)	1.000	31.000	3.000	25.000	0.000	0.000	0.000	0.000	0.000	3.000
650000 (returns)	0.000	8.000	0.000	7.000	0.000	0.000	3.000	0.000	3.000	0.000
700000 (returns)	46.000	50.000	50.000	42.000	6.000	22.000	41.000	55.000	50.000	56.000
750000 (returns)	7.000	2.000	6.000	2.000	3.000	28.000	13.000	9.000	1.000	18.000
800000 (returns)	2.000	18.000	2.000	3.000	3.000	6.000	7.000	2.000	9.000	2.000
850000 (returns)	13.000	12.000	2.000	8.000	2.000	6.000	24.000	16.000	14.000	6.000
900000 (returns)	16.000	11.000	16.000	15.000	24.000	10.000	16.000	21.000	24.000	3.000
950000 (returns)	0.000	8.000	6.000	1.000	4.000	3.000	4.000	3.000	0.000	5.000
1000000 (returns)	25.000	15.000	9.000	7.000	9.000	28.000	27.000	4.000	8.000	19.000
1050000 (returns)	10.000	3.000	9.000	23.000	3.000	6.000	0.000	0.000	3.000	2.000
1100000 (returns)	21.000	24.000	8.000	9.000	7.000	24.000	31.000	1.000	22.000	27.000
1150000 (returns)	10.000	18.000	8.000	17.000	15.000	14.000	22.000	18.000	6.000	5.000
1200000 (returns)	26.000	30.000	30.000	26.000	26.000	30.000	30.000	28.000	30.000	31.000
1250000 (returns)	25.000	21.000	42.000	12.000	25.000	12.000	42.000	36.000	42.000	19.000
1300000 (returns)	36.000	14.000	22.000	26.000	26.000	26.000	24.000	22.000	22.000	22.000
1350000 (returns)	30.000	30.000	20.000	20.000	26.000	20.000	30.000	30.000	22.000	30.000
1400000 (returns)	24.000	49.000	42.000	26.000	32.000	30.000	33.000	30.000	24.000	30.000
1450000 (returns)	20.000	14.000	16.000	12.000	12.000	30.000	20.000	12.000	22.000	20.000
1500000 (returns)	16.000	16.000	12.000	14.000	12.000	12.000	12.000	12.000	14.000	14.000
1550000 (returns)	15.000	0.000	12.000	10.000	10.000	13.000	10.000	18.000	3.000	39.000
1600000 (returns)	12.000	24.000	14.000	22.000	12.000	26.000	14.000	12.000	28.000	26.000
1650000 (returns)	30.000	37.000	20.000	19.000	37.000	26.000	16.000	38.000	35.000	18.000
1700000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	26.000	30.000	30.000	27.000
1750000 (returns)	33.000	30.000	40.000	33.000	20.000	33.000	36.000	18.000	28.000	18.000
1800000 (returns)	30.000	30.000	28.000	30.000	30.000	30.000	28.000	30.000	30.000	30.000
1850000 (returns)	26.000	14.000	20.000	22.000	28.000	20.000	20.000	26.000	22.000	28.000
1900000 (returns)	30.000	27.000	30.000	12.000	22.000	30.000	38.000	14.000	24.000	30.000
1950000 (returns)	47.000	24.000	32.000	58.000	30.000	30.000	30.000	27.000	37.000	36.000
2000000 (returns)	30.000	30.000	27.000	30.000	30.000	30.000	30.000	28.000	30.000	30.000
2050000 (returns)	30.000	40.000	36.000	24.000	36.000	51.000	49.000	30.000	51.000	50.000
2100000 (returns)	26.000	30.000	42.000	24.000	30.000	24.000	27.000	34.000	30.000	45.000
2150000 (returns)	33.000	30.000	34.000	30.000	33.000	30.000	33.000	27.000	30.000	28.000
2200000 (returns)	30.000	30.000	30.000	45.000	39.000	30.000	30.000	30.000	30.000	30.000
2250000 (returns)	45.000	40.000	30.000	52.000	30.000	45.000	30.000	28.000	30.000	49.000
2300000 (returns)	22.000	24.000	24.000	26.000	30.000	30.000	18.000	30.000	28.000	30.000
2350000 (returns)	58.000	67.000	31.000	33.000	33.000	36.000	44.000	60.000	28.000	33.000
2400000 (returns)	44.000	34.000	26.000	26.000	47.000	27.000	48.000	36.000	46.000	44.000
2450000 (returns)	90.000	40.000	47.000	48.000	78.000	45.000	50.000	87.000	47.000	41.000
2500000 (returns)	33.000	33.000	30.000	28.000	30.000	30.000	30.000	28.000	31.000	30.000
2550000 (returns)	39.000	42.000	28.000	36.000	42.000	42.000	30.000	28.000	34.000	36.000
2600000 (returns)	30.000	22.000	30.000	30.000	30.000	30.000	28.000	30.000	26.000	28.000
2650000 (returns)	47.000	32.000	34.000	30.000	34.000	26.000	36.000	33.000	29.000	33.000
2700000 (returns)	19.000	26.000	28.000	30.000	33.000	19.000	19.000	30.000	30.000	30.000
2750000 (returns)	30.000	28.000	26.000	20.000	28.000	12.000	28.000	22.000	22.000	18.000
2800000 (returns)	65.000	48.000	55.000	78.000	34.000	39.000	77.000	40.000	30.000	91.000
2850000 (returns)	30.000	28.000	30.000	30.000	30.000	31.000	30.000	24.000	28.000	28.000
2900000 (returns)	27.000	30.000	32.000	28.000	33.000	40.000	32.000	28.000	32.000	37.000
2950000 (returns)	35.000	39.000	28.000	45.000	50.000	32.000	30.000	29.000	46.000	30.000
3000000 (returns)	51.000	30.000	41.000	35.000	53.000	32.000	44.000	30.000	44.000	40.000
3050000 (returns)	34.000	14.000	36.000	16.000	14.000	14.000	14.000	34.000	10.000	18.000
3100000 (returns)	42.000	42.000	46.000	20.000	28.000	34.000	41.000	22.000	25.000	33.000
3150000 (returns)	40.000	70.000	30.000	30.000	57.000	69.000	34.000	34.000	73.000	24.000
3200000 (returns)	30.000	22.000	26.000	24.000	38.000	33.000	35.000	26.000	14.000	30.000
3250000 (returns)	50.000	47.000	55.000	30.000	30.000	26.000	54.000	39.000	26.000	59.000
3300000 (returns)	25.000	36.000	22.000	20.000	38.000	29.000	26.000	36.000	36.000	34.000
3350000 (returns)	24.000	28.000	32.000	30.000	30.000	30.000	30.000	37.000	30.000	30.000
3400000 (returns)	48.000	22.000	26.000	24.000	26.000	22.000	24.000	26.000	22.000	52.000
3450000 (returns)	30.000	33.000	39.000	30.000	30.000	36.000	24.000	30.000	30.000	30.000
3500000 (returns)	51.000	48.000	54.000	30.000	26.000	30.000	30.000	26.000	26.000	28.000
3550000 (returns)	33.000	28.000	30.000	26.000	30.000	34.000	33.000	36.000	36.000	30.000
3600000 (returns)	21.000	31.000	36.000	26.000	33.000	33.000	34.000	33.000	57.000	33.000
3650000 (returns)	42.000	36.000	57.000	38.000	55.000	30.000	30.000	51.000	39.000	54.000
3700000 (returns)	57.000	33.000	28.000	51.000	31.000	57.000	54.000	49.000	27.000	46.000
3750000 (returns)	28.000	49.000	54.000	54.000	19.000	57.000	52.000	52.000	45.000	52.000
3800000 (returns)	36.000	30.000	30.000	30.000	30.000	39.000	33.000	33.000	30.000	42.000
3850000 (returns)	30.000	30.000	51.000	30.000	33.000	48.000	36.000	36.000	36.000	48.000
3900000 (returns)	57.000	57.000	57.000	60.000	54.000	61.000	54.000	54.000	58.000	54.000
3950000 (returns)	60.000	61.000	61.000	53.000	60.000	60.000	26.000	33.000	61.000	55.000
4000000 (returns)	45.000	48.000	51.000	60.000	30.000	45.000	57.000	30.000	54.000	49.000
4050000 (returns)	39.000	48.000	60.000	54.000	49.000	54.000	57.000	57.000	54.000	56.000
4100000 (returns)	52.000	36.000	54.000	55.000	51.000	60.000	30.000	54.000	54.000	54.000
4150000 (returns)	63.000	54.000	51.000	54.000	57.000	70.000	60.000	61.000	55.000	51.000
4200000 (returns)	57.000	33.000	54.000	42.000	30.000	60.000	60.000	60.000	57.000	57.000
4250000 (returns)	33.000	51.000	57.000	57.000	30.000	30.000	33.000	51.000	51.000	60.000
4300000 (returns)	60.000	50.000	57.000	55.000	37.000	39.000	42.000	46.000	60.000	55.000
4350000 (returns)	30.000	52.000	54.000	34.000	29.000	57.000	54.000	51.000	49.000	36.000
4400000 (returns)	45.000	45.000	42.000	48.000	45.000	42.000	45.000	51.000	49.000	36.000
4450000 (returns)	57.000	49.000	60.000	36.000	54.000	60.000	43.000	48.000	37.000	43.000
4500000 (returns)	48.000	57.000	57.000	60.000	43.000	42.000	54.000	51.000	42.000	42.000
4550000 (returns)	51.000	45.000	57.000	56.000	54.000	30.000	42.000	54.000	30.000	33.000
4600000 (returns)	57.000	59.000	48.000	61.000	54.000	54.000	52.000	51.000	54.000	57.000
4650000 (returns)	54.000	57.000	28.000	51.000	54.000	57.000	38.000	54.000	57.000	40.000
4700000 (returns)	20.000	18.000	46.000	44.000	48.000	23.000	52.000	44.000	51.000	20.000
4750000 (returns)	48.000	57.000	55.000	46.000	50.000	55.000	57.000	57.000	57.000	57.000
4800000 (returns)	54.000	51.000	57.000	54.000	46.000	54.000	54.000	54.000	57.000	30.000
