iteration(key)	values
250000 (returns)	850.000	300.000	250.000	450.000	350.000	400.000	450.000	300.000	250.000	400.000	550.000	300.000	500.000	700.000	200.000	600.000	300.000	500.000	450.000	550.000	350.000	250.000	850.000	450.000	600.000	300.000	250.000	450.000	450.000	300.000	250.000	550.000	400.000	750.000	250.000	350.000	200.000	300.000	150.000	500.000	750.000	500.000	350.000	450.000	350.000	500.000	300.000	350.000	450.000	450.000	350.000	350.000	550.000	500.000	400.000	650.000	300.000	300.000	400.000	300.000	700.000	600.000	400.000	450.000	150.000	500.000	600.000	250.000	350.000	450.000	350.000	300.000	550.000	350.000	250.000	300.000	550.000	200.000	500.000	250.000	300.000	400.000	200.000	550.000	300.000	400.000	350.000	350.000	400.000	550.000	350.000	750.000	750.000	150.000	450.000	300.000	450.000	300.000	700.000	450.000	250.000	200.000	400.000	400.000	250.000	850.000	600.000	350.000	550.000	500.000	250.000	800.000	500.000	450.000	150.000	350.000	350.000	350.000	250.000	500.000	350.000	200.000	200.000	250.000	350.000	450.000	450.000	250.000	450.000	200.000	600.000	750.000	450.000	400.000	450.000	400.000	350.000	500.000	600.000	500.000	400.000	300.000	250.000	400.000	550.000	550.000	300.000	250.000	400.000	400.000	500.000	550.000	350.000	400.000	250.000	450.000	650.000	550.000	650.000	350.000	200.000	300.000	150.000	450.000	550.000	350.000	400.000	350.000	500.000	300.000	200.000	600.000	500.000	350.000	500.000	750.000	300.000	250.000	300.000	350.000	400.000	550.000	400.000	350.000	400.000	450.000	500.000	300.000	850.000	350.000	450.000	200.000	450.000	250.000	300.000	400.000	350.000	450.000	450.000	400.000	400.000	650.000	600.000	800.000	500.000	300.000	350.000	300.000	700.000	750.000	300.000	250.000	350.000	400.000	400.000	450.000	850.000	550.000	300.000	450.000	500.000	450.000	500.000	300.000	100.000	650.000	250.000	550.000	700.000	500.000	350.000	400.000	650.000	450.000	700.000	500.000	500.000	350.000	400.000	1050.000	500.000	500.000	300.000	400.000	600.000	250.000	550.000	250.000	350.000	550.000	650.000	350.000	350.000	200.000	250.000	350.000	650.000	300.000	650.000	450.000	350.000	400.000	350.000	250.000	700.000	750.000	200.000	350.000	750.000	350.000	450.000	300.000	350.000	700.000	800.000	350.000	250.000	650.000	250.000	550.000	250.000	700.000	250.000	800.000	600.000	550.000	400.000	350.000	550.000	500.000	500.000	550.000	400.000	250.000	500.000	300.000	650.000	400.000	500.000	600.000	250.000	400.000	400.000	300.000	300.000	300.000	200.000	400.000	500.000	450.000	450.000	200.000	500.000	450.000	600.000	800.000	300.000	450.000	400.000	500.000	350.000	450.000	500.000	600.000	500.000	300.000	450.000	450.000	300.000	900.000	400.000	400.000	550.000	200.000	450.000	700.000	250.000	500.000	400.000	250.000	600.000	500.000	550.000	600.000	550.000	350.000	300.000	750.000	350.000	450.000	400.000	150.000	250.000	600.000	350.000	300.000	750.000	700.000	550.000	800.000	200.000	500.000	700.000	400.000	300.000	400.000	300.000	800.000	650.000	450.000	400.000	550.000	350.000	300.000	400.000	400.000	750.000	700.000	300.000	300.000	450.000	250.000	550.000	600.000	250.000	250.000	250.000	400.000	850.000	550.000	800.000	450.000	450.000	450.000	500.000	500.000	400.000	800.000	350.000	450.000	200.000	500.000	250.000	500.000	300.000	700.000	250.000	400.000	350.000	350.000	450.000	300.000
500000 (returns)	600.000	450.000	550.000	250.000	550.000	1000.000	650.000	900.000	500.000	1000.000	100.000	500.000	800.000	750.000	650.000	700.000	450.000	750.000	700.000	800.000	700.000	750.000	750.000	700.000	450.000	750.000	1000.000	650.000	750.000	950.000	650.000	1150.000	600.000	900.000	550.000	600.000	1100.000	600.000	650.000	650.000	550.000	1100.000	500.000	650.000	400.000	850.000	650.000	600.000	800.000	650.000	550.000	750.000	350.000	700.000	300.000	650.000	800.000	450.000	800.000	550.000	650.000	300.000	750.000	600.000	550.000	600.000	500.000	700.000	1400.000	450.000	850.000	600.000	350.000	550.000	850.000	250.000	500.000	750.000	350.000	150.000	550.000	850.000	950.000	550.000	750.000	550.000	700.000	750.000	500.000	600.000	800.000	750.000	600.000	350.000	1400.000	650.000	550.000	400.000	600.000	400.000	500.000	500.000	500.000	650.000	650.000	500.000	550.000	400.000	600.000	800.000	550.000	650.000	1300.000	1000.000	950.000	350.000	500.000	850.000	950.000	600.000	550.000	750.000	450.000	1000.000	1250.000	600.000	1000.000	900.000	500.000	700.000	1050.000	1000.000	550.000	850.000	350.000	750.000	950.000	600.000	550.000	1000.000	850.000	1100.000	800.000	150.000	300.000	650.000	300.000	700.000	700.000	800.000	800.000	450.000	500.000	650.000	900.000	650.000	550.000	650.000	400.000	650.000	600.000	400.000	550.000	750.000	750.000	500.000	600.000	650.000	950.000	750.000	750.000	850.000	900.000	550.000	800.000	550.000	950.000	600.000	650.000	800.000	400.000	850.000	1100.000	750.000	500.000	1000.000	500.000	850.000	450.000	700.000	700.000	700.000	750.000	200.000	650.000	150.000	900.000	500.000	450.000	900.000	550.000	600.000	500.000	300.000	600.000	850.000	700.000	650.000	450.000	650.000	400.000	900.000	650.000	750.000	400.000	700.000	800.000	800.000	800.000	750.000	1250.000	800.000	500.000	900.000	900.000	950.000	500.000	600.000	650.000	700.000	750.000	700.000	750.000	600.000	750.000	850.000	1300.000	450.000	750.000	450.000	800.000	450.000	750.000	500.000	1000.000	900.000	500.000	550.000	900.000	900.000	950.000	300.000	700.000	750.000	700.000	500.000	850.000	650.000	900.000	600.000	550.000	750.000	1000.000	550.000	750.000	450.000	850.000	1100.000	100.000	850.000	750.000	800.000	700.000	800.000	500.000	700.000	900.000	650.000	950.000	750.000	650.000	550.000	550.000	650.000	800.000	850.000	1000.000	650.000	650.000	800.000	500.000	650.000	850.000	650.000	950.000	550.000	400.000	300.000	600.000	700.000	600.000	650.000	700.000	500.000	900.000	450.000	500.000	750.000	50.000	550.000	1300.000	700.000	550.000	600.000	600.000	450.000	550.000	600.000	700.000	650.000	650.000	600.000	600.000	400.000	850.000	650.000	300.000	450.000	750.000	850.000	1000.000	700.000	700.000	750.000	600.000	550.000	800.000	700.000	500.000	650.000	650.000	900.000	600.000	700.000	400.000	250.000	600.000
750000 (returns)	1050.000	900.000	900.000	1450.000	750.000	1250.000	1200.000	750.000	900.000	850.000	1300.000	1250.000	1100.000	1000.000	1200.000	950.000	1150.000	1250.000	1050.000	850.000	1100.000	1400.000	1050.000	1250.000	950.000	1150.000	1050.000	1300.000	750.000	750.000	900.000	1000.000	1000.000	1300.000	750.000	1150.000	1050.000	1400.000	900.000	1050.000	1000.000	1300.000	850.000	700.000	900.000	1100.000	950.000	1250.000	1450.000	800.000	1000.000	1050.000	750.000	750.000	1150.000	1300.000	950.000	700.000	1300.000	900.000	750.000	1200.000	900.000	750.000	850.000	1000.000	1050.000	1150.000	600.000	1450.000	1000.000	1450.000	1000.000	950.000	1150.000	1150.000	1000.000	950.000	1150.000	950.000	1050.000	850.000	1000.000	1050.000	1200.000	700.000	1050.000	750.000	1100.000	1100.000	1050.000	800.000	1050.000	1000.000	1850.000	1100.000	800.000	1600.000	1500.000	600.000	1100.000	1200.000	800.000	1300.000	150.000	950.000	1100.000	1150.000	950.000	900.000	750.000	1350.000	1050.000	900.000	750.000	1350.000	900.000	800.000	1500.000	1100.000	950.000	650.000	1050.000	1150.000	1100.000	1100.000	800.000	900.000	1150.000	1050.000	850.000	850.000	1250.000	1250.000	750.000	1200.000	1050.000	1450.000	1400.000	1200.000	700.000	1050.000	950.000	1300.000	1050.000	1100.000	1200.000	1000.000	550.000	1050.000	1400.000	850.000	1100.000	950.000	1000.000	700.000	950.000	1100.000	1100.000	1050.000	1050.000	1150.000	1000.000	1550.000	1300.000	950.000	1000.000	950.000	1000.000	950.000	850.000	1350.000	1400.000	1250.000	850.000	700.000	1550.000	1250.000	1300.000	1450.000	1150.000	1000.000	1900.000	850.000	1050.000	1150.000	1000.000	1200.000	1150.000	750.000	1150.000	1050.000	1050.000	900.000	850.000	1150.000	1200.000	1100.000	1000.000	1000.000	900.000	1100.000	900.000	1050.000	1250.000	1200.000	1200.000	1150.000	900.000	700.000	1100.000	1550.000	1300.000	850.000	1500.000	1000.000	1200.000	1250.000	1050.000	1000.000	950.000	1300.000	1000.000	850.000	1250.000	950.000	900.000	950.000	750.000	1150.000	800.000	1000.000	1200.000	850.000	800.000	1050.000	1250.000	950.000	650.000	650.000	700.000	1700.000	900.000	900.000	900.000	1250.000	950.000	1050.000	1350.000	1000.000	1050.000	800.000	1250.000	1400.000	1150.000	1000.000	1000.000	1100.000	1200.000	1000.000	1150.000	1400.000	900.000	950.000	1300.000	1000.000	950.000	750.000	800.000	1100.000	400.000	1050.000	1200.000	1400.000	1300.000	1050.000	700.000	1000.000	750.000	800.000
1000000 (returns)	1100.000	1300.000	1000.000	1150.000	900.000	850.000	1300.000	950.000	1350.000	950.000	1300.000	1250.000	1600.000	1700.000	1750.000	1200.000	1050.000	1300.000	700.000	1100.000	950.000	800.000	1900.000	850.000	1200.000	1200.000	1300.000	1100.000	1200.000	900.000	1350.000	1300.000	1000.000	1450.000	1200.000	950.000	1000.000	900.000	1000.000	1100.000	1300.000	1150.000	950.000	1200.000	1000.000	1050.000	1300.000	1100.000	1200.000	1300.000	1250.000	1200.000	550.000	900.000	1300.000	1250.000	1300.000	1150.000	1150.000	1250.000	300.000	1000.000	1200.000	1150.000	950.000	1100.000	1250.000	900.000	600.000	1200.000	1250.000	1400.000	950.000	1850.000	1600.000	1100.000	1500.000	900.000	1200.000	1100.000	500.000	1200.000	1000.000	1200.000	1400.000	1000.000	1350.000	1650.000	1050.000	1100.000	1200.000	1000.000	800.000	1050.000	950.000	1100.000	1450.000	1500.000	1400.000	800.000	1200.000	1400.000	900.000	1000.000	1000.000	1150.000	1250.000	1050.000	700.000	900.000	1000.000	1050.000	1700.000	1100.000	900.000	1150.000	1050.000	850.000	1200.000	1250.000	1000.000	1250.000	1050.000	1350.000	900.000	950.000	1550.000	1550.000	1250.000	1150.000	1500.000	1300.000	1350.000	950.000	700.000	1000.000	1200.000	1050.000	1250.000	1050.000	850.000	1300.000	1100.000	1050.000	1250.000	1300.000	1250.000	1100.000	1000.000	1350.000	1050.000	1650.000	350.000	1150.000	1150.000	1100.000	1150.000	1050.000	1200.000	1100.000	1050.000	1000.000	1000.000	1000.000	950.000	1000.000	950.000	1200.000	650.000	1250.000	1150.000	1050.000	750.000	850.000	1100.000	1350.000	750.000	1050.000	1200.000	1450.000	1400.000	1400.000	1500.000	1250.000	1050.000	1150.000	1200.000	1000.000	1050.000	1050.000	1350.000	600.000	1400.000	1150.000	1050.000	900.000	900.000	900.000	1200.000	1150.000	1150.000	2100.000	1100.000	1250.000	1100.000	1000.000	1200.000	950.000	1050.000	1150.000	1050.000	1150.000	1150.000	1100.000	950.000	950.000	1450.000	1250.000	1050.000	1200.000	1100.000	1200.000	1500.000	900.000	1100.000	1300.000	1100.000	1350.000	750.000	1850.000	750.000	950.000	1450.000	1000.000	1050.000	1350.000	1000.000	1250.000	1050.000	900.000	800.000	850.000
1250000 (returns)	1150.000	1500.000	1250.000	1050.000	1500.000	1300.000	1500.000	1150.000	1500.000	1100.000	1550.000	1300.000	1150.000	1000.000	1050.000	1000.000	1250.000	1550.000	1600.000	1750.000	1250.000	1500.000	1600.000	1300.000	350.000	1200.000	1300.000	1550.000	1100.000	1250.000	1350.000	1300.000	1400.000	1050.000	200.000	900.000	1550.000	2050.000	900.000	1150.000	1100.000	1000.000	1350.000	1000.000	1450.000	950.000	950.000	950.000	1300.000	1250.000	950.000	1700.000	1550.000	1200.000	1000.000	1200.000	1100.000	1200.000	750.000	1150.000	1050.000	1050.000	1550.000	1100.000	1200.000	1050.000	1500.000	1350.000	850.000	1100.000	1000.000	950.000	2050.000	1000.000	1300.000	1350.000	1450.000	1250.000	1400.000	700.000	1650.000	950.000	1800.000	1150.000	1250.000	1100.000	1150.000	1050.000	1250.000	1150.000	1400.000	1500.000	1550.000	1350.000	1250.000	900.000	1400.000	850.000	1050.000	600.000	1600.000	1400.000	2150.000	1450.000	1150.000	1300.000	1100.000	1550.000	1200.000	1400.000	1650.000	1150.000	900.000	1800.000	900.000	1100.000	1050.000	800.000	1500.000	450.000	1100.000	950.000	1050.000	1400.000	1550.000	1550.000	1150.000	1350.000	900.000	1450.000	1050.000	1350.000	1200.000	1150.000	1200.000	1950.000	2000.000	1200.000	1200.000	1100.000	1250.000	1050.000	900.000	1150.000	1050.000	1350.000	2500.000	950.000	1600.000	1600.000	1350.000	1100.000	450.000	1200.000	1200.000	1650.000	1000.000	1350.000	700.000	1600.000	1250.000	1350.000	1450.000	1600.000	1050.000	1300.000	950.000	1150.000	1450.000	1000.000	1150.000	1150.000	1350.000	950.000	1000.000	1250.000	950.000	1300.000	1250.000	1200.000	1000.000	2000.000	1400.000	1400.000	1300.000	1150.000	1900.000	1450.000	1250.000	1350.000	1250.000	1050.000	1700.000	1050.000	1800.000	1300.000	1050.000	1050.000	1200.000	950.000	1050.000	1800.000	1600.000	1250.000	1600.000	650.000	1200.000	1200.000	1450.000	1200.000	900.000	1200.000	1150.000	1200.000	1150.000	1150.000	1350.000	1350.000	1750.000	1200.000	1250.000	1500.000	1100.000	1350.000
1500000 (returns)	1250.000	1700.000	2450.000	1250.000	1450.000	1250.000	1150.000	1700.000	1500.000	1600.000	1850.000	2000.000	1350.000	1700.000	1200.000	1250.000	2000.000	1500.000	500.000	1500.000	1050.000	1600.000	1550.000	550.000	1450.000	1750.000	2100.000	1150.000	1350.000	1650.000	950.000	1100.000	1900.000	1450.000	650.000	1450.000	1050.000	2000.000	2250.000	1400.000	1400.000	1350.000	1400.000	1350.000	1000.000	1500.000	1750.000	1800.000	1400.000	1650.000	1050.000	1250.000	1200.000	1100.000	1000.000	1700.000	900.000	1950.000	1150.000	1350.000	1650.000	2000.000	1650.000	1150.000	950.000	500.000	1350.000	1800.000	1150.000	1550.000	2050.000	1300.000	1500.000	1300.000	1550.000	1300.000	1050.000	2150.000	1850.000	1050.000	1800.000	1350.000	1450.000	1550.000	1600.000	800.000	1150.000	1350.000	2350.000	1650.000	1200.000	1150.000	1250.000	1200.000	1150.000	1750.000	1450.000	1400.000	1300.000	1400.000	1900.000	900.000	1600.000	1500.000	1400.000	2400.000	2100.000	1450.000	1500.000	1150.000	1350.000	1200.000	1150.000	1400.000	1750.000	1200.000	1050.000	2000.000	1950.000	1650.000	1950.000	1500.000	1400.000	1300.000	1500.000	1500.000	1300.000	1200.000	1900.000	1350.000	1650.000	1100.000	1450.000	1300.000	1100.000	1050.000	1600.000	1800.000	1200.000	1800.000	1350.000	1350.000	1150.000	2100.000	1250.000	1800.000	750.000	1700.000	1650.000	1450.000	1150.000	1400.000	750.000	1450.000	1500.000	400.000	1850.000	1600.000	1700.000	1350.000	600.000	1550.000	1650.000	1400.000	1450.000	1200.000	1050.000	1600.000	2200.000	1500.000	1150.000	1050.000	1350.000	1300.000	1700.000	750.000	1650.000	1850.000	1150.000	1750.000	1700.000	1000.000	1850.000	950.000	1550.000	1450.000	1500.000	1600.000	1400.000	1200.000	1600.000	1700.000	1400.000	1850.000	950.000	1350.000
1750000 (returns)	1650.000	950.000	1250.000	1350.000	1500.000	2700.000	2700.000	1650.000	1600.000	1750.000	1100.000	2150.000	1300.000	1450.000	2000.000	1650.000	1350.000	1700.000	1750.000	1100.000	1300.000	1500.000	1850.000	1500.000	1400.000	1600.000	1300.000	1850.000	1400.000	800.000	2150.000	1800.000	1950.000	1750.000	750.000	1500.000	2400.000	2500.000	1450.000	1100.000	1550.000	1850.000	1750.000	1600.000	1200.000	1000.000	1400.000	1350.000	1600.000	1550.000	1850.000	2150.000	1400.000	2200.000	1350.000	2200.000	1600.000	2500.000	1550.000	1900.000	1350.000	950.000	2050.000	2400.000	1600.000	800.000	1050.000	1600.000	1950.000	2100.000	1750.000	1650.000	1300.000	1900.000	1150.000	2450.000	1700.000	800.000	1650.000	1050.000	1400.000	1900.000	1300.000	1400.000	2800.000	1250.000	1500.000	1000.000	350.000	1150.000	1050.000	1650.000	1500.000	1700.000	1400.000	1650.000	1550.000	1600.000	1800.000	1400.000	350.000	1650.000	1450.000	950.000	1550.000	1700.000	1300.000	1100.000	2250.000	1150.000	2300.000	1450.000	1550.000	1900.000	1500.000	2150.000	1550.000	1350.000	2350.000	950.000	2500.000	2400.000	1050.000	1050.000	1650.000	1500.000	1000.000	1350.000	2250.000	1200.000	1250.000	1650.000	1200.000	2050.000	1750.000	1800.000	1550.000	1050.000	1250.000	1400.000	2200.000	1550.000	1300.000	1300.000	1250.000	1700.000	800.000	1550.000	1550.000	1900.000	1350.000	1450.000	950.000	2000.000	1700.000	1450.000	2500.000	1300.000	2150.000	1000.000	1350.000	1500.000	1950.000	1350.000	1450.000	1450.000	1400.000	1200.000	1200.000	1550.000	1850.000	1700.000	1600.000	2050.000	2000.000	250.000	1900.000	1150.000	1550.000	900.000	1700.000	1200.000	1500.000	2000.000
2000000 (returns)	1550.000	1250.000	1350.000	2300.000	1700.000	1950.000	2800.000	1250.000	1800.000	1700.000	1450.000	2000.000	1800.000	2400.000	2000.000	1950.000	1850.000	1750.000	1350.000	2050.000	1300.000	2100.000	1300.000	1400.000	1550.000	1200.000	1900.000	700.000	2100.000	1750.000	1400.000	1700.000	2600.000	2350.000	2250.000	1350.000	1650.000	1350.000	2700.000	2300.000	1500.000	1750.000	1700.000	350.000	1000.000	2000.000	1750.000	1300.000	1150.000	1750.000	1500.000	1400.000	2250.000	1600.000	1200.000	1450.000	1500.000	1900.000	1600.000	1600.000	1250.000	1450.000	2300.000	2000.000	1350.000	1900.000	1150.000	2250.000	2450.000	1400.000	1300.000	2050.000	1350.000	1050.000	1850.000	1550.000	1750.000	1300.000	2500.000	1400.000	1600.000	2250.000	1900.000	1650.000	250.000	1500.000	1600.000	1900.000	2500.000	1350.000	2200.000	1600.000	2450.000	2050.000	2800.000	1750.000	1350.000	1300.000	1600.000	1200.000	1300.000	850.000	2450.000	1300.000	1900.000	1350.000	2100.000	1750.000	1450.000	950.000	1700.000	2000.000	1800.000	2000.000	1500.000	2150.000	1650.000	2350.000	950.000	2350.000	1450.000	1200.000	1450.000	1450.000	1950.000	1650.000	2600.000	1200.000	900.000	850.000	1500.000	1300.000	1500.000	2000.000	1800.000	1850.000	2150.000	1500.000	2600.000	2350.000	1800.000	2300.000	1300.000	1400.000	2100.000	1900.000	1100.000	1000.000	1450.000	1400.000	1800.000	1350.000	2400.000	1100.000	1900.000	1700.000	2200.000	1950.000	1550.000	1750.000	1500.000	2800.000	2350.000	2250.000	1950.000	1850.000	1850.000	1600.000	1150.000	1250.000
2250000 (returns)	2600.000	1100.000	2100.000	950.000	2000.000	1900.000	2200.000	2250.000	800.000	1400.000	1300.000	2800.000	1800.000	2700.000	1700.000	2350.000	1500.000	2500.000	1850.000	2000.000	2200.000	1900.000	2100.000	850.000	1400.000	1050.000	1800.000	1600.000	2050.000	2250.000	1850.000	2500.000	1750.000	2200.000	1050.000	1450.000	2450.000	1800.000	2600.000	2500.000	2300.000	1150.000	1700.000	2500.000	1050.000	2500.000	2700.000	1350.000	2600.000	2700.000	3000.000	1600.000	1400.000	2500.000	2300.000	1550.000	2000.000	3100.000	2600.000	2000.000	2500.000	2500.000	2400.000	2350.000	2100.000	2600.000	1850.000	2300.000	2300.000	2500.000	1200.000	2100.000	1450.000	1550.000	2700.000	2300.000	1650.000	1000.000	1400.000	1200.000	2050.000	2300.000	2400.000	2000.000	2200.000	1700.000	2600.000	2800.000	1600.000	1750.000	2900.000	2800.000	2200.000	2500.000	850.000	2500.000	1700.000	1650.000	1150.000	1500.000	2500.000	2500.000	1250.000	1450.000	1600.000	1150.000	2500.000	1800.000	2050.000	1050.000	1100.000	2000.000	2500.000	2700.000	1750.000	2200.000	1800.000	2600.000	2600.000	2150.000	2100.000	1300.000	2100.000	2000.000	2350.000	2900.000	2050.000	2600.000	1650.000	2000.000	2900.000	2450.000	1850.000	2400.000	3100.000	1350.000	2600.000	1950.000	1950.000	2050.000	2700.000	2500.000	1750.000	1950.000	2400.000	2300.000	1650.000	2000.000
2500000 (returns)	1550.000	2600.000	2600.000	2800.000	2150.000	2350.000	2100.000	2900.000	2600.000	750.000	2350.000	1400.000	3000.000	1450.000	2050.000	2600.000	2600.000	2800.000	2500.000	1800.000	2150.000	2000.000	2700.000	2300.000	2050.000	1450.000	2800.000	2450.000	1250.000	2700.000	900.000	2000.000	1950.000	2900.000	1850.000	2700.000	2700.000	1300.000	1950.000	2050.000	1950.000	2500.000	2600.000	2500.000	2800.000	2300.000	1350.000	1600.000	2200.000	2250.000	1900.000	2800.000	2500.000	2500.000	2050.000	1950.000	2000.000	800.000	2500.000	2600.000	1550.000	2700.000	1250.000	2000.000	2200.000	2200.000	3000.000	1950.000	2700.000	1500.000	2000.000	1700.000	2900.000	2350.000	2300.000	1300.000	2600.000	2500.000	2800.000	1450.000	2300.000	2250.000	2250.000	1900.000	1900.000	1100.000	2100.000	2700.000	1600.000	2000.000	2100.000	2700.000	1700.000	1750.000	950.000	1750.000	300.000	1900.000	2250.000	2000.000	2400.000	2350.000	2700.000	1000.000	2600.000	1950.000	1500.000	1350.000	1100.000	2600.000	1700.000	2250.000	2050.000	1650.000	2700.000	1350.000	2000.000	1150.000	2450.000	1700.000	1450.000	2600.000	3100.000	1900.000	2300.000	1450.000	2400.000	2400.000	1550.000	2150.000	1450.000	700.000	2500.000	2050.000	2600.000	2800.000	1550.000	2900.000	2600.000	1100.000	1800.000	2050.000	2100.000	1800.000	2000.000	1900.000	2600.000	2300.000	1750.000	2350.000	1350.000	2700.000	2700.000	2600.000	2100.000	250.000	950.000
