iteration	mean	std_dev	min	max	median
250000	4824.847	3224.244	0.000	24846.000	4188.000
500000	2798.571	2359.214	0.000	11492.000	2535.000
750000	4903.452	3555.749	828.000	23737.000	4712.000
1000000	6807.015	5815.243	2187.000	27039.000	4615.000
1250000	8779.708	5663.541	2446.000	31457.000	7113.000
1500000	7375.066	4299.604	2325.000	29354.000	6113.000
1750000	9852.765	5775.296	5830.000	37718.000	7302.500
2000000	11669.432	7147.851	5661.000	49853.000	7913.000
2250000	12380.047	7022.772	6351.000	42167.000	8101.000
2500000	12081.775	7185.085	5875.000	35499.000	8078.500
2750000	12880.084	7673.293	6068.000	37946.000	8185.500
3000000	11021.416	6857.555	5809.000	47391.000	7932.000
3250000	10782.800	6524.939	5875.000	37170.000	7720.000
3500000	13111.600	8046.512	5692.000	51316.000	8020.000
3750000	10523.546	6508.732	5385.000	48555.000	7720.000
4000000	10592.701	6375.154	6182.000	31928.000	7620.000
4250000	11388.081	6461.779	5999.000	40323.000	7966.500
4500000	9556.472	5406.570	5468.000	33737.000	7351.000
4750000	11121.564	6489.741	5830.000	39502.000	7535.500
5000000	10079.242	5659.982	5768.000	34850.000	7520.000
5250000	12501.874	6779.121	5730.000	45672.000	8197.500
5500000	10077.234	6140.215	6082.000	35246.000	7320.000
5750000	11654.213	7177.967	5699.000	40632.000	7551.000
6000000	10406.635	5504.332	5975.000	33889.000	7532.000
6250000	11095.270	6155.925	6199.000	37911.000	7613.000
6500000	10829.533	6091.153	4840.000	31429.000	7363.000
6750000	12104.008	6875.890	5899.000	45363.000	7720.000
7000000	10262.824	5826.963	6175.000	34929.000	7435.500
7250000	11852.338	7409.107	6344.000	47640.000	7620.000
7500000	8596.038	4741.434	5737.000	30838.000	6820.000
7750000	10954.433	6184.838	5668.000	37631.000	7720.000
8000000	11963.451	6301.260	5830.000	35379.000	7732.000
8250000	11227.000	6882.522	5768.000	58759.000	7520.000
8500000	9744.832	5089.333	6351.000	25683.000	7482.000
8750000	11204.978	7377.035	5999.000	53262.000	7320.000
9000000	11188.431	7043.594	6013.000	38527.000	7451.000
9250000	10796.321	6010.803	5961.000	33825.000	7566.500
9500000	11163.727	6956.668	5023.000	42974.000	7651.000
9750000	10554.321	5901.375	5685.000	34058.000	7520.000
10000000	10805.514	6486.983	5492.000	50491.000	7320.000
10250000	11552.392	6928.257	5392.000	41779.000	7620.000
10500000	11335.809	6578.685	5730.000	39548.000	7620.000
10750000	11158.364	6995.121	6168.000	34997.000	7632.000
11000000	11521.166	6616.820	5599.000	35139.000	7820.000
11250000	11185.312	6986.674	5085.000	45426.000	7582.000
11500000	11301.509	6268.199	5906.000	31776.000	7751.000
11750000	10828.455	6420.592	5861.000	40342.000	7520.000
12000000	10561.324	6074.568	5899.000	34356.000	7720.000
12250000	11006.994	6218.111	6068.000	36478.000	7720.000
12500000	11256.619	6572.911	4533.000	37243.000	7578.500
12750000	11175.855	6464.062	4426.000	36002.000	7497.500
13000000	11638.292	6546.368	5523.000	36957.000	7651.000
13250000	10500.632	5917.065	5899.000	32849.000	7420.000
13500000	12245.626	6752.161	6030.000	36051.000	7951.000
13750000	12393.626	7406.081	6520.000	50727.000	7920.000
14000000	10821.336	6346.067	5999.000	29612.000	7620.000
14250000	12386.481	7723.177	5692.000	50690.000	7920.000
14500000	12998.009	6707.125	6337.000	31727.000	8120.000
14750000	11441.600	6577.440	5806.000	35349.000	7720.000
15000000	11815.496	6912.567	6237.000	44278.000	7901.000
15250000	13155.799	7636.985	6375.000	46153.000	8020.000
15500000	13974.779	8305.981	6375.000	36513.000	8120.000
15750000	11458.937	6525.446	5630.000	36667.000	7682.000
16000000	14094.500	8323.018	5768.000	48854.000	8270.000
16250000	13202.126	7478.530	5530.000	36791.000	8051.000
16500000	12438.216	7646.520	5716.000	52109.000	7982.000
16750000	12078.414	6495.281	6451.000	39600.000	7828.500
17000000	12221.562	7284.113	6682.000	53950.000	8120.000
17250000	12692.245	7549.634	6651.000	49675.000	7820.000
17500000	11924.811	7475.493	5999.000	59846.000	7982.000
17750000	12914.208	7475.769	5944.000	44592.000	8020.000
18000000	11391.860	7062.752	5944.000	39212.000	8020.000
18250000	10474.458	5832.039	6213.000	35405.000	7720.000
18500000	12530.344	7526.462	6406.000	52517.000	8182.000
18750000	12471.246	7281.434	6320.000	42538.000	7920.000
19000000	11805.585	7281.094	5102.000	37605.000	7651.000
19250000	10037.668	6443.083	6313.000	49305.000	7644.000
19500000	11374.748	6746.764	6292.000	35973.000	7720.000
19750000	13867.602	8117.832	6337.000	46798.000	8285.500
20000000	11351.917	6753.205	6030.000	42617.000	7920.000
20250000	13376.541	8144.535	6399.000	35724.000	8290.500
