iteration	mean	std_dev	min	max	median
50000	-20.900	0.300	-21.000	-20.000	-21.000
100000	-21.000	0.000	-21.000	-21.000	-21.000
150000	-21.000	0.000	-21.000	-21.000	-21.000
200000	-21.000	0.000	-21.000	-21.000	-21.000
250000	-21.000	0.000	-21.000	-21.000	-21.000
300000	-21.000	0.000	-21.000	-21.000	-21.000
350000	-21.000	0.000	-21.000	-21.000	-21.000
400000	-21.000	0.000	-21.000	-21.000	-21.000
450000	-21.000	0.000	-21.000	-21.000	-21.000
500000	-21.000	0.000	-21.000	-21.000	-21.000
550000	-21.000	0.000	-21.000	-21.000	-21.000
600000	-21.000	0.000	-21.000	-21.000	-21.000
650000	-21.000	0.000	-21.000	-21.000	-21.000
700000	-20.800	0.400	-21.000	-20.000	-21.000
750000	-21.000	0.000	-21.000	-21.000	-21.000
800000	-21.000	0.000	-21.000	-21.000	-21.000
850000	-20.900	0.300	-21.000	-20.000	-21.000
900000	-21.000	0.000	-21.000	-21.000	-21.000
950000	-21.000	0.000	-21.000	-21.000	-21.000
1000000	-18.700	2.052	-21.000	-16.000	-18.500
1050000	-20.600	0.800	-21.000	-19.000	-21.000
1100000	-20.800	0.400	-21.000	-20.000	-21.000
1150000	-18.600	1.960	-21.000	-14.000	-19.000
1200000	-6.700	17.765	-21.000	20.000	-16.000
1250000	-12.500	7.852	-21.000	1.000	-15.500
1300000	-18.500	2.419	-21.000	-13.000	-19.500
1350000	-14.400	7.088	-21.000	2.000	-16.000
1400000	-20.500	0.806	-21.000	-19.000	-21.000
1450000	-16.500	2.907	-21.000	-10.000	-16.000
1500000	-19.200	3.816	-21.000	-8.000	-21.000
1550000	-18.200	7.427	-21.000	4.000	-21.000
1600000	-5.400	14.073	-21.000	19.000	-14.000
1650000	-19.600	1.800	-21.000	-15.000	-20.000
1700000	10.500	12.730	-18.000	20.000	16.000
1750000	-16.300	11.816	-21.000	19.000	-21.000
1800000	11.300	12.191	-13.000	21.000	15.500
1850000	-6.000	13.543	-21.000	18.000	-11.500
1900000	-4.000	11.747	-19.000	15.000	-10.000
1950000	-8.800	17.446	-21.000	20.000	-19.500
2000000	-3.800	13.407	-17.000	19.000	-6.500
2050000	1.400	17.095	-21.000	21.000	7.000
2100000	2.000	16.870	-21.000	19.000	10.500
2150000	-4.700	16.918	-20.000	18.000	-16.500
2200000	4.500	12.612	-20.000	19.000	6.000
2250000	-10.300	13.835	-21.000	19.000	-17.000
2300000	7.100	7.956	-8.000	20.000	8.500
2350000	5.000	12.033	-12.000	17.000	8.000
2400000	2.700	10.845	-14.000	21.000	2.500
2450000	3.600	13.208	-17.000	18.000	6.000
2500000	12.200	5.437	4.000	20.000	13.500
2550000	16.100	4.657	9.000	21.000	18.000
2600000	15.600	5.103	7.000	21.000	17.000
2650000	14.500	6.037	4.000	21.000	14.500
2700000	10.100	12.903	-16.000	21.000	14.500
2750000	19.400	3.262	10.000	21.000	21.000
2800000	8.000	10.060	-7.000	21.000	11.000
2850000	15.300	4.605	7.000	21.000	17.500
2900000	14.700	6.017	5.000	21.000	16.500
2950000	8.800	10.543	-15.000	21.000	8.000
3000000	15.600	5.122	5.000	21.000	16.000
3050000	18.800	2.993	12.000	21.000	20.500
3100000	19.200	3.124	11.000	21.000	21.000
3150000	16.800	2.358	12.000	21.000	16.000
3200000	17.200	3.919	11.000	21.000	19.000
3250000	18.300	2.830	12.000	21.000	18.500
3300000	19.000	2.049	15.000	21.000	19.000
3350000	20.000	0.894	19.000	21.000	20.000
3400000	17.600	4.317	7.000	21.000	19.500
