iteration	mean	std_dev	min	max	median
250000	-20.994	0.078	-21.000	-20.000	-21.000
500000	-20.994	0.078	-21.000	-20.000	-21.000
750000	-21.000	0.000	-21.000	-21.000	-21.000
1000000	-21.000	0.000	-21.000	-21.000	-21.000
1250000	-20.530	0.499	-21.000	-20.000	-21.000
1500000	-18.300	2.082	-21.000	-14.000	-19.500
1750000	-19.283	1.624	-21.000	-16.000	-20.000
2000000	-15.260	5.994	-21.000	1.000	-18.000
2250000	-8.510	12.294	-21.000	8.000	-2.000
2500000	13.727	5.504	5.000	21.000	12.500
2750000	15.300	5.879	-2.000	21.000	19.000
3000000	17.479	2.041	13.000	19.000	19.000
3250000	20.140	1.115	16.000	21.000	21.000
3500000	18.872	2.266	12.000	21.000	18.000
3750000	18.821	0.710	17.000	20.000	19.000
4000000	16.111	3.446	12.000	21.000	15.000
4250000	15.500	5.661	8.000	21.000	20.000
4500000	16.048	4.995	10.000	21.000	17.000
4750000	18.882	0.963	18.000	20.000	18.000
5000000	16.810	2.872	9.000	20.000	18.000
5250000	17.244	3.713	12.000	21.000	16.000
5500000	17.822	2.406	15.000	21.000	17.000
5750000	20.184	1.815	10.000	21.000	21.000
6000000	15.122	4.949	8.000	21.000	12.000
6250000	20.404	0.564	19.000	21.000	20.000
6500000	13.550	6.012	7.000	21.000	9.000
6750000	19.980	0.896	18.000	21.000	20.000
7000000	20.404	4.200	-11.000	21.000	21.000
7250000	20.933	0.309	19.000	21.000	21.000
7500000	20.151	1.534	13.000	21.000	21.000
7750000	20.983	0.130	20.000	21.000	21.000
8000000	20.711	0.508	19.000	21.000	21.000
8250000	20.800	0.585	18.000	21.000	21.000
8500000	20.607	0.557	19.000	21.000	21.000
8750000	20.196	0.875	18.000	21.000	20.000
9000000	20.574	0.807	17.000	21.000	21.000
9250000	20.208	0.809	18.000	21.000	20.000
9500000	19.885	1.187	18.000	21.000	20.000
9750000	20.867	0.562	18.000	21.000	21.000
10000000	20.934	0.307	19.000	21.000	21.000
10250000	20.867	0.645	17.000	21.000	21.000
10500000	20.400	0.649	18.000	21.000	20.000
10750000	20.810	0.540	19.000	21.000	21.000
11000000	18.291	3.091	8.000	21.000	21.000
11250000	20.423	0.927	18.000	21.000	21.000
11500000	20.357	0.934	18.000	21.000	21.000
11750000	20.949	0.387	18.000	21.000	21.000
12000000	19.755	1.758	13.000	21.000	21.000
12250000	19.635	1.286	16.000	21.000	20.000
12500000	20.895	0.360	19.000	21.000	21.000
12750000	17.800	5.481	6.000	21.000	20.000
13000000	20.967	0.178	20.000	21.000	21.000
13250000	19.945	1.367	18.000	21.000	21.000
13500000	20.333	0.943	18.000	21.000	21.000
13750000	20.850	0.628	17.000	21.000	21.000
14000000	18.792	3.784	11.000	21.000	20.000
14250000	20.296	1.149	17.000	21.000	21.000
14500000	20.377	0.976	15.000	21.000	21.000
14750000	20.589	0.560	19.000	21.000	21.000
15000000	20.094	1.377	17.000	21.000	21.000
15250000	21.000	0.000	21.000	21.000	21.000
15500000	20.127	1.080	16.000	21.000	20.000
15750000	20.900	0.300	20.000	21.000	21.000
16000000	19.644	2.006	14.000	21.000	21.000
16250000	20.293	0.557	19.000	21.000	20.000
16500000	20.241	0.502	19.000	21.000	20.000
16750000	20.364	0.551	19.000	21.000	20.000
17000000	20.140	0.867	19.000	21.000	20.000
17250000	20.914	0.281	20.000	21.000	21.000
17500000	20.000	0.945	18.000	21.000	20.000
17750000	20.317	1.008	17.000	21.000	21.000
18000000	20.256	1.192	17.000	21.000	21.000
18250000	20.361	0.508	19.000	21.000	20.000
18500000	19.600	1.134	18.000	21.000	20.000
18750000	20.725	0.478	19.000	21.000	21.000
19000000	20.753	0.462	19.000	21.000	21.000
19250000	20.861	0.480	18.000	21.000	21.000
19500000	20.973	0.232	19.000	21.000	21.000
19750000	19.754	1.408	17.000	21.000	20.000
20000000	20.935	0.294	19.000	21.000	21.000
20250000	20.213	0.899	17.000	21.000	20.000
20500000	20.605	0.489	20.000	21.000	21.000
20750000	20.441	0.525	19.000	21.000	20.000
21000000	19.478	1.911	15.000	21.000	21.000
21250000	20.724	0.476	19.000	21.000	21.000
21500000	20.960	0.196	20.000	21.000	21.000
21750000	20.961	0.194	20.000	21.000	21.000
22000000	20.230	0.863	18.000	21.000	20.000
22250000	20.743	0.437	20.000	21.000	21.000
22500000	20.987	0.113	20.000	21.000	21.000
22750000	20.800	0.432	19.000	21.000	21.000
23000000	20.949	0.221	20.000	21.000	21.000
23250000	20.986	0.115	20.000	21.000	21.000
23500000	20.829	0.523	18.000	21.000	21.000
23750000	20.935	0.246	20.000	21.000	21.000
24000000	20.962	0.192	20.000	21.000	21.000
24250000	20.961	0.194	20.000	21.000	21.000
24500000	20.922	0.268	20.000	21.000	21.000
24750000	20.987	0.112	20.000	21.000	21.000
25000000	20.923	0.266	20.000	21.000	21.000
