iteration(key)	values
2750000 (returns)	72.000	65.000	166.000	169.000	68.000	129.000	116.000	68.000	100.000	120.000	55.000	91.000	94.000	92.000	233.000	125.000	250.000	75.000	80.000	88.000	129.000	231.000	119.000	101.000	72.000	97.000	257.000	85.000	217.000	115.000	164.000	97.000	93.000	234.000	242.000	180.000	127.000	179.000	279.000	83.000	217.000	107.000	126.000	165.000	154.000	104.000	95.000	217.000	129.000	159.000	164.000	103.000	127.000	81.000	233.000	135.000	91.000	97.000	106.000	123.000	243.000	122.000	91.000	83.000	94.000	124.000	66.000	124.000	250.000	89.000	190.000	137.000	176.000	103.000	162.000	252.000
3000000 (returns)	237.000	112.000	96.000	220.000	157.000	254.000	137.000	70.000	121.000	225.000	111.000	235.000	123.000	193.000	179.000	181.000	151.000	154.000	162.000	125.000	96.000	236.000	101.000	116.000	137.000	171.000	134.000	144.000	122.000	118.000	211.000	163.000	194.000	59.000	78.000	137.000	119.000	86.000	81.000	218.000	299.000	157.000	222.000	116.000	200.000	114.000	122.000	103.000	98.000	112.000	168.000	325.000	85.000	98.000	129.000	82.000	71.000	92.000	252.000	142.000	97.000	114.000	78.000	168.000	186.000	87.000	89.000	121.000	171.000	80.000	217.000
3250000 (returns)	104.000	283.000	269.000	275.000	153.000	102.000	164.000	243.000	128.000	233.000	219.000	268.000	257.000	193.000	322.000	117.000	279.000	288.000	162.000	149.000	190.000	300.000	287.000	123.000	103.000	177.000	118.000	243.000	234.000	266.000	252.000	126.000	173.000	284.000	163.000	296.000	200.000	260.000	269.000	117.000	215.000	235.000	211.000	262.000	103.000	74.000	259.000	246.000	117.000	164.000	103.000	176.000	165.000	153.000	131.000	115.000	79.000	260.000	177.000	111.000	167.000	231.000	193.000	121.000	141.000	279.000	122.000	168.000	239.000	234.000	299.000	199.000	233.000	181.000
3500000 (returns)	363.000	317.000	356.000	391.000	332.000	292.000	321.000	267.000	382.000	361.000	251.000	406.000	344.000	414.000	393.000	367.000	391.000	266.000	418.000	350.000	253.000	386.000	277.000	360.000	381.000	313.000	324.000	239.000	307.000	411.000	375.000	412.000	392.000	319.000	330.000	395.000	402.000	224.000	311.000	410.000	202.000	192.000	336.000	346.000	282.000
3750000 (returns)	388.000	304.000	367.000	352.000	413.000	337.000	319.000	395.000	412.000	435.000	386.000	373.000
4000000 (returns)	407.000	388.000	356.000	393.000	406.000	401.000
4250000 (returns)	372.000	411.000	416.000	377.000	392.000	492.000	548.000	298.000	406.000	403.000	356.000	406.000	401.000	350.000
4500000 (returns)	380.000
4750000 (returns)	216.000
5000000 (returns)	422.000	446.000
5250000 (returns)	371.000	228.000
5500000 (returns)	356.000	431.000
5750000 (returns)	421.000	805.000	340.000	307.000
6000000 (returns)	380.000	425.000
6250000 (returns)	425.000	410.000
6500000 (returns)	398.000
6750000 (returns)	384.000
7000000 (returns)	354.000
7250000 (returns)	428.000	335.000
7500000 (returns)	425.000	204.000	414.000	338.000
7750000 (returns)	421.000
8000000 (returns)	439.000	359.000	424.000
8250000 (returns)	405.000
8500000 (returns)	414.000
8750000 (returns)	425.000
9000000 (returns)	431.000	364.000
9250000 (returns)	310.000
9500000 (returns)	401.000	424.000	404.000
9750000 (returns)	275.000
10000000 (returns)	360.000
10250000 (returns)	424.000
10500000 (returns)	417.000	391.000	367.000	792.000
10750000 (returns)	413.000	405.000	39.000
11000000 (returns)	385.000	513.000
11250000 (returns)	388.000
11500000 (returns)	401.000	407.000	357.000
11750000 (returns)	413.000	348.000	420.000
12000000 (returns)	77.000	180.000	382.000
12250000 (returns)	417.000
12500000 (returns)	421.000	345.000
12750000 (returns)	393.000	207.000	418.000	416.000
13000000 (returns)	341.000
13250000 (returns)	404.000
13500000 (returns)	420.000	432.000	242.000
13750000 (returns)	352.000	328.000
14000000 (returns)	371.000
14250000 (returns)	427.000
14500000 (returns)	428.000
14750000 (returns)	354.000
15000000 (returns)	435.000	362.000
15250000 (returns)	422.000
15500000 (returns)	355.000
15750000 (returns)	364.000	409.000
16000000 (returns)	383.000
16250000 (returns)	431.000	170.000
16500000 (returns)	841.000
16750000 (returns)	428.000	419.000	402.000	430.000
17000000 (returns)	851.000	10.000	476.000	414.000
17250000 (returns)	415.000
17500000 (returns)	427.000	373.000	456.000
17750000 (returns)	416.000	431.000
18000000 (returns)	431.000	422.000
18250000 (returns)	418.000
18500000 (returns)	432.000	416.000	418.000	397.000
18750000 (returns)	428.000	426.000
19000000 (returns)	431.000	426.000
19250000 (returns)	412.000	283.000
19500000 (returns)	404.000
19750000 (returns)	425.000	427.000	411.000
20000000 (returns)	427.000
20250000 (returns)	423.000	424.000
20500000 (returns)	428.000	837.000
20750000 (returns)	383.000	366.000	431.000
21000000 (returns)	387.000
21250000 (returns)	424.000
21500000 (returns)	381.000	398.000	431.000	449.000
21750000 (returns)	410.000	420.000
22000000 (returns)	405.000	422.000	424.000	808.000
22250000 (returns)	399.000	432.000	385.000	468.000
22500000 (returns)	425.000	331.000
22750000 (returns)	513.000	400.000	423.000
23000000 (returns)	421.000
23250000 (returns)	424.000	401.000	431.000
23500000 (returns)	428.000	415.000	56.000	428.000	432.000	168.000
23750000 (returns)	431.000	428.000
24000000 (returns)	420.000
24250000 (returns)	427.000	313.000	439.000	394.000	407.000	418.000
24500000 (returns)	424.000	425.000
24750000 (returns)	89.000	424.000	402.000	78.000	412.000	405.000
25000000 (returns)	261.000	400.000	516.000	393.000	849.000
25250000 (returns)	428.000	249.000	428.000
25500000 (returns)	829.000	402.000	465.000
25750000 (returns)	431.000
26000000 (returns)	432.000	443.000	724.000	427.000
26250000 (returns)	381.000	386.000
26500000 (returns)	420.000
26750000 (returns)	407.000	864.000
27000000 (returns)	437.000	418.000
27250000 (returns)	380.000
27500000 (returns)	428.000
27750000 (returns)	415.000	452.000	428.000	427.000
28000000 (returns)	214.000	428.000	860.000
28250000 (returns)	672.000	428.000
28500000 (returns)	358.000	397.000	399.000
28750000 (returns)	400.000	411.000	526.000
29000000 (returns)	410.000
29250000 (returns)	417.000	413.000	387.000	435.000	299.000	300.000	416.000
29500000 (returns)	421.000	431.000
29750000 (returns)	427.000	405.000	420.000	826.000
30000000 (returns)	428.000
30250000 (returns)	386.000	334.000	390.000
30500000 (returns)	423.000	28.000	424.000
30750000 (returns)	428.000	426.000	427.000	428.000	419.000	427.000	503.000	431.000
31000000 (returns)	864.000	428.000	472.000	396.000
31250000 (returns)	413.000	400.000	361.000
