iteration	mean	std_dev	min	max	median
5000	2035.373	2023.248	311.793	5134.769	594.958
10000	1079.826	1474.741	284.231	4948.498	291.549
15000	1655.997	1535.076	219.442	4609.809	1025.498
20000	3751.401	1288.803	2278.981	5434.547	3131.526
25000	4591.250	626.169	3291.922	5149.142	4820.512
30000	3092.563	2010.866	536.111	5120.320	3889.087
35000	807.040	1413.009	304.238	5045.088	331.767
40000	2546.869	1673.065	593.599	5064.511	2611.723
45000	2421.627	2021.435	248.364	5204.447	2075.771
50000	4019.786	1411.592	1025.583	5277.800	4906.309
55000	4243.689	1381.799	703.443	5196.615	4961.099
60000	3358.365	1604.011	615.907	5240.283	3225.156
65000	714.714	558.024	285.140	1638.573	297.602
70000	3705.466	1243.652	2016.969	5291.570	3041.001
75000	3188.401	1438.636	721.777	4989.179	3600.933
80000	3121.344	1418.347	1346.009	5142.281	2956.730
85000	3439.180	1433.680	1098.599	5252.111	3182.919
90000	2375.436	1733.790	249.931	5366.570	2315.798
95000	3481.802	1507.187	1241.126	5177.192	3517.255
100000	3351.521	1909.781	915.707	5271.693	4284.795
105000	2505.270	1609.782	301.678	5130.202	2193.914
110000	3135.616	1494.807	399.915	5122.873	2851.158
115000	3565.479	1761.150	1483.168	5413.423	3840.723
120000	4418.175	1095.949	1681.251	5118.483	4954.744
125000	4374.498	794.740	2660.835	5134.297	4776.628
130000	2719.518	1579.641	768.740	4896.547	2205.055
135000	2909.388	1554.326	890.217	5202.870	2652.452
140000	4957.341	433.084	3754.289	5399.562	5012.096
145000	2873.777	1776.387	608.448	5344.601	2347.183
150000	4563.035	821.401	2868.530	5172.424	5048.866
155000	3901.132	1356.556	1253.775	5040.094	4621.016
160000	3764.251	1671.185	1141.386	5217.697	4920.300
165000	4818.243	495.955	3599.786	5207.273	5034.709
170000	4643.731	905.455	2625.531	5271.970	5045.150
175000	3207.723	1485.517	1277.095	5324.240	2847.366
180000	3497.716	1289.930	1311.641	5155.013	3855.507
185000	2710.913	1986.945	356.041	5179.773	3375.034
190000	3342.903	1866.704	291.680	5011.166	4289.667
195000	2871.692	1449.659	1201.015	5023.868	2591.215
200000	3655.604	1479.273	1430.092	5419.823	3949.174
205000	4349.167	998.289	2842.718	5521.683	4925.403
210000	4583.690	1036.121	1503.525	5165.552	4904.457
215000	4161.237	1363.298	1996.745	5294.384	5124.256
220000	4248.349	1465.196	1218.276	5231.179	5033.493
225000	3893.484	1591.808	1201.880	5205.822	5017.219
230000	3748.308	1328.911	1937.976	5278.791	3880.581
235000	3937.460	1390.076	1010.794	5101.404	4683.674
240000	4005.844	1402.225	1412.338	5294.726	4614.830
245000	3550.184	1356.795	1595.375	5258.766	3968.760
250000	3810.327	1350.352	1634.611	5066.399	4274.456
255000	4241.233	1170.624	2025.677	5332.047	4960.845
260000	3361.432	1753.889	586.117	5101.350	4183.441
265000	2770.842	1710.481	345.131	5078.193	2817.022
270000	3913.626	1374.528	1007.069	5130.878	4370.570
275000	3333.918	1619.254	940.419	5226.522	3517.191
280000	4313.671	1265.188	1172.458	5191.097	4929.089
285000	3853.838	1662.275	1181.224	5344.947	4932.782
290000	4491.824	973.324	2416.345	5446.439	4865.511
295000	4589.705	1018.149	2190.154	5274.953	5088.010
300000	3842.268	1419.188	1551.334	5187.077	4778.861
305000	3921.540	1425.236	1445.053	5098.575	4850.307
