iteration	mean	std_dev	min	max	median
250000	3887.179	1552.530	1100.000	8300.000	3400.000
500000	10152.000	3940.774	3300.000	25200.000	10800.000
750000	9673.077	2646.559	3300.000	11000.000	10900.000
1000000	3068.750	46.351	3000.000	3100.000	3100.000
1250000	14222.223	2222.000	10600.000	15600.000	15600.000
1500000	17000.000	1100.000	15900.000	18100.000	17000.000
1750000	22287.500	17466.930	15600.000	68500.000	15700.000
2000000	96550.000	13628.004	75600.000	109200.000	100700.000
2250000	45144.445	23168.375	15300.000	102100.000	37300.000
2500000	124453.336	13459.414	105000.000	158100.000	125000.000
2750000	112521.742	19467.162	86200.000	148100.000	108500.000
3000000	99945.000	24318.666	41100.000	151400.000	96500.000
3250000	120200.000	13685.549	97200.000	158300.000	118600.000
3500000	120028.570	15877.182	94500.000	135500.000	128800.000
3750000	121129.633	18167.102	93100.000	157200.000	115400.000
4000000	123512.000	11258.644	105800.000	141200.000	121500.000
4250000	122681.484	12751.355	103300.000	155600.000	122500.000
4500000	107314.289	9098.576	97100.000	127300.000	106700.000
4750000	126057.141	14182.646	94700.000	155400.000	130450.000
5000000	106460.000	20094.338	72900.000	136700.000	103000.000
5250000	129815.383	12487.614	104300.000	156600.000	132000.000
5500000	127957.695	20232.479	95100.000	158700.000	137250.000
5750000	122600.000	25551.352	92300.000	188200.000	115500.000
6000000	124320.000	15510.242	104100.000	157200.000	117850.000
6250000	139661.531	19187.338	117800.000	188400.000	138950.000
6500000	136862.969	15706.548	100800.000	158500.000	138600.000
6750000	139196.000	13876.324	108300.000	158100.000	142900.000
7000000	130663.336	13759.687	99600.000	153500.000	132850.000
7250000	138500.000	8447.532	121600.000	157200.000	139300.000
7500000	125810.344	16865.152	100200.000	157000.000	124300.000
7750000	140878.266	9334.972	115700.000	156100.000	140200.000
8000000	131878.578	19459.617	95600.000	157500.000	138900.000
8250000	140069.234	17121.260	106600.000	157200.000	147750.000
8500000	144442.312	19572.748	110400.000	206100.000	141600.000
8750000	142480.766	9376.239	118800.000	158000.000	143500.000
9000000	138859.266	20114.639	99400.000	192100.000	138500.000
9250000	149237.500	27542.418	111700.000	220400.000	139650.000
9500000	126766.664	15813.672	105800.000	156500.000	116900.000
9750000	140307.688	16690.092	118000.000	187400.000	138300.000
10000000	130250.000	20882.076	94700.000	186700.000	128450.000
10250000	144586.953	20631.809	118000.000	191500.000	139400.000
10500000	116900.000	19119.623	93500.000	145200.000	116200.000
10750000	128479.164	30414.402	75000.000	208900.000	134450.000
11000000	139300.000	22583.133	104500.000	194900.000	140050.000
11250000	124286.664	15057.240	98400.000	155200.000	118600.000
11500000	131320.000	10965.930	109500.000	158700.000	129900.000
11750000	150192.000	23715.359	114100.000	216800.000	144900.000
12000000	148278.266	15076.153	114500.000	163400.000	158100.000
12250000	152840.000	23433.418	134800.000	197100.000	140900.000
