iteration	mean	std_dev	min	max	median
5000	1759.671	801.273	968.339	4066.931	1405.224
10000	1475.974	1544.370	-5.999	4202.988	843.703
15000	2570.513	909.543	5.348	4008.477	2293.950
20000	1230.710	1099.015	-22.209	3741.450	1240.758
25000	2370.821	1208.680	15.893	4073.149	2327.040
30000	2436.064	1217.380	428.324	4316.470	2216.106
35000	1865.748	1322.447	51.597	4159.286	1655.444
40000	2929.815	913.399	750.694	4168.241	3142.705
45000	2536.761	918.422	1161.672	4072.275	2636.248
50000	1848.364	1211.259	187.367	3856.317	1964.228
55000	2854.836	1015.941	529.761	4036.541	3226.973
60000	2445.782	898.831	1327.872	4061.508	2284.521
65000	2596.170	1163.733	186.876	4247.153	2625.592
70000	2947.780	813.186	1181.093	4015.192	3095.726
75000	3489.067	632.898	1523.692	4060.559	3810.704
80000	3157.776	859.509	1339.125	4001.119	3689.982
85000	3221.624	969.372	1147.565	3981.667	3859.932
90000	3233.642	800.391	1481.834	4071.746	3693.429
95000	2778.213	1026.851	1139.023	4057.755	2914.615
100000	3544.253	719.123	1276.179	4038.073	3893.539
105000	2948.703	946.737	1458.493	4105.046	3003.989
110000	3444.118	696.764	1586.855	3994.906	3824.884
115000	3355.223	823.224	1406.206	4088.688	3812.460
120000	3306.339	799.383	1626.366	3991.548	3753.003
125000	3463.743	826.588	1447.600	4255.516	3925.751
130000	3579.252	601.596	2204.937	4133.991	3889.954
135000	3503.122	791.879	893.493	4020.544	3840.382
140000	3327.269	797.698	1471.914	3983.076	3742.608
145000	3292.409	887.801	1329.271	4041.066	3797.323
150000	3564.949	648.515	1650.748	4097.050	3832.861
155000	3067.665	902.240	1314.428	4030.282	3316.444
160000	3258.229	897.607	918.630	4038.482	3793.673
165000	3606.335	604.067	1426.013	4054.429	3799.165
170000	3505.232	723.375	1219.507	4116.357	3854.075
175000	3491.120	626.147	2013.418	4069.281	3789.853
180000	3433.710	668.262	1996.662	3998.022	3783.684
185000	3311.963	762.623	1563.120	4077.974	3692.485
