iteration	mean	std_dev	min	max	median
250000	490.016	220.554	100.000	1450.000	450.000
500000	811.614	275.169	50.000	1900.000	800.000
750000	1054.448	269.420	150.000	2000.000	1050.000
1000000	1203.967	311.704	300.000	2450.000	1200.000
1250000	1403.430	391.019	200.000	2800.000	1350.000
1500000	1588.729	484.248	200.000	3200.000	1550.000
1750000	1815.549	551.927	250.000	3200.000	1800.000
2000000	2024.502	543.576	250.000	3100.000	2050.000
2250000	2195.011	555.719	350.000	3600.000	2300.000
2500000	2280.485	580.052	250.000	3900.000	2400.000
2750000	2387.996	564.432	200.000	3600.000	2500.000
3000000	2591.026	506.630	700.000	4300.000	2600.000
3250000	2668.046	563.703	350.000	4300.000	2800.000
3500000	2669.580	716.430	350.000	5400.000	2800.000
3750000	2909.324	652.667	300.000	4900.000	3000.000
4000000	2990.625	804.465	300.000	4900.000	3100.000
4250000	3064.037	886.287	400.000	6200.000	3100.000
4500000	3200.714	826.474	300.000	6400.000	3200.000
4750000	3196.005	933.012	700.000	6100.000	3100.000
5000000	3091.093	931.125	250.000	5600.000	3000.000
5250000	3152.921	942.455	550.000	6500.000	3050.000
5500000	3443.643	1017.780	1100.000	8300.000	3200.000
5750000	3523.077	1019.993	800.000	7500.000	3400.000
6000000	3893.194	1640.914	500.000	10300.000	3450.000
6250000	4131.915	1661.270	400.000	10300.000	3600.000
6500000	4369.919	1875.835	1200.000	11700.000	3800.000
6750000	4234.636	1912.762	1050.000	11300.000	3800.000
7000000	4760.345	2190.590	950.000	12100.000	4000.000
7250000	4918.023	2221.217	1100.000	12300.000	4050.000
7500000	4813.506	2023.299	1050.000	11300.000	4200.000
7750000	5232.036	2373.328	1100.000	12300.000	4400.000
8000000	5023.547	2342.411	950.000	12500.000	4300.000
8250000	5233.631	2366.218	350.000	12100.000	4400.000
8500000	5483.537	2314.236	1100.000	10900.000	4700.000
8750000	5519.419	2460.597	1100.000	12500.000	4600.000
9000000	5871.656	2619.502	950.000	13300.000	4800.000
9250000	5466.006	2491.013	1350.000	12700.000	4600.000
9500000	5656.173	2594.928	850.000	13700.000	4700.000
9750000	5718.012	2468.604	1250.000	11900.000	4700.000
10000000	5763.932	2584.538	750.000	13700.000	4700.000
