iteration	mean	std_dev	min	max	median
250000	-20.366	0.831	-21.000	-17.000	-21.000
500000	-18.083	1.809	-21.000	-13.000	-18.000
750000	3.212	9.256	-15.000	21.000	1.000
1000000	18.075	2.677	7.000	21.000	19.000
1250000	19.127	1.526	10.000	21.000	19.000
1500000	19.364	1.600	11.000	21.000	20.000
1750000	19.800	1.327	15.000	21.000	20.000
2000000	19.620	1.611	14.000	21.000	20.000
2250000	19.673	1.014	17.000	21.000	20.000
2500000	20.280	0.873	17.000	21.000	20.000
2750000	20.120	0.886	17.000	21.000	20.000
3000000	20.625	0.881	16.000	21.000	21.000
3250000	20.592	0.754	18.000	21.000	21.000
3500000	20.571	0.670	18.000	21.000	21.000
3750000	20.500	0.736	17.000	21.000	21.000
4000000	20.750	0.433	20.000	21.000	21.000
4250000	20.700	0.500	19.000	21.000	21.000
4500000	20.646	0.559	19.000	21.000	21.000
4750000	20.633	0.560	19.000	21.000	21.000
5000000	20.760	0.472	19.000	21.000	21.000
5250000	20.760	0.472	19.000	21.000	21.000
5500000	20.898	0.303	20.000	21.000	21.000
5750000	20.880	0.382	19.000	21.000	21.000
6000000	20.620	0.690	18.000	21.000	21.000
6250000	20.837	0.370	20.000	21.000	21.000
6500000	20.796	0.451	19.000	21.000	21.000
6750000	20.918	0.274	20.000	21.000	21.000
7000000	20.816	0.387	20.000	21.000	21.000
7250000	20.898	0.364	19.000	21.000	21.000
7500000	20.980	0.140	20.000	21.000	21.000
7750000	20.727	0.673	18.000	21.000	21.000
8000000	20.714	0.674	19.000	21.000	21.000
8250000	20.482	0.963	16.000	21.000	21.000
8500000	20.070	1.543	15.000	21.000	21.000
8750000	20.667	0.631	18.000	21.000	21.000
9000000	20.754	0.571	19.000	21.000	21.000
9250000	20.772	0.593	18.000	21.000	21.000
9500000	20.860	0.511	18.000	21.000	21.000
9750000	20.857	0.398	19.000	21.000	21.000
10000000	20.893	0.362	19.000	21.000	21.000
