iteration	mean	std_dev	min	max	median
250000	454.229	36.480	360.000	600.000	440.000
500000	1384.855	47.585	1290.000	1600.000	1380.000
750000	2708.993	402.586	1860.000	3910.000	2660.000
1000000	2571.677	361.325	1710.000	3840.000	2550.000
1250000	2133.779	203.044	930.000	2700.000	2160.000
1500000	2317.044	172.570	1840.000	2700.000	2330.000
1750000	3204.436	498.143	2230.000	4340.000	3060.000
2000000	2850.685	379.471	2170.000	4130.000	2750.000
2250000	3058.732	250.197	2380.000	3690.000	3055.000
2500000	3807.025	706.842	2260.000	5880.000	3660.000
2750000	3433.823	681.168	1480.000	5560.000	3405.000
3000000	4223.826	842.341	2410.000	6010.000	4180.000
3250000	3623.590	720.284	2180.000	6020.000	3555.000
3500000	5179.790	1166.870	2320.000	7030.000	5070.000
3750000	4720.000	1225.773	2770.000	7290.000	4660.000
4000000	3838.451	679.839	2590.000	6010.000	3730.000
4250000	4913.542	1280.449	2580.000	7420.000	5360.000
4500000	5113.670	1190.801	1820.000	7610.000	5590.000
4750000	4232.229	1016.721	2230.000	6560.000	4005.000
5000000	4865.846	1180.488	1980.000	7190.000	5045.000
5250000	5557.874	1432.881	3130.000	8770.000	5270.000
5500000	4324.405	794.176	2910.000	6340.000	4125.000
5750000	5956.241	1376.766	2120.000	10310.000	6350.000
6000000	6244.308	1890.887	2290.000	8790.000	6870.000
6250000	6248.034	1544.954	3000.000	9410.000	6460.000
6500000	6389.268	1380.386	2630.000	9080.000	6750.000
6750000	4544.295	1349.153	1560.000	8430.000	4305.000
7000000	5980.625	1576.844	2260.000	8610.000	6460.000
7250000	5284.435	1226.982	2690.000	8930.000	5480.000
7500000	4621.880	1198.596	2540.000	7660.000	4410.000
7750000	5780.600	1042.261	2990.000	7770.000	5835.000
8000000	4740.516	1194.558	2390.000	7620.000	4780.000
8250000	6238.783	1552.749	2910.000	9510.000	6250.000
8500000	6170.081	1930.350	2060.000	10440.000	6730.000
8750000	6975.156	1392.715	3000.000	9160.000	7210.000
9000000	6696.569	1457.226	2400.000	8910.000	7140.000
9250000	5963.279	1813.895	2090.000	9320.000	6270.000
9500000	7322.807	1557.184	2500.000	9820.000	7695.000
9750000	4236.493	1129.380	1080.000	7190.000	4080.000
10000000	7095.763	1767.196	2510.000	9600.000	7740.000
10250000	6035.500	972.212	2550.000	9510.000	6045.000
10500000	6280.496	1706.298	2930.000	9020.000	6500.000
10750000	6241.842	1570.085	3090.000	9810.000	6120.000
11000000	7111.842	1566.542	2790.000	9670.000	7290.000
11250000	5460.354	1575.504	1980.000	9070.000	5580.000
11500000	6746.328	1880.063	2320.000	9630.000	7165.000
11750000	7188.168	1525.706	2790.000	9370.000	7670.000
12000000	6270.604	1701.203	2460.000	9420.000	6400.000
12250000	5725.369	1872.183	1980.000	9220.000	5990.000
12500000	6022.336	1667.028	1920.000	9190.000	6180.000
12750000	5680.588	1241.444	2940.000	8530.000	5840.000
13000000	6506.809	1794.293	2490.000	9400.000	7030.000
13250000	5774.029	1625.568	2430.000	8590.000	6150.000
13500000	6858.938	1712.023	2800.000	9430.000	7460.000
13750000	5310.127	1635.387	1300.000	8920.000	5350.000
14000000	6447.983	1477.862	2700.000	9490.000	6600.000
14250000	4597.759	1671.021	2090.000	8770.000	4135.000
