iteration	mean	std_dev	min	max	median
5000	80.438	14.385	63.612	120.130	82.238
10000	86.321	16.153	63.774	129.418	82.761
15000	1918.956	3330.578	231.614	9359.952	428.443
20000	9071.162	1552.897	708.554	9359.980	9359.737
25000	9358.103	2.389	9354.041	9359.972	9359.718
30000	9355.262	3.316	9350.973	9359.935	9354.199
35000	9353.643	3.175	9349.978	9357.896	9352.369
40000	9353.818	0.872	9352.818	9355.153	9353.318
45000	9356.159	2.376	9353.691	9359.871	9354.878
50000	9057.603	1590.804	490.862	9354.539	9353.140
55000	9356.877	2.048	9354.995	9359.905	9355.788
60000	9354.796	3.662	9350.986	9359.971	9353.368
65000	9354.153	1.488	9351.834	9358.320	9354.770
70000	9354.613	6.415	9344.522	9359.969	9357.897
75000	9359.660	0.267	9358.613	9359.976	9359.747
80000	9356.298	4.193	9341.559	9359.947	9356.300
85000	9067.943	1568.360	622.070	9359.973	9359.697
90000	9358.667	0.810	9357.158	9359.947	9358.508
95000	9358.390	1.037	9357.021	9359.938	9357.935
100000	9358.895	1.260	9356.944	9359.943	9359.711
105000	9357.605	1.826	9354.705	9359.986	9357.504
110000	9357.634	2.944	9353.061	9359.915	9359.594
115000	9358.520	1.183	9356.420	9359.987	9358.997
120000	9358.267	1.383	9356.053	9359.958	9358.546
125000	9356.549	3.007	9352.159	9359.979	9357.663
130000	9358.511	1.342	9356.226	9359.955	9359.215
135000	9358.053	1.149	9356.316	9359.953	9357.499
140000	9356.975	2.039	9354.377	9359.990	9356.538
145000	9357.647	1.342	9355.112	9359.971	9357.127
150000	9357.509	1.810	9354.830	9359.953	9358.257
155000	9356.542	3.021	9352.359	9359.989	9357.473
160000	9358.986	0.650	9358.177	9359.979	9358.687
165000	9357.056	2.690	9349.689	9359.918	9357.945
170000	9357.954	2.286	9353.828	9359.962	9359.267
175000	9357.942	2.315	9354.352	9359.885	9359.465
180000	9357.485	2.129	9353.627	9359.759	9358.565
185000	9358.339	1.953	9355.311	9359.965	9359.657
190000	9358.380	1.488	9355.872	9359.948	9359.088
195000	9359.403	0.426	9358.709	9359.944	9359.335
200000	9359.083	0.443	9358.254	9359.729	9359.199
205000	9357.023	3.298	9351.783	9359.641	9359.215
210000	9358.600	1.421	9356.311	9359.918	9359.299
215000	9358.780	1.290	9356.789	9359.900	9359.540
220000	9359.129	0.315	9358.614	9359.724	9359.123
225000	9358.315	2.089	9352.172	9359.952	9359.548
230000	9055.725	1622.990	315.677	9359.851	9359.421
235000	9356.948	3.388	9351.624	9359.926	9359.031
240000	9358.199	2.089	9354.423	9359.959	9359.545
245000	9358.163	1.899	9355.271	9359.912	9359.255
250000	9358.623	1.042	9356.922	9359.854	9359.111
255000	9358.234	1.517	9355.926	9359.864	9359.182
260000	9358.257	1.778	9355.291	9359.752	9359.443
265000	9357.540	2.165	9354.443	9359.930	9358.553
270000	9357.323	2.977	9352.639	9359.910	9359.115
275000	9358.954	0.852	9354.789	9359.637	9359.108
280000	9358.144	1.360	9355.329	9359.906	9358.490
285000	9357.580	2.468	9353.457	9359.830	9359.013
290000	9356.967	2.796	9352.828	9359.418	9358.695
295000	9357.165	2.265	9353.324	9359.829	9357.699
300000	9358.420	1.619	9353.684	9359.891	9358.775
305000	9358.153	2.238	9353.155	9359.931	9358.941
310000	9357.319	2.763	9353.009	9359.988	9358.907
315000	9357.254	2.597	9353.034	9359.848	9358.584
320000	9358.175	1.395	9355.922	9359.957	9358.410
325000	9358.826	0.487	9357.433	9359.521	9358.942
330000	9358.630	0.967	9356.773	9359.807	9359.096
335000	9356.636	1.505	9353.294	9358.505	9356.702
340000	9358.837	0.822	9356.828	9359.755	9359.041
345000	9359.317	0.614	9357.948	9359.959	9359.583
350000	9358.657	0.975	9356.861	9359.936	9358.505
355000	9358.726	0.789	9356.039	9359.770	9358.810
360000	9358.251	1.068	9356.662	9359.965	9358.094
365000	9357.821	1.214	9353.574	9359.303	9357.929
370000	9357.688	1.747	9354.621	9359.984	9358.086
375000	9358.174	2.343	9352.826	9359.927	9359.044
380000	9358.984	0.653	9357.367	9359.990	9358.972
385000	9358.430	1.404	9355.158	9359.990	9358.822
