iteration	mean	std_dev	min	max	median
250000	0.408	0.891	0.000	10.000	0.000
500000	5.143	4.470	0.000	16.000	5.000
750000	1.829	5.041	0.000	42.000	0.000
1000000	20.957	8.200	5.000	59.000	20.000
1250000	25.469	10.385	8.000	117.000	24.000
1500000	32.591	12.995	7.000	84.000	32.000
1750000	56.574	32.039	15.000	284.000	52.000
2000000	70.200	28.403	16.000	288.000	66.000
2250000	79.083	39.887	23.000	274.000	71.500
2500000	111.916	63.293	36.000	367.000	91.000
2750000	146.287	73.891	40.000	419.000	123.500
3000000	177.789	77.898	59.000	398.000	163.000
3250000	236.697	90.180	49.000	422.000	243.000
3500000	344.011	70.562	48.000	439.000	360.000
3750000	383.500	35.524	304.000	435.000	390.500
4000000	384.143	38.674	275.000	435.000	395.000
4250000	403.500	49.035	298.000	548.000	404.500
4500000	263.333	165.332	36.000	550.000	317.000
4750000	329.000	87.113	216.000	428.000	343.000
5000000	457.500	102.677	357.000	721.000	428.000
5250000	381.000	64.600	228.000	427.000	405.000
5500000	456.143	161.181	354.000	845.000	394.000
5750000	440.375	144.051	307.000	805.000	408.000
6000000	459.143	135.734	371.000	788.000	421.000
6250000	409.833	19.021	374.000	435.000	410.000
6500000	416.667	13.300	398.000	428.000	424.000
6750000	401.000	37.216	350.000	448.000	403.000
7000000	348.000	117.031	54.000	434.000	402.000
7250000	398.000	232.647	18.000	864.000	361.000
7500000	415.091	123.208	204.000	752.000	413.000
7750000	368.667	37.062	340.000	421.000	345.000
8000000	409.750	24.959	359.000	439.000	419.500
8250000	492.333	167.033	387.000	863.000	422.500
8500000	382.000	35.814	332.000	414.000	400.000
8750000	369.800	57.322	265.000	425.000	389.000
9000000	384.500	61.136	257.000	431.000	413.500
9250000	328.250	31.435	286.000	360.000	333.500
9500000	436.286	66.911	383.000	596.000	413.000
9750000	387.833	51.525	275.000	424.000	406.000
10000000	388.000	40.423	324.000	428.000	401.000
10250000	362.800	99.582	177.000	448.000	423.000
10500000	464.167	147.932	367.000	792.000	404.000
10750000	408.400	248.108	39.000	820.000	405.000
11000000	413.600	55.164	359.000	513.000	385.000
11250000	399.000	25.855	362.000	427.000	403.500
11500000	385.167	44.775	300.000	437.000	404.000
11750000	455.143	133.582	348.000	776.000	420.000
12000000	305.333	128.751	77.000	407.000	385.500
12250000	412.500	20.597	371.000	432.000	420.000
12500000	393.200	34.002	345.000	424.000	417.000
12750000	370.000	74.126	207.000	418.000	400.000
13000000	373.250	76.837	189.000	448.000	396.500
13250000	390.750	31.156	339.000	422.000	401.000
13500000	383.000	71.453	242.000	432.000	420.000
13750000	364.000	56.183	305.000	493.000	352.000
14000000	369.500	58.191	275.000	428.000	387.500
14250000	562.800	186.296	402.000	820.000	427.000
14500000	401.000	19.096	387.000	428.000	388.000
14750000	381.000	52.467	290.000	428.000	413.000
15000000	469.833	130.104	362.000	755.000	430.500
15250000	411.600	15.160	389.000	427.000	422.000
15500000	410.800	29.363	355.000	434.000	425.000
15750000	401.333	211.026	36.000	764.000	408.000
16000000	458.857	145.606	359.000	812.000	410.000
16250000	404.889	187.157	170.000	859.000	401.000
16500000	542.429	187.048	358.000	841.000	427.000
16750000	413.000	21.612	364.000	449.000	416.000
17000000	424.000	199.537	10.000	851.000	415.000
17250000	207.692	135.476	53.000	420.000	141.000
17500000	409.800	31.821	373.000	456.000	418.000
17750000	402.857	68.597	251.000	493.000	416.000
18000000	456.333	122.665	282.000	773.000	431.000
18250000	455.700	132.283	333.000	844.000	420.000
18500000	477.714	142.597	397.000	826.000	425.000
