iteration	mean	std_dev	min	max	median
5000	612.723	344.992	36.397	927.045	857.146
10000	588.481	372.940	-29.221	936.459	857.753
15000	498.073	364.513	-119.913	809.537	696.331
20000	46.839	320.782	-470.448	794.198	-103.294
25000	-28.236	438.652	-672.034	763.551	-90.751
30000	147.116	445.683	-840.785	857.068	-23.415
35000	307.872	243.094	-12.261	805.784	295.215
40000	443.650	287.835	-5.482	863.401	335.515
45000	588.430	244.733	18.260	877.784	672.101
50000	713.888	250.576	21.798	917.718	811.350
55000	841.788	162.133	74.660	962.621	880.522
60000	771.991	264.889	22.480	943.245	877.031
65000	577.666	348.035	-1.086	955.471	693.034
70000	777.467	193.645	72.463	945.731	826.436
75000	837.478	208.708	65.877	986.831	908.337
80000	762.009	300.768	6.089	1030.344	888.109
85000	733.206	344.061	22.054	1129.879	839.669
90000	636.696	357.052	32.484	1376.449	746.193
95000	687.221	398.037	22.400	1389.289	776.700
100000	587.401	358.236	15.814	1126.690	732.672
105000	779.374	360.131	22.222	1502.296	897.197
110000	918.770	293.571	74.746	1404.649	913.312
115000	856.976	272.971	153.127	1502.692	884.837
120000	815.501	406.142	17.446	1404.144	764.485
125000	692.726	472.019	7.651	1398.940	764.573
130000	890.782	569.310	6.284	1716.820	869.769
135000	1051.910	407.019	3.787	1803.385	994.042
140000	1065.960	428.844	41.524	1733.191	938.139
145000	822.734	421.568	68.730	1816.038	882.147
150000	1246.090	606.792	49.154	2072.270	1097.599
155000	1093.912	652.600	20.421	2274.142	905.844
160000	1259.204	620.867	195.236	2189.289	1021.697
165000	1441.058	521.520	623.371	2196.220	1394.688
170000	1324.502	644.810	56.792	2327.217	1086.597
175000	1152.577	662.436	-0.485	2086.680	1044.846
180000	1439.470	599.807	40.039	2256.125	1593.361
185000	1320.073	615.098	143.433	2341.285	1043.981
190000	1133.064	801.708	37.811	2413.905	959.690
195000	1117.754	610.976	61.291	2201.674	1018.151
200000	1330.059	686.000	48.081	2312.677	1211.016
205000	1205.361	626.144	52.991	2128.991	1202.324
210000	1505.731	476.585	299.857	2190.839	1423.587
215000	1467.185	596.869	465.458	2368.389	1288.754
220000	1502.287	761.904	111.088	2616.822	1274.954
225000	1648.958	669.977	99.132	2523.354	1668.049
230000	1640.631	736.752	25.527	2837.773	1435.934
235000	2100.677	426.196	1182.821	2808.851	2210.655
240000	1401.387	555.312	240.195	2441.440	1556.841
245000	1349.137	902.901	68.905	2634.237	1501.607
250000	1786.700	745.324	24.732	2762.048	1980.320
255000	1403.266	797.913	58.451	2585.517	1408.521
260000	1786.096	536.775	188.832	2618.235	1917.421
265000	1655.936	897.283	24.004	2895.098	1752.687
270000	1464.405	685.383	76.895	2634.561	1369.653
275000	1562.867	851.165	43.225	2821.461	1861.909
280000	1613.935	876.930	1.510	2785.989	2121.208
285000	1533.172	830.154	15.017	2596.417	1638.354
290000	1911.260	919.517	111.276	3057.784	2323.207
295000	2045.770	935.238	196.658	3292.699	2456.840
300000	2062.503	962.672	38.205	3335.250	2327.749
305000	2047.180	1018.805	137.899	3300.641	2559.923
310000	1689.702	792.653	237.194	3090.038	1695.847
315000	1927.214	999.955	91.566	3115.338	2165.872
320000	1777.774	980.244	122.376	3145.187	1585.613
325000	2391.330	930.288	31.808	3285.792	2777.033
330000	2088.041	934.923	105.517	3121.172	2481.083
335000	2442.030	821.613	98.368	3255.760	2789.484
340000	2532.608	871.828	889.445	3417.551	2905.677
345000	2960.335	313.918	2426.686	3434.119	3062.659
350000	2439.602	1019.873	148.277	3563.764	2762.955
355000	2400.718	1091.793	82.173	3460.436	2797.312
360000	2563.830	732.445	969.019	3436.824	2652.260
365000	2589.124	799.134	759.624	3383.862	2908.069
370000	2600.128	1004.224	53.145	3547.510	2939.153
375000	2603.267	1042.691	323.099	3557.659	3227.260
380000	2565.122	965.284	590.977	3510.565	3002.758
385000	2667.352	1103.381	56.632	3616.250	3358.269
390000	2770.277	1025.088	230.516	3750.618	3267.632
395000	2373.470	1166.542	173.395	3712.991	2443.315
400000	3065.811	987.254	202.385	3949.727	3648.767
405000	2960.151	1029.251	39.336	4076.496	3377.240
410000	2543.201	1281.737	66.937	3922.642	3149.332
415000	2562.430	1243.449	5.032	3938.682	2975.127
420000	2841.849	987.173	352.652	3788.014	3234.970
425000	3079.794	830.356	910.232	3836.030	3541.425
430000	2744.093	1315.669	110.213	4028.677	3645.782
435000	3292.661	1064.656	323.323	4172.544	3860.605
440000	2896.793	926.026	483.168	3737.853	3324.952
445000	3101.881	1166.387	800.752	4347.608	3674.517
450000	2996.241	1049.279	5.949	4059.404	3292.567
455000	2894.321	1131.302	375.224	4128.429	3075.687
460000	2693.516	1191.603	261.998	4024.125	3067.528
465000	3185.583	1155.315	6.806	4432.220	3630.401
470000	3027.592	1336.913	471.792	4477.591	3502.661
475000	3328.044	1306.383	110.276	4400.774	4103.403
480000	3574.444	1035.840	359.753	4611.689	4095.717
485000	3253.271	1450.225	270.564	4525.047	4087.332
490000	3284.948	1271.084	86.620	4577.254	3998.076
495000	2953.993	1481.417	63.912	4473.293	3844.726
500000	2919.011	1330.908	129.895	4389.525	3155.700
505000	3645.078	1231.090	337.055	4612.095	4301.345
510000	2843.934	1590.408	5.005	4599.455	3204.414
515000	3427.308	1029.808	4.209	4367.779	4004.757
520000	3316.499	1367.274	250.166	4639.595	4286.937
525000	3742.050	948.128	741.851	4485.423	4249.522
530000	3163.812	1290.721	480.186	4648.229	3078.202
535000	3458.100	1442.618	48.689	4696.273	4268.157
540000	3149.842	1558.597	387.203	4766.362	3606.784
545000	3699.163	1160.529	306.258	4723.769	4334.272
550000	3433.888	1382.930	439.397	4903.535	4257.624
555000	3794.540	1111.145	882.389	4827.842	4385.766
560000	3526.114	1384.462	45.594	4759.352	4385.728
565000	3812.455	1238.260	798.203	4911.549	4597.416
570000	3529.295	1297.606	900.842	5052.492	3713.699
575000	3109.530	1472.323	538.447	4917.214	3019.716
580000	3531.027	1624.363	48.426	4961.908	4583.045
585000	3181.163	1679.303	147.772	4924.515	3816.997
590000	4086.817	965.553	1723.349	4978.771	4691.888
595000	3193.213	1470.848	170.952	4769.151	3202.403
600000	3520.965	1609.808	223.750	4971.567	4586.704
605000	4110.713	958.739	1246.043	5000.031	4710.301
610000	3567.267	1323.112	291.203	4988.736	3634.289
615000	3606.785	1235.454	557.167	4931.401	3460.769
620000	3551.954	1398.659	832.180	5006.042	4465.760
625000	3507.435	1547.663	218.082	5112.147	4434.407
630000	3660.138	1470.618	485.983	5097.887	4645.287
635000	3755.995	1502.019	195.636	5093.572	4801.194
640000	3889.032	1381.443	196.908	5059.479	4712.271
645000	4208.624	1045.031	1465.857	5198.554	4874.105
650000	3575.289	1390.076	62.461	5268.251	3323.570
655000	3886.796	1358.217	841.992	5220.587	4716.649
660000	3915.088	1316.039	662.489	5068.911	4730.885
665000	3978.307	1400.529	789.367	5303.283	4827.389
670000	3817.528	1537.650	476.662	5236.352	4888.124
675000	4073.176	1191.920	1263.388	5136.423	4864.593
680000	3977.450	1450.849	23.841	5211.668	4890.783
685000	3847.388	1474.759	951.661	5303.433	4865.708
