iteration(key)	values
10000 (returns)	100.633	35.504	63.416	54.512	82.192	63.546	64.104	70.532	44.825	64.079
20000 (returns)	82.265	54.238	35.362	73.342	109.316	146.797	62.031	35.593	90.709	110.362
30000 (returns)	91.303	73.197	91.753	73.060	81.827	54.046	63.837	82.006	53.366	81.517
40000 (returns)	82.297	82.861	110.450	118.499	110.596	63.533	101.191	82.080	63.197	99.318
50000 (returns)	91.380	110.038	127.013	137.257	147.503	128.229	110.623	100.765	147.857	166.464
60000 (returns)	147.834	138.504	92.024	100.683	110.244	118.877	109.578	138.480	285.670	73.257
70000 (returns)	239.913	221.313	212.494	147.768	145.458	209.692	203.360	166.394	100.140	119.468
80000 (returns)	305.407	146.774	249.339	231.001	184.035	212.777	91.856	221.071	211.143	166.244
90000 (returns)	257.894	165.913	258.476	165.548	147.581	202.119	165.064	471.229	147.192	266.461
100000 (returns)	416.446	267.473	517.691	389.244	379.923	258.491	267.134	323.875	472.536	137.985
110000 (returns)	314.594	287.053	520.579	342.106	405.581	231.738	191.834	592.295	417.040	119.389
120000 (returns)	294.898	322.973	277.775	230.589	426.076	164.102	603.531	285.721	593.394	324.346
130000 (returns)	407.571	612.441	314.407	408.427	565.576	622.772	528.177	752.723	277.423	1189.961
140000 (returns)	371.135	659.310	1460.055	546.140	295.663	146.634	538.525	724.377	1330.540	994.645
150000 (returns)	920.521	967.661	928.882	1208.627	705.840	622.358	724.703	519.714	1078.873	258.576
160000 (returns)	845.865	389.418	1983.089	1637.272	389.874	575.337	2251.724	510.303	761.880	3313.647
170000 (returns)	1749.438	3883.208	2485.528	4515.992	473.892	230.165	724.050	6119.568	863.566	742.835
180000 (returns)	117.828	100.056	9317.425	715.802	294.278	3099.465	9320.199	9317.918	1551.186	424.775
190000 (returns)	9319.933	9318.379	864.656	7013.347	398.465	9318.338	1403.475	414.903	9319.672	1078.002
200000 (returns)	9317.676	4826.316	9319.021	9318.732	1329.304	2830.050	4236.029	983.149	528.843	1991.177
210000 (returns)	1115.748	2550.649	920.659	9316.857	3985.791	63.806	1247.312	2113.299	9319.221	1282.257
220000 (returns)	9316.957	1349.219	9317.572	5541.772	5216.271	6437.461	5718.884	2355.639	9319.688	6846.484
230000 (returns)	9320.637	6679.194	3809.976	3156.004	9318.646	9320.687	6715.606	5112.526	9319.681	9319.320
240000 (returns)	7425.534	9318.670	9318.119	4006.386	1935.992	828.709	1899.254	7752.704	9318.906	426.967
250000 (returns)	6427.145	9318.660	9318.180	7658.577	9321.424	3017.288	9319.666	9319.942	259.434	1999.996
260000 (returns)	3379.302	1609.362	9319.691	2301.680	8682.210	9319.757	3474.329	8742.223	9318.448	743.787
