iteration(key)	values
8000000 (returns)	538.778	555.278	564.064	559.899	550.015	555.534	561.578	554.212	549.122	553.018	540.829	499.057	536.648	358.026	377.300	555.884	545.255	542.399	359.148	407.694	409.175	362.708	535.664	520.288	375.619	387.863	554.943	547.381	373.936	538.263	534.546	558.286
8500000 (returns)	511.598	526.434	544.602	529.429	545.896	555.645	559.005	551.265	541.697	363.788	516.672	551.872	548.964	370.202	535.184	547.201	387.763	372.995	535.528	539.532	540.559	388.180	548.984	542.659	536.781	538.896	530.659	541.297	530.981	522.098	551.193	536.470
9000000 (returns)	514.779	554.044	556.605	337.515	510.686	541.435	518.897	356.132	555.279	528.000	534.602	542.553	520.233	555.249	531.835	362.725	554.248	503.527	537.404	363.774	376.005	556.843	558.424	557.789	550.851	518.451	543.611	537.120	513.335	558.042	546.997	545.945
9500000 (returns)	513.639	535.958	544.511	506.940	536.365	541.060	546.182	331.504	549.306	554.488	517.775	555.823	522.827	522.730	536.129	546.824	535.459	540.864	514.610	538.050	514.730	430.307	552.089	538.130	532.624	342.218	452.029	557.250	522.072	550.651	556.324	556.011
10000000 (returns)	380.700	572.838	537.220	544.477	544.108	534.407	535.198	470.801	558.329	330.238	517.268	551.145	545.323	540.912	546.170	527.249	572.809	523.919	386.022	532.676	529.947	550.175	538.898	493.837	546.250	531.440	507.766	534.897	529.919	502.698	380.662	543.094
10500000 (returns)	536.678	505.600	381.998	472.793	318.950	443.957	538.662	571.522	342.352	502.810	326.468	357.722	473.949	543.678	507.238	383.317	543.057	528.630	566.782	528.969	432.305	535.458	544.912	326.531	542.301	548.041	461.885	557.242	325.227	541.487	504.631	543.739
11000000 (returns)	527.584	543.466	523.038	521.922	525.677	544.623	557.821	520.358	522.887	344.629	519.336	518.218	538.612	504.927	527.012	566.858	528.569	524.872	543.637	526.224	525.724	526.711	515.112	572.969	391.217	527.812	501.345	530.562	527.746	523.477	558.921	526.375
11500000 (returns)	522.175	452.108	452.449	563.978	334.297	551.682	549.014	519.919	511.756	552.573	556.589	514.250	338.270	459.449	428.483	513.693	495.785	528.386	556.618	552.549	540.219	511.087	508.707	556.553	517.300	552.203	534.986	503.388	506.487	527.031	518.406	536.866
12000000 (returns)	536.203	453.419	384.322	541.534	518.249	520.371	516.838	553.875	521.226	545.484	521.994	529.726	521.985	462.392	542.220	546.997	543.540	480.581	553.468	522.568	538.374	523.018	522.067	523.594	531.590	475.068	521.059	533.799	570.797	522.306	539.587	496.561
12500000 (returns)	545.773	537.507	517.616	451.892	529.242	541.723	540.086	554.155	517.347	533.962	526.515	527.029	530.219	532.048	524.064	555.533	525.268	564.790	486.321	526.893	544.579	522.662	515.025	533.898	538.564	527.414	537.846	335.698	379.434	531.204	519.321	552.651
13000000 (returns)	518.485	563.168	528.879	525.889	341.904	541.606	520.948	543.054	537.585	516.700	541.288	550.050	520.374	539.530	539.214	522.331	552.489	521.128	535.421	527.436	546.124	537.212	516.784	519.949	526.574	521.285	520.752	526.701	555.988	526.012	521.892	542.243
13500000 (returns)	504.365	473.608	562.786	362.628	514.874	386.059	477.954	568.855	477.390	517.005	477.620	529.452	387.368	530.597	549.051	365.268	526.587	528.642	518.376	470.726	519.428	530.102	513.521	344.465	539.261	520.842	514.886	519.150	527.684	514.335	512.989	518.625
14000000 (returns)	474.758	511.949	459.737	526.986	369.099	549.167	464.466	514.873	511.170	546.081	464.948	519.635	537.374	538.550	335.446	397.383	479.535	387.439	460.417	561.239	516.378	495.599	549.829	511.958	526.055	512.551	509.715	511.594	557.524	544.894	552.872	546.182
14500000 (returns)	527.822	510.030	513.362	527.578	508.592	560.195	507.354	553.653	520.478	513.737	514.473	529.187	449.001	559.980	502.198	469.239	517.198	522.042	529.070	480.461	466.039	518.531	545.687	518.241	467.082	529.841	520.938	487.621	502.577	514.520	529.368	522.546
15000000 (returns)	506.583	280.151	546.040	433.774	324.384	506.687	477.443	107.937	523.261	522.337	281.587	497.610	546.706	504.913	381.850	370.912	304.436	121.399	106.400	447.434	267.608	548.316	544.792	509.045	390.804	446.558	443.049	335.367	393.748	102.980	367.812	556.630
15500000 (returns)	97.226	371.391	97.072	99.126	542.852	448.629	111.162	96.462	540.946	513.278	503.923	96.253	444.443	557.705	512.177	101.593	100.640	511.149	514.171	555.160	538.772	385.441	95.833	552.019	447.515	106.017	512.701	512.722	104.787	93.003	125.379	96.197
16000000 (returns)	233.460	229.193	315.852	506.541	519.283	505.344	510.592	383.457	349.041	383.083	511.183	508.516	497.829	504.881	462.303	528.996	508.812	496.699	271.400	502.089	106.906	517.269	377.934	494.633	264.782	571.068	539.135	501.810	548.678	514.292	468.579	101.535
16500000 (returns)	123.152	436.807	410.801	126.047	111.479	120.860	148.263	125.722	160.884	149.463	568.650	153.299	352.033	128.593	519.319	156.872	153.568	157.732	112.806	110.761	120.063	157.000	122.929	121.467	335.297	121.963	128.050	360.727	130.841	130.007	150.076	157.043
17000000 (returns)	312.231	100.210	376.659	331.878	522.697	97.050	334.002	91.917	230.169	371.978	331.749	520.081	407.890	436.322	432.847	347.279	215.789	338.033	436.344	355.197	555.317	251.980	402.001	304.933	436.051	467.597	330.352	238.758	361.752	317.952	381.196	259.669
17500000 (returns)	384.869	446.437	437.216	199.728	410.465	427.463	449.046	446.541	498.637	519.534	160.930	445.106	453.753	200.289	366.905	291.711	552.044	430.438	383.949	361.685	543.263	330.145	443.811	311.122	348.776	445.788	339.415	316.532	434.077	359.765	315.642	562.021
18000000 (returns)	445.661	318.551	206.726	393.946	541.849	355.176	529.569	419.150	381.584	288.425	541.961	418.145	419.517	448.561	343.322	420.217	446.250	448.665	459.178	451.408	236.664	334.045	233.187	413.748	448.106	365.448	408.496	329.517	355.772	365.391	390.873	452.404
18500000 (returns)	179.969	111.800	166.241	192.247	180.528	112.713	169.583	550.600	119.144	121.285	182.007	107.080	374.258	173.835	150.341	115.346	179.727	178.976	183.609	112.543	182.356	554.841	107.597	167.557	182.158	375.345	170.704	185.689	177.900	117.032	181.428	194.719
19000000 (returns)	169.307	169.004	161.364	167.010	164.894	171.242	173.750	170.606	153.150	177.828	179.288	163.788	171.107	542.293	167.203	151.697	169.230	166.095	150.105	328.694	169.936	162.992	166.694	544.256	543.395	173.577	179.477	170.454	541.225	170.488	172.213	542.620
19500000 (returns)	78.576	344.566	90.577	78.040	325.195	79.947	80.803	80.755	408.781	164.128	196.211	166.767	78.017	323.671	76.067	302.827	77.098	321.327	378.308	85.822	83.333	81.165	78.836	491.367	88.493	77.213	379.085	197.952	491.466	393.198	171.486	568.309
20000000 (returns)	182.266	163.072	184.885	173.902	183.452	115.427	185.392	184.261	186.158	114.751	176.836	108.116	179.264	176.938	166.261	169.937	184.193	165.974	186.183	186.313	184.721	183.009	185.588	548.479	167.959	180.974	105.843	182.848	183.391	113.503	178.448	184.046
20500000 (returns)	145.244	106.188	92.780	129.787	147.477	94.132	103.563	106.121	102.332	102.838	100.438	97.358	567.231	101.914	97.213	105.132	122.472	101.055	563.943	147.244	106.367	99.727	125.553	104.349	100.024	129.571	133.131	103.281	532.537	99.880	102.658	97.193
21000000 (returns)	547.714	170.639	159.484	170.905	171.351	134.625	118.327	155.706	116.006	138.683	170.254	170.345	546.595	171.125	166.025	173.106	169.539	164.393	164.805	117.607	174.945	114.866	169.692	168.185	321.435	116.462	157.138	168.693	163.698	172.354	547.398	167.637
21500000 (returns)	535.831	320.837	181.095	173.279	182.271	185.801	182.327	180.479	543.667	182.672	182.185	385.231	180.997	188.120	183.052	541.551	183.989	182.525	176.351	183.148	182.194	179.933	180.631	179.544	320.915	182.018	171.336	185.002	182.125	182.468	185.670	184.521
22000000 (returns)	126.357	128.810	130.888	120.412	129.798	125.939	128.520	123.702	352.960	151.580	108.453	125.943	128.766	123.661	117.453	133.176	125.791	128.813	120.398	149.012	127.084	127.865	144.966	129.417	120.498	345.870	147.417	109.558	115.562	118.141	125.012	140.470
22500000 (returns)	181.298	182.906	181.616	339.428	180.294	178.097	192.329	187.225	180.874	174.712	178.596	178.161	181.584	327.804	180.396	180.778	562.316	182.930	180.254	180.908	182.279	180.161	181.666	186.149	177.168	346.369	191.589	177.796	184.201	181.469	183.892	181.051
23000000 (returns)	149.858	148.663	148.087	147.698	148.896	147.991	148.403	159.984	147.756	148.261	150.222	147.781	147.873	148.670	148.239	151.185	332.671	147.541	147.122	337.979	145.951	147.502	148.767	157.544	153.314	148.226	157.324	150.795	145.439	157.174	147.989	149.000
23500000 (returns)	336.557	126.890	321.102	117.853	123.224	111.708	120.248	123.020	120.245	126.290	111.329	127.625	330.108	112.403	123.931	106.165	126.866	120.223	118.981	107.514	529.806	113.343	112.625	115.130	111.038	113.785	111.243	121.079	115.681	111.637	110.910	125.610
24000000 (returns)	148.852	146.045	155.302	147.138	147.041	333.893	545.588	147.520	152.078	146.364	145.890	146.466	146.760	154.266	156.204	146.345	146.640	148.451	148.454	146.368	143.195	147.493	145.760	144.716	146.070	145.963	533.085	149.114	563.311	147.900	145.743	146.168
24500000 (returns)	152.367	147.896	148.762	150.216	149.879	150.196	147.672	147.555	151.903	334.617	149.889	147.506	149.813	149.893	149.573	149.265	148.323	151.725	151.917	153.075	150.115	148.265	141.578	549.871	149.008	152.720	151.961	149.976	150.872	149.364	152.102	149.296
25000000 (returns)	139.258	146.430	142.474	145.476	147.942	135.309	141.165	390.339	147.850	146.625	132.411	138.635	147.486	141.018	140.360	146.135	141.215	131.206	147.399	140.003	128.225	133.941	140.781	136.933	143.262	140.072	140.315	390.583	152.958	141.204	555.914	143.604
25500000 (returns)	144.705	147.122	141.114	557.750	143.393	135.841	140.853	147.414	146.939	143.224	147.471	142.733	144.251	560.208	146.748	142.176	568.855	143.707	148.769	144.541	147.666	147.377	142.544	151.295	144.614	144.547	143.733	142.490	139.747	153.150	142.384	152.987
26000000 (returns)	100.820	98.441	98.909	98.962	97.952	97.294	101.309	97.852	99.508	99.439	100.024	98.509	97.743	100.547	98.153	101.322	97.403	97.585	100.131	99.661	97.979	104.061	97.194	99.375	97.539	101.583	568.907	100.022	99.066	98.385	101.823	98.979
26500000 (returns)	110.100	110.342	107.258	102.851	103.431	101.893	104.689	102.315	107.954	103.076	109.603	106.853	104.468	106.139	107.081	101.137	104.232	107.953	104.426	102.534	104.144	109.957	103.147	103.490	101.732	104.479	107.697	104.985	104.487	104.090	103.875	104.743
27000000 (returns)	153.326	154.587	154.768	153.421	153.066	154.569	153.451	152.265	152.944	151.838	153.513	153.966	150.226	153.894	155.307	153.557	152.240	155.558	153.381	154.155	154.677	155.297	154.768	153.242	154.010	154.041	155.844	154.345	153.821	154.796	152.606	153.682
27500000 (returns)	132.690	131.920	127.797	124.420	127.726	126.055	131.945	131.212	549.744	131.670	125.339	131.270	129.692	131.101	131.997	131.622	561.522	132.294	123.560	128.556	132.039	132.042	130.793	565.602	131.052	132.829	132.353	133.779	131.587	131.042	128.499	127.091
28000000 (returns)	112.765	103.239	540.180	104.300	103.899	117.293	119.313	109.873	104.502	105.434	103.641	105.037	114.991	103.542	531.101	111.338	304.258	103.425	112.862	106.409	104.725	107.194	104.055	103.361	104.840	104.717	106.762	103.764	115.950	106.605	117.154	109.881
28500000 (returns)	128.912	308.867	129.885	129.394	123.236	129.179	129.300	129.961	126.023	126.585	128.975	127.860	129.089	127.457	128.236	125.803	127.666	359.740	130.502	129.899	127.356	128.433	128.503	122.764	130.037	127.606	128.242	131.347	131.291	129.871	132.218	129.997
29000000 (returns)	105.564	106.225	105.308	103.699	119.436	108.772	106.210	106.264	106.128	119.053	105.634	106.903	104.597	108.078	106.176	112.215	112.817	113.332	110.740	118.896	105.627	106.442	107.358	117.398	109.818	107.090	105.919	562.826	103.866	105.483	106.752	106.516
29500000 (returns)	105.021	110.246	105.512	109.092	116.468	104.627	116.867	106.737	105.210	111.832	116.603	106.568	105.716	104.442	106.034	568.552	568.553	103.608	115.091	105.478	109.142	108.660	114.682	111.713	119.023	105.474	103.322	103.802	102.458	104.769	104.044	110.669
30000000 (returns)	96.166	96.624	97.513	91.114	97.830	98.378	91.702	94.461	94.025	93.526	91.326	560.822	91.208	92.356	93.263	91.848	92.087	92.640	91.085	91.830	94.545	91.847	91.751	551.354	94.605	93.507	91.689	91.632	91.424	91.040	97.094	91.721
30500000 (returns)	97.344	95.299	92.868	92.547	92.627	92.526	96.027	92.520	92.709	92.643	97.022	93.017	96.764	96.562	97.350	92.580	93.285	93.373	98.784	92.696	92.946	98.888	93.671	97.568	97.428	96.372	97.729	92.862	92.526	92.363	546.426	92.228
31000000 (returns)	102.009	100.765	101.004	101.867	103.464	102.165	103.437	99.922	100.567	102.333	101.522	101.222	103.104	101.839	104.068	101.226	100.719	101.451	103.780	100.789	102.277	102.631	101.571	102.528	102.180	376.671	101.279	100.667	102.093	103.442	100.423	101.552
31500000 (returns)	92.325	95.095	93.779	96.299	94.141	95.682	93.012	564.918	93.138	94.808	98.999	98.341	98.115	96.374	97.950	93.621	94.252	98.886	99.430	94.907	98.178	93.987	94.000	99.963	94.430	96.668	96.623	98.520	94.577	96.854	95.783	94.940
32000000 (returns)	91.624	90.796	92.562	90.183	93.138	89.559	91.637	88.831	90.069	92.843	89.858	89.906	89.267	89.875	89.275	90.589	89.574	90.713	90.088	88.901	90.653	92.480	89.100	89.105	89.949	89.013	92.722	90.376	89.908	364.583	89.117	90.025
32500000 (returns)	92.014	90.385	94.028	90.114	91.711	93.337	90.268	89.429	91.624	93.158	91.288	92.799	89.294	89.680	90.381	89.275	327.777	90.126	91.225	93.854	88.862	90.778	89.220	90.040	89.605	91.892	89.724	88.948	93.674	89.256	93.580	89.513
33000000 (returns)	566.255	91.505	90.925	94.888	92.929	99.356	91.859	92.181	91.769	91.925	99.843	95.254	91.784	98.401	91.453	91.980	92.520	92.274	90.935	91.930	97.716	92.064	92.096	91.473	100.537	91.753	92.273	94.690	92.326	93.078	97.759	92.636
33500000 (returns)	102.995	102.510	570.958	105.384	103.793	103.333	104.968	103.515	99.992	104.874	102.806	102.645	102.199	103.740	103.519	104.069	103.037	102.764	103.903	101.545	101.246	102.938	103.441	104.450	104.756	105.642	104.159	105.581	104.674	103.267	101.542	102.423
34000000 (returns)	92.117	92.105	89.969	90.699	89.650	92.529	89.639	89.276	90.283	91.096	90.537	92.234	89.355	89.198	90.361	89.668	564.534	89.813	91.646	89.797	89.839	89.284	90.192	90.053	89.785	90.912	91.173	89.356	88.801	88.705	92.176	89.618
34500000 (returns)	89.544	88.732	88.422	90.129	88.136	89.255	89.250	92.078	87.650	88.709	84.156	89.221	92.035	89.810	91.354	88.485	89.192	86.801	92.562	89.710	90.570	89.003	87.031	89.036	84.972	83.392	92.762	85.379	88.988	91.976	89.040	89.717
35000000 (returns)	95.148	91.019	94.323	92.837	96.009	96.560	96.545	96.266	90.757	98.986	97.485	91.777	95.831	91.181	97.376	100.410	93.835	95.206	95.842	97.376	90.785	97.133	94.380	97.494	96.593	90.270	95.836	91.324	94.294	95.268	94.281	91.249
35500000 (returns)	97.103	92.046	92.781	557.562	91.857	96.002	93.135	94.511	90.098	90.755	94.805	90.497	94.432	91.721	85.382	95.684	84.299	90.909	91.755	91.651	95.832	90.163	90.390	84.810	85.868	93.037	96.872	84.654	90.847	95.189	91.659	90.071
36000000 (returns)	87.020	83.272	88.088	82.695	76.172	88.434	80.941	90.730	75.926	90.640	86.377	88.118	563.014	77.154	82.450	77.929	82.035	82.785	86.279	79.132	568.285	80.966	83.037	85.837	90.112	90.075	87.321	77.744	89.738	90.171	76.255	76.269
36500000 (returns)	94.702	97.389	97.070	101.089	99.493	100.824	99.579	94.745	103.960	100.656	564.967	96.363	101.813	105.667	94.079	100.386	99.727	94.324	103.339	97.531	99.550	103.297	92.842	98.273	104.796	99.508	99.716	106.881	104.016	96.596	100.084	105.280
37000000 (returns)	94.618	94.333	90.372	90.678	99.523	87.403	98.941	94.802	95.971	92.761	97.896	87.501	89.908	90.861	92.468	85.182	95.078	91.747	86.455	86.598	96.539	94.336	87.557	88.586	84.855	91.013	84.684	89.250	91.055	87.509	96.646	90.192
37500000 (returns)	90.667	90.941	90.868	75.333	76.518	76.370	78.864	81.327	75.851	90.488	77.975	81.752	81.516	80.816	79.912	89.365	80.576	79.809	80.635	80.713	90.532	80.555	79.459	85.812	80.202	82.462	80.870	89.944	81.606	79.114	81.724	79.473
38000000 (returns)	84.933	92.389	77.157	80.899	77.826	78.043	82.834	83.910	82.555	79.763	80.993	90.990	79.357	83.329	80.938	92.583	90.617	77.844	79.621	79.078	76.279	80.493	77.985	92.059	83.353	82.964	91.821	80.372	80.102	80.534	83.661	77.481
38500000 (returns)	86.316	74.398	72.392	82.562	70.616	72.654	71.677	74.030	84.003	74.646	72.231	80.028	86.525	74.112	74.602	80.633	71.553	80.646	87.993	73.756	84.755	71.485	76.833	87.833	83.781	74.379	72.477	73.224	71.496	73.489	82.880	82.673
39000000 (returns)	93.351	93.146	81.350	86.150	93.463	87.187	90.872	84.454	88.437	95.389	91.041	83.461	88.515	87.758	82.821	82.273	83.573	89.881	373.166	84.221	82.040	98.564	90.058	90.510	88.247	84.387	81.890	87.866	97.918	89.076	90.802	86.048
39500000 (returns)	75.538	79.049	83.939	74.801	73.383	87.057	80.707	71.672	87.384	560.263	88.003	74.360	78.173	78.115	81.013	83.613	73.397	76.713	87.267	87.401	75.713	87.577	79.019	73.055	81.154	87.788	76.083	75.681	76.404	73.454	73.498	73.260
40000000 (returns)	70.090	67.230	74.146	483.317	66.090	67.677	79.618	70.582	70.140	64.410	71.550	70.245	68.153	69.985	69.326	66.990	69.803	67.057	69.448	69.352	66.879	66.971	66.822	69.325	66.957	80.952	66.817	67.064	72.720	72.204	76.092	78.201
40500000 (returns)	67.716	66.525	66.409	66.927	67.426	66.379	67.249	73.693	571.219	78.912	67.746	67.170	66.059	66.747	77.262	67.338	78.434	67.351	73.331	76.853	66.150	68.738	73.012	66.814	66.582	66.369	66.390	66.548	66.622	65.899	67.423	68.986
41000000 (returns)	62.778	68.112	64.173	63.415	62.007	71.946	63.623	62.814	61.797	61.952	71.389	62.207	63.411	61.042	60.991	68.413	68.193	62.947	72.884	61.182	61.334	64.521	68.015	73.011	72.738	371.733	69.519	67.004	62.399	72.086	60.584	61.928
41500000 (returns)	69.131	563.083	63.175	61.477	62.175	64.304	64.806	65.376	65.109	62.692	62.986	62.467	63.204	67.133	67.502	71.006	62.135	62.652	62.114	64.409	65.680	63.879	70.458	63.521	62.753	68.548	62.416	64.549	65.175	67.901	68.030	62.730
42000000 (returns)	85.480	72.184	72.348	82.744	80.849	73.689	73.572	84.310	73.522	78.458	70.744	76.315	83.697	74.043	71.897	74.673	70.671	71.477	78.827	79.026	87.171	71.889	70.531	86.311	74.026	83.729	70.445	71.167	84.019	70.912	72.578	82.870
42500000 (returns)	73.971	72.057	555.991	74.406	73.044	78.402	70.402	72.572	72.285	72.966	78.606	77.036	70.342	71.119	85.692	77.916	77.355	83.100	72.077	71.788	71.911	369.154	72.210	74.478	71.952	71.893	73.736	70.843	70.397	73.139	71.932	72.535
43000000 (returns)	86.685	84.531	74.477	77.050	75.936	72.370	76.671	77.001	86.459	78.249	74.164	73.592	73.103	72.731	87.042	73.356	73.898	75.473	75.079	73.719	79.621	74.125	83.574	86.771	78.677	73.201	76.900	73.013	77.401	76.028	73.255	84.182
43500000 (returns)	87.968	75.569	78.595	74.345	87.789	75.819	71.830	77.540	73.974	72.483	72.873	77.544	84.387	74.871	77.661	76.773	88.798	83.811	81.499	88.420	88.080	72.781	82.437	74.528	84.253	88.835	76.942	74.839	88.345	87.877	74.645	89.269
44000000 (returns)	69.256	62.040	61.686	71.057	61.435	70.792	69.449	62.546	62.653	66.675	62.100	62.932	63.191	61.524	71.001	62.740	70.622	62.139	62.187	70.096	72.656	61.565	62.397	68.325	67.192	62.419	65.856	69.690	61.940	558.030	62.497	63.938
44500000 (returns)	85.090	88.345	83.848	72.076	74.309	76.864	77.787	87.875	71.771	72.907	72.222	79.868	80.253	85.821	73.488	85.818	76.653	80.891	76.110	74.682	78.975	77.992	76.669	77.298	73.711	75.395	85.721	78.741	77.662	80.353	76.616	72.616
45000000 (returns)	97.873	86.493	98.465	97.856	96.823	84.100	95.672	87.894	83.261	85.816	91.708	85.147	84.955	97.768	85.494	87.311	84.915	97.941	85.123	99.732	85.496	86.068	86.333	83.930	84.582	83.878	87.213	83.921	94.099	86.140	84.438	84.890
45500000 (returns)	71.929	73.503	72.789	79.823	74.043	79.942	75.750	74.124	74.042	73.579	73.588	74.098	72.338	74.706	71.603	85.688	73.886	75.631	74.678	78.602	74.943	72.459	86.443	571.802	74.273	73.958	71.280	75.920	73.145	72.724	85.913	75.284
46000000 (returns)	81.302	85.721	75.153	77.115	79.033	74.908	76.516	74.251	78.113	80.322	75.240	76.582	84.157	75.595	76.107	78.646	76.393	74.502	89.477	79.621	81.478	75.295	90.568	87.071	82.085	77.739	85.642	79.221	74.889	74.463	84.610	90.070
46500000 (returns)	560.124	76.399	77.478	92.607	76.929	79.109	75.853	78.065	76.409	77.698	88.970	87.030	75.523	77.491	79.325	76.436	76.979	92.075	79.387	76.629	86.132	95.069	80.277	78.375	78.802	76.891	82.470	78.854	78.273	77.531	85.655	91.187
47000000 (returns)	77.425	82.188	86.270	74.109	77.053	79.481	79.073	76.874	75.406	87.679	77.325	84.521	77.763	79.553	73.260	75.250	72.994	73.652	72.882	79.878	72.448	75.664	76.168	77.753	87.673	73.588	80.677	73.689	77.232	81.068	73.949	78.625
47500000 (returns)	74.185	75.363	75.353	84.225	75.542	74.319	75.255	72.107	75.053	76.728	72.599	73.440	73.228	73.709	73.273	73.035	73.221	73.422	73.208	81.253	73.996	73.585	86.635	73.358	73.614	85.423	73.858	75.053	85.925	74.258	76.675	82.078
48000000 (returns)	89.941	86.758	90.093	77.363	73.284	74.815	72.818	76.783	77.311	81.791	87.366	77.773	73.492	77.689	89.424	82.973	76.778	77.122	76.311	73.813	74.335	77.516	73.414	76.924	77.510	76.669	74.910	73.887	76.562	74.174	89.942	77.317
48500000 (returns)	75.280	75.314	77.563	79.630	86.907	73.451	81.443	73.307	73.598	74.725	75.001	77.174	75.539	80.615	77.496	75.117	76.737	76.547	76.738	87.590	78.004	78.102	78.566	76.622	78.713	74.805	77.463	76.124	73.284	75.920	80.451	82.574
49000000 (returns)	67.779	72.504	67.839	76.735	71.162	67.951	69.403	70.256	68.455	69.277	68.324	67.328	70.095	69.515	80.668	67.476	71.143	68.606	73.986	67.554	69.637	68.328	68.831	68.125	68.741	77.316	79.366	80.701	68.314	68.980	67.416	69.421
49500000 (returns)	67.819	68.192	67.920	71.466	69.906	70.852	68.020	66.355	67.532	68.713	66.171	70.965	67.955	66.879	67.664	68.501	67.786	67.737	68.892	71.871	67.171	66.203	67.461	68.342	68.064	73.074	67.482	68.707	65.713	67.551	73.462	68.775
50000000 (returns)	66.159	73.628	67.145	66.551	68.385	67.340	65.282	65.730	66.084	65.901	65.130	67.065	65.649	65.416	65.623	66.995	67.045	71.261	65.727	66.537	65.866	66.216	66.209	65.434	65.746	71.893	65.364	65.715	66.013	66.479	65.281	65.768
50500000 (returns)	86.998	75.605	557.387	72.349	71.737	73.812	71.738	71.004	71.973	76.710	74.136	73.142	84.619	71.216	75.958	86.754	74.971	86.405	87.493	71.092	73.654	76.703	80.214	73.607	74.630	73.813	74.989	72.128	72.968	73.269	73.989	74.486
51000000 (returns)	68.641	76.961	66.123	67.356	67.167	73.873	67.778	69.876	66.974	66.898	66.719	73.556	66.897	67.226	67.152	67.601	69.915	67.012	68.718	66.020	66.388	68.449	67.695	68.285	67.190	67.921	69.537	67.768	69.696	79.007	560.254	66.814
