iteration	mean	std_dev	min	max	median
50000	125.000	0.000	125.000	125.000	125.000
100000	10.000	20.000	0.000	50.000	0.000
150000	25.000	0.000	25.000	25.000	25.000
200000	2.500	7.500	0.000	25.000	0.000
250000	222.500	30.516	175.000	275.000	225.000
300000	297.500	103.350	200.000	475.000	275.000
350000	30.000	74.833	0.000	250.000	0.000
400000	427.500	113.716	200.000	575.000	450.000
450000	272.500	45.346	225.000	325.000	262.500
500000	400.000	123.491	150.000	600.000	400.000
550000	590.000	179.304	325.000	925.000	575.000
600000	455.000	158.430	325.000	900.000	412.500
650000	905.000	1226.010	425.000	4575.000	462.500
700000	672.500	289.493	325.000	1250.000	762.500
750000	622.500	87.643	525.000	725.000	600.000
800000	580.000	146.969	500.000	950.000	512.500
850000	685.000	144.568	450.000	1050.000	700.000
900000	357.500	175.375	175.000	650.000	262.500
950000	892.500	265.059	450.000	1400.000	825.000
1000000	587.500	268.386	350.000	1225.000	462.500
1050000	775.000	287.446	450.000	1325.000	700.000
1100000	635.000	83.066	425.000	725.000	637.500
1150000	932.500	1009.211	375.000	3925.000	612.500
1200000	2192.500	1625.925	575.000	4575.000	1100.000
1250000	1432.500	1365.378	175.000	4200.000	850.000
1300000	1230.000	1330.028	450.000	4025.000	600.000
1350000	3525.000	1498.750	325.000	4650.000	4125.000
1400000	3222.500	1243.355	475.000	3900.000	3800.000
1450000	2097.500	1882.600	400.000	4525.000	837.500
1500000	2902.500	1809.159	475.000	4850.000	3912.500
1550000	1767.500	1603.085	500.000	4200.000	887.500
1600000	4127.500	228.158	3900.000	4700.000	4025.000
1650000	3042.500	1540.294	550.000	4400.000	3875.000
1700000	2867.500	1970.471	450.000	5375.000	3962.500
1750000	4165.000	1155.811	825.000	5075.000	4625.000
1800000	1755.000	1650.409	600.000	4650.000	600.000
1850000	3755.000	1072.427	600.000	4300.000	4100.000
1900000	2332.500	1831.736	575.000	5550.000	2150.000
1950000	3387.500	1453.240	425.000	4175.000	4125.000
2000000	3235.000	1639.443	600.000	4600.000	4137.500
2050000	4190.000	1563.098	1100.000	5325.000	4850.000
2100000	4597.500	198.888	4225.000	4875.000	4725.000
2150000	4382.500	2437.905	475.000	8400.000	4275.000
2200000	4655.000	3012.864	500.000	8800.000	4250.000
2250000	7617.500	826.291	5575.000	8900.000	7725.000
2300000	5645.000	1731.755	4475.000	9450.000	4787.500
2350000	4777.500	2005.943	450.000	8275.000	4487.500
2400000	3537.500	2447.990	525.000	8400.000	4212.500
2450000	4327.500	5013.438	525.000	11925.000	650.000
2500000	7025.000	4721.718	800.000	12975.000	8412.500
2550000	5850.000	4114.289	500.000	12800.000	6800.000
2600000	8995.000	4396.047	3725.000	16475.000	8375.000
2650000	10102.500	3707.163	600.000	13300.000	11862.500
2700000	8525.000	2993.639	4225.000	13075.000	8550.000
2750000	8127.500	2878.204	4150.000	11900.000	8125.000
2800000	9777.500	2029.084	7650.000	12850.000	9675.000
2850000	9015.000	3720.117	600.000	12175.000	11312.500
2900000	10430.000	3020.737	7675.000	15800.000	9600.000
2950000	7662.500	3817.562	500.000	11900.000	7887.500
3000000	11555.000	4251.041	4225.000	16025.000	12237.500
3050000	7810.000	2080.000	4225.000	11350.000	7625.000
3100000	11475.000	4493.314	4125.000	16050.000	13162.500
3150000	11912.500	4424.509	4750.000	16375.000	13962.500
3200000	9752.500	3839.783	225.000	15175.000	11425.000
3250000	6775.000	5137.704	675.000	15900.000	6087.500
3300000	11447.500	3190.111	4200.000	15575.000	11862.500
3350000	6795.000	5405.400	175.000	11275.000	11150.000
3400000	12137.500	3531.275	4725.000	19700.000	11512.500
