iteration(key)	values
5000 (returns)	355.599	368.468	367.598	332.454	369.698	357.940	349.338	367.457	352.269	352.256
10000 (returns)	859.528	870.008	721.965	722.425	716.169	718.291	720.133	714.645	711.597	711.239
15000 (returns)	892.101	887.665	875.199	866.394	870.580	880.397	885.275	876.521	874.525	817.937
20000 (returns)	423.807	426.238	833.581	659.136	836.558	474.925	508.896	442.229	832.987	630.233
25000 (returns)	889.024	1234.692	892.710	921.319	697.342	681.518	1204.433	884.865	920.576	918.864
30000 (returns)	894.569	911.635	696.368	894.261	897.391	890.472	896.975	697.556	720.630	697.288
35000 (returns)	854.676	901.201	851.884	902.645	844.072	809.819	861.471	816.099	807.097	856.602
40000 (returns)	708.016	707.552	707.896	710.723	708.616	726.779	732.285	713.774	718.646	713.265
45000 (returns)	732.839	734.559	731.400	737.979	731.076	733.545	736.386	731.630	734.761	733.686
50000 (returns)	861.471	965.939	1012.851	1000.890	952.669	1013.522	996.167	1008.430	999.722	887.655
55000 (returns)	726.494	731.091	727.298	731.683	731.189	731.752	728.437	734.666	729.351	728.920
60000 (returns)	1280.675	1296.735	1435.113	1304.482	1296.636	1437.585	1457.271	1287.606	1281.145	1289.634
65000 (returns)	1130.159	1126.691	1132.661	1287.056	1284.658	1320.056	1152.894	1388.978	1286.650	1173.542
70000 (returns)	1110.112	1276.666	1297.777	1066.593	1115.901	1084.529	1110.885	1040.868	1085.561	1059.760
75000 (returns)	1451.271	1499.965	1393.543	1424.336	1381.207	1294.021	1302.284	1526.553	1384.189	1302.816
80000 (returns)	1030.862	1071.986	1082.966	1064.841	1077.830	1109.644	1070.061	1094.452	1069.569	1088.197
85000 (returns)	1399.454	1351.624	1311.932	1334.743	1415.542	1325.282	1411.086	1317.689	1325.748	1312.892
90000 (returns)	1437.023	1832.090	1417.760	1386.933	1426.483	1470.734	1595.753	1389.290	1605.189	1413.115
95000 (returns)	1385.099	1364.531	1788.408	1348.521	1339.940	1479.521	1355.941	1336.623	1525.380	1353.563
100000 (returns)	1373.670	1261.302	1531.336	1414.487	1355.047	1492.911	1360.159	1376.218	1410.260	1425.344
105000 (returns)	1452.183	1333.872	1342.789	1408.197	1489.825	1316.239	1477.467	1290.236	1305.594	1342.767
110000 (returns)	1526.168	1574.034	1440.476	2422.683	1516.342	1715.875	2241.890	1766.491	1566.451	1507.796
115000 (returns)	800.376	802.604	809.017	802.754	1431.392	1906.267	1643.034	802.419	1484.942	1523.573
120000 (returns)	1431.394	2042.003	2705.940	2157.958	1395.002	1436.450	2375.611	1411.397	1437.059	1578.040
125000 (returns)	1505.320	1653.624	1624.670	1707.135	1325.512	1325.389	1654.687	1381.387	1377.750	1418.540
130000 (returns)	1431.448	1376.659	1702.760	1379.745	1516.292	1379.855	1651.592	1627.699	1409.430	1491.618
135000 (returns)	1399.938	1450.358	1472.129	1401.149	1393.056	1418.855	1310.609	1400.781	1522.680	1466.516
140000 (returns)	1375.228	1653.110	1522.812	1158.141	1152.565	1919.971	1397.458	1385.427	1654.785	1413.500
145000 (returns)	1408.631	1419.647	1559.534	1422.237	1830.357	1746.386	2031.424	1510.381	1618.279	1726.084
150000 (returns)	1340.724	1475.743	1476.939	1390.374	1475.239	1350.220	1481.011	1573.137	1382.979	1617.932
155000 (returns)	1801.519	1417.494	1903.790	1846.960	1847.350	1863.056	2081.938	1430.448	1418.486	1527.470
160000 (returns)	1488.696	1403.964	1325.637	1721.525	1606.285	1413.211	1227.281	1398.412	1845.209	1427.572
165000 (returns)	2860.860	1935.116	3363.645	3384.214	1636.373	3370.010	1672.466	3321.019	1587.573	3391.213
170000 (returns)	2792.006	2801.742	1855.508	1910.014	1889.253	2085.782	1888.209	1877.165	1941.616	3052.821
175000 (returns)	2133.817	2041.790	2110.092	3271.664	2638.792	2621.258	1596.636	1861.358	3277.635	1610.237
180000 (returns)	1428.415	1716.604	1448.980	1777.258	1436.781	1337.450	1338.253	1434.182	1463.389	1449.394
185000 (returns)	1876.781	1960.576	1542.191	1822.681	1941.702	1902.365	1534.427	2398.928	1964.580	1684.021
190000 (returns)	1569.601	1703.721	1428.019	1809.016	1468.758	1668.278	2341.195	1504.510	2094.522	1757.859
195000 (returns)	1330.703	1785.988	2276.000	1381.703	1274.739	1811.198	1384.621	1333.710	1329.987	1399.394
200000 (returns)	1825.145	2231.270	1623.420	1486.292	1622.384	1523.998	1808.032	1536.320	1360.741	1749.062
205000 (returns)	1600.948	2779.673	1921.863	2127.011	3097.587	1873.365	1942.686	1898.828	1924.171	1913.586
210000 (returns)	1511.268	1986.473	1333.471	1191.285	1405.661	1447.562	1276.688	1439.224	1616.614	1253.636
215000 (returns)	2273.666	1577.585	1479.365	1521.657	1691.552	1760.228	1813.191	2101.316	1620.466	1503.592
220000 (returns)	1387.461	1203.630	1144.853	1237.411	1346.010	1502.978	1539.743	1234.216	1422.031	1223.561
225000 (returns)	1811.372	2021.574	2576.009	1664.315	3456.685	1576.755	1601.630	1351.379	1732.770	1440.921
230000 (returns)	1200.604	1197.334	1341.075	1284.312	1199.277	1290.991	1571.620	1583.028	1348.810	1631.080
235000 (returns)	1499.972	1539.110	1416.196	1432.618	1510.571	1587.562	1470.186	1474.559	2006.520	1483.196
240000 (returns)	2318.850	1541.758	2396.988	1905.996	1720.883	1541.089	1263.683	1440.806	1786.076	1506.895
245000 (returns)	1890.499	1379.070	1522.630	1274.062	1850.161	2337.249	2015.336	1345.420	1784.933	1368.479
250000 (returns)	1229.811	1216.547	1224.204	1278.513	1252.230	1519.782	1207.844	1329.403	1301.817	1473.996
255000 (returns)	1638.486	1503.660	1768.696	1692.376	1992.822	1637.946	1631.016	1809.148	1438.575	1633.879
260000 (returns)	1276.771	1356.146	1299.003	1233.665	1362.607	1346.994	1250.765	1299.132	1314.397	1230.276
265000 (returns)	1335.709	1499.630	2368.537	1543.415	2631.452	1345.033	1604.870	1343.846	1335.462	2043.888
270000 (returns)	1264.023	1259.665	1160.325	1714.723	1264.350	1812.185	1336.594	2192.291	1162.695	2274.861
275000 (returns)	1502.625	1236.082	2375.495	1306.488	1276.240	1293.701	1900.630	1272.336	1197.095	1279.928
280000 (returns)	1431.101	1235.295	1362.141	1292.971	1258.612	1491.298	1247.487	1360.483	1456.872	1311.619
285000 (returns)	1771.848	1752.440	1615.062	1296.197	1293.050	2401.479	1305.425	1488.268	1749.567	1562.088
290000 (returns)	1528.526	1853.595	1310.008	1290.031	2918.066	1256.555	1283.396	2171.390	1295.340	1842.048
295000 (returns)	1575.178	1713.848	1488.976	1498.036	1859.168	1499.693	1628.937	1260.662	1253.257	1771.193
300000 (returns)	1243.852	1341.584	1346.730	2893.052	1260.832	1284.060	1623.159	1773.583	3286.583	3315.322
305000 (returns)	1234.192	1307.980	2321.849	2279.322	1394.942	1340.996	3361.060	2506.050	1439.657	1296.877
310000 (returns)	1513.944	1747.572	1525.195	1832.266	1956.346	1931.006	1923.723	1504.870	1494.338	1301.850
315000 (returns)	1556.865	1343.622	1437.801	1347.891	1933.497	1298.545	1277.650	1486.298	1416.751	1717.248
320000 (returns)	1166.987	1562.824	1284.916	1277.296	1306.930	1158.246	1298.175	1548.735	1211.806	1183.823
325000 (returns)	3321.919	2796.547	1569.004	2139.371	1632.287	2133.676	3047.360	1643.131	1965.969	1580.048
330000 (returns)	1295.913	1257.459	1304.841	1182.345	1198.857	1411.351	1267.901	1339.922	1191.215	1282.206
335000 (returns)	2742.336	2164.961	1714.245	2356.865	2161.167	1625.749	1848.775	1944.288	3037.083	2973.127
340000 (returns)	1862.737	2047.557	1613.450	1344.576	2206.385	1919.613	3315.060	1647.769	2748.714	1814.954
345000 (returns)	1529.532	1355.636	1236.368	1308.739	1320.184	1325.631	1337.514	1913.689	1283.498	1235.940
350000 (returns)	1318.902	1296.951	1173.564	1300.730	1333.127	1325.302	1229.529	1307.779	1284.468	1254.062
355000 (returns)	1275.126	2129.789	1208.942	1759.132	1361.377	1300.435	2309.290	2706.460	1448.312	1948.342
360000 (returns)	1297.815	1167.454	1161.587	1211.915	1156.461	1194.681	1215.169	1188.702	1180.932	1168.731
365000 (returns)	1287.288	1253.307	1859.204	1436.571	1284.375	1195.287	1384.469	1191.942	1517.303	1172.706
370000 (returns)	2499.139	1211.704	1309.384	2057.239	1186.104	1252.971	1887.913	1298.796	2046.894	1911.038
375000 (returns)	3220.139	3235.238	1780.546	1776.485	3268.753	2055.530	3059.702	3230.295	3304.104	1657.377
380000 (returns)	1625.672	1633.201	1808.716	1265.153	1666.630	1592.804	1664.930	1548.287	1575.296	1635.106
385000 (returns)	1210.091	1131.643	1129.940	1346.135	1157.976	1145.590	1163.501	1136.702	1183.121	1275.221
390000 (returns)	1363.373	2114.682	2461.216	1945.126	1749.382	1614.502	1360.428	1612.178	2103.993	1351.679
395000 (returns)	1998.491	2263.650	3371.288	1828.489	3100.394	1719.649	2263.378	2571.724	2209.870	2291.449
400000 (returns)	1226.769	1282.472	1174.470	1343.063	1201.228	1166.968	1176.307	1164.486	1193.310	1175.177
405000 (returns)	3338.340	2810.597	3386.994	3364.537	3373.452	1780.119	3333.687	1844.158	3366.007	1811.291
410000 (returns)	1573.497	1285.245	1305.718	2181.684	1287.668	1340.951	1330.326	1909.892	1344.915	1312.171
415000 (returns)	3152.199	2223.419	3359.219	3056.623	1422.503	3333.009	1642.974	2279.810	1660.880	2807.580
420000 (returns)	1599.578	1810.049	1573.684	1540.922	1672.252	1611.308	1462.105	2448.608	1362.160	1788.725
425000 (returns)	1094.767	1094.335	1111.664	1113.224	1106.041	1094.796	1124.305	1191.287	1105.609	1115.096
430000 (returns)	1615.887	1453.976	1794.264	1305.408	1299.501	1217.621	1214.087	1264.409	1361.591	1213.457
435000 (returns)	1605.615	2473.795	1599.423	1344.333	2219.965	1322.413	2043.209	1617.423	1374.573	1639.306
440000 (returns)	2442.329	3066.744	2489.137	2487.445	2689.456	3319.127	2207.105	1872.547	2214.679	2196.087
445000 (returns)	2619.216	3310.324	3312.605	2109.727	3319.743	1971.146	3295.712	3425.088	1386.131	3106.335
450000 (returns)	1165.288	1191.292	1288.250	1294.904	1174.434	1228.766	1216.328	1229.444	1134.148	1149.469
455000 (returns)	1243.344	3048.997	1248.077	1295.750	1256.758	1280.985	1889.348	1337.896	1326.276	1259.125
460000 (returns)	1627.796	1733.698	1524.871	1583.780	1282.629	1450.900	1482.784	1312.703	1599.325	1829.454
465000 (returns)	1264.747	1608.454	1884.707	2125.980	1235.799	3363.303	1316.006	1282.803	1320.839	3352.417
