iteration	mean	std_dev	min	max	median
5000	19.206	6.804	11.212	28.929	17.469
10000	14.459	8.829	-0.845	26.452	16.893
15000	28.864	12.728	-7.898	35.250	34.093
20000	45.096	5.623	28.595	48.932	46.700
25000	23.366	7.359	18.273	44.622	21.815
30000	30.360	4.680	21.014	34.056	32.129
35000	28.537	1.167	25.804	30.340	28.713
40000	19.330	4.572	13.299	29.827	20.410
45000	47.073	3.143	42.470	51.123	48.270
50000	33.956	5.819	22.892	41.858	33.170
55000	56.346	3.544	45.932	59.235	57.361
60000	37.867	2.545	36.086	45.249	37.221
65000	46.439	1.640	42.014	48.374	46.901
70000	38.664	0.578	37.698	39.633	38.638
75000	53.335	3.064	44.333	55.264	54.276
80000	50.290	2.095	46.802	52.720	51.255
85000	54.061	4.625	44.719	58.164	56.144
90000	44.814	3.640	41.290	49.826	42.354
95000	49.213	7.733	39.470	57.046	54.032
100000	49.197	5.458	40.568	53.685	52.659
105000	49.648	3.047	41.104	52.011	50.839
110000	49.305	1.706	44.624	51.067	49.589
115000	51.101	5.323	41.626	55.602	53.983
120000	52.270	12.310	33.165	62.498	60.292
125000	43.045	0.793	41.870	44.088	43.201
130000	61.698	3.377	56.748	67.037	61.362
135000	55.591	9.014	39.321	65.252	61.163
140000	46.209	1.084	44.603	48.422	46.134
145000	58.929	6.136	48.910	65.871	59.173
150000	61.137	6.440	48.250	65.583	63.969
155000	60.927	4.841	46.572	63.777	62.069
160000	60.987	8.185	43.068	67.279	65.514
165000	58.707	9.229	43.384	66.978	62.900
170000	55.727	6.939	44.657	61.317	59.837
175000	61.705	6.961	48.096	67.188	64.927
180000	58.177	7.468	46.295	64.577	62.479
185000	58.071	7.327	43.549	64.375	60.718
190000	59.433	1.086	57.838	61.217	59.232
195000	56.600	4.595	43.055	59.732	57.770
200000	53.692	3.605	43.080	56.065	54.521
205000	59.054	1.759	56.109	60.970	59.647
210000	60.987	1.010	59.283	62.963	60.946
215000	60.218	0.925	58.205	61.554	60.104
220000	61.219	5.956	49.079	66.673	63.185
225000	62.258	1.552	58.639	64.931	62.342
230000	58.221	3.052	49.495	60.760	59.052
235000	55.437	6.327	45.389	61.475	58.142
240000	58.962	3.776	51.337	61.718	60.555
245000	61.964	3.728	51.325	64.440	63.317
250000	59.287	1.142	56.527	60.593	59.550
255000	59.278	4.156	52.886	62.871	61.256
260000	59.371	5.503	49.955	65.003	62.137
265000	59.232	3.069	54.088	62.648	60.417
270000	60.358	1.166	58.535	62.690	59.981
275000	58.537	1.521	54.940	60.420	58.529
280000	62.411	3.201	53.389	64.689	63.621
285000	56.563	5.644	50.302	62.937	56.339
290000	61.989	7.576	49.433	67.891	66.178
295000	55.410	1.395	51.740	56.812	55.733
300000	60.556	5.876	48.447	65.434	63.101
305000	60.875	5.813	52.801	66.572	64.830
310000	64.554	3.937	53.308	67.448	65.861
315000	59.931	3.323	52.747	63.230	61.138
320000	58.381	5.744	51.101	64.929	58.238
325000	58.587	6.108	50.755	64.384	62.759
330000	59.089	8.356	48.212	67.031	64.770
335000	62.912	5.596	51.886	68.074	64.984
340000	66.137	4.728	52.479	69.364	67.582
345000	62.827	4.864	48.568	66.028	64.072
350000	61.723	5.889	52.512	66.959	64.694
355000	63.653	5.188	52.698	67.598	65.915
360000	65.700	1.836	63.143	68.826	65.803
365000	63.818	5.862	52.255	68.338	66.615
370000	64.818	3.536	57.634	68.391	65.534
375000	63.296	6.771	49.500	69.318	66.094
380000	61.859	7.323	52.221	71.456	61.582
385000	58.080	4.323	51.598	63.488	59.423
390000	64.532	4.693	55.298	68.926	66.268
395000	65.193	6.597	51.822	70.057	68.224
400000	62.499	5.150	51.680	66.803	64.286
405000	64.146	4.127	52.117	67.052	65.597
410000	65.080	5.244	49.621	68.714	66.303
415000	59.925	7.666	50.866	68.050	59.896
420000	60.573	7.012	51.478	67.842	64.850
425000	60.652	6.099	50.814	66.007	64.108
430000	59.548	4.199	52.989	63.077	62.076
435000	64.549	3.713	54.150	67.890	65.109
440000	62.505	7.549	47.299	67.971	66.052
445000	64.838	4.632	51.230	67.774	66.034
450000	60.184	6.181	49.664	65.699	63.404
455000	58.202	8.586	49.029	68.327	57.973
460000	61.744	6.884	52.153	68.878	65.892
465000	56.572	10.758	44.074	67.770	57.072
470000	62.917	6.390	51.879	67.868	66.589
475000	62.147	4.708	54.552	67.094	65.265
480000	58.953	6.807	51.573	66.768	58.643
485000	62.399	4.695	54.413	66.505	65.168
490000	65.704	5.995	53.903	70.532	68.267
495000	62.518	7.372	51.259	69.290	66.511
500000	60.164	4.917	51.924	65.916	61.976
505000	64.221	8.861	43.992	70.261	68.331
510000	61.256	5.128	57.001	69.881	58.450
515000	58.965	7.496	51.552	68.794	53.691
520000	60.654	6.857	50.217	66.998	64.431
525000	59.569	6.855	50.920	68.896	59.795
530000	65.621	6.611	52.099	71.405	68.292
535000	62.278	4.884	53.577	66.643	64.955
540000	62.676	8.581	48.336	69.182	67.572
545000	65.302	2.939	59.669	68.356	66.619
550000	62.409	5.942	51.423	67.927	65.590
555000	62.353	8.683	48.742	69.325	67.364
560000	60.522	4.662	52.101	65.772	62.719
565000	61.984	6.035	55.899	70.707	58.066
570000	62.491	6.076	53.959	68.155	66.483
575000	53.229	7.596	46.821	65.704	48.649
580000	62.407	3.332	52.709	64.708	63.265
585000	66.765	3.828	59.186	70.742	68.261
590000	64.978	2.429	60.995	67.522	66.244
595000	63.901	5.806	56.458	70.775	67.549
600000	57.666	5.096	51.779	63.696	57.401
605000	65.499	3.802	58.129	70.032	66.214
610000	60.916	8.183	49.899	70.417	65.633
615000	66.366	4.290	58.093	70.058	67.825
620000	61.478	7.591	52.943	71.414	57.367
625000	62.716	5.031	54.919	67.260	65.575
630000	60.890	2.368	56.668	63.422	61.619
635000	62.551	7.637	52.221	70.407	67.247
640000	64.066	2.796	56.177	66.411	64.876
645000	62.872	2.115	58.846	65.777	63.071
650000	65.307	1.885	60.126	67.325	65.819
655000	61.313	9.257	51.604	72.850	61.158
660000	63.981	3.238	60.343	69.212	62.460
665000	65.888	3.658	58.805	70.264	66.605
670000	65.191	4.166	58.344	70.282	67.108
675000	64.691	3.882	59.427	69.183	63.818
680000	63.108	1.984	59.244	65.500	64.100
685000	62.446	5.730	54.325	68.584	65.691
690000	66.195	2.078	60.400	68.509	66.551
695000	65.085	4.957	55.419	69.681	67.574
700000	63.618	4.415	56.119	68.930	65.630
705000	68.260	2.165	64.411	70.944	68.499
710000	60.986	6.125	54.590	69.252	56.570
715000	64.894	3.846	59.177	69.644	66.257
720000	62.191	2.911	57.247	66.028	62.085
725000	62.823	1.904	59.211	65.230	63.216
730000	65.969	2.219	61.767	69.003	66.471
735000	65.107	5.082	54.193	68.431	67.593
740000	65.233	6.642	54.649	71.857	68.151
745000	65.946	3.461	60.720	69.982	66.077
750000	63.426	3.504	58.316	68.180	64.184
755000	66.648	2.721	61.412	69.481	67.994
760000	63.921	3.254	60.052	68.983	63.423
765000	66.076	3.026	61.431	69.870	65.807
770000	65.854	2.375	62.940	69.173	64.687
775000	64.189	1.724	62.436	66.329	63.798
780000	66.662	1.664	64.165	70.110	66.796
785000	66.245	2.390	62.088	69.068	66.758
790000	64.077	3.431	59.431	67.996	64.195
795000	66.003	4.631	59.306	71.888	67.973
800000	67.767	2.199	63.647	71.246	67.707
805000	68.599	0.709	67.414	69.469	68.748
810000	66.319	3.283	61.346	70.094	67.266
815000	63.191	0.738	62.172	64.565	63.242
820000	69.222	2.583	63.406	72.431	69.804
825000	68.150	1.412	65.696	70.444	68.283
830000	69.642	1.166	67.711	71.065	69.999
835000	67.856	1.102	65.501	68.979	68.162
840000	68.832	2.092	65.192	71.680	69.376
845000	67.623	1.424	66.259	70.701	66.958
850000	66.935	2.054	63.459	70.806	67.200
855000	65.987	2.639	61.594	69.155	66.926
860000	68.738	2.045	65.904	71.698	68.582
865000	67.407	0.951	65.420	68.210	67.772
870000	66.715	2.052	63.380	70.901	66.547
875000	65.690	2.066	62.846	68.795	65.518
880000	68.666	1.589	65.965	71.436	69.077
885000	67.005	1.638	64.674	69.484	66.472
890000	69.473	2.029	66.823	72.320	69.194
895000	67.909	1.713	64.904	70.559	68.044
