iteration	mean	std_dev	min	max	median
250000	0.925	1.551	0.000	8.000	0.000
500000	3.305	3.297	0.000	33.000	2.000
750000	11.811	5.212	1.000	31.000	11.000
1000000	19.910	7.269	7.000	49.000	19.000
1250000	29.562	10.431	9.000	72.000	28.000
1500000	49.642	20.808	10.000	282.000	46.000
1750000	61.808	22.748	23.000	323.000	59.000
2000000	75.601	40.090	17.000	293.000	68.000
2250000	86.220	46.085	16.000	356.000	78.000
2500000	87.041	50.856	8.000	270.000	79.000
2750000	118.535	64.922	22.000	377.000	101.000
3000000	136.507	76.879	14.000	344.000	118.000
3250000	149.540	78.674	21.000	340.000	139.000
3500000	150.285	83.124	7.000	366.000	139.000
3750000	143.513	100.606	13.000	405.000	111.000
4000000	94.391	81.859	7.000	345.000	65.000
4250000	166.469	114.954	13.000	414.000	124.000
4500000	152.777	112.123	20.000	402.000	99.000
4750000	167.533	117.342	6.000	421.000	132.000
5000000	111.182	115.197	3.000	402.000	59.000
5250000	211.219	119.012	12.000	428.000	209.000
5500000	172.118	143.700	0.000	440.000	160.000
5750000	126.628	126.152	8.000	444.000	57.000
6000000	199.210	116.502	9.000	435.000	192.000
6250000	219.557	118.874	30.000	457.000	233.000
6500000	195.136	122.815	14.000	417.000	162.000
6750000	224.180	119.061	14.000	428.000	234.500
7000000	219.725	126.042	16.000	416.000	251.000
7250000	139.904	122.951	4.000	418.000	86.000
7500000	240.858	118.118	6.000	430.000	256.500
7750000	228.392	132.656	5.000	452.000	264.000
8000000	214.179	117.202	21.000	417.000	230.500
8250000	247.874	128.671	2.000	431.000	290.000
8500000	213.151	135.647	6.000	425.000	247.000
8750000	249.416	123.275	20.000	434.000	283.000
9000000	248.439	127.064	12.000	426.000	292.000
9250000	179.167	139.889	6.000	424.000	140.000
9500000	223.700	121.291	11.000	431.000	224.000
9750000	228.830	126.787	11.000	430.000	253.000
10000000	169.243	130.800	7.000	415.000	133.000
10250000	254.352	123.784	7.000	431.000	297.000
10500000	282.071	114.432	9.000	420.000	330.000
10750000	252.545	124.320	23.000	435.000	290.000
11000000	218.365	128.820	5.000	427.000	241.500
11250000	153.829	151.687	2.000	424.000	64.000
11500000	245.343	132.728	9.000	426.000	291.000
11750000	225.494	120.429	19.000	420.000	243.000
12000000	263.974	117.311	16.000	457.000	290.000
12250000	279.543	121.065	6.000	424.000	328.000
12500000	277.367	120.071	24.000	429.000	326.000
12750000	220.303	130.122	0.000	427.000	227.000
13000000	266.709	123.417	17.000	431.000	303.000
