iteration	mean	std_dev	min	max	median
5000	268.730	6.986	260.502	285.886	266.519
10000	64.822	139.969	-9.273	482.059	16.563
15000	426.650	109.465	275.826	611.958	410.653
20000	256.977	68.883	121.120	357.805	282.981
25000	220.509	59.130	154.333	354.982	198.685
30000	258.380	62.597	141.633	356.282	250.247
35000	408.763	100.269	252.762	589.632	383.991
40000	305.740	239.815	117.368	999.358	258.142
45000	194.497	141.444	6.630	407.069	252.829
50000	298.480	304.371	36.781	1001.054	235.712
55000	333.123	233.955	53.288	947.716	276.702
60000	309.350	146.797	44.805	613.648	278.353
65000	596.037	353.664	212.529	1090.428	421.917
70000	466.611	259.468	100.123	1003.301	360.610
75000	467.751	282.329	264.087	1032.671	366.219
80000	385.126	172.756	61.513	598.820	417.412
85000	417.645	112.223	281.811	671.999	390.438
90000	336.197	299.837	64.458	906.539	280.546
95000	509.311	85.639	357.636	647.118	530.486
100000	482.778	127.637	303.661	739.011	456.439
105000	283.407	180.972	9.988	589.336	312.153
110000	430.173	234.593	65.621	963.428	348.759
115000	482.698	156.544	254.370	801.898	512.644
120000	424.637	197.498	159.004	895.746	447.925
125000	527.060	248.859	220.216	1151.829	454.982
130000	475.994	238.692	186.694	991.247	396.339
135000	590.479	262.778	155.066	1032.006	577.351
140000	294.682	146.764	33.118	501.117	315.813
145000	419.404	190.067	94.042	694.836	397.315
150000	332.175	243.324	104.569	725.227	195.820
155000	380.128	72.533	271.893	524.927	363.446
160000	495.747	350.528	75.314	1055.950	324.628
165000	550.450	182.171	310.579	995.648	525.046
170000	399.354	42.762	320.421	474.626	399.679
175000	578.977	201.199	236.864	913.440	543.963
180000	527.513	297.981	142.331	1058.496	419.325
185000	616.800	368.941	142.167	1041.420	611.843
190000	487.891	100.607	295.516	628.188	519.139
195000	711.791	277.793	146.238	1119.222	778.249
200000	457.824	184.312	258.072	856.686	384.711
205000	738.761	345.657	133.922	1283.472	808.442
210000	533.713	130.814	292.412	728.845	564.384
215000	962.448	263.469	391.869	1246.101	999.949
220000	435.499	122.160	213.775	627.280	419.871
225000	959.309	225.813	394.006	1217.490	1012.623
230000	772.736	157.948	590.626	1076.327	736.381
235000	582.804	158.577	411.408	977.402	532.393
240000	611.796	261.781	206.478	1087.536	651.670
245000	487.484	132.763	248.095	627.728	522.342
250000	528.589	183.751	345.291	937.983	465.174
255000	686.418	141.799	523.017	944.235	680.002
260000	494.527	162.670	265.522	858.140	456.768
265000	528.454	236.184	172.167	883.927	519.771
270000	739.200	152.418	471.545	978.444	746.852
275000	810.163	217.024	444.420	1163.464	801.802
280000	556.046	194.818	287.759	775.559	569.604
285000	621.168	134.067	373.285	886.595	613.013
290000	397.035	163.100	226.509	821.528	371.740
295000	722.892	272.257	213.044	1126.807	727.428
300000	768.171	174.860	537.829	1140.740	744.643
305000	550.426	132.410	338.213	710.949	546.441
310000	1185.033	395.628	406.619	1777.736	1232.365
315000	434.275	63.705	277.417	541.213	439.609
320000	816.871	236.892	389.495	1129.260	893.537
325000	908.972	267.055	420.178	1519.992	865.279
330000	609.468	232.847	309.472	982.897	582.329
335000	687.610	424.516	106.161	1211.839	919.796
340000	817.037	251.545	315.413	1128.179	815.567
345000	418.541	61.753	308.625	509.736	415.762
350000	516.123	146.481	390.966	919.415	483.310
355000	569.926	161.471	319.599	862.875	542.310
360000	649.217	331.565	330.384	1258.751	457.119
365000	754.611	231.427	290.221	1041.144	783.371
370000	591.289	211.433	425.700	1076.928	510.377
375000	495.373	130.556	353.189	744.477	447.826
380000	877.328	295.250	249.063	1168.832	1039.855
385000	654.248	222.540	216.239	933.652	691.011
390000	600.575	157.676	295.432	827.411	632.928
395000	798.893	97.400	694.415	1045.170	776.268
400000	823.786	235.581	422.353	1298.346	795.298
405000	611.438	385.452	261.662	1514.546	451.744
410000	529.890	327.186	115.181	895.158	735.583
415000	129.634	53.320	70.131	261.928	120.399
420000	1185.450	438.673	746.208	2261.747	1123.651
425000	1752.629	592.235	1103.671	2964.638	1476.502
430000	1458.917	465.076	848.156	2044.754	1388.355
