iteration(key)	values
5000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9.714	0.000	0.000
10000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15000 (returns)	0.000	9.713	0.000	10.528	13.923	0.000	0.000	0.000	0.000	0.000
20000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25000 (returns)	0.000	11.314	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30000 (returns)	0.000	0.000	0.000	0.000	8.900	0.000	0.000	7.402	0.000	0.000
35000 (returns)	0.000	18.936	0.000	0.000	0.000	7.904	0.000	8.781	0.000	0.000
40000 (returns)	5.713	12.254	19.751	46.298	0.000	0.000	0.000	0.000	0.000	22.840
45000 (returns)	0.000	0.000	2.677	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50000 (returns)	11.650	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55000 (returns)	0.000	0.000	0.000	0.000	0.000	15.192	0.000	0.000	0.000	0.000
60000 (returns)	9.834	17.683	13.525	0.000	0.000	0.000	0.000	0.000	0.000	0.000
65000 (returns)	41.824	0.000	85.229	149.407	11.258	25.585	111.961	94.765	194.911	0.000
70000 (returns)	15.381	0.000	44.645	5.412	6.402	47.532	33.226	16.068	0.000	0.000
75000 (returns)	296.386	318.348	336.983	310.342	126.901	71.090	130.809	316.379	287.804	0.000
80000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.939
85000 (returns)	712.666	755.913	820.555	829.746	794.568	803.063	765.636	817.957	756.125	770.522
90000 (returns)	918.283	682.488	861.067	837.879	828.214	52.542	915.240	122.349	0.000	881.508
95000 (returns)	918.289	915.595	785.292	863.398	930.083	0.000	903.267	946.349	896.096	942.838
100000 (returns)	928.199	925.603	945.754	830.714	969.571	938.000	898.427	553.123	919.385	858.269
105000 (returns)	879.640	985.605	942.515	858.997	857.506	952.209	938.496	554.447	950.823	821.196
110000 (returns)	727.186	602.892	844.442	912.674	778.006	833.662	895.132	894.678	906.926	814.229
115000 (returns)	921.002	749.624	903.595	616.499	846.333	788.330	847.209	455.523	901.433	876.811
120000 (returns)	921.268	746.136	939.174	795.800	939.244	933.473	906.354	944.900	992.246	847.499
125000 (returns)	930.260	907.747	925.434	730.379	699.882	921.838	929.895	930.918	943.895	915.419
130000 (returns)	917.440	898.506	918.226	898.444	935.368	923.255	956.439	947.236	854.175	880.477
135000 (returns)	939.726	922.165	931.716	948.222	871.406	884.868	912.283	880.775	925.336	867.560
140000 (returns)	862.911	935.851	845.294	770.559	920.535	951.907	698.682	908.470	941.818	945.726
145000 (returns)	900.324	944.672	943.712	916.926	904.662	948.979	901.271	871.523	938.997	929.507
150000 (returns)	778.578	811.293	891.298	920.552	681.739	817.643	936.571	904.003	893.193	730.203
155000 (returns)	953.287	798.561	861.908	936.010	912.961	892.075	992.319	830.710	851.667	896.677
160000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
165000 (returns)	924.754	858.857	887.405	892.234	888.138	864.906	833.473	942.027	916.830	872.792
170000 (returns)	861.305	876.698	867.341	838.704	905.471	910.045	886.554	902.752	853.544	926.323
175000 (returns)	961.276	888.098	816.263	924.534	897.743	942.685	949.066	966.795	925.556	896.672
180000 (returns)	940.884	926.073	936.903	940.484	883.969	984.684	938.050	937.167	943.966	924.260
185000 (returns)	951.448	928.945	945.537	921.300	951.643	936.026	956.102	948.613	880.549	934.872
190000 (returns)	896.761	893.444	937.196	916.200	906.201	851.898	891.776	939.200	888.262	915.442
195000 (returns)	87.904	902.962	921.113	935.694	910.198	823.199	873.951	884.738	925.571	938.010
200000 (returns)	930.643	918.494	924.855	940.626	51.460	0.000	930.915	931.065	948.904	934.075
205000 (returns)	923.903	685.148	951.575	937.328	924.929	858.453	926.261	915.434	858.767	946.034
210000 (returns)	946.769	919.288	876.028	943.631	939.812	901.789	932.946	892.016	936.624	932.349
215000 (returns)	951.393	889.332	950.281	886.352	943.010	889.590	941.301	934.082	954.076	832.362
220000 (returns)	918.777	945.837	948.467	911.212	934.670	873.069	930.685	912.359	945.033	0.000
225000 (returns)	941.188	932.972	938.644	538.397	989.093	930.064	944.439	938.870	925.254	907.927
230000 (returns)	945.434	930.016	944.982	830.982	950.598	923.556	872.330	941.267	933.790	909.878
235000 (returns)	986.468	950.464	948.733	952.809	923.920	942.267	947.679	818.563	933.499	921.263
240000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
