iteration	mean	std_dev	min	max	median
50000	0.900	1.921	0.000	6.000	0.000
100000	56.300	15.793	36.000	80.000	54.000
150000	16.500	12.404	0.000	47.000	15.000
200000	1.200	2.750	0.000	9.000	0.000
250000	9.000	7.810	0.000	29.000	8.000
300000	8.300	6.420	0.000	19.000	6.500
350000	44.700	16.547	23.000	74.000	42.000
400000	2.100	2.343	0.000	6.000	1.500
450000	28.400	11.543	5.000	44.000	30.500
500000	18.700	11.109	0.000	38.000	19.000
550000	4.300	4.124	0.000	12.000	4.500
600000	40.200	11.241	21.000	59.000	40.500
650000	10.300	6.084	1.000	23.000	10.000
700000	1.200	1.470	0.000	3.000	0.000
750000	40.100	11.887	18.000	62.000	38.000
800000	8.400	2.245	3.000	12.000	9.000
850000	19.400	7.116	9.000	30.000	21.000
900000	46.000	11.832	31.000	66.000	44.500
950000	56.400	20.655	24.000	82.000	54.000
1000000	26.800	4.874	19.000	36.000	26.000
1050000	5.100	2.211	1.000	9.000	6.000
1100000	30.900	15.287	5.000	52.000	36.500
1150000	29.000	2.608	24.000	33.000	30.000
1200000	14.300	4.451	6.000	22.000	15.000
1250000	17.800	8.727	6.000	36.000	15.000
1300000	28.900	3.208	25.000	36.000	28.500
1350000	22.700	3.976	17.000	30.000	23.000
1400000	21.800	3.945	16.000	30.000	22.500
1450000	29.000	1.000	28.000	30.000	29.000
1500000	21.900	3.448	17.000	28.000	21.500
1550000	28.800	8.750	15.000	46.000	28.500
1600000	31.700	5.883	21.000	39.000	31.000
1650000	29.500	2.012	28.000	33.000	28.000
1700000	27.700	2.100	24.000	32.000	28.000
1750000	16.300	3.822	10.000	23.000	16.000
1800000	19.000	3.578	14.000	27.000	18.500
1850000	27.600	2.691	22.000	30.000	28.500
1900000	28.100	2.166	24.000	31.000	28.000
1950000	28.900	1.921	24.000	30.000	30.000
2000000	25.200	4.707	18.000	35.000	24.000
2050000	30.000	0.000	30.000	30.000	30.000
2100000	24.800	5.689	12.000	30.000	28.000
2150000	28.400	2.835	25.000	33.000	28.000
2200000	38.900	7.436	30.000	53.000	37.000
2250000	29.800	0.748	28.000	31.000	30.000
2300000	25.400	3.878	18.000	30.000	25.000
2350000	28.800	2.441	23.000	33.000	29.000
2400000	12.500	2.941	6.000	16.000	13.000
2450000	27.600	4.055	20.000	34.000	27.000
2500000	19.000	5.196	12.000	27.000	18.000
2550000	29.500	1.360	26.000	31.000	30.000
2600000	29.500	2.377	23.000	33.000	30.000
2650000	25.300	3.551	19.000	30.000	26.000
2700000	31.700	3.407	27.000	37.000	30.500
2750000	14.100	5.166	9.000	24.000	12.000
2800000	36.300	6.294	28.000	46.000	36.500
2850000	26.200	2.272	23.000	30.000	26.000
2900000	19.700	7.086	12.000	33.000	16.500
2950000	30.800	2.358	28.000	34.000	30.000
3000000	23.600	6.135	13.000	33.000	24.000
3050000	28.600	6.168	15.000	40.000	29.000
3100000	55.700	6.528	40.000	62.000	58.500
3150000	29.000	1.000	28.000	30.000	29.000
3200000	32.500	5.554	24.000	41.000	33.000
3250000	32.800	4.915	26.000	40.000	34.000
3300000	7.600	4.609	3.000	15.000	6.000
3350000	46.300	7.484	36.000	61.000	44.500
3400000	25.800	3.682	18.000	31.000	25.500
3450000	23.400	5.463	12.000	30.000	25.000
3500000	27.700	2.002	24.000	30.000	28.000
3550000	28.200	1.536	26.000	31.000	28.000
3600000	35.800	4.792	31.000	48.000	34.500
3650000	27.800	1.887	24.000	30.000	28.000
3700000	29.800	0.600	28.000	30.000	30.000
3750000	21.900	4.527	13.000	30.000	23.000
3800000	27.600	1.356	25.000	30.000	28.000
3850000	50.300	11.942	33.000	68.000	52.000
3900000	29.800	0.600	28.000	30.000	30.000
3950000	26.800	2.561	22.000	30.000	27.500
4000000	28.400	1.114	27.000	30.000	28.000
4050000	33.300	4.838	28.000	40.000	30.500
4100000	27.300	5.235	20.000	40.000	26.000
4150000	28.200	1.833	24.000	30.000	28.000
4200000	25.400	3.353	20.000	31.000	26.000
4250000	31.300	2.610	28.000	36.000	30.000
4300000	31.300	3.378	26.000	37.000	31.000
4350000	36.200	11.338	21.000	56.000	34.000
4400000	37.900	6.363	30.000	54.000	37.000
4450000	31.900	3.646	27.000	37.000	31.000
4500000	28.900	1.300	26.000	30.000	29.500
4550000	22.000	3.000	15.000	27.000	21.500
4600000	27.100	2.508	23.000	30.000	28.000
4650000	38.200	9.642	28.000	57.000	33.000
4700000	34.400	7.761	24.000	51.000	31.500
4750000	26.800	5.307	19.000	36.000	27.000
4800000	17.500	4.433	9.000	27.000	18.000
4850000	35.400	6.815	24.000	44.000	35.500
4900000	27.600	11.646	12.000	54.000	26.000
4950000	26.300	2.934	22.000	32.000	26.500
5000000	35.400	10.763	21.000	59.000	36.000
5050000	39.000	12.000	20.000	57.000	44.000
5100000	31.000	3.130	27.000	36.000	31.500
