iteration	mean	std_dev	min	max	median
250000	1964.797	1132.844	206.000	4980.000	2053.000
500000	465.791	312.199	181.000	1341.000	335.000
750000	3486.548	1727.142	716.000	11165.000	3300.000
1000000	4285.249	2367.524	848.000	18635.000	3901.000
1250000	5211.211	3257.785	803.000	15402.000	4422.000
1500000	4849.345	2904.725	580.000	16964.000	4118.000
1750000	4794.478	2521.250	1296.000	12637.000	4463.000
2000000	5893.295	2703.789	487.000	14918.000	5813.000
2250000	5121.461	2170.484	1214.000	16334.000	5013.000
2500000	5213.312	3144.550	580.000	21700.000	4709.000
2750000	5066.958	2329.410	1030.000	12180.000	5100.000
3000000	5074.760	2250.831	1198.000	14965.000	5158.000
3250000	5071.029	2935.371	816.000	14104.000	4802.000
3500000	4953.000	2712.586	607.000	13549.000	4517.000
3750000	5199.819	2857.994	811.000	17135.000	4837.000
4000000	5648.736	3153.239	679.000	14695.000	5422.000
4250000	6154.412	2792.408	1610.000	17961.000	5791.000
4500000	6278.312	3137.966	652.000	16003.000	6088.500
4750000	6601.864	3846.643	754.000	19562.000	5593.000
5000000	6253.667	2588.311	2125.000	16717.000	5581.000
5250000	5485.406	3351.557	941.000	19931.000	4648.000
5500000	6434.852	3038.883	1440.000	16335.000	6156.000
5750000	6836.676	3406.185	447.000	17009.000	6549.500
6000000	6122.900	2542.409	1235.000	14856.000	5868.000
6250000	6301.468	2499.424	916.000	17226.000	5731.000
6500000	6042.109	2472.560	1254.000	14969.000	5558.000
6750000	6685.189	2926.341	2025.000	15845.000	6010.000
7000000	5881.612	2700.999	2038.000	17335.000	5234.500
7250000	5717.817	2151.816	1814.000	12930.000	5734.000
7500000	6052.751	2398.790	1581.000	16671.000	6064.000
7750000	5929.604	3002.095	649.000	15338.000	5793.000
8000000	6284.606	3201.839	877.000	19998.000	5712.000
8250000	7079.476	3294.854	1822.000	18659.000	6694.000
8500000	7109.765	3048.642	1939.000	19030.000	6550.000
8750000	7391.923	3169.779	1558.000	19632.000	7026.000
9000000	6424.750	2620.921	1352.000	18848.000	6413.000
9250000	7890.052	3805.936	1394.000	20462.000	7271.000
9500000	6161.789	3901.502	870.000	17237.000	5523.000
9750000	7120.710	3689.191	1215.000	18640.000	6020.500
10000000	8662.287	4560.437	1377.000	24143.000	7383.000
10250000	8108.860	4818.515	1234.000	22967.000	6483.000
10500000	8015.894	4202.497	1128.000	23104.000	6388.000
10750000	6814.959	3218.386	1218.000	19503.000	6475.000
11000000	8591.484	3653.554	2505.000	23326.000	8295.000
11250000	6605.120	3595.759	2387.000	24842.000	5410.000
11500000	7901.247	4160.864	1566.000	25190.000	6814.000
11750000	7293.829	3560.819	448.000	19477.000	6734.000
12000000	7184.255	3240.609	1651.000	17167.000	6691.000
12250000	7235.335	3005.379	1175.000	18415.000	6795.000
12500000	7177.056	3391.096	1629.000	16993.000	6599.000
12750000	7470.832	3535.573	1180.000	15415.000	7563.000
13000000	8268.953	4161.904	927.000	26335.000	7775.000
13250000	6639.488	3450.095	1108.000	16779.000	5860.000
13500000	7257.918	3450.190	1685.000	18062.000	6671.000
13750000	6665.194	3631.526	839.000	19612.000	5779.000
14000000	6461.540	2823.536	544.000	17165.000	6017.000
14250000	7004.758	3732.569	678.000	19110.000	6441.000
14500000	8430.008	4426.543	2148.000	27924.000	7951.000
14750000	7232.155	3327.723	1102.000	23585.000	6854.000
15000000	7992.678	4058.013	2091.000	18909.000	7299.000
15250000	6826.974	3790.560	906.000	18459.000	6054.500
15500000	8494.903	4805.206	1391.000	26758.000	7455.000
15750000	6956.082	3322.362	1493.000	16419.000	6063.000
16000000	7397.085	4215.797	1957.000	22956.000	5991.000
16250000	9313.396	4139.196	2623.000	23963.000	8784.500
16500000	8160.316	4133.239	1183.000	16857.000	7956.500
16750000	6964.284	3189.605	2278.000	16641.000	6101.000
17000000	8147.643	4099.715	844.000	19556.000	7523.000
17250000	8222.165	3512.112	1514.000	22790.000	7727.000
17500000	7463.285	3321.984	1559.000	19364.000	6952.000
17750000	7612.222	4004.714	235.000	22629.000	6936.000
18000000	6879.627	3079.852	2235.000	15739.000	6376.000
18250000	8075.572	3969.635	2718.000	19782.000	6988.000
18500000	7352.660	4055.339	1916.000	19017.000	6330.000
18750000	7882.799	4530.880	400.000	24378.000	6955.000
19000000	7867.564	3693.540	539.000	18913.000	7664.000
19250000	8246.179	3969.918	2567.000	21360.000	7342.000
19500000	8134.858	3691.784	1391.000	23255.000	7765.000
19750000	7887.935	4074.793	2527.000	28658.000	6984.000
20000000	8644.112	5012.349	1822.000	23315.000	7738.000
20250000	7945.338	4365.495	1956.000	24777.000	6128.000
20500000	8587.715	3924.279	1830.000	21293.000	8288.000
20750000	7967.455	4320.494	1697.000	19580.000	6736.000
21000000	6616.784	3543.002	581.000	18071.000	5849.000
21250000	8681.821	4393.036	1172.000	20984.000	7588.000
21500000	6674.633	3979.716	1637.000	23046.000	6706.000
21750000	8401.489	4580.351	1518.000	21542.000	7181.000
22000000	8243.928	3893.298	1504.000	21884.000	7501.000
22250000	9015.754	4941.828	1420.000	26023.000	7793.000
22500000	9342.457	4469.457	789.000	22068.000	8380.000
22750000	8424.178	4188.913	2072.000	23114.000	7059.000
23000000	7811.896	3323.800	2302.000	18252.000	7462.000
23250000	6897.939	3502.120	516.000	19078.000	6593.000
23500000	7113.152	4150.808	1091.000	22451.000	6113.000
23750000	6927.652	3287.083	2077.000	17160.000	6355.000
24000000	7451.785	3243.052	1580.000	17716.000	6674.000
24250000	8817.333	3854.712	2650.000	21293.000	8480.000
24500000	7686.183	4093.826	1558.000	30643.000	7282.000
24750000	7821.542	3916.699	556.000	19242.000	7655.500
25000000	8533.123	4534.390	2262.000	25160.000	7715.000
25250000	8878.152	4585.283	1272.000	32384.000	8388.000
25500000	7861.650	4256.046	2245.000	19847.000	5801.000
25750000	9860.232	5188.864	1569.000	23698.000	7929.000
26000000	7875.021	5155.942	1802.000	28946.000	7028.000
26250000	8644.777	4016.945	3119.000	18984.000	7511.000
26500000	7654.098	4815.046	1312.000	25431.000	6533.000
26750000	7704.453	3949.046	1822.000	17296.000	6515.000
27000000	7760.778	3383.665	424.000	25154.000	7469.000
27250000	7644.168	3228.295	1323.000	15601.000	7110.000
27500000	7155.450	3403.755	996.000	18179.000	6292.000
27750000	6850.024	3993.776	813.000	21637.000	6058.000
28000000	8607.277	4072.866	1513.000	18106.000	7458.000
28250000	8167.000	5204.785	1944.000	35592.000	6848.000
28500000	8702.082	4527.521	1738.000	25312.000	7916.000
28750000	8384.799	3836.999	914.000	19264.000	7450.000
29000000	8604.149	5076.119	797.000	25301.000	7222.500
29250000	9502.376	4595.777	2631.000	24773.000	7966.000
29500000	8018.749	3593.156	1031.000	17196.000	7117.000
29750000	8689.037	3978.401	2313.000	17775.000	7791.500
30000000	7830.545	4895.529	1418.000	25336.000	6599.000
30250000	8589.316	4314.412	3042.000	18468.000	7548.000
30500000	7604.753	3630.445	574.000	26645.000	7431.000
30750000	7757.374	3914.563	2013.000	19402.000	6207.500
31000000	8169.232	4477.760	1715.000	19439.000	7039.000
31250000	8101.993	3308.517	2148.000	18840.000	7171.000
31500000	7405.553	3696.853	802.000	17823.000	6727.000
31750000	8512.719	4766.139	1788.000	29848.000	7356.000
32000000	9359.047	5594.988	1711.000	24850.000	7722.000
32250000	7874.161	4118.740	1859.000	18847.000	7278.000
32500000	7198.348	3774.686	499.000	24621.000	6806.000
32750000	8603.963	5122.177	1753.000	29317.000	7943.000
33000000	8619.748	4298.010	2341.000	19173.000	8221.000
33250000	8017.589	5639.917	1672.000	42569.000	6181.000
33500000	8270.150	4314.177	505.000	19933.000	7393.500
33750000	8533.244	4549.146	2580.000	22431.000	7941.000
34000000	8527.936	5266.627	1839.000	26283.000	6993.000
34250000	8842.992	4101.712	1492.000	19847.000	8232.000
34500000	8373.809	3956.589	1398.000	18804.000	8047.000
34750000	8902.692	4053.118	1132.000	24650.000	8738.500
35000000	8829.617	5296.621	2059.000	28957.000	7235.000
35250000	7971.761	4134.311	2881.000	22258.000	6952.000
35500000	8667.948	4002.531	658.000	19782.000	8147.000
35750000	8880.979	4510.212	1898.000	22342.000	7531.000
36000000	7721.205	4303.240	1238.000	24834.000	6598.000
36250000	8723.519	3909.463	2425.000	23343.000	7759.000
36500000	10204.976	4628.415	1828.000	21086.000	8962.000
36750000	8181.394	3958.640	1546.000	23006.000	7014.000
37000000	9108.016	5972.180	1160.000	27908.000	7265.000
37250000	8877.141	4060.927	1391.000	25728.000	7616.000
37500000	9184.192	5276.429	2898.000	28172.000	8114.000
