iteration	mean	std_dev	min	max	median
250000	257.746	248.335	30.000	1750.000	190.000
500000	416.495	168.715	160.000	1060.000	380.000
750000	324.919	66.018	210.000	970.000	320.000
1000000	597.461	304.611	240.000	2080.000	490.000
1250000	633.222	346.498	210.000	2680.000	520.000
1500000	756.634	317.121	350.000	1990.000	590.000
1750000	881.636	507.978	340.000	4070.000	660.000
2000000	1301.950	591.311	510.000	2860.000	1140.000
2250000	949.745	397.725	430.000	2340.000	1020.000
2500000	1036.628	406.660	430.000	2600.000	1100.000
2750000	935.562	389.348	370.000	2370.000	790.000
3000000	1342.113	646.132	620.000	3770.000	1250.000
3250000	1264.589	534.800	570.000	2290.000	1200.000
3500000	1025.105	396.548	550.000	2800.000	820.000
3750000	1369.783	551.062	650.000	3340.000	1330.000
4000000	1518.652	637.800	620.000	4350.000	1370.000
4250000	1369.324	446.410	680.000	2800.000	1330.000
4500000	1532.074	631.092	590.000	3930.000	1400.000
4750000	1405.145	527.790	580.000	2930.000	1370.000
5000000	1371.071	525.954	580.000	2930.000	1380.000
5250000	1411.377	622.989	350.000	3390.000	1360.000
5500000	1506.204	558.222	600.000	3000.000	1440.000
5750000	1227.273	689.195	340.000	4370.000	1200.000
6000000	1610.141	616.275	760.000	3980.000	1465.000
6250000	1257.536	385.236	620.000	2460.000	1300.000
6500000	1478.978	560.256	710.000	2980.000	1420.000
6750000	1256.154	503.001	300.000	4420.000	1240.000
7000000	1251.811	398.504	580.000	2860.000	1360.000
7250000	1244.590	391.471	680.000	2950.000	1280.000
7500000	1486.045	530.543	640.000	3500.000	1480.000
7750000	1268.309	412.958	630.000	2440.000	1265.000
8000000	1290.952	412.573	570.000	3010.000	1375.000
8250000	1295.703	440.629	660.000	2970.000	1035.000
8500000	1374.480	541.455	660.000	3370.000	1380.000
8750000	1381.984	506.953	670.000	3510.000	1395.000
9000000	1612.846	683.169	560.000	6010.000	1480.000
9250000	1229.394	418.389	650.000	3030.000	1030.000
9500000	1160.647	477.324	210.000	2530.000	980.000
9750000	1229.344	405.622	700.000	3000.000	1190.000
10000000	1187.155	377.407	610.000	2540.000	1005.000
10250000	1236.387	375.772	680.000	2910.000	1320.000
10500000	1381.210	504.585	680.000	3010.000	1440.000
10750000	1343.577	435.873	710.000	3020.000	1430.000
11000000	1263.968	437.859	610.000	2540.000	1355.000
11250000	1414.286	470.561	760.000	2570.000	1450.000
11500000	1371.441	535.908	770.000	3010.000	1375.000
11750000	1253.359	347.876	830.000	2920.000	1050.000
12000000	1331.395	474.653	710.000	3040.000	1380.000
12250000	1282.966	373.579	810.000	2430.000	1400.000
12500000	1377.381	434.040	680.000	2530.000	1430.000
12750000	1348.525	528.809	710.000	3020.000	1380.000
13000000	1282.358	486.922	690.000	2530.000	1020.000
13250000	1446.746	488.462	580.000	3050.000	1455.000
13500000	1233.413	394.880	650.000	2530.000	1020.000
13750000	1467.434	524.227	730.000	3020.000	1450.000
14000000	1180.163	403.015	510.000	2960.000	1000.000
14250000	1281.935	460.059	700.000	3010.000	1005.000
14500000	1271.000	405.889	560.000	2990.000	1045.000
14750000	1451.138	472.016	840.000	3060.000	1460.000
15000000	1411.721	467.890	920.000	3020.000	1460.000
15250000	1341.043	453.647	730.000	2540.000	1340.000
15500000	1450.974	615.007	810.000	4440.000	1440.000
15750000	1403.871	533.572	850.000	3500.000	1420.000
16000000	1278.512	521.325	450.000	3020.000	1240.000
16250000	1321.624	470.070	730.000	3030.000	1340.000
16500000	1380.342	489.722	860.000	2970.000	1430.000
16750000	1124.851	416.081	630.000	2790.000	995.000
17000000	1473.190	552.920	870.000	4030.000	1450.000
17250000	1313.136	630.923	570.000	4370.000	1155.000
17500000	1398.279	488.579	640.000	3500.000	1430.000
17750000	1271.750	490.963	740.000	3050.000	1020.000
18000000	1337.107	448.856	820.000	2540.000	1050.000
18250000	1598.974	596.689	760.000	3060.000	1520.000
18500000	1442.500	584.345	580.000	3050.000	1440.000
18750000	1374.113	434.383	690.000	3000.000	1445.000
19000000	1362.960	453.317	660.000	3010.000	1440.000
19250000	1368.120	454.497	800.000	3560.000	1450.000
19500000	1480.246	512.970	370.000	2980.000	1450.000
19750000	1496.885	511.478	360.000	3000.000	1505.000
20000000	1247.355	413.685	620.000	3030.000	1030.000
20250000	1080.226	527.527	110.000	3050.000	980.000
20500000	1224.488	280.255	810.000	2040.000	1050.000
20750000	1417.815	344.306	670.000	2570.000	1510.000
21000000	1379.308	455.184	520.000	2970.000	1470.000
21250000	1402.880	464.182	680.000	3040.000	1440.000
21500000	1319.590	414.524	710.000	3050.000	1370.000
21750000	1336.585	478.451	840.000	3480.000	1060.000
22000000	1389.680	422.249	630.000	2580.000	1470.000
22250000	1311.875	555.193	500.000	4550.000	1400.000
22500000	1339.365	515.964	540.000	3060.000	1365.000
22750000	1373.500	446.019	780.000	2560.000	1450.000
23000000	1350.938	500.906	690.000	3050.000	1050.000
23250000	1556.452	621.719	750.000	4550.000	1515.000
23500000	1399.194	450.196	840.000	3020.000	1440.000
23750000	1389.474	466.093	770.000	3050.000	1450.000
