iteration	mean	std_dev	min	max	median
5000	81.099	0.772	79.357	82.165	81.341
10000	185.313	1.422	183.328	188.382	185.087
15000	181.231	2.867	176.567	184.599	182.557
20000	155.229	0.457	154.283	155.850	155.213
25000	214.200	74.587	2.578	287.495	235.509
30000	295.734	43.068	209.525	319.668	316.863
35000	318.933	24.141	246.659	330.707	326.950
40000	366.180	1.535	363.901	368.873	366.301
45000	337.602	6.660	325.233	349.499	337.246
50000	308.936	4.201	301.312	314.660	310.355
55000	299.070	3.039	295.407	304.322	298.185
60000	284.248	4.382	281.119	296.910	283.038
65000	242.718	3.580	236.475	249.403	242.562
70000	257.232	20.695	199.130	275.478	262.702
75000	431.356	5.673	423.864	441.616	430.402
80000	260.878	2.696	258.269	267.677	260.657
85000	366.171	24.344	297.828	385.165	372.437
90000	325.745	23.562	283.004	353.457	331.984
95000	325.412	3.617	317.905	329.894	326.190
100000	330.101	5.955	322.465	339.381	330.383
105000	318.015	33.001	276.307	367.046	314.918
110000	351.806	4.539	344.374	357.761	352.419
115000	325.239	7.673	303.947	331.001	326.544
120000	345.389	2.612	340.440	349.770	346.133
125000	326.137	19.501	275.577	342.006	336.729
130000	330.589	0.992	328.694	331.830	330.963
135000	321.624	10.125	308.989	342.110	317.777
140000	339.187	2.088	336.408	343.607	338.251
145000	323.671	6.821	315.547	335.431	320.936
150000	322.123	14.254	298.925	338.928	324.785
155000	449.906	75.403	347.597	533.682	483.532
160000	504.717	51.062	399.839	533.709	529.672
165000	377.380	31.734	339.178	419.740	369.349
170000	360.891	21.663	322.690	382.891	369.034
175000	346.241	14.768	328.242	378.618	343.550
180000	337.731	24.236	297.026	362.326	340.644
185000	354.565	36.670	285.163	393.776	365.911
190000	363.389	15.226	338.659	385.582	363.131
195000	469.113	10.273	460.156	497.216	467.668
200000	362.076	24.082	295.682	388.993	363.574
205000	508.585	74.525	355.789	567.583	546.959
210000	462.163	21.786	435.697	492.451	452.379
215000	372.441	11.977	358.259	392.677	366.713
220000	528.490	15.296	502.268	547.069	531.328
225000	350.775	3.790	341.790	354.473	352.339
230000	404.188	11.243	392.656	428.414	400.394
235000	402.234	3.756	395.864	409.326	402.215
240000	327.487	4.622	322.925	339.558	326.192
245000	433.679	56.649	364.326	510.723	409.011
250000	389.067	4.827	378.372	392.799	391.519
255000	328.563	2.301	325.667	332.971	328.109
260000	342.127	2.747	337.277	345.983	342.240
265000	345.981	5.147	335.903	351.989	346.808
270000	317.554	19.849	300.247	364.155	310.442
275000	444.006	48.804	341.678	474.241	469.995
280000	387.952	21.271	349.587	411.738	398.164
285000	439.313	13.907	418.505	459.049	436.524
290000	496.179	62.487	416.292	657.641	494.878
295000	329.608	5.451	321.958	338.172	330.283
300000	446.266	33.538	347.043	465.756	453.912
305000	358.626	6.955	347.163	371.429	356.262
310000	322.163	12.342	316.127	357.959	317.271
315000	356.537	3.520	350.981	361.924	356.917
320000	363.632	70.653	300.382	512.698	321.949
325000	424.721	32.460	356.597	472.811	436.488
330000	510.605	60.797	389.651	569.658	536.119
335000	366.844	41.282	325.154	414.868	365.780
340000	416.965	57.973	359.011	507.757	389.938
345000	499.366	69.443	394.559	638.877	518.683
350000	361.549	2.481	355.667	365.531	361.500
355000	376.143	15.824	361.716	411.740	370.437
360000	367.984	38.880	315.762	452.154	372.722
365000	321.621	18.202	310.162	375.735	315.919
370000	360.787	7.435	351.154	371.038	359.970
375000	391.588	8.913	373.679	403.674	393.854
380000	323.143	12.978	313.849	359.670	317.708
385000	385.331	16.599	338.554	402.032	388.705
390000	390.294	1.258	388.909	391.848	390.116
395000	519.406	204.292	316.582	832.517	388.062
400000	512.555	15.758	485.176	529.530	521.546
405000	429.524	49.362	369.896	518.211	436.635
410000	501.716	63.319	372.019	540.851	531.860
415000	398.382	58.720	362.357	515.664	370.188
420000	463.704	28.943	427.045	535.923	456.696
425000	477.622	24.193	443.417	514.226	481.657
430000	409.857	96.389	332.444	563.595	352.648
435000	515.243	17.468	483.010	534.442	523.941
440000	475.141	11.948	452.176	496.122	475.629
445000	555.076	91.213	418.144	757.056	576.840
450000	536.138	59.281	449.702	617.687	563.822
455000	423.431	35.803	381.142	482.421	405.967
460000	540.477	44.529	454.052	597.990	541.756
465000	371.441	53.507	337.546	491.225	347.823
470000	541.240	16.382	508.294	563.064	542.282
475000	441.888	58.995	390.553	545.664	403.182
480000	443.516	47.410	334.573	484.733	461.992
485000	544.178	33.652	465.738	586.075	552.603
490000	568.410	58.286	476.054	695.872	570.612
495000	507.035	35.410	476.712	576.637	492.775
500000	390.656	87.798	321.796	537.573	329.810
505000	485.841	32.716	446.117	558.991	484.676
510000	558.679	21.125	503.089	578.337	567.127
515000	563.666	26.300	511.332	592.474	574.137
520000	585.036	35.439	529.584	621.590	603.961
525000	597.772	4.733	589.037	602.176	599.169
530000	685.629	180.078	318.700	1015.581	686.803
535000	588.804	15.228	553.231	602.799	594.801
540000	646.612	57.579	572.040	719.573	678.639
545000	606.980	52.674	518.149	723.679	616.834
550000	554.599	29.370	478.675	591.292	560.422
555000	480.679	48.758	375.048	544.294	498.868
560000	544.634	22.765	514.810	586.143	542.571
565000	584.630	33.982	540.604	627.879	577.096
570000	463.765	93.289	353.374	593.240	463.396
575000	543.566	30.298	461.473	576.489	549.112
580000	464.993	83.606	316.162	573.329	477.862
585000	526.671	53.787	421.417	597.687	515.666
590000	469.047	70.627	388.208	568.963	467.027
595000	644.396	53.247	599.186	760.235	623.670
600000	529.265	26.353	486.766	570.523	533.456
605000	422.011	28.452	399.281	470.346	405.642
610000	542.680	28.199	495.757	594.307	536.453
615000	605.048	18.595	579.255	640.131	603.120
620000	720.707	113.542	594.070	883.201	666.193
625000	588.114	15.167	568.302	612.931	584.438
630000	659.634	74.703	561.805	773.248	642.442
635000	571.052	9.871	559.535	592.203	569.651
640000	597.105	17.588	566.536	618.144	601.743
645000	619.788	37.934	573.910	683.880	605.066
650000	594.299	8.030	579.016	607.699	594.267
655000	674.146	83.151	584.818	763.666	671.331
660000	548.590	17.776	511.892	567.639	556.725
665000	541.415	51.637	443.137	591.887	572.830
670000	561.118	4.359	555.408	570.108	561.215
675000	483.337	101.886	393.661	633.578	402.453
680000	643.107	88.017	522.361	750.885	622.659
685000	601.469	12.712	578.305	622.103	606.316
690000	577.101	25.842	523.609	627.571	581.171
695000	516.003	46.853	376.730	536.895	532.402
700000	522.448	60.078	400.016	562.675	549.870
705000	559.125	10.171	542.120	572.239	563.040
710000	584.305	21.712	545.039	610.967	593.158
715000	597.660	65.019	407.218	644.733	613.520
720000	524.306	29.367	474.402	556.316	531.480
725000	565.133	24.538	537.002	632.310	558.053
730000	553.197	10.456	533.720	565.902	556.682
735000	568.901	5.739	559.469	575.174	569.980
740000	627.119	35.238	604.737	727.159	612.062
745000	587.388	23.654	559.571	649.444	583.772
750000	570.801	4.722	561.913	575.643	573.009
755000	505.060	17.365	483.625	544.079	497.945
760000	632.383	22.257	613.801	677.148	621.046
765000	631.635	42.234	590.877	709.658	610.308
770000	541.576	17.194	517.906	572.081	539.148
775000	590.672	8.985	574.093	604.316	589.114
780000	584.027	27.620	558.004	658.293	575.074
785000	511.647	9.929	493.359	531.109	513.715
790000	586.075	5.730	577.854	594.840	583.857
795000	572.723	23.388	526.045	592.268	585.206
800000	523.552	22.061	497.266	567.349	522.664
805000	592.455	59.949	412.790	619.187	611.507
810000	654.792	13.356	628.836	673.887	658.281
815000	585.990	41.064	533.234	653.121	583.628
820000	707.123	85.474	632.675	836.720	643.720
825000	637.734	6.436	626.223	645.863	638.821
830000	567.648	34.233	490.624	604.158	569.977
835000	599.681	12.269	570.872	620.785	601.314
840000	665.373	19.078	647.771	712.080	658.211
845000	563.928	33.362	511.460	606.155	566.519
850000	659.201	12.685	641.971	677.042	660.940
855000	613.953	14.930	599.076	650.552	608.500
860000	457.414	28.892	406.124	497.418	460.815
865000	550.212	98.217	350.040	616.065	607.958
870000	1428.935	644.164	613.332	2758.316	1310.515
875000	805.516	124.262	643.015	1069.341	823.011
880000	595.625	13.466	583.053	622.835	588.991
885000	898.138	87.255	759.021	1100.099	906.467
890000	529.891	28.838	496.476	593.959	525.038
895000	897.380	550.999	639.906	2532.099	693.645
900000	855.705	73.996	651.304	961.794	867.492
905000	580.670	20.056	544.855	611.191	578.117
910000	703.303	79.065	559.389	828.965	713.124
915000	1375.392	443.494	841.842	2127.132	1386.023
920000	642.874	15.023	627.275	676.227	639.047
925000	658.795	43.593	624.875	781.186	646.237
930000	845.406	8.463	828.938	862.720	845.782
935000	979.822	62.693	880.107	1102.750	959.766
940000	726.786	123.251	596.211	903.279	693.765
945000	1009.995	310.684	490.106	1622.894	895.322
950000	658.206	69.252	603.710	801.266	613.086
955000	927.755	575.376	638.506	2514.901	671.559
960000	724.843	40.502	681.565	789.680	709.582
965000	1525.304	758.169	815.976	2946.295	1343.858
970000	572.182	12.395	543.708	588.400	572.585
975000	899.527	45.300	865.608	1030.887	883.151
980000	1085.701	320.163	624.290	1719.317	946.445
985000	860.886	271.132	674.955	1659.014	807.649
990000	652.458	47.903	599.851	758.753	646.884
995000	597.834	18.790	578.468	645.209	592.639
1000000	691.164	59.051	610.796	769.470	717.774
1005000	589.177	29.242	540.009	634.235	593.644
1010000	592.926	10.852	577.860	608.668	590.810
1015000	598.691	43.147	566.229	684.953	577.180
1020000	840.264	239.748	598.827	1444.672	784.508
1025000	775.961	67.240	617.144	844.779	793.934
1030000	687.683	62.144	616.368	798.602	692.190
1035000	1547.221	580.764	941.993	2814.919	1284.848
1040000	589.095	27.412	569.349	657.928	577.933
1045000	568.104	6.338	556.992	576.944	569.834
1050000	1706.660	792.782	766.186	2865.876	1336.552
1055000	734.045	138.048	575.663	1041.538	736.682
1060000	506.988	18.471	479.469	546.007	507.532
1065000	539.678	37.499	475.998	585.310	550.653
1070000	1038.812	197.078	810.758	1338.724	996.551
1075000	775.021	92.129	637.063	882.523	787.635
1080000	571.137	44.769	459.683	616.945	581.774
1085000	634.228	47.076	581.710	710.653	608.851
