iteration	mean	std_dev	min	max	median
5000	84.775	123.054	-2.105	307.388	-0.264
10000	77.936	112.383	-2.887	279.029	-0.239
15000	-78.738	57.799	-160.123	1.718	-106.739
20000	86.573	270.856	-129.918	506.049	-101.726
25000	488.294	397.627	55.185	1032.656	410.270
30000	1140.804	454.287	575.478	1705.790	1247.677
35000	1340.832	577.354	502.068	2284.441	1508.168
40000	2009.594	499.544	1292.136	2705.005	2117.852
45000	2702.819	346.266	1671.204	3476.804	2588.381
50000	2904.376	338.259	1299.473	3383.321	2927.313
55000	3135.400	165.701	2530.440	3382.693	3162.487
60000	3146.919	734.765	784.616	3922.787	3341.298
65000	3630.700	100.829	3392.816	3863.872	3653.127
70000	3551.080	743.311	1015.062	4020.352	3772.521
75000	3814.607	833.457	875.546	4438.905	4071.075
80000	4092.890	392.951	2922.834	4691.329	4021.628
85000	4450.416	522.605	2594.729	5222.721	4283.710
90000	4559.462	756.776	892.957	5252.420	4658.733
95000	4729.132	415.400	4314.762	5454.484	4504.297
100000	4814.033	308.557	4454.678	5390.548	4689.422
105000	4648.527	523.698	3041.875	5450.631	4544.252
110000	4991.112	447.580	4459.444	5653.573	4853.715
115000	5232.167	383.320	4755.253	5915.106	5042.675
120000	5206.258	442.666	4526.804	5945.898	5245.514
125000	5288.396	427.699	4084.338	5938.507	5186.659
130000	5420.008	349.954	4933.901	5959.061	5309.938
135000	5638.734	363.634	5139.149	6244.856	5505.574
140000	5636.064	366.641	5091.346	6252.220	5623.546
145000	5706.096	399.971	5208.066	6397.461	5521.359
150000	5822.822	395.121	5321.049	6508.028	5683.699
155000	5601.727	856.065	1529.732	6447.999	5540.851
160000	6023.392	442.894	5468.231	6763.782	5868.881
165000	5937.024	890.929	1783.307	6770.979	5959.565
170000	6107.106	389.546	5575.120	6816.113	6013.850
175000	6103.302	362.387	5566.317	6731.809	6052.687
180000	6324.871	478.647	5679.853	7072.094	6127.751
185000	6213.532	255.177	5688.476	6587.002	6341.044
190000	6356.009	472.089	5591.701	7042.058	6412.681
195000	6523.618	399.389	5915.102	7177.815	6519.030
200000	6471.552	353.473	6008.843	7113.452	6419.494
205000	6493.592	409.532	5965.164	7169.203	6336.421
210000	6515.237	483.817	5824.429	7245.439	6432.124
215000	6628.874	442.599	5949.665	7310.552	6636.507
220000	6676.597	315.707	6198.818	7186.882	6624.993
225000	6764.742	487.251	6041.984	7464.183	6789.989
230000	6794.667	430.026	6192.155	7497.865	6716.756
235000	6786.980	405.998	6284.360	7492.713	6698.243
240000	6728.039	460.003	5956.494	7337.006	6827.212
245000	6988.290	519.729	6261.556	7847.029	6907.134
250000	6997.428	444.028	6282.357	7555.658	7114.884
255000	7062.045	446.174	6314.677	7750.594	7046.361
260000	7095.927	482.420	6480.131	7833.550	6956.753
265000	7038.463	505.239	6175.721	7890.028	7139.980
270000	6894.694	1221.419	2053.094	7979.062	7210.784
275000	7263.073	557.298	6414.729	7993.944	7393.649
280000	7107.735	425.314	6532.680	8065.883	7051.981
285000	7272.227	506.975	6624.059	8063.250	7192.774
290000	7356.285	474.315	6647.506	8044.908	7412.199
295000	7426.213	503.797	6650.659	8088.477	7540.799
300000	7417.320	508.660	6611.034	8015.915	7612.999
305000	7467.327	475.907	6762.081	8221.767	7605.810
310000	7429.135	375.099	6773.382	7892.890	7639.655
315000	7336.554	350.336	6701.907	7805.863	7501.834
320000	7647.490	638.481	6689.754	8387.350	7828.767
325000	7631.246	551.027	6862.535	8423.379	7612.233
330000	7647.706	578.802	6716.406	8402.913	7794.184
335000	7734.711	590.412	6911.625	8531.518	7798.871
340000	7626.645	534.756	6666.060	8366.596	7690.496
345000	7704.785	605.340	6845.042	8531.355	7724.354
350000	7686.785	616.170	6773.113	8489.301	7815.450
355000	7768.986	580.204	6868.818	8618.938	7765.266
360000	7719.905	450.080	7072.093	8419.547	7669.750
365000	7852.020	657.417	6980.117	8790.431	7861.319
370000	7921.951	578.301	7120.426	8694.352	8025.456
375000	7853.640	614.837	7003.006	8859.322	7876.720
380000	7759.902	566.036	7071.398	8695.689	7614.809
385000	8004.222	618.083	7109.050	8839.230	8103.129
390000	7995.204	610.580	6980.604	8834.400	8111.870
395000	8064.649	682.511	7035.087	9047.582	8266.100
400000	8023.531	645.445	7121.957	8956.724	8056.018
405000	7943.293	575.238	7225.673	8815.089	7819.746
410000	8088.996	865.960	5171.174	9065.396	8363.544
415000	8178.460	651.389	7306.305	9104.004	8271.206
420000	8181.192	574.593	7259.687	8808.088	8495.336
425000	8272.065	660.673	7330.222	9161.710	8430.353
430000	8094.671	704.265	7199.148	9128.844	7993.454
435000	8081.922	1480.648	1119.681	9276.889	8616.956
440000	8256.604	674.984	7250.126	9112.646	8395.801
445000	8206.035	603.957	7406.961	9067.334	8111.111
450000	8399.425	734.893	7325.514	9197.653	8735.351
455000	8330.617	676.282	7350.056	9207.205	8415.886
460000	8469.143	725.400	7414.766	9329.029	8757.074
465000	8538.724	685.085	7513.577	9458.359	8841.120
470000	8589.639	720.745	7466.726	9324.563	8948.211
475000	8575.689	768.322	7408.829	9428.123	8972.651
480000	8619.169	641.236	7494.814	9303.629	8956.823
485000	8637.967	777.854	7530.976	9520.664	9005.831
490000	8453.248	639.275	7497.263	9177.691	8732.829
495000	8713.967	697.809	7698.417	9450.869	9125.141
500000	8677.824	710.635	7592.491	9475.766	9020.331
505000	8697.862	724.525	7545.467	9378.115	9126.294
510000	8703.333	654.954	7754.367	9603.044	8831.335
515000	8784.134	785.956	7630.601	9506.728	9285.202
520000	8814.042	673.725	7792.285	9588.213	9206.917
525000	8772.988	743.071	7673.320	9789.175	8992.474
530000	8964.350	776.635	7778.960	9739.455	9457.908
535000	8755.251	628.460	7787.046	9478.610	9098.584
540000	8838.083	748.504	7640.669	9657.289	9249.093
545000	8994.921	720.398	7909.992	9818.226	9352.389
550000	8972.930	702.043	7904.894	9670.012	9381.132
555000	8862.717	735.634	7667.140	9526.521	9323.668
560000	8664.802	654.794	6964.556	9450.974	8926.454
565000	8835.635	689.785	7879.548	9784.098	8983.851
570000	8983.702	764.885	7870.197	9951.416	9248.587
575000	8961.265	741.933	7828.728	9636.943	9404.157
580000	9095.652	716.696	7991.220	9926.098	9462.377
585000	9041.070	749.258	7878.049	9997.434	9266.521
590000	8978.170	724.621	7888.595	9953.115	9185.248
595000	9103.877	805.335	7874.754	9930.594	9589.623
600000	8933.234	790.829	7833.624	10064.656	8903.803
605000	9215.942	872.008	7917.086	10015.178	9696.481
610000	9185.140	707.919	8041.973	10073.672	9538.510
615000	9193.441	859.637	7875.011	10014.309	9728.941
620000	9129.165	780.908	7890.730	10067.732	9457.847
625000	9088.632	730.550	7976.896	9897.957	9410.094
630000	9279.017	820.970	7994.646	10035.992	9714.130
635000	9191.290	743.761	7948.626	9980.957	9648.904
640000	9294.875	827.163	8014.327	10214.023	9723.350
645000	9255.146	760.149	8096.882	10074.984	9593.644
650000	9189.791	835.626	7917.596	10197.542	9625.903
655000	9376.724	814.540	8137.305	10159.301	9850.832
660000	9247.147	763.892	8105.187	9940.575	9735.210
665000	9371.844	878.861	7995.514	10252.960	9900.188
670000	8992.687	733.657	8106.382	10200.237	8864.077
675000	9413.895	693.146	8349.594	10205.240	9802.366
680000	9401.990	811.323	8185.083	10225.584	9873.088
685000	9367.821	802.042	8164.353	10149.803	9787.197
690000	9418.886	820.103	8154.884	10173.537	9888.183
695000	9379.195	733.109	8264.852	10205.041	9749.320
700000	9429.177	769.653	8300.480	10299.247	9761.019
705000	9488.866	734.421	8265.432	10207.932	9919.314
710000	9462.281	829.192	8204.862	10300.889	10000.248
715000	9559.224	832.284	8300.211	10503.277	9995.602
